01/24/2025 09:55:20Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,04813  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
3,04963  	-244,98909  	-244,98909  	-244,98909  	27,02324  	0,04960  	0,02643  	85706,53851  	0,01482  	0,06941  	0,21753  	0,21540  	29919,47347  	0,00000  	4,37537  	25295332,54600  	11,86513  	0,95981  	Inf  	-Inf  	0,00406  	0,00407  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00409  
4,04975  	-244,98909  	-244,98909  	884,46654  	27,02585  	0,04847  	0,02617  	12801,89482  	0,01300  	0,06840  	0,21535  	0,21323  	12170,05813  	2456,76548  	3,83702  	3778337,01312  	11,69331  	2,39400  	NaN  	NaN  	0,00405  	0,00406  	0,00396  	0,00450  	198,30886  	0,00400  	0,00409  
5,05156  	-244,98909  	776,35060  	1327,82053  	27,03035  	0,04917  	0,02596  	50112,76045  	0,01274  	0,06735  	0,21363  	0,21151  	37225101,33962  	1216,71533  	3,75899  	14790224,43920  	11,51368  	0,01036  	-Inf  	-Inf  	0,00405  	0,00406  	0,00395  	0,00450  	776,26436  	0,00400  	0,00409  
6,05264  	778,42085  	1327,75450  	304,41056  	27,03459  	0,05027  	0,02643  	85706,53851  	0,01293  	0,06656  	0,21754  	0,21541  	19937600,19500  	177866,61885  	3,81546  	25295332,54600  	1,05243  	0,03176  	NaN  	NaN  	0,00406  	0,00406  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00409  
7,05277  	300,95520  	300,93229  	-244,98909  	27,03854  	0,04812  	0,02604  	19423,94312  	0,01243  	0,06593  	0,21432  	0,21220  	75,53908  	174,79662  	3,66964  	5732760,98979  	142,34189  	306,74349  	NaN  	NaN  	0,00405  	0,00406  	0,00396  	0,00450  	300,88620  	0,00399  	0,00409  
8,05315  	784,68068  	-244,98909  	-244,98909  	27,04110  	0,04900  	0,02620  	50647,68907  	0,01221  	0,06535  	0,21567  	0,21355  	78462,84062  	0,00000  	3,60227  	14948102,67626  	0,99558  	0,94814  	Inf  	-Inf  	0,00406  	0,00406  	0,00395  	0,00450  	784,55055  	0,00400  	0,00409  
9,05320  	1327,82048  	786,96687  	-244,98909  	27,04325  	0,04517  	0,02645  	19092,55346  	0,01191  	0,06443  	0,21770  	0,21558  	15845,82342  	5515993,94497  	3,51452  	5634955,01488  	0,09252  	5,26477  	NaN  	NaN  	0,00405  	0,00406  	0,00395  	0,00451  	295,75288  	0,00398  	0,00409  
10,05289  	1327,82048  	293,10445  	-244,98909  	27,04510  	0,05224  	0,02620  	50971,95987  	0,01216  	0,06481  	0,21562  	0,21349  	352,64744  	3326087,66241  	3,58977  	15043807,59909  	0,09307  	304,34377  	NaN  	NaN  	0,00406  	0,00406  	0,00396  	0,00450  	789,57359  	0,00401  	0,00409  
11,05649  	1327,82048  	-244,98909  	-244,98909  	27,04647  	0,05115  	0,02590  	18864,14412  	0,01282  	0,06534  	0,21316  	0,21104  	134680,63029  	0,00000  	3,78435  	5567542,53596  	0,09383  	0,98980  	Inf  	-Inf  	0,00405  	0,00406  	0,00395  	0,00450  	292,21476  	0,00400  	0,00409  
12,05717  	1327,82048  	-244,98909  	-244,98909  	27,04742  	0,05086  	0,02608  	-15815,93170  	0,01207  	0,06584  	0,21461  	0,21249  	135711,91491  	0,00000  	3,56226  	-4667896,50935  	0,09454  	0,98419  	Inf  	-Inf  	0,00406  	0,00406  	0,00395  	0,00450  	-244,98909  	0,00400  	0,00409  
13,05689  	287,13382  	795,65391  	-244,98909  	27,04758  	0,05020  	0,02612  	51358,81242  	0,01271  	0,06675  	0,21500  	0,21288  	3704,37822  	303,64512  	3,75008  	15157982,83165  	188,98508  	5,37775  	NaN  	NaN  	0,00405  	0,00406  	0,00396  	0,00450  	795,56604  	0,00400  	0,00409  
14,05884  	-244,98909  	283,86755  	798,94169  	27,04680  	0,05305  	0,02612  	18322,39345  	0,01288  	0,06702  	0,21496  	0,21283  	484853,94215  	1225,85029  	3,80063  	5407650,84333  	11,45999  	0,20949  	-Inf  	-Inf  	0,00406  	0,00406  	0,00395  	0,00450  	283,82289  	0,00401  	0,00409  
15,06052  	-244,98909  	-244,98909  	1327,82053  	27,04779  	0,04822  	0,02622  	-15815,93170  	0,01282  	0,06548  	0,21583  	0,21371  	473726,66521  	3401,89550  	3,78223  	-4667896,50935  	11,19551  	0,19037  	NaN  	NaN  	0,00405  	0,00406  	0,00396  	0,00450  	-244,98909  	0,00399  	0,00409  
16,06260  	-244,98909  	804,65791  	278,12946  	27,05016  	0,05135  	0,02649  	51940,03115  	0,01327  	0,06560  	0,21801  	0,21588  	474507,86813  	1212,90207  	3,91746  	15329523,08179  	11,21723  	0,20279  	-Inf  	-Inf  	0,00405  	0,00406  	0,00396  	0,00451  	804,56928  	0,00400  	0,00409  
17,06380  	808,99106  	273,81856  	808,99110  	27,05079  	0,04978  	0,02607  	85706,53851  	0,01307  	0,06673  	0,21453  	0,21241  	1387578,57916  	119737,38363  	3,85851  	25295332,54600  	0,88248  	0,19657  	-Inf  	-Inf  	0,00406  	0,00406  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00409  
18,06809  	269,23488  	-244,98909  	1327,82053  	27,05047  	0,04987  	0,02614  	85706,53851  	0,01263  	0,06639  	0,21515  	0,21303  	427649,82312  	399,77267  	3,72818  	25295332,54600  	271,44198  	0,19690  	NaN  	NaN  	0,00405  	0,00406  	0,00395  	0,00450  	1327,62170  	0,00400  	0,00409  
19,07025  	-244,98909  	-244,98909  	1327,82053  	27,04802  	0,04929  	0,02624  	17092,74926  	0,01352  	0,06719  	0,21592  	0,21380  	486115,14117  	3477,81451  	3,98960  	5044735,02476  	11,48830  	0,19462  	NaN  	NaN  	0,00406  	0,00406  	0,00395  	0,00450  	264,77537  	0,00400  	0,00409  
20,07167  	-244,98909  	823,64994  	1327,82053  	27,04626  	0,04279  	0,02606  	53165,98963  	0,01256  	0,06659  	0,21444  	0,21232  	42388543,85736  	967,80890  	3,70827  	15691351,10481  	11,38517  	0,00820  	-Inf  	-Inf  	0,00406  	0,00406  	0,00396  	0,00450  	823,55971  	0,00398  	0,00409  
21,07143  	830,46580  	252,34473  	1327,82053  	27,04563  	0,05006  	0,02631  	16287,55818  	0,01320  	0,06670  	0,21652  	0,21439  	17320343,04811  	288937,89455  	3,89486  	4807091,82358  	0,78161  	0,03644  	-Inf  	-Inf  	0,00406  	0,00406  	0,00395  	0,00451  	252,30274  	0,00400  	0,00409  
22,07127  	1327,82048  	833,06830  	1327,82053  	27,04591  	0,04800  	0,02602  	53773,95590  	0,01323  	0,06668  	0,21414  	0,21202  	208683215,43503  	2810118,90931  	3,90531  	15870785,59458  	0,09576  	0,00903  	-Inf  	-Inf  	0,00405  	0,00406  	0,00396  	0,00450  	832,97727  	0,00399  	0,00409  
