01/24/2025 10:09:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
51,10069  	1327,82048  	-244,98909  	922,28883  	27,13291  	0,05134  	0,23879  	10360,52307  	0,12209  	0,21165  	1,97326  	1,96987  	274517,31853  	7094226,15018  	36,03377  	3057793,26706  	0,30385  	1,89865  	Inf  	-Inf  	0,00405  	0,00457  	0,00395  	0,00858  	160,49134  	0,00400  	0,00428  
52,10063  	1327,82048  	924,72911  	1327,82053  	27,13402  	0,05109  	0,23890  	-15815,93170  	0,12299  	0,21078  	1,97415  	1,97076  	858350439,14565  	2438010,01828  	36,29963  	-4667896,50935  	0,30260  	0,00805  	-Inf  	-Inf  	0,00405  	0,00457  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00428  
53,10076  	1327,82048  	1327,75450  	157,56218  	27,13438  	0,04873  	0,23898  	-15815,93170  	0,12234  	0,21151  	1,97484  	1,97145  	59445872,62298  	6750558,84760  	36,10700  	-4667896,50935  	0,30365  	0,04657  	NaN  	NaN  	0,00405  	0,00457  	0,00396  	0,00859  	-244,98909  	0,00400  	0,00428  
54,10159  	1327,82048  	1327,75450  	927,61772  	27,13501  	0,04996  	0,23827  	59874,05559  	0,12260  	0,21148  	1,96896  	1,96557  	868055003,60463  	2366705,19297  	36,18359  	17671162,24026  	0,30361  	0,00783  	NaN  	NaN  	0,00406  	0,00457  	0,00396  	0,00857  	927,46949  	0,00400  	0,00428  
55,10259  	1327,82048  	154,25308  	154,26984  	27,13662  	0,04466  	0,23801  	9955,62555  	0,12229  	0,21100  	1,96678  	1,96339  	1522,19245  	88,61896  	36,09351  	2938292,26266  	0,30291  	141,75562  	NaN  	NaN  	0,00406  	0,00457  	0,00396  	0,00857  	154,21937  	0,00398  	0,00428  
56,10579  	152,92796  	-244,98909  	929,90347  	27,13746  	0,05413  	0,23875  	60021,59700  	0,12259  	0,21153  	1,97297  	1,96957  	28787,07179  	267,33689  	36,18138  	17714707,44926  	3555,25004  	1,89296  	NaN  	NaN  	0,00406  	0,00457  	0,00395  	0,00858  	929,75494  	0,00401  	0,00428  
57,10858  	933,12779  	-244,98909  	1327,82053  	27,13852  	0,04809  	0,23829  	85706,53851  	0,12283  	0,21140  	1,96910  	1,96571  	5093731,65751  	888388,70496  	36,25269  	25295332,54600  	1,45393  	0,18986  	NaN  	NaN  	0,00405  	0,00457  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00428  
58,11080  	1327,82048  	-244,98909  	144,44761  	27,13990  	0,04946  	0,23826  	85706,53851  	0,12233  	0,21090  	1,96892  	1,96554  	1841,32638  	2280323,01781  	36,10294  	25295332,54600  	0,30277  	34,58949  	Inf  	-Inf  	0,00406  	0,00457  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00428  
59,11087  	138,58482  	944,19668  	944,24661  	27,14038  	0,05074  	0,23867  	85706,53851  	0,12243  	0,21087  	1,97228  	1,96889  	23950270,22484  	0,01063  	36,13410  	25295332,54600  	3286,79991  	0,01702  	-Inf  	-Inf  	0,00406  	0,00457  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
60,11092  	951,35178  	1327,75450  	131,47963  	27,14173  	0,04978  	0,23797  	8484,55168  	0,12326  	0,21013  	1,96646  	1,96307  	37380223,29059  	795697,08876  	36,37940  	2504121,15465  	1,32406  	0,05144  	NaN  	NaN  	0,00406  	0,00457  	0,00396  	0,00857  	131,43203  	0,00400  	0,00428  
61,11183  	1327,82048  	1327,75450  	953,43202  	27,14155  	0,05121  	0,23872  	61540,32888  	0,12307  	0,21009  	1,97270  	1,96931  	926743956,92554  	2269336,92607  	36,32207  	18162944,28838  	0,30160  	0,00764  	NaN  	NaN  	0,00406  	0,00457  	0,00395  	0,00858  	953,28051  	0,00400  	0,00428  
62,11265  	129,18992  	1327,75450  	1327,82053  	27,14208  	0,04678  	0,23789  	8336,75513  	0,12307  	0,21095  	1,96585  	1,96246  	190239994,26087  	0,01295  	36,32343  	2460500,64696  	3096,61892  	0,00367  	-Inf  	-Inf  	0,00406  	0,00457  	0,00396  	0,00857  	129,14263  	0,00399  	0,00428  
63,11582  	955,97413  	1327,75450  	126,85727  	27,14255  	0,04714  	0,23859  	61704,42095  	0,12199  	0,21030  	1,97165  	1,96826  	36825688,58376  	781216,19184  	36,00406  	18211374,23898  	1,29640  	0,04940  	NaN  	NaN  	0,00405  	0,00457  	0,00396  	0,00858  	955,82234  	0,00399  	0,00428  
64,11748  	123,23560  	1327,75450  	959,59583  	27,14407  	0,05126  	0,23891  	85706,53851  	0,12343  	0,21053  	1,97425  	1,97086  	69789619,32169  	79,08566  	36,42995  	25295332,54600  	2968,09182  	0,00756  	-Inf  	-Inf  	0,00405  	0,00457  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00428  
65,12022  	-244,98909  	1327,75450  	120,23968  	27,14500  	0,04842  	0,23892  	85706,53851  	0,12249  	0,21092  	1,97433  	1,97094  	10503890,09359  	2618,67697  	36,15076  	25295332,54600  	36,10182  	0,05178  	-Inf  	-Inf  	0,00405  	0,00457  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00428  
66,12042  	966,55013  	1327,75450  	966,55017  	27,14575  	0,04587  	0,23846  	7503,52105  	0,12228  	0,21146  	1,97051  	1,96712  	698586688,03427  	245981,29533  	36,08884  	2214580,86523  	1,24039  	0,00668  	-Inf  	-Inf  	0,00406  	0,00457  	0,00396  	0,00858  	116,23560  	0,00399  	0,00428  
