01/21/2025 11:08:54Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,03975  	799,36149  	1327,75450  	-244,98909  	26,08601  	0,04974  	0,03765  	18295,29381  	0,02525  	0,07921  	0,31030  	0,30811  	1628403,39437  	321470,91379  	7,45194  	5399652,68584  	1,11344  	0,19645  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00472  	283,40311  	0,00400  	0,00410  
13,03985  	1327,82048  	280,83120  	801,97816  	26,08001  	0,04970  	0,03780  	-15815,93170  	0,02560  	0,07962  	0,31150  	0,30931  	2756264,84702  	3050259,59764  	7,55567  	-4667896,50935  	0,11471  	0,19623  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00411  
14,04258  	279,59546  	803,19196  	1327,82053  	26,07186  	0,05020  	0,03768  	51845,40249  	0,02467  	0,07933  	0,31058  	0,30839  	44292926,61105  	142,92274  	7,27962  	15301594,48372  	266,95714  	0,01002  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00472  	803,10346  	0,00400  	0,00410  
15,04348  	-244,98909  	278,62980  	278,65179  	26,06361  	0,04841  	0,03779  	85706,53851  	0,02467  	0,07845  	0,31149  	0,30930  	4967,80901  	0,04855  	7,28052  	25295332,54600  	13,27799  	4,86869  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00410  
16,04425  	807,41708  	807,37292  	807,41711  	26,05603  	0,04859  	0,03829  	17775,31816  	0,02503  	0,07909  	0,31563  	0,31343  	22987251,85139  	9,44346  	7,38827  	5246187,65088  	1,06138  	0,03217  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00474  	275,34854  	0,00400  	0,00410  
17,04482  	1327,82048  	270,65939  	1327,82053  	26,05008  	0,04768  	0,03796  	-15815,93170  	0,02521  	0,07954  	0,31284  	0,31064  	36062573,06458  	5935620,36689  	7,43980  	-4667896,50935  	0,11459  	0,03300  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00399  	0,00411  
18,04492  	268,50452  	814,28243  	1327,82053  	26,04402  	0,04228  	0,03801  	52561,30577  	0,02477  	0,07933  	0,31330  	0,31111  	43779050,20119  	109,54322  	7,31201  	15512885,38285  	336,35322  	0,00825  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	814,19299  	0,00398  	0,00410  
19,04479  	817,91562  	264,89438  	1327,82053  	26,03807  	0,04882  	0,03795  	17097,65314  	0,02444  	0,07926  	0,31275  	0,31056  	21356228,00839  	249111,83239  	7,21465  	5046182,35040  	1,00213  	0,03433  	-Inf  	-Inf  	0,00406  	0,00411  	0,00395  	0,00473  	264,85133  	0,00400  	0,00410  
20,04601  	263,96290  	-244,98909  	263,96291  	26,03186  	0,04961  	0,03778  	-15815,93170  	0,02448  	0,07920  	0,31139  	0,30920  	78,90287  	124,24399  	7,22440  	-4667896,50935  	369,63968  	198,57437  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00410  
21,04646  	-244,98909  	-244,98909  	820,40182  	26,02667  	0,04770  	0,03769  	52953,43173  	0,02501  	0,07872  	0,31064  	0,30845  	6348,11114  	2319,56063  	7,38230  	15628617,00329  	13,31721  	4,05553  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00472  	820,26713  	0,00399  	0,00410  
22,04754  	823,27501  	823,23019  	1327,82053  	26,02092  	0,05071  	0,03781  	85706,53851  	0,02573  	0,07956  	0,31160  	0,30941  	148242247,75875  	128381,38401  	7,59415  	25295332,54600  	0,97602  	0,00972  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00411  
23,04801  	1327,82048  	1327,75450  	257,83290  	26,01503  	0,04978  	0,03788  	16640,46368  	0,02520  	0,08028  	0,31222  	0,31003  	34537130,21245  	6270806,93546  	7,43875  	4911247,96215  	0,11567  	0,03570  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00473  	257,76934  	0,00400  	0,00411  
24,04839  	1327,82048  	1327,75450  	828,81036  	26,00988  	0,04863  	0,03765  	53496,19060  	0,02479  	0,07971  	0,31026  	0,30807  	246492664,10010  	2856435,75527  	7,31644  	15788806,25435  	0,11485  	0,00922  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00472  	828,67461  	0,00400  	0,00411  
25,04949  	252,13445  	1327,75450  	1327,82053  	26,00434  	0,04943  	0,03775  	16272,63795  	0,02503  	0,07935  	0,31113  	0,30894  	158568407,10326  	0,01524  	7,38875  	4802688,28404  	476,09105  	0,00387  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	252,07162  	0,00400  	0,00410  
26,05061  	832,78150  	1327,75450  	250,04991  	25,99893  	0,04950  	0,03770  	-15815,93170  	0,02460  	0,07979  	0,31073  	0,30854  	20606851,35627  	289289,78407  	7,26036  	-4667896,50935  	0,92852  	0,03628  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00472  	-244,98909  	0,00400  	0,00411  
27,05148  	1327,82048  	1327,75450  	-244,98909  	25,99318  	0,04687  	0,03749  	-15815,93170  	0,02475  	0,07921  	0,30898  	0,30679  	2741437,02676  	8677599,68465  	7,30332  	-4667896,50935  	0,11414  	0,18510  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00472  	-244,98909  	0,00399  	0,00410  
28,05308  	1327,82048  	1327,75450  	837,18188  	25,99055  	0,05181  	0,03788  	-15815,93170  	0,02501  	0,07977  	0,31221  	0,31002  	252846330,55300  	2992234,51592  	7,38271  	-4667896,50935  	0,11496  	0,00967  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00401  	0,00411  
29,05379  	242,74519  	1327,75450  	1327,82053  	25,98727  	0,04726  	0,03798  	54224,03127  	0,02473  	0,07991  	0,31304  	0,31085  	153079406,37556  	0,01413  	7,29916  	16003620,34094  	584,19182  	0,00370  	-Inf  	-Inf  	0,00406  	0,00411  	0,00395  	0,00473  	839,94907  	0,00399  	0,00411  
30,05481  	843,85492  	238,95617  	1327,82053  	25,98223  	0,05017  	0,03805  	85706,53851  	0,02481  	0,07997  	0,31358  	0,31139  	20003873,54052  	323894,70989  	7,32158  	25295332,54600  	0,87569  	0,03792  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00411  
31,05455  	1327,82048  	846,71330  	1327,82053  	25,97686  	0,05026  	0,03769  	15235,85004  	0,02486  	0,08012  	0,31063  	0,30844  	261169266,83131  	2846547,33777  	7,33767  	4496691,85345  	0,11546  	0,00920  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	236,01149  	0,00400  	0,00411  
32,05431  	234,07426  	1327,75450  	1327,82053  	25,97183  	0,04966  	0,03787  	-15815,93170  	0,02475  	0,07973  	0,31209  	0,30990  	146630365,53859  	0,01454  	7,30542  	-4667896,50935  	695,70044  	0,00389  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00411  
33,05460  	-244,98909  	230,98935  	1327,82053  	25,96506  	0,05238  	0,03757  	-15815,93170  	0,02554  	0,07944  	0,30967  	0,30748  	6369066,72161  	2624,99490  	7,53820  	-4667896,50935  	13,43090  	0,04048  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	-244,98909  	0,00401  	0,00411  
34,05535  	-244,98909  	852,25194  	230,53344  	25,95826  	0,04538  	0,03789  	55012,28237  	0,02494  	0,07968  	0,31227  	0,31007  	573989,85980  	1289,22563  	7,36057  	16236263,89339  	13,46987  	0,17920  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	852,15929  	0,00399  	0,00411  
35,05609  	853,68085  	229,13065  	853,68088  	25,95576  	0,05039  	0,03773  	85706,53851  	0,02533  	0,08011  	0,31094  	0,30875  	1763425,57547  	201728,79863  	7,47568  	25295332,54600  	0,83195  	0,19899  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	1327,62170  	0,00400  	0,00411  
36,05620  	227,54499  	855,24024  	227,54500  	25,95221  	0,04961  	0,03785  	14685,42571  	0,02504  	0,07917  	0,31197  	0,30978  	424373,02159  	136,38718  	7,39067  	4334240,22642  	784,58601  	0,19593  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	227,48527  	0,00400  	0,00410  
37,05898  	857,86498  	1327,75450  	857,86502  	25,94748  	0,05054  	0,03767  	55371,62441  	0,02534  	0,07874  	0,31048  	0,30829  	169404078,88151  	157303,56085  	7,47808  	16342319,70426  	0,79958  	0,00905  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	857,72560  	0,00400  	0,00410  
38,05871  	1327,82048  	222,93981  	222,95946  	25,94540  	0,04867  	0,03804  	14389,43583  	0,02461  	0,07914  	0,31348  	0,31129  	4392,78940  	112,53829  	7,26376  	4246882,10337  	0,11406  	16,56919  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00473  	222,90030  	0,00400  	0,00410  
39,05848  	1327,82048  	863,31593  	863,36247  	25,94278  	0,05189  	0,03799  	-15815,93170  	0,02521  	0,07919  	0,31312  	0,31093  	59115217,51737  	284,20764  	7,43993  	-4667896,50935  	0,11413  	0,02565  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00401  	0,00410  
40,05963  	1327,82048  	1327,75450  	216,82529  	25,93958  	0,04759  	0,03779  	55897,12241  	0,02435  	0,08049  	0,31146  	0,30927  	29212973,08696  	6221883,70082  	7,18796  	16497414,60031  	0,11601  	0,03828  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00473  	865,86570  	0,00399  	0,00411  
41,06155  	214,71655  	1327,75450  	868,11488  	25,93676  	0,04918  	0,03792  	13857,36927  	0,02447  	0,07967  	0,31253  	0,31034  	40063905,97957  	97,32709  	7,22228  	4089848,56841  	988,33767  	0,00864  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	214,65845  	0,00400  	0,00411  
42,06138  	870,45864  	1327,75450  	212,37277  	25,93262  	0,04910  	0,03807  	-15815,93170  	0,02493  	0,07954  	0,31375  	0,31156  	18377384,52327  	400144,40058  	7,35808  	-4667896,50935  	0,75548  	0,04001  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00411  
43,06211  	209,18953  	1327,75450  	873,64189  	25,92945  	0,04958  	0,03783  	-15815,93170  	0,02503  	0,07933  	0,31177  	0,30958  	39350047,32002  	96,44267  	7,38802  	-4667896,50935  	1069,33226  	0,00861  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00410  
44,06227  	-244,98909  	206,74638  	206,76534  	25,92681  	0,04981  	0,03777  	56546,47661  	0,02481  	0,07948  	0,31132  	0,30913  	527,03917  	0,04319  	7,32250  	16689064,27645  	13,43192  	26,19602  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	875,92438  	0,00400  	0,00411  
45,06225  	878,17680  	-244,98909  	-244,98909  	25,92492  	0,04728  	0,03764  	13207,88525  	0,02522  	0,07969  	0,31018  	0,30799  	107626,84094  	0,00000  	7,44447  	3898160,57765  	0,72700  	0,91475  	Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	204,59776  	0,00399  	0,00411  
46,06223  	1327,82048  	-244,98909  	880,06345  	25,92345  	0,04859  	0,03809  	56804,49981  	0,02452  	0,07864  	0,31395  	0,31175  	63634,66874  	6433049,74130  	7,23782  	16765216,95727  	0,11335  	2,48546  	Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	879,92123  	0,00400  	0,00410  
47,06390  	1327,82048  	-244,98909  	201,23821  	25,92124  	0,05424  	0,03787  	85706,53851  	0,02497  	0,07949  	0,31212  	0,30993  	464,79113  	2848537,47611  	7,37049  	25295332,54600  	0,11457  	86,04907  	Inf  	-Inf  	0,00405  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00401  	0,00411  
48,06418  	1327,82048  	-244,98909  	-244,98909  	25,91883  	0,04357  	0,03816  	85706,53851  	0,02418  	0,08034  	0,31454  	0,31235  	165750,22817  	0,00000  	7,13506  	25295332,54600  	0,11580  	0,84300  	Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	1327,62170  	0,00398  	0,00411  
49,06726  	1327,82048  	-244,98909  	886,16478  	25,91691  	0,04597  	0,03799  	12692,27543  	0,02491  	0,07981  	0,31314  	0,31095  	69308,41675  	6119804,40913  	7,35140  	3745984,06821  	0,11504  	2,24036  	Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	196,61082  	0,00399  	0,00411  
50,06787  	1327,82048  	-244,98909  	1327,82053  	25,91438  	0,05004  	0,03775  	-15815,93170  	0,02448  	0,07933  	0,31114  	0,30895  	2746865,12416  	9262324,65896  	7,22575  	-4667896,50935  	0,11435  	0,19758  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00472  	-244,98909  	0,00400  	0,00410  
51,06927  	1327,82048  	891,09056  	191,69318  	25,91211  	0,05257  	0,03775  	57519,36165  	0,02438  	0,07909  	0,31111  	0,30892  	2737779,46447  	4326875,50750  	7,19507  	16976200,48692  	0,11400  	0,20761  	NaN  	NaN  	0,00406  	0,00411  	0,00395  	0,00472  	890,99463  	0,00401  	0,00410  
52,06969  	186,95323  	1327,75450  	-244,98909  	25,90925  	0,05006  	0,03768  	85706,53851  	0,02486  	0,07906  	0,31051  	0,30832  	338489,44883  	333,23327  	7,33860  	25295332,54600  	1329,36663  	0,19772  	NaN  	NaN  	0,00406  	0,00412  	0,00396  	0,00472  	1327,62170  	0,00400  	0,00410  
53,07009  	900,07419  	1327,75450  	900,07423  	25,90655  	0,05523  	0,03792  	85706,53851  	0,02540  	0,08004  	0,31251  	0,31031  	204258799,74824  	216064,34408  	7,49607  	25295332,54600  	0,65251  	0,00912  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00402  	0,00411  
54,07004  	182,01519  	1327,75450  	1327,82053  	25,90414  	0,04906  	0,03784  	11746,54622  	0,02530  	0,07953  	0,31187  	0,30968  	109726118,96311  	0,01369  	7,46564  	3466862,59844  	1367,75031  	0,00384  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	181,96122  	0,00400  	0,00411  
55,07128  	-244,98909  	1327,75450  	179,78890  	25,90246  	0,04950  	0,03790  	58287,76509  	0,02457  	0,07978  	0,31237  	0,31017  	5144439,35274  	2599,14663  	7,25085  	17202986,22502  	13,47908  	0,04431  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00473  	902,89741  	0,00400  	0,00411  
56,07110  	905,84718  	1327,75450  	-244,98909  	25,90070  	0,04942  	0,03794  	85706,53851  	0,02399  	0,07968  	0,31273  	0,31054  	1863902,04112  	742096,42981  	7,08101  	25295332,54600  	0,63094  	0,19520  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00411  
57,07313  	175,01363  	174,99601  	907,81780  	25,89996  	0,05146  	0,03785  	85706,53851  	0,02483  	0,08020  	0,31196  	0,30977  	318010,17196  	159,07428  	7,32810  	25295332,54600  	1401,67174  	0,20318  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00401  	0,00411  
58,07280  	-244,98909  	910,63691  	1327,82053  	25,89999  	0,04685  	0,03783  	85706,53851  	0,02503  	0,07990  	0,31176  	0,30956  	65123649,77155  	894,04564  	7,38672  	25295332,54600  	13,49972  	0,00758  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00399  	0,00411  
59,07331  	-244,98909  	168,24528  	168,26263  	25,89957  	0,05119  	0,03788  	85706,53851  	0,02512  	0,07916  	0,31220  	0,31000  	157,33514  	0,04062  	7,41265  	25295332,54600  	13,37421  	94,09345  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00410  
60,07307  	-244,98909  	915,84546  	915,89420  	25,89638  	0,04770  	0,03772  	85706,53851  	0,02493  	0,07904  	0,31084  	0,30865  	17947813,55727  	0,10635  	7,35737  	25295332,54600  	13,35343  	0,01825  	-Inf  	-Inf  	0,00406  	0,00412  	0,00396  	0,00472  	1327,62170  	0,00399  	0,00410  
61,07424  	916,60582  	1327,75450  	1327,82053  	25,89507  	0,05291  	0,03766  	85706,53851  	0,02425  	0,07976  	0,31038  	0,30819  	627812034,80567  	36,09758  	7,15838  	25295332,54600  	0,59854  	0,00415  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00472  	1327,62170  	0,00401  	0,00411  
62,07477  	1327,82048  	1327,75450  	164,54441  	25,89254  	0,05192  	0,03769  	85706,53851  	0,02473  	0,07984  	0,31062  	0,30843  	23159054,69558  	7106466,66203  	7,29808  	25295332,54600  	0,11509  	0,04860  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00472  	1327,62170  	0,00401  	0,00411  
