01/21/2025 11:21:10Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
19,06883  	1327,82048  	-244,98909  	819,38678  	26,16271  	0,04840  	0,23933  	52887,91241  	0,16300  	0,21082  	1,97776  	1,97436  	80578,24176  	6069369,79020  	48,10682  	15609279,70474  	0,30363  	4,15294  	Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00860  	819,25222  	0,00400  	0,00428  
20,07061  	1327,82048  	821,40012  	1327,82053  	26,16262  	0,04974  	0,23854  	16869,84563  	0,16339  	0,21072  	1,97123  	1,96784  	637602489,16763  	2967928,49665  	48,22157  	4978947,49590  	0,30348  	0,00957  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	261,32253  	0,00400  	0,00428  
21,07119  	1327,82048  	257,47185  	257,49295  	26,16277  	0,04922  	0,23866  	-15815,93170  	0,16230  	0,21102  	1,97220  	1,96881  	35152,31339  	122,35689  	47,90024  	-4667896,50935  	0,30392  	7,54574  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00428  
22,07110  	1327,82048  	827,62204  	827,66707  	26,16336  	0,04556  	0,23866  	-15815,93170  	0,16229  	0,21068  	1,97221  	1,96882  	119745344,68568  	241,74721  	47,89917  	-4667896,50935  	0,30343  	0,02707  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00428  
23,07322  	1327,82048  	1327,75450  	1327,82053  	26,16469  	0,04946  	0,23877  	53555,05333  	0,16307  	0,21101  	1,97313  	1,96973  	2427352767,50185  	384,79347  	48,12745  	15806178,93542  	0,30390  	0,00388  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	829,58641  	0,00400  	0,00428  
24,07561  	249,93339  	249,91263  	1327,82053  	26,16508  	0,05105  	0,23897  	85706,53851  	0,16229  	0,21186  	1,97478  	1,97138  	15171196,81246  	255,04081  	47,89953  	25295332,54600  	1327,22433  	0,03742  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00428  
25,07663  	-244,98909  	835,13325  	247,65284  	26,16741  	0,04814  	0,23851  	85706,53851  	0,16160  	0,21122  	1,97094  	1,96755  	1522844,18559  	1287,76557  	47,69508  	25295332,54600  	35,78672  	0,19011  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
26,07806  	839,49101  	1327,75450  	-244,98909  	26,17067  	0,05113  	0,23845  	15704,99468  	0,16258  	0,21050  	1,97045  	1,96706  	4551512,25980  	461020,97112  	47,98457  	4635154,68002  	2,35840  	0,20193  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	243,27867  	0,00400  	0,00428  
27,07895  	1327,82048  	237,77153  	-244,98909  	26,17504  	0,05024  	0,23890  	54543,76588  	0,16354  	0,21130  	1,97417  	1,97078  	1161,65439  	2857970,62901  	48,26822  	16097986,45707  	0,30431  	137,92060  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00859  	844,90184  	0,00400  	0,00428  
28,07986  	1327,82048  	-244,98909  	-244,98909  	26,17807  	0,05131  	0,23864  	85706,53851  	0,16293  	0,21140  	1,97200  	1,96861  	436060,48033  	0,00000  	48,08815  	25295332,54600  	0,30445  	0,99291  	Inf  	-Inf  	0,00406  	0,00476  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00428  
29,08340  	233,29586  	849,48961  	849,53557  	26,18171  	0,05631  	0,23864  	85706,53851  	0,16326  	0,21139  	1,97205  	1,96865  	22624055,96975  	0,01146  	48,18426  	25295332,54600  	1865,49888  	0,02987  	-Inf  	-Inf  	0,00406  	0,00476  	0,00395  	0,00858  	1327,62170  	0,00402  	0,00428  
30,08338  	853,59552  	1327,75450  	1327,82053  	26,18411  	0,05200  	0,23853  	85706,53851  	0,16302  	0,21070  	1,97111  	1,96772  	1540660456,57045  	22,03255  	48,11210  	25295332,54600  	2,18633  	0,00407  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
31,08373  	1327,82048  	223,62815  	1327,82053  	26,18702  	0,05070  	0,23897  	85706,53851  	0,16360  	0,21113  	1,97472  	1,97133  	78854976,61859  	6596766,90445  	48,28540  	25295332,54600  	0,30405  	0,04000  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00428  
32,08584  	221,31971  	861,46526  	221,31972  	26,18927  	0,05221  	0,23905  	14283,59315  	0,16340  	0,21140  	1,97539  	1,97199  	1096766,54307  	145,06142  	48,22453  	4215643,81234  	2337,49474  	0,20618  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	221,26077  	0,00401  	0,00428  
33,08574  	-244,98909  	1327,75450  	-244,98909  	26,19112  	0,04615  	0,23871  	55776,66056  	0,16328  	0,21060  	1,97264  	1,96925  	1518267,59864  	3303,50407  	48,19114  	16461861,62489  	35,68945  	0,18226  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	863,99972  	0,00399  	0,00428  
34,08594  	867,98427  	214,82783  	867,98431  	26,19268  	0,04836  	0,23878  	85706,53851  	0,16292  	0,21039  	1,97318  	1,96978  	4709659,84099  	226864,81360  	48,08345  	25295332,54600  	2,02187  	0,19095  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
35,08691  	212,60698  	-244,98909  	1327,82053  	26,19432  	0,04786  	0,23877  	85706,53851  	0,16333  	0,21131  	1,97314  	1,96975  	1047641,58596  	323,50340  	48,20632  	25295332,54600  	2698,23073  	0,18897  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
36,08671  	871,70571  	871,65886  	1327,82053  	26,19740  	0,05646  	0,23828  	85706,53851  	0,16177  	0,21129  	1,96906  	1,96567  	480882239,17588  	190395,35141  	47,74562  	25295332,54600  	1,99106  	0,00984  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00857  	1327,62170  	0,00402  	0,00428  
37,08819  	1327,82048  	1327,75450  	209,68558  	26,20047  	0,04720  	0,23866  	85706,53851  	0,16272  	0,21099  	1,97218  	1,96879  	74290265,54251  	6219305,91427  	48,02401  	25295332,54600  	0,30384  	0,03876  	NaN  	NaN  	0,00405  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
38,09035  	1327,82048  	1327,75450  	874,76075  	26,20107  	0,05126  	0,23911  	85706,53851  	0,16372  	0,21095  	1,97595  	1,97256  	745609914,24726  	2736268,95316  	48,31985  	25295332,54600  	0,30378  	0,00888  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00428  
39,09220  	1327,82048  	1327,75450  	1327,82053  	26,20131  	0,05156  	0,23803  	13303,38760  	0,16281  	0,21067  	1,96697  	1,96358  	2423281593,89910  	401,23980  	48,05126  	3926347,03407  	0,30337  	0,00404  	-Inf  	-Inf  	0,00405  	0,00476  	0,00396  	0,00857  	206,07712  	0,00401  	0,00428  
40,09179  	1327,82048  	200,91928  	200,93801  	26,20258  	0,04946  	0,23835  	56922,62237  	0,16186  	0,21192  	1,96965  	1,96627  	5523,38530  	109,12660  	47,77032  	16800079,51835  	0,30517  	30,77708  	NaN  	NaN  	0,00406  	0,00475  	0,00395  	0,00858  	881,75098  	0,00400  	0,00428  
41,09190  	195,75018  	887,03372  	-244,98909  	26,20484  	0,04827  	0,23873  	85706,53851  	0,16212  	0,21173  	1,97279  	1,96940  	24183,92198  	232,10113  	47,84838  	25295332,54600  	3329,94925  	2,33614  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
42,09537  	-244,98909  	195,37911  	887,43384  	26,20544  	0,05042  	0,23834  	12610,35996  	0,16269  	0,21063  	1,96954  	1,96615  	1519040,03785  	1587,94186  	48,01622  	3721807,62615  	35,70046  	0,19910  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00858  	195,34193  	0,00400  	0,00428  
43,09454  	889,74343  	-244,98909  	1327,82053  	26,20562  	0,04747  	0,23888  	57429,33013  	0,16315  	0,21051  	1,97399  	1,97060  	4834632,03817  	633429,64321  	48,15075  	16949628,68302  	1,80628  	0,18742  	NaN  	NaN  	0,00406  	0,00476  	0,00395  	0,00859  	889,60002  	0,00399  	0,00428  
44,09781  	188,49947  	-244,98909  	1327,82053  	26,20628  	0,05024  	0,23861  	85706,53851  	0,16268  	0,21003  	1,97177  	1,96838  	906563,98699  	334,61444  	48,01220  	25295332,54600  	3493,40406  	0,19835  	NaN  	NaN  	0,00406  	0,00475  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00428  
45,09933  	897,87314  	897,82519  	184,95827  	26,20741  	0,04809  	0,23860  	85706,53851  	0,16266  	0,21095  	1,97170  	1,96831  	4888983,60031  	309127,68707  	48,00825  	25295332,54600  	1,73649  	0,18989  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
46,09909  	181,53021  	181,51232  	901,30122  	26,20810  	0,05175  	0,23886  	11715,24177  	0,16293  	0,21126  	1,97381  	1,97042  	872611,22107  	157,39053  	48,08777  	3457623,44032  	3635,41237  	0,20433  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	181,47631  	0,00401  	0,00428  
47,09881  	903,90038  	903,85218  	1327,82053  	26,21007  	0,04986  	0,23835  	58343,13944  	0,16191  	0,21042  	1,96962  	1,96623  	545088775,53627  	199365,02232  	47,78722  	17219329,35006  	1,68005  	0,00817  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00858  	903,75518  	0,00400  	0,00428  
48,10178  	176,18693  	176,16926  	176,18695  	26,21075  	0,04612  	0,23852  	85706,53851  	0,16308  	0,21069  	1,97107  	1,96768  	285,63710  	0,00344  	48,13128  	25295332,54600  	3675,09911  	63,63954  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
49,10327  	909,15894  	-244,98909  	909,15898  	26,21029  	0,05395  	0,23843  	11208,03519  	0,16329  	0,21049  	1,97030  	1,96691  	160619,53334  	610558,46367  	48,19445  	3307927,05215  	1,63683  	2,20085  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	173,61954  	0,00401  	0,00428  
50,10279  	1327,82048  	-244,98909  	170,32801  	26,21116  	0,05246  	0,23865  	58898,45104  	0,16307  	0,21049  	1,97213  	1,96874  	1439,93382  	2567678,90105  	48,12874  	17383223,39776  	0,30310  	52,78717  	Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	912,35710  	0,00401  	0,00428  
51,10323  	1327,82048  	-244,98909  	-244,98909  	26,21282  	0,04395  	0,23894  	85706,53851  	0,16428  	0,21071  	1,97449  	1,97110  	434621,88372  	0,00000  	48,48508  	25295332,54600  	0,30342  	0,85043  	Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	1327,62170  	0,00398  	0,00428  
52,10336  	164,73441  	918,04818  	-244,98909  	26,21327  	0,04756  	0,23852  	85706,53851  	0,16403  	0,21141  	1,97104  	1,96765  	27894,25365  	232,91884  	48,41294  	25295332,54600  	3677,44392  	1,81508  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
53,10525  	919,05350  	1327,75450  	-244,98909  	26,21316  	0,04996  	0,23877  	85706,53851  	0,16225  	0,21013  	1,97306  	1,96967  	4987769,16783  	828427,23498  	47,88756  	25295332,54600  	1,55550  	0,19733  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
54,10606  	161,16050  	1327,75450  	-244,98909  	26,21358  	0,05070  	0,23870  	10400,40764  	0,16296  	0,21124  	1,97254  	1,96915  	757842,79338  	335,56560  	48,09451  	3069564,75540  	3643,71101  	0,20024  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	161,10917  	0,00400  	0,00428  
55,10578  	925,73704  	157,07748  	-244,98909  	26,21410  	0,04966  	0,23890  	59752,66295  	0,16339  	0,21096  	1,97415  	1,97076  	1115,02583  	220939,63967  	48,22319  	17635334,55244  	1,51106  	41,38134  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00859  	925,58908  	0,00400  	0,00428  
56,10639  	1327,82048  	-244,98909  	-244,98909  	26,21445  	0,04754  	0,23837  	85706,53851  	0,16247  	0,20976  	1,96983  	1,96644  	432657,04613  	0,00000  	47,95052  	25295332,54600  	0,30205  	0,91989  	Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
57,10888  	1327,82048  	929,07060  	-244,98909  	26,21571  	0,04645  	0,23873  	85706,53851  	0,16366  	0,21125  	1,97279  	1,96940  	294853,58524  	6427760,68022  	48,30134  	25295332,54600  	0,30419  	1,63460  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
58,10965  	1327,82048  	1327,75450  	932,26174  	26,21635  	0,04683  	0,23845  	85706,53851  	0,16282  	0,21144  	1,97044  	1,96705  	879858984,02303  	2182683,66775  	48,05369  	25295332,54600  	0,30446  	0,00727  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
59,10984  	1327,82048  	1327,75450  	147,03630  	26,21666  	0,05287  	0,23873  	85706,53851  	0,16300  	0,21136  	1,97276  	1,96937  	56749312,54696  	7357202,57859  	48,10841  	25295332,54600  	0,30435  	0,05214  	NaN  	NaN  	0,00406  	0,00476  	0,00395  	0,00858  	1327,62170  	0,00401  	0,00428  
60,11056  	1327,82048  	143,24167  	-244,98909  	26,21734  	0,05473  	0,23845  	85706,53851  	0,16139  	0,21055  	1,97050  	1,96711  	1865,56076  	2504114,80748  	47,63141  	25295332,54600  	0,30318  	37,64704  	NaN  	NaN  	0,00405  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00402  	0,00428  
61,11064  	1327,82048  	941,00912  	941,05892  	26,21836  	0,05260  	0,23914  	85706,53851  	0,16389  	0,21054  	1,97618  	1,97278  	273303565,15057  	308,68116  	48,37164  	25295332,54600  	0,30317  	0,01790  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00859  	1327,62170  	0,00401  	0,00428  
62,11068  	1327,82048  	1327,75450  	1327,82053  	26,21756  	0,04613  	0,23861  	85706,53851  	0,16264  	0,21092  	1,97178  	1,96839  	2426221738,65914  	359,02627  	48,00279  	25295332,54600  	0,30372  	0,00362  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
63,11160  	137,90934  	1327,75450  	137,90935  	26,21972  	0,05312  	0,23872  	85706,53851  	0,16355  	0,21067  	1,97270  	1,96930  	4661065,67823  	265,22898  	48,27041  	25295332,54600  	3251,86151  	0,05384  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
64,11181  	-244,98909  	1327,75450  	946,17135  	26,22029  	0,04961  	0,23878  	85706,53851  	0,16296  	0,21054  	1,97317  	1,96977  	189789041,80918  	861,15376  	48,09574  	25295332,54600  	35,69133  	0,00750  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
65,11139  	-244,98909  	1327,75450  	1327,82053  	26,22129  	0,04514  	0,23837  	85706,53851  	0,16286  	0,21148  	1,96980  	1,96641  	506863866,59795  	0,13559  	48,06767  	25295332,54600  	35,84965  	0,00354  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00428  
66,11160  	950,10717  	132,70838  	1327,82053  	26,22139  	0,05543  	0,23827  	8564,88948  	0,16323  	0,21272  	1,96894  	1,96555  	38047202,48225  	871810,89316  	48,17464  	2527831,96405  	1,35424  	0,05706  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00857  	132,67649  	0,00402  	0,00428  
67,11184  	1327,82048  	-244,98909  	131,45284  	26,22119  	0,05036  	0,23900  	61407,78438  	0,16333  	0,21115  	1,97502  	1,97163  	2170,75852  	2234333,57259  	48,20566  	18123825,25158  	0,30404  	29,54940  	Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	951,22736  	0,00400  	0,00428  
68,11232  	130,91240  	951,86878  	-244,98909  	26,22140  	0,04884  	0,23837  	8447,93868  	0,16321  	0,21091  	1,96980  	1,96641  	30038,61183  	245,11905  	48,17048  	2493315,23488  	3112,62677  	1,46027  	NaN  	NaN  	0,00406  	0,00476  	0,00396  	0,00858  	130,86489  	0,00400  	0,00428  
69,11308  	-244,98909  	1327,75450  	953,17728  	26,22255  	0,05646  	0,23906  	61523,88610  	0,16232  	0,21118  	1,97547  	1,97208  	194104735,14275  	962,06961  	47,90712  	18158091,38502  	35,79975  	0,00843  	-Inf  	-Inf  	0,00406  	0,00475  	0,00396  	0,00859  	953,02581  	0,00402  	0,00428  
70,11416  	954,95750  	127,85825  	1327,82053  	26,22481  	0,04654  	0,23910  	85706,53851  	0,16360  	0,21079  	1,97587  	1,97247  	37084889,62477  	760317,25483  	48,28363  	25295332,54600  	1,31137  	0,04862  	-Inf  	-Inf  	0,00406  	0,00476  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00428  
71,11519  	124,71390  	-244,98909  	124,71391  	26,22517  	0,05346  	0,23869  	85706,53851  	0,16251  	0,21111  	1,97245  	1,96906  	180,32646  	82,82238  	47,96259  	25295332,54600  	2987,75269  	28,69324  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
72,11644  	960,83158  	960,78099  	-244,98909  	26,22425  	0,05244  	0,23855  	85706,53851  	0,16199  	0,21077  	1,97130  	1,96791  	293379,59883  	896773,25000  	47,81072  	25295332,54600  	1,27542  	1,47382  	NaN  	NaN  	0,00406  	0,00475  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
