01/21/2025 11:18:37Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
33,07488  	225,40738  	857,37777  	857,42405  	26,05925  	0,04699  	0,18643  	85706,53851  	0,12851  	0,18485  	1,54040  	1,53732  	20210965,01302  	0,00949  	37,92761  	25295332,54600  	1902,71222  	0,02394  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00424  
34,07527  	-244,98909  	1327,75450  	1327,82053  	26,06138  	0,05119  	0,18608  	14419,62309  	0,12890  	0,18511  	1,53746  	1,53438  	443418854,52485  	0,15420  	38,04224  	4255791,53632  	31,32865  	0,00401  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00757  	223,36791  	0,00400  	0,00424  
35,07649  	861,60489  	1327,75450  	1327,82053  	26,06408  	0,05288  	0,18584  	55613,02995  	0,12777  	0,18554  	1,53546  	1,53238  	1370055366,73481  	23,84253  	37,71122  	16413567,86699  	1,84571  	0,00414  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	861,46503  	0,00401  	0,00425  
36,07609  	1327,82048  	1327,75450  	218,93317  	26,06615  	0,04950  	0,18601  	85706,53851  	0,12768  	0,18486  	1,53693  	1,53386  	67682907,21681  	6463724,81930  	37,68253  	25295332,54600  	0,26632  	0,03959  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
37,07766  	1327,82048  	1327,75450  	-244,98909  	26,06710  	0,05090  	0,18611  	85706,53851  	0,12708  	0,18505  	1,53772  	1,53464  	6404061,70585  	9427047,94013  	37,50763  	25295332,54600  	0,26660  	0,20101  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
38,08066  	1327,82048  	1327,75450  	-244,98909  	26,06974  	0,05060  	0,18580  	85706,53851  	0,12762  	0,18454  	1,53514  	1,53207  	6386249,04036  	9371404,30009  	37,66697  	25295332,54600  	0,26585  	0,19982  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
39,08188  	1327,82048  	1327,75450  	871,22875  	26,07053  	0,04908  	0,18637  	85706,53851  	0,12793  	0,18430  	1,53991  	1,53683  	644871406,96380  	2638973,05881  	37,75625  	25295332,54600  	0,26551  	0,00857  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00424  
40,08113  	206,94241  	206,92345  	206,94243  	26,07168  	0,05143  	0,18618  	85706,53851  	0,12794  	0,18532  	1,53834  	1,53526  	825,49373  	0,00417  	37,76022  	25295332,54600  	2571,43053  	26,91210  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
41,08199  	-244,98909  	878,98323  	879,03042  	26,07319  	0,04838  	0,18614  	85706,53851  	0,12789  	0,18533  	1,53798  	1,53491  	32342669,08075  	0,10414  	37,74654  	25295332,54600  	31,36877  	0,02212  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
42,08278  	-244,98909  	1327,75450  	1327,82053  	26,07382  	0,04845  	0,18613  	85706,53851  	0,12775  	0,18556  	1,53787  	1,53480  	444508817,08463  	0,14591  	37,70267  	25295332,54600  	31,40828  	0,00380  	-Inf  	-Inf  	0,00406  	0,00459  	0,00395  	0,00757  	1327,62170  	0,00400  	0,00425  
43,08199  	-244,98909  	1327,75450  	199,12425  	26,07425  	0,05336  	0,18605  	12850,90950  	0,12742  	0,18510  	1,53721  	1,53413  	12977273,05577  	2746,53151  	37,60646  	3792803,14987  	31,33068  	0,04516  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00757  	199,06811  	0,00401  	0,00424  
44,08317  	884,37687  	198,43592  	884,37691  	26,07337  	0,04877  	0,18626  	57082,92663  	0,12766  	0,18584  	1,53897  	1,53590  	4241854,33680  	272242,36627  	37,67742  	16847391,54059  	1,64047  	0,19257  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00758  	884,23414  	0,00400  	0,00425  
45,08345  	1327,82048  	-244,98909  	1327,82053  	26,07501  	0,05460  	0,18644  	85706,53851  	0,12788  	0,18485  	1,54041  	1,53733  	6399631,40775  	10112874,74320  	37,74281  	25295332,54600  	0,26630  	0,21556  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	1327,62170  	0,00402  	0,00424  
46,08333  	1327,82048  	887,73831  	1327,82053  	26,07592  	0,04982  	0,18588  	85706,53851  	0,12837  	0,18526  	1,53585  	1,53277  	679851457,19573  	2582368,97326  	37,88738  	25295332,54600  	0,26689  	0,00842  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
47,08353  	1327,82048  	192,68765  	192,70603  	26,07733  	0,04753  	0,18647  	85706,53851  	0,12801  	0,18440  	1,54073  	1,53765  	3635,05383  	102,86197  	37,78147  	25295332,54600  	0,26566  	37,94994  	NaN  	NaN  	0,00406  	0,00459  	0,00397  	0,00758  	1327,62170  	0,00399  	0,00424  
48,08392  	1327,82048  	891,61552  	891,66324  	26,07979  	0,04829  	0,18631  	85706,53851  	0,12760  	0,18486  	1,53937  	1,53629  	169814516,16928  	271,41090  	37,65950  	25295332,54600  	0,26631  	0,02075  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00424  
49,08431  	1327,82048  	189,82456  	1327,82053  	26,07951  	0,04677  	0,18609  	12251,80677  	0,12803  	0,18436  	1,53757  	1,53449  	59669670,88310  	6267947,74269  	37,78667  	3615984,63580  	0,26559  	0,04065  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	189,78784  	0,00399  	0,00424  
50,08504  	187,21898  	-244,98909  	187,21899  	26,08049  	0,04454  	0,18621  	-15815,93170  	0,12772  	0,18474  	1,53852  	1,53545  	141,28532  	81,48880  	37,69539  	-4667896,50935  	3098,66790  	57,35119  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	-244,98909  	0,00398  	0,00424  
51,08500  	-244,98909  	897,42522  	-244,98909  	26,08100  	0,04774  	0,18592  	57928,27125  	0,12810  	0,18567  	1,53614  	1,53306  	38163,10718  	2486,86731  	37,80851  	17096885,61054  	31,42956  	2,13021  	-Inf  	-Inf  	0,00407  	0,00459  	0,00395  	0,00757  	897,32875  	0,00399  	0,00425  
52,08703  	899,90292  	1327,75450  	899,90296  	26,08261  	0,05138  	0,18613  	85706,53851  	0,12844  	0,18489  	1,53786  	1,53478  	471440898,95839  	201092,56970  	37,90857  	25295332,54600  	1,50734  	0,00849  	-Inf  	-Inf  	0,00406  	0,00460  	0,00395  	0,00757  	1327,62170  	0,00400  	0,00424  
53,08885  	182,38774  	1327,75450  	1327,82053  	26,08413  	0,05176  	0,18618  	85706,53851  	0,12715  	0,18546  	1,53829  	1,53521  	256173155,78780  	0,01445  	37,52603  	25295332,54600  	3182,78004  	0,00406  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00401  	0,00425  
54,09060  	903,94940  	178,86421  	178,88201  	26,08493  	0,05076  	0,18649  	85706,53851  	0,12799  	0,18589  	1,54089  	1,53781  	1594,54959  	8,51592  	37,77432  	25295332,54600  	1,48478  	63,77632  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00425  
55,09141  	1327,82048  	908,64943  	-244,98909  	26,08499  	0,05251  	0,18616  	85706,53851  	0,12852  	0,18606  	1,53818  	1,53510  	208139,19682  	7134226,64850  	37,93247  	25295332,54600  	0,26803  	2,15023  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00757  	1327,62170  	0,00401  	0,00425  
56,09167  	170,90863  	1327,75450  	911,92280  	26,08483  	0,05002  	0,18618  	85706,53851  	0,12779  	0,18458  	1,53833  	1,53525  	80709825,14731  	87,67988  	37,71580  	25295332,54600  	3231,65246  	0,00807  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
57,09157  	-244,98909  	1327,75450  	1327,82053  	26,08525  	0,05069  	0,18595  	85706,53851  	0,12894  	0,18472  	1,53640  	1,53332  	442515440,56761  	0,15264  	38,05572  	25295332,54600  	31,26983  	0,00397  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
58,09278  	916,60582  	166,20832  	1327,82053  	26,08600  	0,04815  	0,18590  	10727,35067  	0,12816  	0,18476  	1,53599  	1,53291  	36933864,49115  	578684,04822  	37,82513  	3166058,35670  	1,38521  	0,04484  	-Inf  	-Inf  	0,00406  	0,00459  	0,00397  	0,00757  	166,17360  	0,00399  	0,00424  
59,09667  	1327,82048  	918,23820  	164,54441  	26,08586  	0,04627  	0,18640  	59271,77390  	0,12725  	0,18507  	1,54010  	1,53702  	6405428,88304  	4106995,09779  	37,55528  	17493405,49165  	0,26661  	0,18271  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	918,13998  	0,00399  	0,00424  
60,09897  	1327,82048  	1327,75450  	921,81253  	26,08679  	0,05054  	0,18624  	85706,53851  	0,12833  	0,18464  	1,53876  	1,53568  	746192871,82121  	2416588,61886  	37,87657  	25295332,54600  	0,26598  	0,00801  	NaN  	NaN  	0,00405  	0,00460  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00424  
61,09884  	156,74587  	1327,75450  	1327,82053  	26,08668  	0,04873  	0,18619  	85706,53851  	0,12787  	0,18465  	1,53838  	1,53531  	213218494,94068  	0,01353  	37,73967  	25295332,54600  	3138,09016  	0,00382  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00424  
62,09982  	-244,98909  	149,68942  	1327,82053  	26,08759  	0,05288  	0,18586  	85706,53851  	0,12936  	0,18480  	1,53563  	1,53256  	10458773,20258  	2840,58942  	38,17801  	25295332,54600  	31,28422  	0,05172  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00757  	1327,62170  	0,00401  	0,00424  
63,10324  	-244,98909  	-244,98909  	1327,82053  	26,08806  	0,05229  	0,18630  	9493,64854  	0,12870  	0,18520  	1,53926  	1,53618  	1335233,96711  	3749,64016  	37,98356  	2801944,88050  	31,35233  	0,20644  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00758  	147,06322  	0,00401  	0,00424  
64,10379  	938,61676  	-244,98909  	1327,82053  	26,08905  	0,04895  	0,18650  	60584,02893  	0,12844  	0,18435  	1,54093  	1,53785  	4474037,01673  	933303,19239  	37,90768  	17880702,98315  	1,24093  	0,19325  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00758  	938,46717  	0,00400  	0,00424  
65,10488  	1327,82048  	943,91334  	138,86818  	26,08972  	0,04727  	0,18641  	85706,53851  	0,12808  	0,18429  	1,54024  	1,53717  	6378244,74091  	4482225,47078  	37,79998  	25295332,54600  	0,26548  	0,18668  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00424  
66,10735  	1327,82048  	1327,75450  	946,88604  	26,08971  	0,05105  	0,18603  	8772,81058  	0,12732  	0,18510  	1,53704  	1,53396  	802425436,07501  	2289994,84242  	37,57719  	2589197,56786  	0,26664  	0,00771  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00757  	135,89724  	0,00400  	0,00424  
67,10789  	1327,82048  	134,21617  	1327,82053  	26,09063  	0,05627  	0,18621  	-15815,93170  	0,12833  	0,18482  	1,53852  	1,53544  	46892125,37647  	7910742,31986  	37,87431  	-4667896,50935  	0,26624  	0,05766  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00758  	-244,98909  	0,00402  	0,00424  
