01/21/2025 11:12:20Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
54,09868  	1327,82048  	918,15641  	-244,98909  	25,91778  	0,05032  	0,08169  	10624,11247  	0,05354  	0,11863  	0,67444  	0,67198  	147288,37422  	6887206,30924  	15,80274  	3135588,74893  	0,17100  	1,91860  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	164,57442  	0,00400  	0,00416  
55,09898  	1327,82048  	1327,75450  	920,92921  	25,91706  	0,04441  	0,08191  	-15815,93170  	0,05432  	0,11800  	0,67621  	0,67376  	475772038,01741  	2126341,41462  	16,03294  	-4667896,50935  	0,17008  	0,00705  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	-244,98909  	0,00398  	0,00416  
56,09877  	1327,82048  	161,17454  	1327,82053  	25,91760  	0,04696  	0,08182  	59488,19303  	0,05364  	0,11763  	0,67549  	0,67304  	33628367,44432  	6447107,13185  	15,83155  	17557279,19324  	0,16954  	0,04439  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	921,49237  	0,00399  	0,00416  
57,10058  	159,84279  	922,93960  	159,84280  	25,91913  	0,05009  	0,08221  	85706,53851  	0,05536  	0,11798  	0,67873  	0,67627  	420099,80001  	160,80342  	16,34017  	25295332,54600  	2025,36012  	0,19779  	-Inf  	-Inf  	0,00406  	0,00426  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00416  
58,10030  	-244,98909  	1327,75450  	925,26178  	25,91899  	0,04798  	0,08218  	85706,53851  	0,05378  	0,11818  	0,67847  	0,67601  	100366093,01281  	883,12819  	15,87296  	25295332,54600  	19,97091  	0,00755  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00558  	1327,62170  	0,00399  	0,00416  
59,10210  	927,31475  	1327,75450  	1327,82053  	25,91856  	0,05015  	0,08203  	85706,53851  	0,05450  	0,11834  	0,67719  	0,67473  	942670181,39417  	36,98202  	16,08635  	25295332,54600  	0,84230  	0,00393  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
60,10389  	1327,82048  	152,04464  	1327,82053  	25,91965  	0,05201  	0,08165  	9813,06817  	0,05481  	0,11848  	0,67407  	0,67161  	32539912,73466  	7196428,30981  	16,17768  	2896218,03548  	0,17077  	0,05052  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	152,01112  	0,00401  	0,00416  
61,10391  	1327,82048  	-244,98909  	1327,82053  	25,92064  	0,05174  	0,08141  	60310,71995  	0,05365  	0,11825  	0,67206  	0,66961  	4094556,36209  	9576253,39327  	15,83279  	17800038,87334  	0,17045  	0,20427  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00556  	934,23354  	0,00401  	0,00416  
62,10518  	145,06768  	-244,98909  	1327,82053  	25,92131  	0,05011  	0,08201  	85706,53851  	0,05391  	0,11713  	0,67708  	0,67463  	371163,29534  	330,93613  	15,91206  	25295332,54600  	1882,33685  	0,19783  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00415  
63,10530  	939,17741  	-244,98909  	143,65399  	25,92206  	0,05037  	0,08195  	9270,38841  	0,05382  	0,11875  	0,67657  	0,67412  	734,69266  	237999,63227  	15,88338  	2736052,13368  	0,79784  	34,84418  	Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	143,60486  	0,00400  	0,00416  
64,10502  	141,45833  	941,32329  	941,37310  	25,92155  	0,04829  	0,08197  	-15815,93170  	0,05467  	0,11767  	0,67670  	0,67425  	13588074,41314  	0,01010  	16,13530  	-4667896,50935  	1852,37944  	0,01641  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00557  	-244,98909  	0,00399  	0,00416  
65,10538  	944,05495  	1327,75450  	1327,82053  	25,92203  	0,04914  	0,08175  	-15815,93170  	0,05401  	0,11785  	0,67487  	0,67241  	956243939,19827  	40,83904  	15,94115  	-4667896,50935  	0,77344  	0,00385  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00416  
66,10694  	1327,82048  	1327,75450  	1327,82053  	25,92035  	0,04795  	0,08182  	61016,27375  	0,05417  	0,11755  	0,67549  	0,67304  	1352480371,57920  	372,62543  	15,98687  	18008275,23974  	0,16943  	0,00376  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	945,16276  	0,00399  	0,00416  
67,10706  	1327,82048  	1327,75450  	1327,82053  	25,92057  	0,04818  	0,08184  	8778,35850  	0,05392  	0,11713  	0,67562  	0,67317  	1347639650,32096  	374,42960  	15,91478  	2590834,97478  	0,16883  	0,00378  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	135,98318  	0,00399  	0,00415  
68,10850  	1327,82048  	133,58782  	133,60372  	25,92096  	0,05131  	0,08197  	-15815,93170  	0,05359  	0,11756  	0,67676  	0,67430  	690,21772  	95,97633  	15,81602  	-4667896,50935  	0,16945  	387,22908  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00416  
69,11069  	1327,82048  	952,54416  	-244,98909  	25,92232  	0,04548  	0,08183  	61486,26462  	0,05415  	0,11706  	0,67559  	0,67314  	208758,67093  	6409810,04456  	15,98127  	18146987,82227  	0,16872  	1,35340  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	952,44304  	0,00399  	0,00415  
70,11103  	1327,82048  	1327,75450  	956,30555  	25,92237  	0,04960  	0,08199  	85706,53851  	0,05432  	0,11724  	0,67688  	0,67443  	521776068,48006  	2168330,05654  	16,03178  	25295332,54600  	0,16898  	0,00736  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
71,11475  	1327,82048  	1327,75450  	1327,82053  	25,92238  	0,05296  	0,08203  	7978,71394  	0,05474  	0,11733  	0,67722  	0,67476  	1349944020,22911  	411,55457  	16,15446  	2354828,76735  	0,16912  	0,00415  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	123,59647  	0,00401  	0,00416  
72,11520  	119,05236  	1327,75450  	1327,82053  	25,92133  	0,04817  	0,08223  	-15815,93170  	0,05453  	0,11685  	0,67885  	0,67639  	96170469,87187  	0,01332  	16,09405  	-4667896,50935  	1586,41221  	0,00377  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00558  	-244,98909  	0,00399  	0,00415  
73,11568  	969,33552  	1327,75450  	1327,82053  	25,92088  	0,04889  	0,08221  	-15815,93170  	0,05404  	0,11792  	0,67872  	0,67626  	983109975,60544  	48,44989  	15,94785  	-4667896,50935  	0,68666  	0,00383  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00558  	-244,98909  	0,00400  	0,00416  
74,11956  	1327,82048  	1327,75450  	111,13657  	25,92169  	0,05079  	0,08179  	62719,16838  	0,05333  	0,11792  	0,67524  	0,67278  	26958326,00048  	7272634,52972  	15,74056  	18510865,66680  	0,16997  	0,05585  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	971,54106  	0,00400  	0,00416  
75,11970  	109,88841  	109,87353  	972,94302  	25,92182  	0,04891  	0,08163  	85706,53851  	0,05406  	0,11778  	0,67388  	0,67142  	263009,84154  	176,69312  	15,95443  	25295332,54600  	1497,86700  	0,19312  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
