01/21/2025 11:22:28Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
17,06803  	1327,82048  	1327,75450  	1327,82053  	26,23775  	0,05217  	0,26728  	-15815,93170  	0,18183  	0,22346  	2,20879  	2,20523  	2570374211,69707  	406,06878  	53,66618  	-4667896,50935  	0,32175  	0,00409  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00430  
18,06792  	1327,82048  	1327,75450  	1327,82053  	26,23799  	0,04840  	0,26680  	53143,87570  	0,18088  	0,22276  	2,20482  	2,20126  	2562377552,46138  	376,70259  	53,38451  	15684824,42573  	0,32075  	0,00379  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	823,21716  	0,00400  	0,00429  
19,06995  	1327,82048  	1327,75450  	256,76420  	26,23823  	0,05146  	0,26639  	85706,53851  	0,17978  	0,22361  	2,20142  	2,19787  	95767656,95330  	6496069,43135  	53,06049  	25295332,54600  	0,32197  	0,03702  	NaN  	NaN  	0,00406  	0,00483  	0,00396  	0,00911  	1327,62170  	0,00401  	0,00430  
20,07031  	1327,82048  	1327,75450  	829,10947  	26,23937  	0,04846  	0,26680  	85706,53851  	0,18139  	0,22336  	2,20486  	2,20130  	691232416,62575  	2847941,17350  	53,53596  	25295332,54600  	0,32161  	0,00919  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00430  
21,07220  	250,99283  	250,97202  	250,99284  	26,24046  	0,04974  	0,26682  	16198,94799  	0,18065  	0,22393  	2,20498  	2,20142  	5295,23736  	0,00482  	53,31720  	4780939,51171  	1369,56684  	8,76000  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	250,93014  	0,00400  	0,00430  
22,07372  	834,94403  	-244,98909  	-244,98909  	26,24168  	0,05606  	0,26700  	-15815,93170  	0,17992  	0,22389  	2,20653  	2,20297  	286926,24942  	0,00000  	53,10241  	-4667896,50935  	2,57095  	1,08473  	Inf  	-Inf  	0,00406  	0,00483  	0,00396  	0,00913  	-244,98909  	0,00402  	0,00430  
23,07519  	244,17575  	-244,98909  	838,65568  	26,24451  	0,04797  	0,26677  	54131,69069  	0,18087  	0,22371  	2,20460  	2,20104  	18345,16074  	236,53825  	53,38199  	15976367,04328  	1578,98160  	3,46698  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	838,51868  	0,00399  	0,00430  
24,07583  	841,34244  	841,29687  	241,48897  	26,24799  	0,04977  	0,26728  	15585,48730  	0,18128  	0,22414  	2,20879  	2,20523  	4857597,93172  	173826,74437  	53,50222  	4599883,40414  	2,48481  	0,19655  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	241,42747  	0,00400  	0,00430  
25,07823  	1327,82048  	1327,75450  	-244,98909  	26,25059  	0,05110  	0,26697  	54517,24474  	0,18205  	0,22320  	2,20622  	2,20266  	7723376,50136  	9472528,33888  	53,73084  	16090159,03849  	0,32137  	0,20180  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	844,49102  	0,00400  	0,00430  
26,07807  	1327,82048  	1327,75450  	847,78887  	26,25434  	0,04995  	0,26789  	85706,53851  	0,18086  	0,22332  	2,21385  	2,21029  	729949915,97422  	2826111,66672  	53,37860  	25295332,54600  	0,32153  	0,00913  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00914  	1327,62170  	0,00400  	0,00430  
27,08136  	1327,82048  	1327,75450  	1327,82053  	26,25788  	0,05252  	0,26683  	85706,53851  	0,18037  	0,22351  	2,20509  	2,20153  	2570895292,92553  	408,83503  	53,23473  	25295332,54600  	0,32180  	0,00412  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00401  	0,00430  
28,08348  	1327,82048  	227,24217  	227,26199  	26,26049  	0,04952  	0,26766  	14667,15778  	0,18252  	0,22438  	2,21194  	2,20837  	14384,36337  	115,74231  	53,86876  	4328848,64922  	0,32305  	15,12942  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00914  	227,20229  	0,00400  	0,00430  
29,08664  	222,89979  	-244,98909  	-244,98909  	26,26330  	0,05054  	0,26632  	-15815,93170  	0,17996  	0,22363  	2,20090  	2,19734  	69685,10849  	0,00000  	53,11329  	-4667896,50935  	2400,86637  	0,97794  	Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00911  	-244,98909  	0,00400  	0,00430  
30,08714  	864,39777  	-244,98909  	864,39780  	26,26642  	0,04453  	0,26697  	55793,30568  	0,18160  	0,22368  	2,20629  	2,20273  	96826,40369  	345300,05158  	53,59761  	16466774,24463  	2,18990  	2,58749  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	864,25755  	0,00398  	0,00430  
31,08834  	1327,82048  	-244,98909  	1327,82053  	26,26936  	0,04925  	0,26688  	13823,45029  	0,18135  	0,22355  	2,20548  	2,20192  	7738484,86988  	9131603,79407  	53,52319  	4079837,76050  	0,32185  	0,19446  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	214,13303  	0,00400  	0,00430  
32,08821  	1327,82048  	874,13287  	1327,82053  	26,27097  	0,04937  	0,26709  	56424,72270  	0,18137  	0,22385  	2,20725  	2,20369  	789890629,81436  	2640234,85973  	53,52857  	16653129,96218  	0,32228  	0,00857  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	874,03838  	0,00400  	0,00430  
33,09041  	206,54121  	1327,75450  	1327,82053  	26,27455  	0,05143  	0,26629  	13329,66350  	0,18058  	0,22329  	2,20064  	2,19709  	355722592,64513  	0,01452  	53,29745  	3934102,07592  	3106,50205  	0,00403  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00911  	206,48414  	0,00400  	0,00430  
34,09141  	878,35652  	1327,75450  	204,47489  	26,27699  	0,05035  	0,26668  	-15815,93170  	0,18101  	0,22382  	2,20386  	2,20030  	50462417,49862  	440286,65979  	53,42342  	-4667896,50935  	2,03622  	0,04196  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00400  	0,00430  
35,09286  	1327,82048  	1327,75450  	-244,98909  	26,27891  	0,04671  	0,26718  	-15815,93170  	0,18145  	0,22385  	2,20801  	2,20445  	7745620,84490  	8659676,11428  	53,55295  	-4667896,50935  	0,32227  	0,18446  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00399  	0,00430  
36,09303  	1327,82048  	1327,75450  	886,47891  	26,28096  	0,05394  	0,26636  	57218,60748  	0,18017  	0,22382  	2,20117  	2,19762  	818116314,44067  	2806156,70566  	53,17597  	16887436,23628  	0,32223  	0,00914  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00911  	886,33587  	0,00401  	0,00430  
37,09453  	193,42254  	1327,75450  	1327,82053  	26,28188  	0,05057  	0,26677  	12482,87323  	0,18083  	0,22371  	2,20458  	2,20102  	330442887,57744  	0,01417  	53,36863  	3684181,33572  	3588,25328  	0,00396  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	193,36713  	0,00400  	0,00430  
38,09555  	-244,98909  	1327,75450  	1327,82053  	26,28326  	0,05093  	0,26701  	57526,14060  	0,18145  	0,22353  	2,20661  	2,20305  	535875358,87463  	0,15283  	53,55202  	16978201,21949  	37,91736  	0,00399  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	891,09964  	0,00400  	0,00430  
39,09718  	-244,98909  	1327,75450  	188,90026  	26,28443  	0,05150  	0,26677  	12190,96629  	0,18139  	0,22399  	2,20460  	2,20104  	15043400,43560  	2665,38372  	53,53547  	3598028,24603  	37,99597  	0,04489  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	188,84541  	0,00401  	0,00430  
40,10211  	896,55610  	1327,75450  	896,55613  	26,28492  	0,05094  	0,26676  	-15815,93170  	0,18091  	0,22370  	2,20454  	2,20098  	562702122,77654  	196259,13857  	53,39458  	-4667896,50935  	1,85310  	0,00847  	-Inf  	-Inf  	0,00405  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00400  	0,00430  
41,10183  	1327,82048  	1327,75450  	183,38922  	26,28570  	0,04811  	0,26710  	58055,36959  	0,18263  	0,22383  	2,20732  	2,20376  	70435717,17670  	6490895,92867  	53,90136  	17134397,27629  	0,32224  	0,04262  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00913  	899,29754  	0,00399  	0,00430  
42,10336  	1327,82048  	1327,75450  	906,31383  	26,28757  	0,05388  	0,26725  	85706,53851  	0,18174  	0,22368  	2,20856  	2,20500  	865129862,57785  	2676937,53759  	53,63799  	25295332,54600  	0,32202  	0,00879  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00401  	0,00430  
43,10643  	171,63880  	1327,75450  	1327,82053  	26,28851  	0,04753  	0,26729  	85706,53851  	0,18124  	0,22382  	2,20894  	2,20538  	287503386,95431  	0,01323  	53,48978  	25295332,54600  	3918,80071  	0,00372  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00399  	0,00430  
44,10784  	913,82411  	168,98991  	1327,82053  	26,28956  	0,04634  	0,26683  	10906,90570  	0,18069  	0,22477  	2,20511  	2,20155  	45327688,13947  	545259,66916  	53,32768  	3219052,02867  	1,70692  	0,04281  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	168,95496  	0,00399  	0,00430  
45,10782  	1327,82048  	918,48337  	1327,82053  	26,29141  	0,04852  	0,26656  	59287,59994  	0,18137  	0,22376  	2,20290  	2,19935  	895898514,71279  	2341604,37134  	53,53032  	17498076,37195  	0,32213  	0,00773  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	918,38513  	0,00400  	0,00430  
46,10903  	159,99524  	1327,75450  	159,99525  	26,29370  	0,05221  	0,26683  	85706,53851  	0,18150  	0,22372  	2,20510  	2,20154  	6532737,51247  	256,54547  	53,56852  	25295332,54600  	3846,83555  	0,04954  	-Inf  	-Inf  	0,00406  	0,00484  	0,00395  	0,00912  	1327,62170  	0,00401  	0,00430  
47,11047  	925,97800  	1327,75450  	925,97804  	26,29407  	0,04957  	0,26685  	10122,39019  	0,18057  	0,22367  	2,20523  	2,20167  	632119913,65013  	220881,94110  	53,29280  	2987510,99401  	1,59956  	0,00779  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	156,80260  	0,00400  	0,00430  
48,11335  	1327,82048  	1327,75450  	1327,82053  	26,29376  	0,05416  	0,26727  	-15815,93170  	0,18019  	0,22337  	2,20870  	2,20514  	2569217573,58507  	421,62794  	53,18060  	-4667896,50935  	0,32156  	0,00424  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00430  
49,11552  	149,93994  	1327,75450  	1327,82053  	26,29486  	0,05157  	0,26713  	60214,46914  	0,17990  	0,22366  	2,20761  	2,20405  	244392253,31461  	0,01431  	53,09611  	17771631,51773  	3693,93984  	0,00404  	-Inf  	-Inf  	0,00406  	0,00483  	0,00396  	0,00913  	932,74258  	0,00401  	0,00430  
50,11684  	937,52024  	145,29478  	1327,82053  	26,29668  	0,05381  	0,26733  	85706,53851  	0,18126  	0,22424  	2,20925  	2,20569  	41839361,19374  	766660,57995  	53,49617  	25295332,54600  	1,51599  	0,05334  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00401  	0,00430  
51,11690  	1327,82048  	-244,98909  	1327,82053  	26,29727  	0,05180  	0,26721  	85706,53851  	0,18025  	0,22442  	2,20823  	2,20467  	7768256,74932  	9604681,07365  	53,19782  	25295332,54600  	0,32306  	0,20451  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00401  	0,00430  
52,11690  	1327,82048  	946,67388  	136,10752  	26,29802  	0,05364  	0,26718  	85706,53851  	0,18004  	0,22340  	2,20801  	2,20445  	7730606,48438  	5126286,07978  	53,13612  	25295332,54600  	0,32160  	0,21184  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00401  	0,00430  
53,11713  	1327,82048  	134,43255  	948,38296  	26,30064  	0,04728  	0,26648  	85706,53851  	0,18135  	0,22346  	2,20220  	2,19865  	7734454,94224  	4537619,21723  	53,52485  	25295332,54600  	0,32169  	0,18670  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00399  	0,00430  
54,11685  	1327,82048  	-244,98909  	1327,82053  	26,30092  	0,05178  	0,26662  	85706,53851  	0,18143  	0,22301  	2,20334  	2,19979  	7719580,08539  	9602653,84464  	53,54739  	25295332,54600  	0,32104  	0,20446  	NaN  	NaN  	0,00405  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00401  	0,00429  
55,11723  	132,64871  	950,13254  	1327,82053  	26,30233  	0,04939  	0,26728  	8560,01526  	0,18163  	0,22326  	2,20880  	2,20524  	79802627,59221  	78,22613  	53,60734  	2526393,39379  	3334,43649  	0,00742  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	132,60099  	0,00400  	0,00430  
56,11766  	951,99416  	130,82147  	130,83724  	26,30330  	0,05514  	0,26681  	-15815,93170  	0,18152  	0,22259  	2,20494  	2,20138  	916,73466  	11,60868  	53,57375  	-4667896,50935  	1,40388  	465,83510  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00402  	0,00429  
57,11961  	129,11513  	953,66598  	-244,98909  	26,30393  	0,05490  	0,26712  	-15815,93170  	0,18196  	0,22282  	2,20750  	2,20394  	31743,10737  	275,87032  	53,70318  	-4667896,50935  	3251,07926  	1,62078  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00402  	0,00429  
58,12006  	956,13975  	126,67604  	956,13979  	26,30493  	0,04820  	0,26599  	61715,11177  	0,18024  	0,22311  	2,19815  	2,19460  	5516975,58705  	549132,79119  	53,19449  	18214529,51514  	1,37977  	0,19033  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00911  	955,98795  	0,00399  	0,00430  
59,12136  	1327,82048  	-244,98909  	1327,82053  	26,30482  	0,05198  	0,26674  	7986,95808  	0,18126  	0,22306  	2,20434  	2,20078  	7721185,54825  	9639001,13201  	53,49650  	2357261,93197  	0,32110  	0,20523  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	123,72417  	0,00401  	0,00430  
60,12271  	1327,82048  	960,99069  	1327,82053  	26,30604  	0,05138  	0,26641  	-15815,93170  	0,18035  	0,22291  	2,20163  	2,19808  	1004938079,78004  	2222041,36931  	53,22708  	-4667896,50935  	0,32089  	0,00756  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00400  	0,00429  
61,12246  	1327,82048  	1327,75450  	1327,82053  	26,30705  	0,05259  	0,26731  	-15815,93170  	0,18131  	0,22376  	2,20909  	2,20553  	2573653653,50835  	409,46470  	53,51258  	-4667896,50935  	0,32211  	0,00412  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00430  
62,12282  	1327,82048  	115,68003  	115,69518  	26,30760  	0,04975  	0,26698  	-15815,93170  	0,18127  	0,22381  	2,20633  	2,20277  	1244,20327  	88,83455  	53,50129  	-4667896,50935  	0,32219  	705,33131  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00400  	0,00430  
63,12354  	1327,82048  	969,79806  	-244,98909  	26,30941  	0,05143  	0,26670  	62600,02429  	0,18034  	0,22381  	2,20401  	2,20045  	474792,76546  	7366439,94552  	53,22436  	18475701,61300  	0,32218  	1,35886  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	969,69548  	0,00400  	0,00430  
64,12521  	1327,82048  	111,06825  	971,74824  	26,30931  	0,05028  	0,26692  	85706,53851  	0,18164  	0,22272  	2,20582  	2,20226  	7708837,22251  	5101957,41817  	53,60939  	25295332,54600  	0,32061  	0,19852  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00429  
65,12567  	1327,82048  	975,14538  	1327,82053  	26,30950  	0,05104  	0,26681  	85706,53851  	0,18178  	0,22317  	2,20493  	2,20137  	1046083417,04464  	2122430,12335  	53,64976  	25295332,54600  	0,32125  	0,00732  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00430  
66,12632  	1327,82048  	1327,75450  	1327,82053  	26,31107  	0,05028  	0,26710  	6837,00462  	0,18143  	0,22334  	2,20734  	2,20378  	2568836723,96878  	391,47844  	53,54746  	2017865,94667  	0,32150  	0,00394  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	105,91108  	0,00400  	0,00430  
67,12737  	1327,82048  	103,07711  	103,09173  	26,31235  	0,04678  	0,26666  	-15815,93170  	0,18077  	0,22413  	2,20370  	2,20014  	1232,12641  	80,60481  	53,35287  	-4667896,50935  	0,32264  	809,05673  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00399  	0,00430  
68,12748  	100,65230  	-244,98909  	982,17914  	26,31235  	0,04876  	0,26665  	63395,91182  	0,18069  	0,22435  	2,20359  	2,20003  	30704,42601  	250,34627  	53,32843  	18710598,97515  	2674,93331  	1,18544  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00912  	982,02400  	0,00400  	0,00430  
69,12874  	-244,98909  	985,63477  	97,14500  	26,31278  	0,05169  	0,26644  	6268,30386  	0,18120  	0,22347  	2,20186  	2,19830  	1611932,04728  	2086,08700  	53,48026  	1850020,23734  	37,91876  	0,20413  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	97,10175  	0,00401  	0,00430  
70,12869  	986,82004  	95,99704  	986,82008  	26,31439  	0,04714  	0,26620  	63695,47789  	0,18060  	0,22311  	2,19991  	2,19635  	5699101,57441  	711425,32107  	53,30088  	18799012,57113  	1,19644  	0,18612  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00911  	986,66436  	0,00399  	0,00430  
71,13060  	1327,82048  	990,10866  	1327,82053  	26,31530  	0,04729  	0,26729  	85706,53851  	0,18043  	0,22416  	2,20887  	2,20531  	1094643266,21031  	1883093,34908  	53,25250  	25295332,54600  	0,32267  	0,00659  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	1327,62170  	0,00399  	0,00430  
72,13127  	1327,82048  	1327,75450  	1327,82053  	26,31605  	0,04972  	0,26676  	85706,53851  	0,18075  	0,22281  	2,20455  	2,20099  	2562714945,44312  	387,14404  	53,34653  	25295332,54600  	0,32073  	0,00390  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00429  
73,13349  	1327,82048  	1327,75450  	1327,82053  	26,31635  	0,04992  	0,26656  	85706,53851  	0,18058  	0,22342  	2,20288  	2,19933  	2569707591,30905  	388,65083  	53,29652  	25295332,54600  	0,32160  	0,00391  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00430  
74,13439  	1327,82048  	86,01565  	1327,82053  	26,31638  	0,04788  	0,26675  	5550,81822  	0,18159  	0,22304  	2,20444  	2,20088  	45437643,36994  	7010327,60295  	53,59396  	1638262,32139  	0,32107  	0,05690  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	85,98770  	0,00399  	0,00429  
75,13648  	82,39157  	1000,38757  	1327,82053  	26,31788  	0,05235  	0,26713  	-15815,93170  	0,18182  	0,22353  	2,20757  	2,20401  	48363729,60315  	71,67261  	53,66269  	-4667896,50935  	2321,86218  	0,00716  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00430  
76,13642  	-244,98909  	1327,75450  	1327,82053  	26,31877  	0,04971  	0,26716  	64810,80870  	0,18076  	0,22343  	2,20780  	2,20423  	535702059,75206  	0,14910  	53,34815  	19128190,06791  	37,91414  	0,00390  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	1003,94114  	0,00400  	0,00430  
77,13618  	-244,98909  	1327,75450  	73,91292  	26,31928  	0,05280  	0,26703  	4768,70833  	0,18077  	0,22381  	2,20678  	2,20322  	8980818,87700  	3006,56801  	53,35121  	1407431,27752  	37,97963  	0,06520  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	73,87261  	0,00401  	0,00430  
78,13739  	-244,98909  	72,26367  	1010,55446  	26,31975  	0,05381  	0,26650  	-15815,93170  	0,18103  	0,22344  	2,20236  	2,19881  	1612167,76225  	2293,04237  	53,42769  	-4667896,50935  	37,91702  	0,21247  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00912  	-244,98909  	0,00401  	0,00430  
79,13849  	1012,63007  	1012,57731  	1327,82053  	26,32048  	0,04772  	0,26698  	65361,47605  	0,18200  	0,22330  	2,20631  	2,20275  	878337397,12894  	302382,63132  	53,71586  	19290713,41663  	1,06616  	0,00639  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00913  	1012,47113  	0,00399  	0,00430  
