01/21/2025 11:17:13Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
48,09008  	168,29706  	168,27973  	1327,82053  	26,03033  	0,05038  	0,16228  	85706,53851  	0,11166  	0,17200  	1,34069  	1,33775  	5542876,52397  	246,13209  	32,95629  	25295332,54600  	3006,61802  	0,04664  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00423  
49,09187  	918,57543  	918,52662  	1327,82053  	26,03083  	0,05070  	0,16232  	10600,21505  	0,11186  	0,17243  	1,34101  	1,33808  	473506155,24962  	217727,67854  	33,01351  	3128535,69086  	1,28061  	0,00808  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	164,20424  	0,00400  	0,00423  
50,09295  	162,83458  	162,81747  	162,83460  	26,03185  	0,05178  	0,16250  	59382,13950  	0,11203  	0,17218  	1,34252  	1,33958  	152,85043  	0,00373  	33,06464  	17525978,67059  	2981,50803  	116,94331  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	919,84957  	0,00401  	0,00423  
51,09496  	922,45072  	922,40174  	-244,98909  	26,03155  	0,04740  	0,16234  	10350,07130  	0,11208  	0,17241  	1,34120  	1,33827  	154305,42426  	597070,51791  	33,07888  	3054708,54365  	1,25614  	1,75131  	NaN  	NaN  	0,00406  	0,00452  	0,00397  	0,00712  	160,32944  	0,00399  	0,00423  
52,09604  	156,37885  	1327,75450  	926,45258  	26,03088  	0,05035  	0,16223  	59798,84743  	0,11208  	0,17186  	1,34032  	1,33739  	70462611,69621  	84,96497  	33,08040  	17648965,38691  	2915,98203  	0,00790  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00711  	926,30449  	0,00400  	0,00423  
53,09619  	930,37998  	1327,75450  	152,45143  	26,03060  	0,05303  	0,16246  	85706,53851  	0,11292  	0,17212  	1,34217  	1,33924  	32886000,87078  	712160,81899  	33,32693  	25295332,54600  	1,20621  	0,05146  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	1327,62170  	0,00401  	0,00423  
54,09633  	1327,82048  	1327,75450  	-244,98909  	26,03115  	0,04767  	0,16293  	9584,97411  	0,11235  	0,17191  	1,34604  	1,34310  	5949434,98831  	8827936,09996  	33,15974  	2828898,61002  	0,24769  	0,18827  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00713  	148,47788  	0,00399  	0,00423  
55,09787  	1327,82048  	146,46610  	-244,98909  	26,03324  	0,05313  	0,16259  	60437,64036  	0,11230  	0,17175  	1,34327  	1,34034  	1466,64981  	2448925,11893  	33,14345  	17837498,02322  	0,24746  	38,19848  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	936,19957  	0,00401  	0,00423  
56,09803  	145,77496  	-244,98909  	-244,98909  	26,03494  	0,05085  	0,16251  	9407,29454  	0,11282  	0,17319  	1,34264  	1,33970  	32862,74168  	0,00000  	33,29716  	2776458,45900  	2795,81610  	0,98397  	Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	145,72557  	0,00400  	0,00423  
57,09819  	-244,98909  	-244,98909  	939,01145  	26,03398  	0,05150  	0,16229  	-15815,93170  	0,11251  	0,17203  	1,34079  	1,33785  	55527,93212  	2782,79241  	33,20697  	-4667896,50935  	29,10680  	1,68650  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	-244,98909  	0,00401  	0,00423  
58,09985  	-244,98909  	-244,98909  	139,95111  	26,03451  	0,05224  	0,16274  	60859,23391  	0,11204  	0,17180  	1,34448  	1,34154  	329,71526  	917,72703  	33,06675  	17961926,67554  	29,06709  	34,36000  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	942,73017  	0,00401  	0,00423  
59,10164  	943,80983  	943,75996  	943,80987  	26,03481  	0,04539  	0,16247  	85706,53851  	0,11215  	0,17221  	1,34227  	1,33934  	160596634,05835  	28,48357  	33,09933  	25295332,54600  	1,13086  	0,01526  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	1327,62170  	0,00399  	0,00423  
60,10211  	136,04107  	1327,75450  	1327,82053  	26,03493  	0,05128  	0,16246  	8778,98669  	0,11176  	0,17197  	1,34216  	1,33922  	167187160,70526  	0,01421  	32,98386  	2591020,37584  	2620,61175  	0,00402  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	135,99291  	0,00400  	0,00423  
61,10202  	950,54706  	132,26850  	132,28434  	26,03593  	0,04865  	0,16261  	61354,11201  	0,11231  	0,17199  	1,34341  	1,34047  	712,22554  	10,15940  	33,14639  	18107984,44691  	1,09362  	387,60796  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	950,39596  	0,00400  	0,00423  
62,10257  	1327,82048  	954,53446  	954,58482  	26,03539  	0,04715  	0,16273  	8275,86601  	0,11159  	0,17156  	1,34440  	1,34146  	244031373,37057  	279,61355  	32,93545  	2442529,89783  	0,24718  	0,01509  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	128,19944  	0,00399  	0,00423  
63,10228  	126,88040  	1327,75450  	1327,82053  	26,03585  	0,05398  	0,16228  	61702,92743  	0,11222  	0,17233  	1,34071  	1,33777  	153583971,60577  	0,01494  	33,11986  	18210933,44402  	2472,23571  	0,00423  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	955,79921  	0,00401  	0,00423  
64,10239  	-244,98909  	1327,75450  	126,60015  	26,03680  	0,04887  	0,16227  	8169,58894  	0,11192  	0,17198  	1,34059  	1,33765  	8777355,98117  	2678,56013  	33,03249  	2411163,40339  	29,09794  	0,05125  	-Inf  	-Inf  	0,00406  	0,00452  	0,00396  	0,00712  	126,55318  	0,00400  	0,00423  
65,10281  	958,28414  	124,53175  	-244,98909  	26,03738  	0,05009  	0,16244  	-15815,93170  	0,11164  	0,17233  	1,34204  	1,33911  	1397,02280  	257570,30954  	32,94870  	-4667896,50935  	1,05634  	26,82323  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	-244,98909  	0,00400  	0,00423  
66,10467  	1327,82048  	959,51155  	-244,98909  	26,03737  	0,05071  	0,16273  	-15815,93170  	0,11184  	0,17171  	1,34446  	1,34152  	328661,84216  	7192351,29304  	33,00866  	-4667896,50935  	0,24740  	1,43766  	NaN  	NaN  	0,00406  	0,00452  	0,00396  	0,00712  	-244,98909  	0,00400  	0,00423  
