444.39222  	22.90539  	10.36661  	10.59256  	19.21216  	-1.18512  	0.05729  	1.66111  	1.71536  	-3.02442  	0.07004  	-0.08571  	-46.76017  	-1.12014  	506.26982  	490.25846  	-16392.80332  	-4875.53182  	0.00674  	0.00003  	0.00422  	0.00510  	0.01163  	0.00000  	0.00000  
445.39355  	22.90030  	10.36569  	10.59196  	19.20888  	-1.18512  	0.05679  	1.66012  	1.71036  	-3.02442  	0.06825  	-0.08569  	-46.73733  	-1.12174  	504.79305  	489.96631  	-16391.12112  	-4875.43047  	0.00674  	0.00003  	0.00422  	0.00509  	0.01162  	0.00000  	0.00000  
446.39686  	22.89463  	10.36604  	10.59131  	19.20609  	-1.18512  	0.05913  	1.65926  	1.70789  	-3.02442  	0.06951  	-0.08569  	-46.70089  	-1.11680  	504.06385  	489.71160  	-16389.41670  	-4875.40954  	0.00673  	0.00003  	0.00422  	0.00514  	0.01162  	0.00000  	0.00000  
447.40018  	22.88987  	10.36570  	10.59135  	19.20157  	-1.18512  	0.05848  	1.65733  	1.71047  	-3.02442  	0.06858  	-0.08570  	-46.69781  	-1.11869  	504.82768  	489.14283  	-16387.54972  	-4875.38992  	0.00674  	0.00003  	0.00422  	0.00512  	0.01161  	0.00000  	0.00000  
448.40151  	22.88407  	10.36635  	10.59196  	19.19790  	-1.18512  	0.05718  	1.65614  	1.70906  	-3.02442  	0.06792  	-0.08565  	-46.67081  	-1.11846  	504.41142  	488.79210  	-16385.64534  	-4875.47370  	0.00673  	0.00003  	0.00422  	0.00510  	0.01161  	0.00000  	0.00000  
449.40382  	22.87860  	10.36679  	10.59200  	19.19377  	-1.18512  	0.05592  	1.65432  	1.70592  	-3.02442  	0.06942  	-0.08573  	-46.65387  	-1.11646  	503.48478  	488.25374  	-16383.71202  	-4875.50644  	0.00673  	0.00003  	0.00422  	0.00507  	0.01160  	0.00000  	0.00000  
450.40614  	22.87370  	10.36741  	10.59254  	19.19105  	-1.18512  	0.05634  	1.65350  	1.70256  	-3.02442  	0.06880  	-0.08574  	-46.62623  	-1.11609  	502.49242  	488.01356  	-16382.17931  	-4875.58353  	0.00672  	0.00003  	0.00422  	0.00508  	0.01159  	0.00000  	0.00000  
451.40846  	22.86925  	10.36771  	10.59257  	19.18881  	-1.18512  	0.05801  	1.65162  	1.70287  	-3.02442  	0.06838  	-0.08567  	-46.59833  	-1.11477  	502.58438  	487.45697  	-16380.83527  	-4875.60601  	0.00672  	0.00003  	0.00422  	0.00511  	0.01158  	0.00000  	0.00000  
452.40978  	22.86436  	10.36687  	10.59319  	19.18631  	-1.18512  	0.05904  	1.64929  	1.69937  	-3.02442  	0.06755  	-0.08565  	-46.56797  	-1.12197  	501.55087  	486.77067  	-16379.34877  	-4875.59131  	0.00672  	0.00003  	0.00422  	0.00513  	0.01157  	0.00000  	0.00000  
453.41309  	22.85878  	10.36728  	10.59339  	19.18361  	-1.18512  	0.05855  	1.64941  	1.69890  	-3.02442  	0.06908  	-0.08571  	-46.53149  	-1.12098  	501.41123  	486.80518  	-16377.68277  	-4875.63171  	0.00672  	0.00003  	0.00422  	0.00512  	0.01157  	0.00000  	0.00000  
454.41641  	22.85405  	10.36823  	10.59325  	19.18159  	-1.18512  	0.05788  	1.64753  	1.69917  	-3.02442  	0.06889  	-0.08567  	-46.49723  	-1.11552  	501.49014  	486.25041  	-16376.32564  	-4875.68640  	0.00672  	0.00003  	0.00422  	0.00511  	0.01157  	0.00000  	0.00000  
455.41776  	22.84982  	10.36886  	10.59274  	19.17875  	-1.18512  	0.05825  	1.64692  	1.69940  	-3.02442  	0.06871  	-0.08572  	-46.47969  	-1.10994  	501.55812  	486.07143  	-16374.90310  	-4875.69407  	0.00672  	0.00003  	0.00422  	0.00512  	0.01156  	0.00000  	0.00000  
456.42108  	22.84617  	10.37008  	10.59340  	19.17609  	-1.18512  	0.05819  	1.64477  	1.69268  	-3.02442  	0.06801  	-0.08575  	-46.46713  	-1.10714  	499.57690  	485.43587  	-16373.63413  	-4875.81971  	0.00671  	0.00002  	0.00422  	0.00512  	0.01155  	0.00000  	0.00000  
457.42339  	22.84039  	10.36895  	10.59326  	19.17389  	-1.18512  	0.05767  	1.64349  	1.69731  	-3.02442  	0.06973  	-0.08569  	-46.42167  	-1.11203  	500.94355  	485.05706  	-16372.02875  	-4875.73491  	0.00672  	0.00003  	0.00422  	0.00511  	0.01155  	0.00000  	0.00000  
458.42469  	22.83621  	10.36838  	10.59179  	19.17029  	-1.18512  	0.05845  	1.64173  	1.69370  	-3.02442  	0.06867  	-0.08565  	-46.41441  	-1.10755  	499.87532  	484.53844  	-16370.46519  	-4875.59883  	0.00671  	0.00003  	0.00422  	0.00512  	0.01154  	0.00000  	0.00000  
459.42800  	22.83251  	10.36736  	10.59102  	19.16813  	-1.18512  	0.05849  	1.64113  	1.69108  	-3.02442  	0.06953  	-0.08568  	-46.39491  	-1.10878  	499.10376  	484.36058  	-16369.28697  	-4875.47899  	0.00671  	0.00003  	0.00422  	0.00512  	0.01154  	0.00000  	0.00000  
460.43132  	22.82852  	10.36723  	10.59163  	19.16601  	-1.18512  	0.05727  	1.64084  	1.69124  	-3.02442  	0.06952  	-0.08568  	-46.37127  	-1.11247  	499.14928  	484.27656  	-16368.05757  	-4875.51048  	0.00671  	0.00003  	0.00422  	0.00510  	0.01154  	0.00000  	0.00000  
