08/20/2024 08:34:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
18,83768  	22,30525  	21,73881  	21,51015  	22,25729  	-1,18516  	0,00000  	0,11995  	0,14290  	0,10118  	-0,01801  	0,86379  	0,02030  	-1,13364  	42,17669  	35,40172  	644,79098  	-7433,26694  	-Inf  	-Inf  	0,00396  	0,00601  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
19,83822  	22,30838  	21,73855  	21,51116  	22,26548  	-1,18515  	0,00000  	0,12040  	0,14267  	0,10102  	-0,01775  	0,86507  	0,01813  	-1,12728  	42,10864  	35,53527  	643,86135  	-7433,29845  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
20,83992  	22,31228  	21,73946  	21,50976  	22,27403  	-1,18516  	0,00000  	0,12034  	0,14271  	0,10118  	-0,01819  	0,86517  	0,01619  	-1,13880  	42,11872  	35,51755  	644,98755  	-7433,29140  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
21,84017  	22,31430  	21,73902  	21,50994  	22,27985  	-1,18516  	0,00000  	0,12073  	0,14288  	0,10094  	-0,01716  	0,86529  	0,01455  	-1,13569  	42,16918  	35,63225  	643,49950  	-7433,26688  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
22,83975  	22,31691  	21,73923  	21,51026  	22,28677  	-1,18515  	0,00000  	0,12005  	0,14274  	0,10102  	-0,01680  	0,86523  	0,01273  	-1,13516  	42,12782  	35,43242  	644,07351  	-7433,23934  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
23,84140  	22,31977  	21,73931  	21,50963  	22,29401  	-1,18516  	0,00000  	0,12007  	0,14271  	0,10084  	-0,01734  	0,86466  	0,01087  	-1,13868  	42,12009  	35,43662  	643,04465  	-7433,24845  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
24,84354  	22,32373  	21,73926  	21,51029  	22,30166  	-1,18515  	0,00000  	0,12063  	0,14333  	0,10108  	-0,01803  	0,86591  	0,00933  	-1,13519  	42,30140  	35,60146  	644,66207  	-7433,24672  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
25,84434  	22,32527  	21,73986  	21,51034  	22,30979  	-1,18514  	0,00000  	0,12030  	0,14263  	0,10040  	-0,01748  	0,86491  	0,00650  	-1,13786  	42,09596  	35,50392  	640,35517  	-7433,25744  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
26,84668  	22,32683  	21,73918  	21,51059  	22,31608  	-1,18514  	0,00000  	0,12071  	0,14272  	0,10056  	-0,01674  	0,86532  	0,00452  	-1,13325  	42,12089  	35,62669  	641,47322  	-7433,24920  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
27,84670  	22,32950  	21,74003  	21,51026  	22,32197  	-1,18515  	0,00000  	0,12011  	0,14309  	0,10034  	-0,01734  	0,86468  	0,00316  	-1,13912  	42,23006  	35,44789  	640,12287  	-7433,33637  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
