08/20/2024 09:15:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
18,83852  	22,92396  	21,85471  	21,59393  	23,03105  	-1,18514  	0,00000  	0,30232  	0,35115  	0,09993  	-0,01772  	1,05973  	0,04477  	-1,29285  	103,63709  	89,22600  	647,57358  	-7451,24565  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
19,84151  	22,92443  	21,85391  	21,59364  	23,03228  	-1,18517  	0,00000  	0,30296  	0,35209  	0,10030  	-0,01826  	1,06081  	0,04525  	-1,29034  	103,91425  	89,41542  	650,00243  	-7451,33837  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
20,84139  	22,92428  	21,85504  	21,59412  	23,03186  	-1,18516  	0,00000  	0,30228  	0,35147  	0,10038  	-0,01758  	1,06041  	0,04517  	-1,29355  	103,73142  	89,21390  	650,49635  	-7451,41018  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
21,84244  	22,92476  	21,85501  	21,59480  	23,03223  	-1,18516  	0,00000  	0,30183  	0,35110  	0,10037  	-0,01648  	1,05969  	0,04512  	-1,29000  	103,62399  	89,08196  	650,44857  	-7451,45831  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
22,84346  	22,92491  	21,85511  	21,59386  	23,03271  	-1,18517  	0,00000  	0,30311  	0,35261  	0,10087  	-0,01700  	1,06220  	0,04549  	-1,29522  	104,06984  	89,45920  	653,72450  	-7451,43533  	-Inf  	-Inf  	0,00396  	0,00648  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
23,84393  	22,92486  	21,85473  	21,59357  	23,03274  	-1,18516  	0,00000  	0,30186  	0,35135  	0,10136  	-0,01714  	1,06095  	0,04574  	-1,29474  	103,69796  	89,09015  	656,86620  	-7451,37279  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
24,84580  	22,92555  	21,85456  	21,59362  	23,03194  	-1,18515  	0,00000  	0,30218  	0,35142  	0,10073  	-0,01759  	1,06090  	0,04483  	-1,29364  	103,71851  	89,18552  	652,76594  	-7451,23735  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
25,84686  	22,92560  	21,85486  	21,59418  	23,03270  	-1,18514  	0,00000  	0,30214  	0,35115  	0,10063  	-0,01824  	1,06088  	0,04508  	-1,29235  	103,63895  	89,17206  	652,17200  	-7451,29611  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
26,84717  	22,92642  	21,85496  	21,59400  	23,03345  	-1,18517  	0,00000  	0,30229  	0,35148  	0,10102  	-0,01750  	1,06188  	0,04523  	-1,29373  	103,73423  	89,21885  	654,66448  	-7451,44460  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
27,85168  	22,92550  	21,85517  	21,59509  	23,03270  	-1,18516  	0,00000  	0,30286  	0,35273  	0,10083  	-0,01680  	1,06151  	0,04521  	-1,28941  	104,10412  	89,38603  	653,42815  	-7451,49114  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
