99,91635  	22,56177  	21,77624  	21,53792  	22,65501  	-1,18515  	0,00000  	0,21940  	0,25226  	0,10026  	-0,01828  	1,00757  	0,03911  	-1,18149  	74,45264  	64,75472  	644,01405  	-7439,11877  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
100,91879  	22,56339  	21,77594  	21,53847  	22,65398  	-1,18516  	0,00000  	0,22036  	0,25262  	0,10021  	-0,01760  	1,00770  	0,03797  	-1,17728  	74,55850  	65,03709  	643,66184  	-7439,18494  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00743  	-0,00000  	0,00413  
101,92030  	22,56399  	21,77517  	21,53885  	22,65470  	-1,18515  	0,00000  	0,22005  	0,25252  	0,10037  	-0,01789  	1,00813  	0,03809  	-1,17163  	74,52902  	64,94531  	644,73164  	-7439,10764  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
102,92125  	22,56489  	21,77487  	21,53877  	22,65493  	-1,18515  	0,00000  	0,21936  	0,25233  	0,09977  	-0,01712  	1,00723  	0,03758  	-1,17052  	74,47164  	64,74308  	640,88976  	-7439,08123  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
103,92327  	22,56505  	21,77460  	21,53858  	22,65662  	-1,18513  	0,00000  	0,21999  	0,25285  	0,09998  	-0,01886  	1,00821  	0,03830  	-1,17010  	74,62455  	64,92620  	642,21432  	-7438,90880  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
104,92450  	22,56622  	21,77592  	21,53902  	22,65800  	-1,18516  	0,00000  	0,21984  	0,25213  	0,10051  	-0,01734  	1,00923  	0,03859  	-1,17444  	74,41276  	64,88399  	645,68016  	-7439,22456  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
105,92644  	22,56664  	21,77519  	21,53830  	22,65883  	-1,18513  	0,00000  	0,22000  	0,25376  	0,10019  	-0,01816  	1,00908  	0,03864  	-1,17442  	74,89321  	64,92934  	643,61881  	-7438,94924  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
106,93010  	22,56722  	21,77581  	21,53835  	22,65916  	-1,18515  	0,00000  	0,21948  	0,25272  	0,10011  	-0,01782  	1,00806  	0,03850  	-1,17725  	74,58852  	64,77792  	643,09520  	-7439,12129  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
107,93099  	22,56696  	21,77543  	21,53909  	22,65957  	-1,18515  	0,00000  	0,21963  	0,25276  	0,10036  	-0,01768  	1,00822  	0,03888  	-1,17170  	74,60048  	64,82024  	644,73700  	-7439,18200  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
108,93168  	22,56715  	21,77577  	21,53926  	22,66154  	-1,18516  	0,00000  	0,21995  	0,25290  	0,09992  	-0,01702  	1,00679  	0,03945  	-1,17255  	74,64045  	64,91686  	641,91820  	-7439,23575  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
109,93398  	22,56701  	21,77546  	21,53867  	22,66210  	-1,18516  	0,00000  	0,22022  	0,25337  	0,10025  	-0,01731  	1,00794  	0,03988  	-1,17391  	74,77904  	64,99532  	644,03825  	-7439,18399  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
110,93335  	22,56830  	21,77601  	21,53917  	22,66057  	-1,18515  	0,00000  	0,22023  	0,25297  	0,10057  	-0,01711  	1,00855  	0,03882  	-1,17420  	74,66169  	64,99891  	646,06729  	-7439,22721  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
111,93336  	22,57017  	21,77593  	21,53906  	22,66258  	-1,18515  	0,00000  	0,21998  	0,25272  	0,10039  	-0,01738  	1,00783  	0,03881  	-1,17433  	74,58822  	64,92508  	644,92653  	-7439,20238  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
112,93448  	22,57069  	21,77622  	21,53848  	22,66328  	-1,18513  	0,00000  	0,21968  	0,25271  	0,09997  	-0,01805  	1,00801  	0,03872  	-1,17863  	74,58408  	64,83657  	642,29398  	-7439,07302  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
113,93560  	22,57042  	21,77611  	21,53825  	22,66264  	-1,18515  	0,00000  	0,22015  	0,25283  	0,10082  	-0,01802  	1,00850  	0,03889  	-1,17922  	74,61878  	64,97388  	647,69251  	-7439,13686  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
114,93798  	22,57091  	21,77612  	21,53907  	22,66211  	-1,18516  	0,00000  	0,22041  	0,25305  	0,10093  	-0,01739  	1,00747  	0,03851  	-1,17519  	74,68369  	65,05051  	648,40835  	-7439,25366  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00743  	-0,00000  	0,00413  
115,93849  	22,57187  	21,77653  	21,53868  	22,66480  	-1,18516  	0,00000  	0,22003  	0,25339  	0,10081  	-0,01780  	1,00753  	0,03919  	-1,17920  	74,78615  	64,94033  	647,69893  	-7439,27039  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
116,94071  	22,57105  	21,77585  	21,53901  	22,66653  	-1,18515  	0,00000  	0,21995  	0,25335  	0,10087  	-0,01813  	1,00792  	0,04029  	-1,17415  	74,77377  	64,91462  	648,04777  	-7439,19499  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
117,94244  	22,57212  	21,77655  	21,53908  	22,66656  	-1,18516  	0,00000  	0,22012  	0,25289  	0,10072  	-0,01754  	1,00677  	0,03979  	-1,17727  	74,63776  	64,96621  	647,08893  	-7439,30766  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
118,94504  	22,57346  	21,77601  	21,53936  	22,66528  	-1,18515  	0,00000  	0,22057  	0,25348  	0,10015  	-0,01793  	1,00778  	0,03847  	-1,17323  	74,81260  	65,09917  	643,44649  	-7439,21841  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
119,94626  	22,57380  	21,77641  	21,53951  	22,66380  	-1,18516  	0,00000  	0,22026  	0,25329  	0,10031  	-0,01800  	1,00787  	0,03776  	-1,17450  	74,75481  	65,00757  	644,46863  	-7439,32614  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
120,94797  	22,57410  	21,77689  	21,53927  	22,66477  	-1,18516  	0,00000  	0,21954  	0,25283  	0,10115  	-0,01735  	1,00761  	0,03836  	-1,17803  	74,62093  	64,79390  	649,88051  	-7439,36090  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00741  	-0,00000  	0,00413  
121,94897  	22,57449  	21,77679  	21,53968  	22,66622  	-1,18514  	0,00000  	0,22092  	0,25351  	0,10041  	-0,01733  	1,00853  	0,03853  	-1,17545  	74,81940  	65,20189  	645,16571  	-7439,24623  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
122,94969  	22,57451  	21,77636  	21,53995  	22,66864  	-1,18516  	0,00000  	0,21993  	0,25301  	0,10053  	-0,01773  	1,00807  	0,03958  	-1,17201  	74,67448  	64,90880  	645,92021  	-7439,37509  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
123,94955  	22,57518  	21,77656  	21,53992  	22,66723  	-1,18515  	0,00000  	0,22034  	0,25375  	0,10076  	-0,01845  	1,00802  	0,03880  	-1,17319  	74,89040  	65,03027  	647,39106  	-7439,32060  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
124,95304  	22,57508  	21,77687  	21,53919  	22,66677  	-1,18515  	0,00000  	0,22003  	0,25317  	0,10028  	-0,01774  	1,00749  	0,03846  	-1,17835  	74,72178  	64,93984  	644,34093  	-7439,27808  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00742  	-0,00000  	0,00413  
125,95523  	22,57589  	21,77643  	21,53914  	22,66959  	-1,18516  	0,00000  	0,22018  	0,25326  	0,10037  	-0,01705  	1,00807  	0,03934  	-1,17639  	74,74737  	64,98373  	644,94605  	-7439,31896  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
126,95631  	22,57684  	21,77709  	21,53955  	22,66946  	-1,18514  	0,00000  	0,22023  	0,25335  	0,10025  	-0,01801  	1,00767  	0,03884  	-1,17762  	74,77326  	64,99826  	644,17803  	-7439,28758  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00742  	-0,00000  	0,00413  
127,95738  	22,57570  	21,77764  	21,53901  	22,66892  	-1,18514  	0,00000  	0,22073  	0,25356  	0,10067  	-0,01760  	1,00777  	0,03926  	-1,18302  	74,83513  	65,14546  	646,82958  	-7439,29178  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
128,95903  	22,57564  	21,77725  	21,53983  	22,66877  	-1,18516  	0,00000  	0,22076  	0,25304  	0,10071  	-0,01668  	1,00756  	0,03923  	-1,17703  	74,68116  	65,15473  	647,12308  	-7439,42023  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00743  	-0,00000  	0,00413  
129,95822  	22,57590  	21,77584  	21,53972  	22,67048  	-1,18514  	0,00000  	0,22073  	0,25344  	0,10043  	-0,01750  	1,00762  	0,03973  	-1,17062  	74,80129  	65,14685  	645,31841  	-7439,18073  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
130,96247  	22,57629  	21,77661  	21,53886  	22,67158  	-1,18515  	0,00000  	0,22067  	0,25389  	0,10048  	-0,01738  	1,00784  	0,04006  	-1,17869  	74,93241  	65,12717  	645,66559  	-7439,21326  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
131,96263  	22,57802  	21,77692  	21,53939  	22,67201  	-1,18516  	0,00000  	0,22045  	0,25339  	0,10102  	-0,01714  	1,00728  	0,03972  	-1,17760  	74,78530  	65,06295  	649,16513  	-7439,40064  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
132,96379  	22,57864  	21,77683  	21,54043  	22,67294  	-1,18515  	0,00000  	0,22113  	0,25401  	0,10080  	-0,01698  	1,00803  	0,03976  	-1,17197  	74,96949  	65,26274  	647,75948  	-7439,40713  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
133,96562  	22,57839  	21,77747  	21,54017  	22,67281  	-1,18514  	0,00000  	0,22048  	0,25307  	0,10099  	-0,01742  	1,00870  	0,03989  	-1,17641  	74,69192  	65,07231  	648,94716  	-7439,39570  	-Inf  	-Inf  	0,00396  	0,00635  	0,00517  	0,00000  	0,00743  	-0,00000  	0,00413  
134,96848  	22,57963  	21,77675  	21,53975  	22,67307  	-1,18515  	0,00000  	0,22102  	0,25431  	0,10058  	-0,01665  	1,00670  	0,03932  	-1,17496  	75,05657  	65,23304  	646,34990  	-7439,33524  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
135,96884  	22,57877  	21,77728  	21,53965  	22,67759  	-1,18514  	0,00000  	0,22060  	0,25350  	0,10088  	-0,01861  	1,00745  	0,04170  	-1,17810  	74,81904  	65,10633  	648,29435  	-7439,31032  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
136,96836  	22,57949  	21,77729  	21,53952  	22,67709  	-1,18516  	0,00000  	0,22066  	0,25338  	0,10042  	-0,01698  	1,00702  	0,04100  	-1,17880  	74,78135  	65,12581  	645,35768  	-7439,39755  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
137,97025  	22,57989  	21,77675  	21,54019  	22,67768  	-1,18516  	0,00000  	0,22075  	0,25380  	0,10094  	-0,01684  	1,00776  	0,04129  	-1,17280  	74,90707  	65,15318  	648,70938  	-7439,41872  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
138,97284  	22,58051  	21,77718  	21,53983  	22,67603  	-1,18517  	0,00000  	0,22108  	0,25439  	0,10078  	-0,01700  	1,00899  	0,04027  	-1,17672  	75,07946  	65,24996  	647,62527  	-7439,53118  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
139,97411  	22,58048  	21,77724  	21,54002  	22,67565  	-1,18514  	0,00000  	0,22096  	0,25410  	0,10028  	-0,01787  	1,00879  	0,03992  	-1,17604  	74,99433  	65,21371  	644,44488  	-7439,34158  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
140,97492  	22,58028  	21,77824  	21,54017  	22,67875  	-1,18515  	0,00000  	0,22076  	0,25360  	0,10043  	-0,01755  	1,00736  	0,04137  	-1,18026  	74,84854  	65,15418  	645,41162  	-7439,50781  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
141,97623  	22,58059  	21,77888  	21,53984  	22,67958  	-1,18516  	0,00000  	0,22111  	0,25440  	0,09990  	-0,01726  	1,00780  	0,04137  	-1,18509  	75,08403  	65,25881  	641,99139  	-7439,56404  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
142,97735  	22,58078  	21,77794  	21,54123  	22,67902  	-1,18515  	0,00000  	0,22104  	0,25410  	0,09998  	-0,01777  	1,00887  	0,04109  	-1,17352  	74,99436  	65,23671  	642,50382  	-7439,57692  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
143,97978  	22,58077  	21,77824  	21,54040  	22,68062  	-1,18515  	0,00000  	0,22081  	0,25412  	0,10069  	-0,01818  	1,00799  	0,04206  	-1,17912  	75,00082  	65,17072  	647,11216  	-7439,53358  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
144,98069  	22,58078  	21,77833  	21,54002  	22,68378  	-1,18515  	0,00000  	0,22089  	0,25408  	0,10060  	-0,01727  	1,00792  	0,04334  	-1,18141  	74,98994  	65,19182  	646,53492  	-7439,50659  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
145,98277  	22,58078  	21,77809  	21,54087  	22,68472  	-1,18516  	0,00000  	0,22099  	0,25364  	0,10074  	-0,01756  	1,00832  	0,04380  	-1,17605  	74,85795  	65,22394  	647,44892  	-7439,63988  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
146,98274  	22,58199  	21,77796  	21,54012  	22,68460  	-1,18515  	0,00000  	0,22127  	0,25379  	0,10021  	-0,01762  	1,00851  	0,04302  	-1,17915  	74,90393  	65,30651  	644,07166  	-7439,49890  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
147,98408  	22,58257  	21,77760  	21,54098  	22,68302  	-1,18515  	0,00000  	0,22123  	0,25415  	0,10036  	-0,01692  	1,00790  	0,04218  	-1,17307  	75,00998  	65,29448  	645,04040  	-7439,51071  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
148,98463  	22,58173  	21,77732  	21,54052  	22,68262  	-1,18515  	0,00000  	0,22091  	0,25393  	0,10030  	-0,01721  	1,00719  	0,04233  	-1,17396  	74,94377  	65,19967  	644,63441  	-7439,44771  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00743  	-0,00000  	0,00413  
149,98613  	22,58124  	21,77799  	21,54045  	22,68447  	-1,18515  	0,00000  	0,22105  	0,25501  	0,10040  	-0,01726  	1,00784  	0,04336  	-1,17762  	75,26415  	65,24059  	645,27508  	-7439,50443  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
150,98831  	22,58243  	21,77818  	21,54030  	22,68564  	-1,18514  	0,00000  	0,22158  	0,25438  	0,10037  	-0,01818  	1,00804  	0,04333  	-1,17929  	75,07868  	65,39763  	645,06877  	-7439,46450  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
151,98920  	22,58397  	21,77781  	21,54042  	22,68435  	-1,18515  	0,00000  	0,22199  	0,25514  	0,10079  	-0,01660  	1,00890  	0,04232  	-1,17687  	75,30101  	65,51786  	647,79111  	-7439,50384  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00745  	-0,00000  	0,00413  
152,99049  	22,58378  	21,77846  	21,54088  	22,68223  	-1,18514  	0,00000  	0,22148  	0,25501  	0,10015  	-0,01711  	1,00688  	0,04125  	-1,17779  	75,26450  	65,36708  	643,65004  	-7439,52721  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
153,99217  	22,58373  	21,77765  	21,54033  	22,68223  	-1,18515  	0,00000  	0,22162  	0,25459  	0,10055  	-0,01699  	1,00796  	0,04143  	-1,17657  	75,13913  	65,40907  	646,22821  	-7439,48326  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
154,99385  	22,58411  	21,77820  	21,54055  	22,68147  	-1,18515  	0,00000  	0,22105  	0,25422  	0,10075  	-0,01736  	1,00705  	0,04103  	-1,17819  	75,02983  	65,23921  	647,50171  	-7439,52137  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
155,99527  	22,58383  	21,77803  	21,54104  	22,68216  	-1,18515  	0,00000  	0,22113  	0,25431  	0,10109  	-0,01714  	1,00843  	0,04158  	-1,17488  	75,05604  	65,26390  	649,73875  	-7439,54815  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
156,99840  	22,58427  	21,77887  	21,54150  	22,68354  	-1,18515  	0,00000  	0,22135  	0,25454  	0,10101  	-0,01799  	1,00888  	0,04195  	-1,17678  	75,12514  	65,32843  	649,20180  	-7439,69932  	-Inf  	-Inf  	0,00396  	0,00635  	0,00518  	0,00000  	0,00744  	-0,00000  	0,00413  
