08/20/2024 08:38:31Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,84657  	22,43789  	21,74585  	21,51437  	22,53794  	-1,18514  	0,00000  	0,12585  	0,15013  	0,10109  	-0,01850  	0,88747  	0,04231  	-1,14759  	44,31051  	37,14402  	647,44247  	-7434,19580  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
12,85014  	22,43655  	21,74600  	21,51418  	22,53813  	-1,18514  	0,00000  	0,12570  	0,14996  	0,10015  	-0,01807  	0,88607  	0,04256  	-1,14923  	44,25956  	37,09942  	641,39527  	-7434,16064  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
13,85039  	22,43741  	21,74620  	21,51479  	22,53884  	-1,18515  	0,00000  	0,12562  	0,14973  	0,10043  	-0,01810  	0,88731  	0,04261  	-1,14724  	44,19016  	37,07564  	643,24977  	-7434,26924  	-Inf  	-Inf  	0,00396  	0,00607  	0,00469  	0,00000  	0,00596  	-0,00000  	0,00413  
14,85032  	22,43849  	21,74628  	21,51512  	22,53931  	-1,18514  	0,00000  	0,12586  	0,14955  	0,10021  	-0,01752  	0,88725  	0,04226  	-1,14602  	44,13698  	37,14743  	641,79092  	-7434,29759  	-Inf  	-Inf  	0,00396  	0,00607  	0,00469  	0,00000  	0,00596  	-0,00000  	0,00413  
15,84970  	22,43986  	21,74504  	21,51529  	22,53998  	-1,18515  	0,00000  	0,12563  	0,14984  	0,10076  	-0,01719  	0,88657  	0,04220  	-1,13904  	44,22244  	37,07857  	645,33504  	-7434,26905  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
16,85146  	22,43998  	21,74565  	21,51478  	22,53984  	-1,18516  	0,00000  	0,12693  	0,14988  	0,10102  	-0,01738  	0,88817  	0,04220  	-1,14456  	44,23472  	37,46061  	647,00951  	-7434,29642  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
17,85292  	22,44083  	21,74654  	21,51499  	22,53998  	-1,18513  	0,00000  	0,12598  	0,15038  	0,10145  	-0,01768  	0,88785  	0,04208  	-1,14791  	44,38387  	37,18051  	649,77556  	-7434,24460  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
18,85302  	22,44260  	21,74654  	21,51537  	22,54038  	-1,18515  	0,00000  	0,12629  	0,15006  	0,10122  	-0,01773  	0,88702  	0,04140  	-1,14604  	44,29001  	37,27165  	648,34609  	-7434,35499  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
19,85330  	22,44200  	21,74621  	21,51466  	22,54017  	-1,18515  	0,00000  	0,12678  	0,15089  	0,10103  	-0,01744  	0,88784  	0,04149  	-1,14793  	44,53425  	37,41693  	647,11715  	-7434,30756  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
20,85241  	22,44093  	21,74551  	21,51479  	22,54088  	-1,18515  	0,00000  	0,12640  	0,15054  	0,10029  	-0,01814  	0,88696  	0,04194  	-1,14379  	44,43154  	37,30436  	642,39258  	-7434,23291  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
21,85574  	22,44130  	21,74628  	21,51538  	22,54085  	-1,18515  	0,00000  	0,12659  	0,15063  	0,10044  	-0,01760  	0,88781  	0,04182  	-1,14470  	44,45670  	37,36024  	643,30288  	-7434,35676  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
22,85781  	22,44083  	21,74700  	21,51505  	22,54142  	-1,18514  	0,00000  	0,12654  	0,15015  	0,10064  	-0,01841  	0,88788  	0,04235  	-1,14990  	44,31372  	37,34745  	644,58866  	-7434,31161  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
23,85852  	22,44067  	21,74705  	21,51477  	22,54257  	-1,18515  	0,00000  	0,12578  	0,15023  	0,10048  	-0,01737  	0,88675  	0,04283  	-1,15156  	44,33899  	37,12373  	643,57260  	-7434,35277  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
24,86218  	22,44203  	21,74739  	21,51641  	22,54250  	-1,18514  	0,00000  	0,12640  	0,15049  	0,10062  	-0,01734  	0,88757  	0,04229  	-1,14509  	44,41469  	37,30499  	644,52222  	-7434,50017  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
25,86294  	22,44260  	21,74685  	21,51600  	22,54207  	-1,18516  	0,00000  	0,12614  	0,15006  	0,10059  	-0,01749  	0,88809  	0,04185  	-1,14445  	44,28957  	37,22951  	644,28642  	-7434,52218  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
26,86454  	22,44319  	21,74717  	21,51606  	22,54217  	-1,18515  	0,00000  	0,12605  	0,15004  	0,10104  	-0,01808  	0,88712  	0,04184  	-1,14571  	44,28208  	37,20097  	647,21964  	-7434,51375  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
27,86548  	22,44338  	21,74715  	21,51556  	22,54289  	-1,18514  	0,00000  	0,12594  	0,15023  	0,10106  	-0,01813  	0,88695  	0,04207  	-1,14817  	44,33781  	37,17002  	647,30672  	-7434,42141  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
28,86935  	22,44276  	21,74677  	21,51489  	22,54296  	-1,18514  	0,00000  	0,12637  	0,15019  	0,10058  	-0,01762  	0,88740  	0,04216  	-1,14955  	44,32548  	37,29795  	644,27386  	-7434,28806  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
29,87037  	22,44269  	21,74646  	21,51532  	22,53969  	-1,18514  	0,00000  	0,12645  	0,15041  	0,10072  	-0,01847  	0,88734  	0,04087  	-1,14590  	44,39317  	37,32077  	645,10686  	-7434,29329  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
30,87050  	22,44455  	21,74658  	21,51565  	22,53738  	-1,18516  	0,00000  	0,12620  	0,15016  	0,10075  	-0,01821  	0,88760  	0,03912  	-1,14491  	44,31928  	37,24621  	645,30261  	-7434,44428  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
31,87241  	22,44442  	21,74683  	21,51537  	22,53725  	-1,18514  	0,00000  	0,12552  	0,15027  	0,10067  	-0,01798  	0,88649  	0,03909  	-1,14752  	44,35137  	37,04465  	644,78677  	-7434,35419  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
32,87496  	22,44558  	21,74700  	21,51518  	22,53693  	-1,18515  	0,00000  	0,12664  	0,15063  	0,10032  	-0,01718  	0,88804  	0,03834  	-1,14927  	44,45755  	37,37684  	642,59086  	-7434,38983  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
33,87549  	22,44566  	21,74700  	21,51510  	22,53608  	-1,18514  	0,00000  	0,12653  	0,15016  	0,10041  	-0,01802  	0,88847  	0,03798  	-1,14967  	44,31675  	37,34496  	643,14055  	-7434,35615  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
34,87891  	22,44547  	21,74678  	21,51510  	22,53619  	-1,18514  	0,00000  	0,12607  	0,15035  	0,10049  	-0,01678  	0,88819  	0,03814  	-1,14856  	44,37468  	37,20715  	643,64276  	-7434,32615  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
35,88151  	22,44511  	21,74771  	21,51579  	22,53462  	-1,18514  	0,00000  	0,12674  	0,15097  	0,10062  	-0,01765  	0,88758  	0,03767  	-1,14977  	44,55808  	37,40708  	644,45649  	-7434,47969  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
36,88299  	22,44600  	21,74778  	21,51615  	22,53641  	-1,18514  	0,00000  	0,12637  	0,15036  	0,10106  	-0,01811  	0,88806  	0,03822  	-1,14831  	44,37690  	37,29647  	647,29785  	-7434,50184  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
37,88260  	22,44659  	21,74707  	21,51571  	22,53701  	-1,18515  	0,00000  	0,12623  	0,15060  	0,10101  	-0,01664  	0,88643  	0,03821  	-1,14701  	44,44692  	37,25506  	647,01561  	-7434,45268  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
38,88414  	22,44693  	21,74711  	21,51612  	22,53735  	-1,18514  	0,00000  	0,12710  	0,15065  	0,10138  	-0,01773  	0,88879  	0,03835  	-1,14518  	44,46353  	37,51096  	649,37521  	-7434,47083  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
39,88732  	22,44573  	21,74793  	21,51606  	22,53677  	-1,18515  	0,00000  	0,12646  	0,15086  	0,10128  	-0,01815  	0,88803  	0,03857  	-1,14954  	44,52501  	37,32231  	648,70516  	-7434,55986  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
40,88916  	22,44514  	21,74659  	21,51614  	22,53930  	-1,18514  	0,00000  	0,12653  	0,15095  	0,10086  	-0,01772  	0,88739  	0,03973  	-1,14246  	44,55138  	37,34404  	646,05916  	-7434,40678  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
41,88907  	22,44600  	21,74661  	21,51534  	22,54193  	-1,18513  	0,00000  	0,12637  	0,15088  	0,10130  	-0,01735  	0,88716  	0,04065  	-1,14652  	44,53006  	37,29755  	648,91343  	-7434,24844  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
42,89046  	22,44689  	21,74767  	21,51529  	22,53958  	-1,18515  	0,00000  	0,12635  	0,15091  	0,10056  	-0,01749  	0,88777  	0,03899  	-1,15205  	44,53949  	37,29151  	644,12889  	-7434,49621  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
43,89198  	22,44732  	21,74756  	21,51685  	22,53685  	-1,18516  	0,00000  	0,12614  	0,15101  	0,10086  	-0,01770  	0,88750  	0,03777  	-1,14378  	44,56950  	37,22798  	646,02301  	-7434,66523  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
44,89233  	22,44796  	21,74721  	21,51604  	22,53911  	-1,18514  	0,00000  	0,12673  	0,15064  	0,10096  	-0,01877  	0,88834  	0,03850  	-1,14602  	44,46010  	37,40287  	646,71234  	-7434,45948  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
45,89321  	22,44809  	21,74711  	21,51572  	22,54050  	-1,18516  	0,00000  	0,12615  	0,15115  	0,10087  	-0,01719  	0,88776  	0,03900  	-1,14718  	44,61018  	37,23152  	646,13380  	-7434,49890  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
46,89519  	22,44794  	21,74738  	21,51570  	22,54065  	-1,18515  	0,00000  	0,12583  	0,15002  	0,10070  	-0,01837  	0,88739  	0,03905  	-1,14857  	44,27687  	37,13665  	645,04106  	-7434,47808  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
47,89612  	22,44788  	21,74713  	21,51644  	22,54067  	-1,18514  	0,00000  	0,12721  	0,15071  	0,10107  	-0,01780  	0,88824  	0,03923  	-1,14370  	44,48006  	37,54590  	647,41648  	-7434,48771  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
48,89610  	22,44878  	21,74679  	21,51643  	22,54194  	-1,18515  	0,00000  	0,12621  	0,15160  	0,10107  	-0,01756  	0,88829  	0,03938  	-1,14206  	44,74163  	37,24907  	647,44892  	-7434,49648  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
49,89569  	22,44911  	21,74754  	21,51571  	22,54334  	-1,18513  	0,00000  	0,12728  	0,15035  	0,10105  	-0,01737  	0,88814  	0,03983  	-1,14928  	44,37406  	37,56413  	647,34085  	-7434,38567  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
50,89679  	22,44909  	21,74823  	21,51613  	22,54318  	-1,18513  	0,00000  	0,12615  	0,15088  	0,10139  	-0,01738  	0,88726  	0,03990  	-1,15064  	44,53157  	37,23194  	649,47400  	-7434,48511  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
51,89711  	22,44979  	21,74740  	21,51592  	22,54233  	-1,18514  	0,00000  	0,12688  	0,15064  	0,10089  	-0,01741  	0,88696  	0,03905  	-1,14759  	44,46018  	37,44792  	646,25807  	-7434,47220  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
52,89893  	22,45004  	21,74789  	21,51672  	22,54279  	-1,18517  	0,00000  	0,12677  	0,15040  	0,10143  	-0,01736  	0,88843  	0,03935  	-1,14606  	44,38774  	37,41604  	649,78283  	-7434,73820  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
53,89902  	22,44863  	21,74761  	21,51537  	22,54444  	-1,18514  	0,00000  	0,12601  	0,15013  	0,10078  	-0,01721  	0,88773  	0,04039  	-1,15135  	44,30906  	37,19061  	645,57806  	-7434,44432  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
54,89859  	22,44810  	21,74723  	21,51598  	22,54641  	-1,18515  	0,00000  	0,12668  	0,15089  	0,10074  	-0,01738  	0,88830  	0,04143  	-1,14644  	44,53478  	37,38802  	645,36669  	-7434,49343  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
55,90101  	22,44863  	21,74777  	21,51622  	22,54643  	-1,18513  	0,00000  	0,12630  	0,15122  	0,10071  	-0,01803  	0,88772  	0,04120  	-1,14794  	44,63077  	37,27519  	645,15011  	-7434,43448  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
56,90324  	22,44984  	21,74781  	21,51571  	22,54634  	-1,18517  	0,00000  	0,12705  	0,15035  	0,10091  	-0,01692  	0,88765  	0,04073  	-1,15068  	44,37505  	37,49668  	646,43393  	-7434,62456  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
57,90407  	22,45056  	21,74839  	21,51614  	22,54523  	-1,18515  	0,00000  	0,12679  	0,15083  	0,10098  	-0,01824  	0,88733  	0,03999  	-1,15143  	44,51701  	37,41937  	646,89286  	-7434,62726  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
58,90482  	22,45083  	21,74770  	21,51617  	22,54401  	-1,18513  	0,00000  	0,12679  	0,15056  	0,10078  	-0,01658  	0,88849  	0,03928  	-1,14782  	44,43648  	37,42049  	645,59843  	-7434,45506  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
59,90467  	22,44956  	21,74830  	21,51640  	22,54561  	-1,18515  	0,00000  	0,12610  	0,15108  	0,10094  	-0,01739  	0,88628  	0,04055  	-1,14968  	44,58946  	37,21611  	646,61936  	-7434,61644  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
60,90591  	22,44984  	21,74839  	21,51682  	22,54558  	-1,18514  	0,00000  	0,12710  	0,15030  	0,10065  	-0,01702  	0,88770  	0,04031  	-1,14800  	44,35899  	37,51164  	644,74765  	-7434,62771  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
61,90832  	22,45001  	21,74753  	21,51589  	22,54667  	-1,18515  	0,00000  	0,12704  	0,15124  	0,10049  	-0,01758  	0,88782  	0,04064  	-1,14835  	44,63636  	37,49548  	643,77672  	-7434,51217  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
62,90809  	22,45009  	21,74793  	21,51599  	22,54856  	-1,18515  	0,00000  	0,12703  	0,15103  	0,10062  	-0,01832  	0,88768  	0,04145  	-1,14991  	44,57496  	37,49046  	644,59875  	-7434,54331  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
63,90813  	22,45151  	21,74817  	21,51663  	22,55002  	-1,18515  	0,00000  	0,12752  	0,15036  	0,10066  	-0,01736  	0,88769  	0,04148  	-1,14786  	44,37798  	37,63498  	644,88582  	-7434,64018  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
64,91180  	22,45141  	21,74850  	21,51657  	22,55137  	-1,18517  	0,00000  	0,12764  	0,15130  	0,10106  	-0,01804  	0,88831  	0,04226  	-1,14985  	44,65325  	37,67247  	647,47892  	-7434,82522  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
65,91249  	22,45054  	21,74892  	21,51614  	22,55234  	-1,18514  	0,00000  	0,12780  	0,15096  	0,10092  	-0,01758  	0,88844  	0,04298  	-1,15401  	44,55471  	37,71820  	646,57947  	-7434,61854  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
66,91508  	22,45018  	21,74793  	21,51527  	22,55276  	-1,18515  	0,00000  	0,12744  	0,15082  	0,10087  	-0,01728  	0,88874  	0,04328  	-1,15347  	44,51284  	37,61254  	646,24740  	-7434,52692  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
67,91633  	22,44964  	21,74842  	21,51687  	22,55298  	-1,18514  	0,00000  	0,12684  	0,15088  	0,10031  	-0,01736  	0,88717  	0,04336  	-1,14794  	44,52931  	37,43452  	642,64371  	-7434,62460  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
68,91721  	22,45089  	21,74870  	21,51634  	22,55126  	-1,18515  	0,00000  	0,12735  	0,15149  	0,10011  	-0,01719  	0,88810  	0,04203  	-1,15199  	44,70928  	37,58675  	641,36099  	-7434,64322  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
69,91810  	22,45151  	21,74759  	21,51642  	22,55051  	-1,18514  	0,00000  	0,12607  	0,15099  	0,10096  	-0,01776  	0,88715  	0,04181  	-1,14600  	44,56210  	37,20731  	646,80425  	-7434,54166  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00596  	-0,00000  	0,00413  
70,91994  	22,45220  	21,74904  	21,51716  	22,55148  	-1,18513  	0,00000  	0,12661  	0,15080  	0,10087  	-0,01683  	0,88788  	0,04189  	-1,14958  	44,50558  	37,36795  	646,27211  	-7434,67471  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
71,92316  	22,45219  	21,74857  	21,51695  	22,55318  	-1,18517  	0,00000  	0,12631  	0,15137  	0,10145  	-0,01724  	0,88792  	0,04285  	-1,14830  	44,67378  	37,27929  	649,96765  	-7434,80623  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
72,92422  	22,45435  	21,74850  	21,51640  	22,55170  	-1,18516  	0,00000  	0,12629  	0,15105  	0,10118  	-0,01732  	0,88763  	0,04121  	-1,15069  	44,57956  	37,27199  	648,27239  	-7434,69100  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
73,92454  	22,45370  	21,74804  	21,51631  	22,55300  	-1,18515  	0,00000  	0,12633  	0,15064  	0,10080  	-0,01704  	0,88764  	0,04187  	-1,14886  	44,46069  	37,28405  	645,83169  	-7434,60052  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
74,92733  	22,45284  	21,74854  	21,51692  	22,55447  	-1,18516  	0,00000  	0,12637  	0,15062  	0,10043  	-0,01796  	0,88746  	0,04270  	-1,14830  	44,45269  	37,29745  	643,49082  	-7434,74564  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
75,92743  	22,45250  	21,74869  	21,51647  	22,55410  	-1,18516  	0,00000  	0,12640  	0,15048  	0,10007  	-0,01769  	0,88739  	0,04253  	-1,15130  	44,41207  	37,30438  	641,16599  	-7434,73851  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
76,92929  	22,45246  	21,74924  	21,51719  	22,55522  	-1,18515  	0,00000  	0,12746  	0,15057  	0,10082  	-0,01771  	0,88812  	0,04334  	-1,15040  	44,44052  	37,61979  	645,97332  	-7434,77921  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
77,93143  	22,45356  	21,74877  	21,51710  	22,55574  	-1,18514  	0,00000  	0,12652  	0,15122  	0,10171  	-0,01696  	0,88724  	0,04348  	-1,14852  	44,62945  	37,33983  	651,65320  	-7434,66407  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
78,93407  	22,45336  	21,74878  	21,51630  	22,55589  	-1,18515  	0,00000  	0,12664  	0,15083  	0,10138  	-0,01822  	0,88742  	0,04348  	-1,15255  	44,51628  	37,37520  	649,55584  	-7434,67003  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00597  	-0,00000  	0,00413  
79,93638  	22,45337  	21,74838  	21,51628  	22,55674  	-1,18514  	0,00000  	0,12710  	0,15113  	0,10053  	-0,01786  	0,88629  	0,04347  	-1,15065  	44,60553  	37,51228  	644,10235  	-7434,57155  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
80,93697  	22,45361  	21,74857  	21,51629  	22,55779  	-1,18513  	0,00000  	0,12764  	0,15152  	0,10082  	-0,01750  	0,88856  	0,04394  	-1,15156  	44,72018  	37,67192  	646,00479  	-7434,54756  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
