10/18/2024 10:01:29Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
1.75032  	0.00000  	0.00000  	0.00000  	0.00000  	-1.18512  	-0.20833  	-0.86278  	-2.50000  	-3.02442  	-1.25000  	-0.08628  	-0.00000  	-0.00000  	-737.84722  	-254.63905  	-9234.48090  	-3618.55272  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  
2.75363  	22.94562  	10.04738  	10.24492  	18.78634  	-1.18512  	0.03091  	0.72322  	0.72368  	-3.02442  	0.06984  	-0.08567  	-52.66430  	-0.97936  	213.58640  	213.44964  	-16315.29986  	-4831.07492  	0.00516  	0.00003  	0.00422  	0.00459  	0.00731  	0.00000  	0.00000  
3.75396  	22.94686  	10.04711  	10.24484  	18.78964  	-1.18512  	0.03053  	0.72484  	0.72539  	-3.02442  	0.06911  	-0.08571  	-52.63811  	-0.98022  	214.09182  	213.92824  	-16316.21057  	-4831.05160  	0.00516  	0.00003  	0.00422  	0.00459  	0.00731  	0.00000  	0.00000  
4.75728  	22.94708  	10.04713  	10.24546  	18.79321  	-1.18512  	0.03064  	0.72781  	0.72759  	-3.02442  	0.07101  	-0.08571  	-52.59583  	-0.98320  	214.73994  	214.80468  	-16316.97176  	-4831.09401  	0.00516  	0.00003  	0.00423  	0.00459  	0.00733  	0.00000  	0.00000  
5.76059  	22.94879  	10.04703  	10.24530  	18.79631  	-1.18512  	0.03029  	0.72992  	0.72814  	-3.02442  	0.06945  	-0.08569  	-52.57808  	-0.98295  	214.90169  	215.42844  	-16317.93689  	-4831.07704  	0.00517  	0.00003  	0.00422  	0.00458  	0.00734  	0.00000  	0.00000  
6.76191  	22.94957  	10.04686  	10.24579  	18.80062  	-1.18512  	0.03044  	0.73075  	0.72858  	-3.02442  	0.07009  	-0.08569  	-52.53346  	-0.98621  	215.03111  	215.67231  	-16318.95873  	-4831.09852  	0.00517  	0.00003  	0.00422  	0.00458  	0.00734  	0.00000  	0.00000  
7.76520  	22.95026  	10.04648  	10.24590  	18.80539  	-1.18512  	0.03010  	0.73280  	0.73329  	-3.02442  	0.07002  	-0.08565  	-52.48176  	-0.98862  	216.42267  	216.27879  	-16320.05507  	-4831.07998  	0.00517  	0.00003  	0.00422  	0.00458  	0.00735  	0.00000  	0.00000  
8.76854  	22.95274  	10.04689  	10.24588  	18.80754  	-1.18512  	0.03021  	0.73461  	0.73414  	-3.02442  	0.07047  	-0.08572  	-52.48610  	-0.98650  	216.67267  	216.81325  	-16320.98525  	-4831.10609  	0.00517  	0.00003  	0.00423  	0.00458  	0.00736  	0.00000  	0.00000  
9.76984  	22.95301  	10.04678  	10.24514  	18.81174  	-1.18512  	0.03148  	0.73185  	0.73012  	-3.02442  	0.07046  	-0.08577  	-52.43618  	-0.98335  	215.48823  	215.99665  	-16321.88230  	-4831.04973  	0.00517  	0.00002  	0.00423  	0.00460  	0.00735  	0.00000  	0.00000  
10.77319  	22.95310  	10.04620  	10.24606  	18.81527  	-1.18512  	0.03077  	0.72556  	0.72314  	-3.02442  	0.07053  	-0.08571  	-52.39275  	-0.99080  	213.42747  	214.14170  	-16322.60977  	-4831.07206  	0.00516  	0.00003  	0.00423  	0.00459  	0.00732  	0.00000  	0.00000  
11.77650  	22.95420  	10.04646  	10.24635  	18.81895  	-1.18512  	0.02996  	0.71994  	0.71671  	-3.02442  	0.06901  	-0.08572  	-52.35994  	-0.99094  	211.52962  	212.48188  	-16323.56905  	-4831.10855  	0.00515  	0.00003  	0.00422  	0.00458  	0.00729  	0.00000  	0.00000  
12.77782  	22.95394  	10.04692  	10.24565  	18.82123  	-1.18512  	0.02985  	0.71421  	0.71305  	-3.02442  	0.07056  	-0.08570  	-52.32786  	-0.98521  	210.44819  	210.79096  	-16323.97353  	-4831.09237  	0.00514  	0.00003  	0.00423  	0.00457  	0.00727  	0.00000  	0.00000  
13.78114  	22.95400  	10.04669  	10.24653  	18.82291  	-1.18512  	0.03030  	0.70874  	0.70417  	-3.02442  	0.07027  	-0.08571  	-52.30729  	-0.99068  	207.82788  	209.17551  	-16324.32536  	-4831.13592  	0.00513  	0.00003  	0.00422  	0.00458  	0.00724  	0.00000  	0.00000  
14.78445  	22.95308  	10.04709  	10.24634  	18.82468  	-1.18512  	0.03066  	0.70362  	0.70056  	-3.02442  	0.07207  	-0.08575  	-52.27319  	-0.98777  	206.76280  	207.66498  	-16324.49541  	-4831.14996  	0.00512  	0.00002  	0.00423  	0.00459  	0.00722  	0.00000  	0.00000  
15.78575  	22.95288  	10.04750  	10.24646  	18.82412  	-1.18512  	0.02936  	0.69696  	0.69364  	-3.02442  	0.07147  	-0.08566  	-52.27771  	-0.98635  	204.72041  	205.70100  	-16324.34271  	-4831.18490  	0.00511  	0.00003  	0.00423  	0.00456  	0.00719  	0.00000  	0.00000  
