01/21/2025 09:35:39Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04679  	1327,82048  	1327,75450  	795,59131  	25,77052  	0,05101  	0,05111  	51351,95111  	0,05018  	0,08512  	0,42161  	0,41934  	238572516,01643  	3192129,95345  	14,81105  	15155957,79175  	0,12275  	0,01034  	NaN  	NaN  	0,00406  	0,00423  	0,00395  	0,00498  	795,45976  	0,00400  	0,00411  
13,04639  	284,83914  	284,81691  	1327,82053  	25,77265  	0,04921  	0,05089  	85706,53851  	0,05057  	0,08547  	0,41977  	0,41750  	8165928,56531  	289,45520  	14,92568  	25295332,54600  	260,03634  	0,03277  	-Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
14,04879  	-244,98909  	798,89233  	283,89528  	25,77628  	0,05047  	0,05088  	18322,75052  	0,04994  	0,08605  	0,41965  	0,41738  	619474,91013  	1191,35050  	14,73902  	5407756,22961  	14,51935  	0,19930  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	283,82842  	0,00400  	0,00411  
15,04912  	800,51290  	1327,75450  	800,51293  	25,78012  	0,04880  	0,05133  	51669,63441  	0,16924  	0,08534  	0,42343  	0,42115  	144416911,05328  	106492,01912  	49,94898  	15249718,48908  	1,19366  	0,00979  	-Inf  	-Inf  	0,00406  	0,00479  	0,00396  	0,00499  	800,38076  	0,00400  	0,00411  
16,05026  	278,86227  	278,84030  	1327,82053  	25,78296  	0,04964  	0,05100  	85706,53851  	0,29124  	0,08576  	0,42067  	0,41839  	7814021,84490  	280,49369  	85,95564  	25295332,54600  	294,72891  	0,03360  	-Inf  	-Inf  	0,00406  	0,00535  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
17,05005  	807,32688  	-244,98909  	275,50453  	25,78602  	0,04873  	0,05124  	85706,53851  	0,29131  	0,08552  	0,42265  	0,42037  	279,62605  	111220,13349  	85,97708  	25295332,54600  	1,15003  	227,92087  	Inf  	-Inf  	0,00406  	0,00535  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
18,05057  	1327,82048  	808,63913  	808,68337  	25,78632  	0,04700  	0,05118  	85706,53851  	0,29081  	0,08542  	0,42218  	0,41991  	41793938,20073  	244,52145  	85,82834  	25295332,54600  	0,12317  	0,03091  	NaN  	NaN  	0,00406  	0,00535  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
19,05160  	1327,82048  	271,40134  	271,42302  	25,78432  	0,04954  	0,05100  	17517,68512  	0,29099  	0,08606  	0,42066  	0,41839  	21440,52450  	126,33168  	85,88175  	5170150,12094  	0,12410  	5,72645  	NaN  	NaN  	0,00406  	0,00535  	0,00396  	0,00498  	271,35774  	0,00400  	0,00411  
20,05246  	1327,82048  	-244,98909  	-244,98909  	25,78396  	0,05002  	0,05108  	-15815,93170  	0,29228  	0,08625  	0,42134  	0,41907  	177970,96538  	0,00000  	86,26334  	-4667896,50935  	0,12438  	0,96792  	Inf  	-Inf  	0,00406  	0,00536  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
21,05344  	1327,82048  	817,46279  	817,50740  	25,78566  	0,04857  	0,05119  	-15815,93170  	0,29223  	0,08588  	0,42225  	0,41998  	45079210,92832  	254,81808  	86,24954  	-4667896,50935  	0,12384  	0,03046  	NaN  	NaN  	0,00406  	0,00536  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
22,05420  	1327,82048  	1327,75450  	263,99961  	25,78648  	0,04574  	0,05107  	52852,09167  	0,29192  	0,08567  	0,42128  	0,41901  	37804705,34818  	5721679,15031  	86,15554  	15598707,61114  	0,12354  	0,03225  	NaN  	NaN  	0,00406  	0,00535  	0,00396  	0,00498  	818,69735  	0,00399  	0,00411  
23,05565  	260,22022  	1327,75450  	822,61121  	25,78750  	0,05182  	0,05108  	16794,56213  	0,28874  	0,08578  	0,42133  	0,41906  	46905888,52457  	126,31619  	85,21918  	4956728,40496  	435,60707  	0,00995  	-Inf  	-Inf  	0,00406  	0,00534  	0,00396  	0,00498  	260,15637  	0,00401  	0,00411  
24,05554  	825,45196  	1327,75450  	1327,82053  	25,78538  	0,04839  	0,05124  	53279,41330  	0,21779  	0,08646  	0,42269  	0,42042  	611029320,14744  	16,29199  	64,27930  	15724826,84333  	1,04928  	0,00379  	-Inf  	-Inf  	0,00406  	0,00501  	0,00396  	0,00498  	825,31668  	0,00400  	0,00411  
25,05490  	1327,82048  	255,05788  	1327,82053  	25,78481  	0,04911  	0,05086  	85706,53851  	0,04149  	0,08511  	0,41954  	0,41727  	36220721,79570  	6195685,33456  	12,24640  	25295332,54600  	0,12273  	0,03548  	-Inf  	-Inf  	0,00406  	0,00419  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
26,05661  	252,76332  	-244,98909  	252,76334  	25,78609  	0,04985  	0,05093  	16313,23070  	0,04822  	0,08654  	0,42009  	0,41782  	82,40934  	116,04017  	14,23234  	4814668,78346  	514,72870  	170,37603  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00498  	252,70041  	0,00400  	0,00411  
27,05802  	832,35091  	-244,98909  	-244,98909  	25,78567  	0,04768  	0,05107  	53724,72957  	0,05765  	0,08616  	0,42126  	0,41899  	110120,47491  	0,00000  	17,01453  	15856256,99261  	1,00615  	0,92259  	Inf  	-Inf  	0,00406  	0,00427  	0,00396  	0,00498  	832,21475  	0,00399  	0,00411  
28,05767  	246,94556  	835,84048  	835,88587  	25,78809  	0,04576  	0,05108  	15937,70319  	0,05114  	0,08533  	0,42135  	0,41907  	8783424,57771  	0,00952  	15,09274  	4703836,01156  	573,79206  	0,02604  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	246,88339  	0,00399  	0,00411  
29,05858  	-244,98909  	1327,75450  	1327,82053  	25,79068  	0,04608  	0,05126  	-15815,93170  	0,05086  	0,08576  	0,42280  	0,42053  	205222452,03955  	0,13943  	15,01177  	-4667896,50935  	14,47320  	0,00361  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00411  
30,05819  	-244,98909  	242,26907  	1327,82053  	25,79028  	0,05055  	0,05133  	54253,44460  	0,05009  	0,08532  	0,42337  	0,42110  	7163771,47126  	2514,93674  	14,78228  	16012301,35756  	14,39887  	0,03785  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00499  	840,40469  	0,00400  	0,00411  
31,05909  	842,45145  	-244,98909  	240,37996  	25,78875  	0,04983  	0,05104  	85706,53851  	0,04963  	0,08495  	0,42100  	0,41872  	292,54821  	141572,20639  	14,64826  	25295332,54600  	0,93843  	142,17812  	Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
32,06265  	239,21854  	843,56718  	843,61289  	25,78903  	0,05414  	0,05112  	15438,93560  	0,05016  	0,08499  	0,42169  	0,41942  	8959402,31715  	0,01110  	14,80491  	4556630,29925  	670,87583  	0,02960  	-Inf  	-Inf  	0,00405  	0,00423  	0,00396  	0,00498  	239,15734  	0,00401  	0,00411  
33,06224  	-244,98909  	1327,75450  	237,21362  	25,78948  	0,04380  	0,05085  	-15815,93170  	0,05056  	0,08426  	0,41945  	0,41718  	6926641,73922  	2189,03181  	14,92239  	-4667896,50935  	14,22067  	0,03327  	-Inf  	-Inf  	0,00405  	0,00423  	0,00395  	0,00498  	-244,98909  	0,00398  	0,00411  
34,06347  	850,39404  	1327,75450  	-244,98909  	25,78931  	0,05096  	0,05123  	54889,38660  	0,05104  	0,08560  	0,42261  	0,42033  	1876511,93529  	499797,12493  	15,06424  	16199992,57348  	0,90562  	0,20124  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00498  	850,25560  	0,00400  	0,00411  
35,06306  	228,11203  	1327,75450  	854,71940  	25,78932  	0,04974  	0,05105  	14722,02734  	0,05028  	0,08564  	0,42104  	0,41877  	44400523,71627  	103,11542  	14,83918  	4345042,79050  	842,19065  	0,00896  	-Inf  	-Inf  	0,00405  	0,00423  	0,00396  	0,00498  	228,05224  	0,00400  	0,00411  
36,06518  	-244,98909  	1327,75450  	1327,82053  	25,79169  	0,05096  	0,05146  	-15815,93170  	0,05067  	0,08593  	0,42449  	0,42222  	205619407,06666  	0,15422  	14,95515  	-4667896,50935  	14,50129  	0,00399  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00499  	-244,98909  	0,00400  	0,00411  
37,06478  	857,92634  	224,88534  	1327,82053  	25,79511  	0,04758  	0,05087  	55375,58468  	0,05029  	0,08462  	0,41963  	0,41736  	20310845,28641  	347370,52042  	14,84398  	16343488,53366  	0,85967  	0,03741  	-Inf  	-Inf  	0,00405  	0,00423  	0,00395  	0,00498  	857,78694  	0,00399  	0,00411  
38,06615  	1327,82048  	-244,98909  	1327,82053  	25,79582  	0,05093  	0,05092  	85706,53851  	0,05026  	0,08562  	0,42000  	0,41773  	2964829,80703  	9421959,24789  	14,83403  	25295332,54600  	0,12346  	0,20111  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
39,06629  	219,56178  	863,22312  	219,56179  	25,79501  	0,04946  	0,05120  	85706,53851  	0,04980  	0,08618  	0,42229  	0,42002  	444006,22216  	137,78366  	14,69911  	25295332,54600  	989,30846  	0,19531  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
40,06908  	866,24530  	216,56672  	866,24534  	25,79317  	0,05485  	0,05116  	85706,53851  	0,05034  	0,08527  	0,42196  	0,41969  	1905843,82498  	251716,36321  	14,85740  	25295332,54600  	0,82880  	0,21657  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00402  	0,00411  
41,07079  	213,51102  	869,27362  	213,51103  	25,79141  	0,05054  	0,05093  	85706,53851  	0,05045  	0,08502  	0,42009  	0,41782  	424367,40739  	142,49001  	14,89042  	25295332,54600  	1077,34668  	0,19958  	-Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
42,07152  	-244,98909  	1327,75450  	872,04718  	25,79016  	0,04915  	0,05072  	13603,54533  	0,05014  	0,08507  	0,41833  	0,41606  	62065107,03419  	1026,42786  	14,79726  	4014935,25236  	14,35683  	0,00856  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00497  	210,72664  	0,00400  	0,00411  
43,07356  	-244,98909  	1327,75450  	1327,82053  	25,78973  	0,04887  	0,05097  	56700,11845  	0,05019  	0,08506  	0,42041  	0,41814  	203556586,60768  	0,14790  	14,81436  	16734409,95876  	14,35562  	0,00383  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	878,30433  	0,00400  	0,00411  
44,07482  	-244,98909  	1327,75450  	1327,82053  	25,78833  	0,05070  	0,05121  	13007,93047  	0,04980  	0,08576  	0,42243  	0,42016  	205218702,70104  	0,15342  	14,69908  	3839146,14553  	14,47271  	0,00397  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	201,50041  	0,00400  	0,00411  
45,07624  	-244,98909  	1327,75450  	1327,82053  	25,78904  	0,04923  	0,05086  	57133,74043  	0,04993  	0,08641  	0,41950  	0,41723  	206783178,60971  	0,14899  	14,73658  	16862388,66995  	14,58311  	0,00386  	-Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00498  	885,02125  	0,00400  	0,00411  
46,07722  	-244,98909  	192,54818  	1327,82053  	25,78816  	0,04794  	0,05095  	12427,61951  	0,05079  	0,08588  	0,42030  	0,41803  	5849996,19228  	2494,41171  	14,99110  	3667873,81385  	14,49394  	0,04135  	-Inf  	-Inf  	0,00405  	0,00424  	0,00396  	0,00498  	192,51123  	0,00399  	0,00411  
47,07650  	892,30703  	892,25932  	1327,82053  	25,78912  	0,04340  	0,05112  	57594,80639  	0,05085  	0,08624  	0,42166  	0,41939  	213390348,60127  	162988,22137  	15,00639  	16998467,16373  	0,73186  	0,00727  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	892,16329  	0,00398  	0,00411  
48,07947  	1327,82048  	187,37379  	1327,82053  	25,78866  	0,04989  	0,05106  	12093,60693  	0,04963  	0,08560  	0,42114  	0,41887  	27420466,21145  	6690859,99914  	14,64785  	3569293,71115  	0,12343  	0,04367  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	187,33729  	0,00400  	0,00411  
49,08088  	185,47066  	897,31281  	185,47068  	25,79056  	0,05040  	0,05092  	57921,01504  	0,05049  	0,08587  	0,42003  	0,41776  	364568,06241  	151,74922  	14,90248  	17094744,02337  	1455,93658  	0,19902  	-Inf  	-Inf  	0,00405  	0,00423  	0,00395  	0,00498  	897,21635  	0,00400  	0,00411  
50,08126  	901,84467  	1327,75450  	901,84471  	25,79027  	0,04762  	0,05107  	85706,53851  	0,04994  	0,08656  	0,42126  	0,41899  	222507857,48377  	187803,48277  	14,73868  	25295332,54600  	0,69984  	0,00783  	-Inf  	-Inf  	0,00405  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
51,08244  	1327,82048  	178,00739  	178,02515  	25,79088  	0,04782  	0,05100  	85706,53851  	0,05021  	0,08629  	0,42068  	0,41841  	1070,67974  	99,88010  	14,82015  	25295332,54600  	0,12443  	61,88187  	NaN  	NaN  	0,00405  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
52,08268  	173,58880  	909,19417  	909,24263  	25,79300  	0,04881  	0,05130  	11202,63579  	0,05055  	0,08589  	0,42314  	0,42087  	10154791,08742  	0,00997  	14,91789  	3306333,48101  	1503,04061  	0,01928  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	173,53590  	0,00400  	0,00411  
53,08260  	911,57182  	1327,75450  	1327,82053  	25,79421  	0,05237  	0,05113  	58838,31925  	0,05041  	0,08556  	0,42174  	0,41947  	669779387,67236  	34,41016  	14,87855  	17365476,16668  	0,65874  	0,00410  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	911,42565  	0,00401  	0,00411  
54,08253  	170,23264  	1327,75450  	170,23265  	25,79349  	0,04891  	0,05098  	10986,00043  	0,05042  	0,08530  	0,42048  	0,41821  	2813818,08199  	238,60207  	14,88074  	3242395,96127  	1492,90283  	0,04503  	-Inf  	-Inf  	0,00405  	0,00423  	0,00396  	0,00498  	170,18016  	0,00400  	0,00411  
55,08267  	914,02252  	1327,75450  	914,02256  	25,79385  	0,05035  	0,05117  	-15815,93170  	0,05046  	0,08492  	0,42206  	0,41979  	229093609,78773  	211030,46468  	14,89214  	-4667896,50935  	0,64586  	0,00809  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
56,08453  	166,75762  	1327,75450  	1327,82053  	25,79364  	0,04858  	0,05118  	59128,91341  	0,05027  	0,08473  	0,42213  	0,41986  	105558608,06643  	0,01351  	14,83683  	17451241,80609  	1477,94708  	0,00381  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	915,92703  	0,00400  	0,00411  
57,08513  	918,42463  	1327,75450  	164,40678  	25,79510  	0,04799  	0,05102  	85706,53851  	0,05033  	0,08553  	0,42080  	0,41853  	16999753,59114  	584112,69691  	14,85516  	25295332,54600  	0,63644  	0,04494  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
58,08454  	1327,82048  	1327,75450  	-244,98909  	25,79649  	0,04941  	0,05119  	85706,53851  	0,05116  	0,08596  	0,42227  	0,42000  	2975476,98402  	9139888,65567  	15,10005  	25295332,54600  	0,12395  	0,19515  	NaN  	NaN  	0,00406  	0,00424  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
59,08518  	160,24770  	160,23070  	-244,98909  	25,79737  	0,04844  	0,05118  	85706,53851  	0,05092  	0,08602  	0,42218  	0,41991  	66,00074  	82,59502  	15,02794  	25295332,54600  	1477,94700  	42,20304  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
60,08527  	-244,98909  	-244,98909  	-244,98909  	25,80073  	0,05039  	0,05119  	10212,87401  	0,05129  	0,08537  	0,42224  	0,41996  	36633,64642  	0,00000  	15,13705  	3014216,28717  	14,40890  	0,97497  	Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00498  	158,20422  	0,00400  	0,00411  
61,08493  	928,32181  	928,27259  	928,32185  	25,80182  	0,04740  	0,05123  	-15815,93170  	0,05040  	0,08593  	0,42260  	0,42033  	70876520,43535  	26,24435  	14,87592  	-4667896,50935  	0,60894  	0,01711  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00411  
62,08761  	154,11016  	154,09342  	1327,82053  	25,80159  	0,04757  	0,05146  	59945,28782  	0,04985  	0,08556  	0,42447  	0,42220  	2337004,22988  	234,70719  	14,71382  	17692185,64113  	1437,13329  	0,04592  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00499  	928,57289  	0,00399  	0,00411  
63,08770  	930,69078  	-244,98909  	152,14063  	25,79609  	0,04778  	0,05096  	85706,53851  	0,05063  	0,08490  	0,42038  	0,41811  	474,08197  	216950,04395  	14,94421  	25295332,54600  	0,59480  	37,16129  	Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
64,08868  	1327,82048  	933,54693  	933,59641  	25,79497  	0,04932  	0,05122  	85706,53851  	0,04910  	0,08520  	0,42246  	0,42019  	105130433,12983  	287,04089  	14,49208  	25295332,54600  	0,12285  	0,01737  	NaN  	NaN  	0,00405  	0,00423  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
65,08987  	1327,82048  	1327,75450  	146,72124  	25,79568  	0,04890  	0,05141  	85706,53851  	0,05055  	0,08537  	0,42403  	0,42176  	22898171,35084  	6792585,93219  	14,91829  	25295332,54600  	0,12311  	0,04827  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00499  	1327,62170  	0,00400  	0,00411  
66,08964  	1327,82048  	1327,75450  	939,56555  	25,79607  	0,05055  	0,05107  	9245,33716  	0,05039  	0,08466  	0,42125  	0,41898  	359702393,99793  	2307876,25811  	14,87118  	2728658,53607  	0,12208  	0,00774  	NaN  	NaN  	0,00405  	0,00423  	0,00396  	0,00498  	143,21681  	0,00400  	0,00411  
67,09123  	1327,82048  	1327,75450  	1327,82053  	25,79675  	0,05017  	0,05128  	-15815,93170  	0,05074  	0,08533  	0,42302  	0,42075  	981906229,55240  	389,67954  	14,97434  	-4667896,50935  	0,12305  	0,00393  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
68,09269  	137,36526  	1327,75450  	137,36527  	25,79801  	0,04747  	0,05099  	61026,14591  	0,05049  	0,08531  	0,42058  	0,41830  	1880850,80171  	237,09521  	14,90115  	18011188,89720  	1308,94926  	0,04819  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	945,31568  	0,00399  	0,00411  
69,09373  	948,03609  	134,77937  	-244,98909  	25,80087  	0,04836  	0,05110  	8698,57418  	0,05041  	0,08611  	0,42149  	0,41922  	600,23978  	237526,67422  	14,87743  	2567287,51719  	0,55474  	29,66743  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00498  	134,74730  	0,00400  	0,00411  
70,09331  	1327,82048  	952,39428  	952,44456  	25,80035  	0,04811  	0,05088  	61476,59006  	0,05070  	0,08549  	0,41970  	0,41743  	119897057,37711  	284,45906  	14,96458  	18144132,48186  	0,12327  	0,01555  	NaN  	NaN  	0,00405  	0,00424  	0,00395  	0,00498  	952,29318  	0,00399  	0,00411  
71,09466  	127,45222  	127,43659  	1327,82053  	25,80017  	0,05199  	0,05106  	85706,53851  	0,05074  	0,08584  	0,42116  	0,41889  	1649918,57172  	261,60614  	14,97474  	25295332,54600  	1234,29070  	0,05438  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	1327,62170  	0,00401  	0,00411  
72,09365  	-244,98909  	956,66123  	126,11976  	25,80181  	0,04793  	0,05135  	85706,53851  	0,05097  	0,08495  	0,42356  	0,42128  	611588,46479  	1823,95111  	15,04347  	25295332,54600  	14,33755  	0,18929  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00499  	1327,62170  	0,00399  	0,00411  
73,09556  	958,43187  	1327,75450  	-244,98909  	25,80362  	0,04768  	0,05123  	85706,53851  	0,05092  	0,08523  	0,42253  	0,42026  	2113310,84015  	1042854,67493  	15,02781  	25295332,54600  	0,52267  	0,18831  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
74,09726  	1327,82048  	1327,75450  	960,48567  	25,80427  	0,04905  	0,05098  	85706,53851  	0,05038  	0,08610  	0,42055  	0,41828  	387706142,12582  	2118794,24745  	14,86846  	25295332,54600  	0,12415  	0,00722  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
75,09895  	1327,82048  	1327,75450  	1327,82053  	25,80604  	0,04632  	0,05121  	85706,53851  	0,05043  	0,08580  	0,42240  	0,42013  	987271980,17538  	359,77930  	14,88468  	25295332,54600  	0,12372  	0,00363  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
76,09825  	1327,82048  	1327,75450  	116,76026  	25,80740  	0,04632  	0,05134  	85706,53851  	0,04988  	0,08626  	0,42347  	0,42119  	20232772,93851  	6598197,07770  	14,72084  	25295332,54600  	0,12439  	0,05006  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00499  	1327,62170  	0,00399  	0,00411  
77,09967  	1327,82048  	1327,75450  	-244,98909  	25,80729  	0,05006  	0,05106  	85706,53851  	0,05099  	0,08611  	0,42117  	0,41890  	2980657,97097  	9259965,07081  	15,04832  	25295332,54600  	0,12416  	0,19770  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
78,09961  	110,39480  	110,37989  	972,43663  	25,80657  	0,05018  	0,05110  	7123,55867  	0,05072  	0,08624  	0,42146  	0,41919  	193999,16828  	181,06907  	14,96818  	2102439,19002  	1099,82516  	0,19813  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00498  	110,34988  	0,00400  	0,00411  
79,09918  	-244,98909  	-244,98909  	108,53955  	25,80750  	0,04526  	0,05120  	-15815,93170  	0,05035  	0,08627  	0,42231  	0,42003  	258,93537  	732,96420  	14,86018  	-4667896,50935  	14,56237  	19,72605  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00498  	-244,98909  	0,00398  	0,00411  
80,10067  	976,90975  	-244,98909  	976,90979  	25,80573  	0,04860  	0,05139  	63055,78346  	0,05050  	0,08613  	0,42389  	0,42162  	143245,07301  	937716,68467  	14,90371  	18610213,86832  	0,48452  	1,22394  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00499  	976,75532  	0,00400  	0,00411  
