01/21/2025 09:49:27Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04955  	294,47548  	-244,98909  	294,47549  	26,17158  	0,04837  	0,23940  	50884,91970  	0,24611  	0,20133  	1,97832  	1,97493  	225,96461  	160,98678  	72,63679  	15018118,66254  	501,34781  	286,40762  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00860  	788,22532  	0,00400  	0,00427  
13,05098  	790,77122  	790,72777  	-244,98909  	26,17239  	0,05378  	0,23879  	18849,78290  	0,24412  	0,20171  	1,97326  	1,96986  	30736,41630  	212814,29535  	72,04972  	5563303,98128  	2,97969  	6,04196  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00858  	291,99230  	0,00401  	0,00427  
14,05173  	1327,82048  	1327,75450  	793,49272  	26,17265  	0,05234  	0,23916  	51216,49068  	0,24509  	0,20160  	1,97636  	1,97296  	561290667,75884  	3294689,60441  	72,33506  	15115978,15070  	0,29033  	0,01065  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	793,36144  	0,00401  	0,00427  
15,05154  	1327,82048  	286,90820  	1327,82053  	26,17265  	0,05300  	0,23905  	18518,67146  	0,24475  	0,20142  	1,97541  	1,97202  	97503378,20327  	6500797,95897  	72,23615  	5465580,11701  	0,29008  	0,03510  	-Inf  	-Inf  	0,00405  	0,00514  	0,00395  	0,00859  	286,86329  	0,00401  	0,00427  
16,05280  	1327,82048  	-244,98909  	284,62406  	26,17249  	0,04563  	0,23906  	-15815,93170  	0,24519  	0,20151  	1,97553  	1,97214  	1097,21730  	2847327,22855  	72,36616  	-4667896,50935  	0,29020  	239,83097  	Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00859  	-244,98909  	0,00399  	0,00427  
17,05322  	1327,82048  	801,09895  	801,14287  	26,17297  	0,04656  	0,23891  	-15815,93170  	0,24476  	0,20146  	1,97424  	1,97085  	92740814,39388  	240,95410  	72,23834  	-4667896,50935  	0,29014  	0,03190  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	-244,98909  	0,00399  	0,00427  
18,05527  	1327,82048  	278,73452  	278,75651  	26,17407  	0,04590  	0,23815  	-15815,93170  	0,24389  	0,20055  	1,96796  	1,96457  	61155,65631  	118,93213  	71,98066  	-4667896,50935  	0,28882  	4,60730  	NaN  	NaN  	0,00405  	0,00513  	0,00396  	0,00857  	-244,98909  	0,00399  	0,00427  
19,05677  	1327,82048  	-244,98909  	806,27196  	26,17523  	0,04820  	0,23954  	52041,37121  	0,24545  	0,20139  	1,97947  	1,97607  	64646,45365  	5970522,93348  	72,44279  	15359432,47394  	0,29003  	4,66838  	Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00860  	806,13906  	0,00399  	0,00427  
20,05798  	1327,82048  	810,30961  	272,47752  	26,17507  	0,05321  	0,23879  	17585,75145  	0,24385  	0,20274  	1,97327  	1,96988  	7016562,81612  	3372008,98193  	71,97012  	5190239,14312  	0,29197  	0,21013  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00858  	272,41210  	0,00401  	0,00427  
21,06010  	269,11400  	269,09243  	-244,98909  	26,17619  	0,04604  	0,23889  	52521,96458  	0,24525  	0,20147  	1,97409  	1,97070  	204,84439  	119,93424  	72,38160  	15501274,26821  	841,05388  	197,71477  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	813,58359  	0,00399  	0,00427  
22,06043  	-244,98909  	-244,98909  	816,93182  	26,17792  	0,05248  	0,23855  	17161,15782  	0,24391  	0,20009  	1,97125  	1,96786  	15425,25605  	2537,16677  	71,98847  	5064925,05220  	33,90400  	4,60521  	NaN  	NaN  	0,00405  	0,00513  	0,00396  	0,00858  	265,83503  	0,00401  	0,00426  
23,06269  	821,88174  	821,83698  	1327,82053  	26,17865  	0,05006  	0,23884  	-15815,93170  	0,24536  	0,20121  	1,97370  	1,97030  	372652445,55004  	125806,36201  	72,41617  	-4667896,50935  	2,48563  	0,00963  	-Inf  	-Inf  	0,00406  	0,00514  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00427  
24,06282  	1327,82048  	258,40205  	1327,82053  	26,17993  	0,05170  	0,23811  	-15815,93170  	0,24545  	0,20142  	1,96762  	1,96423  	86872023,95050  	6515289,15157  	72,44084  	-4667896,50935  	0,29007  	0,03702  	-Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00857  	-244,98909  	0,00401  	0,00427  
25,06235  	1327,82048  	827,25050  	255,53592  	26,18102  	0,04585  	0,23918  	53398,41002  	0,24603  	0,20110  	1,97647  	1,97307  	6959928,23632  	3088522,47141  	72,61276  	15759947,40169  	0,28961  	0,18105  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	827,15997  	0,00399  	0,00427  
26,06374  	251,70417  	1327,75450  	831,12725  	26,18289  	0,04904  	0,23911  	85706,53851  	0,24515  	0,20142  	1,97594  	1,97254  	108646986,20055  	113,62945  	72,35412  	25295332,54600  	1215,01430  	0,00926  	-Inf  	-Inf  	0,00406  	0,00514  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00427  
27,06600  	-244,98909  	1327,75450  	250,54505  	26,18547  	0,04959  	0,23920  	16170,04361  	0,24496  	0,20146  	1,97664  	1,97325  	17523709,37337  	2431,45246  	72,29721  	4772408,70413  	34,13994  	0,03629  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00859  	250,48240  	0,00400  	0,00427  
28,06508  	834,51309  	248,29761  	-244,98909  	26,18913  	0,04684  	0,23964  	-15815,93170  	0,24652  	0,20174  	1,98033  	1,97693  	685,14714  	127274,34659  	72,75637  	-4667896,50935  	2,32280  	150,10204  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00860  	-244,98909  	0,00399  	0,00427  
29,06527  	1327,82048  	838,70793  	838,75343  	26,19346  	0,05262  	0,23873  	54138,00061  	0,24434  	0,20147  	1,97276  	1,96937  	124785678,92045  	282,12299  	72,11449  	15978229,34654  	0,29013  	0,02950  	NaN  	NaN  	0,00405  	0,00513  	0,00396  	0,00858  	838,61643  	0,00401  	0,00427  
30,06602  	242,14761  	1327,75450  	242,14762  	26,19700  	0,04965  	0,23916  	85706,53851  	0,24529  	0,20153  	1,97629  	1,97290  	13484194,15825  	243,85925  	72,39383  	25295332,54600  	1485,12529  	0,03720  	-Inf  	-Inf  	0,00406  	0,00514  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00427  
31,06779  	-244,98909  	240,62337  	842,18768  	26,19907  	0,04909  	0,23916  	15530,93048  	0,24548  	0,20208  	1,97634  	1,97295  	1457298,27496  	1343,89055  	72,45068  	4583781,56526  	34,24835  	0,19383  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00859  	240,58237  	0,00400  	0,00427  
32,06912  	-244,98909  	846,17432  	1327,82053  	26,20153  	0,05162  	0,23942  	54619,96524  	0,24671  	0,20177  	1,97848  	1,97509  	136796839,51965  	1131,42903  	72,81519  	16120475,85341  	34,19726  	0,00946  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00860  	846,08219  	0,00401  	0,00427  
33,07129  	-244,98909  	1327,75450  	1327,82053  	26,20305  	0,05089  	0,23882  	14981,65219  	0,24433  	0,20197  	1,97355  	1,97016  	484042328,70149  	0,15292  	72,11068  	4421668,18011  	34,23133  	0,00399  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00859  	232,07390  	0,00400  	0,00427  
34,07242  	-244,98909  	1327,75450  	229,90444  	26,20554  	0,05409  	0,23856  	-15815,93170  	0,24570  	0,20095  	1,97136  	1,96797  	16048517,89511  	2702,26564  	72,51644  	-4667896,50935  	34,06030  	0,04194  	-Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00427  
35,07438  	856,00896  	1327,75450  	-244,98909  	26,20881  	0,05041  	0,23889  	55251,82101  	0,24512  	0,20142  	1,97411  	1,97072  	4443489,09590  	518649,77510  	72,34311  	16306961,06338  	2,06290  	0,19910  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	855,86981  	0,00400  	0,00427  
36,07546  	1327,82048  	1327,75450  	861,75634  	26,21147  	0,05084  	0,23893  	14267,80348  	0,24551  	0,20239  	1,97443  	1,97104  	688993798,19895  	2792254,99073  	72,46085  	4210983,66600  	0,29144  	0,00904  	NaN  	NaN  	0,00405  	0,00514  	0,00396  	0,00859  	221,01618  	0,00400  	0,00427  
37,07588  	1327,82048  	217,37931  	217,39872  	26,21239  	0,04814  	0,23852  	55860,10828  	0,24590  	0,20220  	1,97107  	1,96768  	9288,89068  	110,13517  	72,57474  	16486490,29126  	0,29116  	18,93293  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00858  	865,29235  	0,00399  	0,00427  
38,07704  	214,40211  	-244,98909  	868,42932  	26,21416  	0,04851  	0,23895  	13837,07289  	0,24636  	0,20218  	1,97463  	1,97123  	20620,84011  	232,53914  	72,71075  	4083858,31870  	2509,68515  	2,72662  	NaN  	NaN  	0,00405  	0,00514  	0,00396  	0,00859  	214,34405  	0,00400  	0,00427  
39,07855  	-244,98909  	-244,98909  	1327,82053  	26,21440  	0,04781  	0,23920  	56175,31217  	0,24679  	0,20188  	1,97663  	1,97324  	1456168,55081  	3420,95764  	72,83855  	16579519,21623  	34,22097  	0,18875  	NaN  	NaN  	0,00405  	0,00515  	0,00395  	0,00859  	870,17494  	0,00399  	0,00427  
40,07802  	872,65750  	-244,98909  	1327,82053  	26,21668  	0,05372  	0,23956  	13564,14805  	0,24731  	0,20132  	1,97964  	1,97625  	4532177,34353  	629296,71503  	72,99159  	4003307,58516  	1,88751  	0,21210  	NaN  	NaN  	0,00406  	0,00515  	0,00396  	0,00860  	210,11637  	0,00401  	0,00427  
41,08012  	1327,82048  	875,88531  	1327,82053  	26,21870  	0,05064  	0,23879  	56537,84477  	0,24601  	0,20218  	1,97328  	1,96989  	717057340,16378  	2697085,62328  	72,60618  	16686516,68554  	0,29113  	0,00876  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	875,79067  	0,00400  	0,00427  
42,08151  	203,53314  	203,51432  	1327,82053  	26,21967  	0,04906  	0,23884  	85706,53851  	0,24662  	0,20230  	1,97364  	1,97025  	9455364,81375  	235,34225  	72,78622  	25295332,54600  	2926,70545  	0,04099  	-Inf  	-Inf  	0,00406  	0,00514  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00427  
43,08398  	883,20778  	883,16045  	199,62363  	26,22057  	0,05099  	0,23885  	12883,14324  	0,24585  	0,20267  	1,97379  	1,97040  	4617886,17880  	281438,50848  	72,55849  	3802316,58227  	1,79843  	0,20135  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	199,56742  	0,00400  	0,00427  
44,08503  	196,67742  	196,65889  	-244,98909  	26,22152  	0,05018  	0,23911  	-15815,93170  	0,24577  	0,20312  	1,97591  	1,97252  	157,92200  	94,17976  	72,53643  	-4667896,50935  	3166,41071  	74,33313  	NaN  	NaN  	0,00405  	0,00514  	0,00396  	0,00859  	-244,98909  	0,00400  	0,00427  
45,08514  	-244,98909  	891,31737  	891,36508  	26,22258  	0,04798  	0,23906  	57534,00236  	0,24597  	0,20240  	1,97547  	1,97208  	38654702,69769  	0,10413  	72,59587  	16980521,52845  	34,31159  	0,02065  	-Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00859  	891,22142  	0,00399  	0,00427  
46,08666  	-244,98909  	1327,75450  	188,24933  	26,22495  	0,05052  	0,23924  	85706,53851  	0,24600  	0,20263  	1,97699  	1,97359  	13567599,29694  	2618,89464  	72,60549  	25295332,54600  	34,35065  	0,04412  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00427  
47,08660  	895,87158  	186,94169  	895,87162  	26,22664  	0,04708  	0,23825  	12065,71412  	0,24500  	0,20201  	1,96883  	1,96544  	4671700,91055  	296559,97416  	72,30987  	3561061,46028  	1,67971  	0,18590  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00857  	186,90522  	0,00399  	0,00427  
48,08749  	184,41588  	898,36754  	1327,82053  	26,22676  	0,05046  	0,23905  	-15815,93170  	0,24680  	0,20247  	1,97545  	1,97206  	93068300,38223  	91,64067  	72,84139  	-4667896,50935  	3442,97781  	0,00836  	-Inf  	-Inf  	0,00406  	0,00515  	0,00396  	0,00859  	-244,98909  	0,00400  	0,00427  
49,08751  	-244,98909  	1327,75450  	180,96055  	26,22874  	0,05069  	0,23860  	-15815,93170  	0,24562  	0,20249  	1,97170  	1,96831  	13139760,57546  	2644,44395  	72,49266  	-4667896,50935  	34,32907  	0,04522  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00427  
50,08773  	-244,98909  	178,33293  	904,48074  	26,23032  	0,04646  	0,23889  	-15815,93170  	0,24574  	0,20218  	1,97410  	1,97071  	1458274,52774  	1534,48147  	72,52673  	-4667896,50935  	34,27792  	0,18344  	-Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00859  	-244,98909  	0,00399  	0,00427  
51,08765  	-244,98909  	905,42335  	177,35979  	26,23096  	0,04904  	0,23880  	-15815,93170  	0,24623  	0,20235  	1,97336  	1,96997  	1459211,30109  	1624,01660  	72,67256  	-4667896,50935  	34,30661  	0,19366  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00427  
52,08954  	907,79632  	1327,75450  	907,79636  	26,23144  	0,05010  	0,23876  	58594,61658  	0,24514  	0,20264  	1,97302  	1,96963  	533088459,72619  	204269,01564  	72,35044  	17293550,03172  	1,58639  	0,00815  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	907,65063  	0,00400  	0,00427  
53,09268  	1327,82048  	173,48763  	1327,82053  	26,23098  	0,05111  	0,23935  	11197,23856  	0,24738  	0,20259  	1,97794  	1,97454  	61099243,85450  	6954178,93481  	73,01041  	3304740,54653  	0,29171  	0,04660  	-Inf  	-Inf  	0,00406  	0,00515  	0,00395  	0,00860  	173,45230  	0,00400  	0,00427  
54,09319  	1327,82048  	-244,98909  	1327,82053  	26,23298  	0,04819  	0,23904  	58928,26524  	0,24767  	0,20207  	1,97537  	1,97198  	6995170,78874  	8933158,16116  	73,09682  	17392022,72733  	0,29096  	0,19027  	NaN  	NaN  	0,00406  	0,00515  	0,00396  	0,00859  	912,81893  	0,00399  	0,00427  
55,09402  	1327,82048  	-244,98909  	1327,82053  	26,23447  	0,04706  	0,23908  	10659,37702  	0,24615  	0,20174  	1,97563  	1,97223  	6983513,94018  	8724024,26233  	72,64831  	3145996,69079  	0,29048  	0,18581  	NaN  	NaN  	0,00405  	0,00514  	0,00396  	0,00859  	165,12067  	0,00399  	0,00427  
56,09489  	1327,82048  	920,97253  	1327,82053  	26,23507  	0,05454  	0,23866  	-15815,93170  	0,24606  	0,20206  	1,97222  	1,96883  	814760083,49809  	2615113,82327  	72,62236  	-4667896,50935  	0,29095  	0,00865  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	-244,98909  	0,00402  	0,00427  
57,09493  	158,96340  	1327,75450  	1327,82053  	26,23671  	0,05346  	0,23924  	-15815,93170  	0,24514  	0,20247  	1,97699  	1,97359  	237492222,69911  	0,01485  	72,35117  	-4667896,50935  	3469,58093  	0,00419  	-Inf  	-Inf  	0,00405  	0,00514  	0,00396  	0,00859  	-244,98909  	0,00401  	0,00427  
58,09588  	928,09745  	1327,75450  	154,73396  	26,23735  	0,05072  	0,23895  	59905,02360  	0,24650  	0,20285  	1,97463  	1,97124  	39042423,50834  	669777,00149  	72,75294  	17680302,10476  	1,43610  	0,04888  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	927,94919  	0,00400  	0,00427  
59,09752  	1327,82048  	1327,75450  	-244,98909  	26,23822  	0,05217  	0,23878  	85706,53851  	0,24502  	0,20262  	1,97317  	1,96978  	7011077,22816  	9671061,81113  	72,31358  	25295332,54600  	0,29174  	0,20605  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00427  
60,09960  	151,35390  	151,33727  	931,47753  	26,23932  	0,04847  	0,23867  	85706,53851  	0,24579  	0,20104  	1,97227  	1,96888  	668906,52140  	158,90177  	72,54244  	25295332,54600  	3341,92218  	0,19137  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00427  
61,10034  	936,10660  	-244,98909  	1327,82053  	26,24090  	0,04830  	0,23919  	85706,53851  	0,24662  	0,20135  	1,97658  	1,97319  	4872421,50489  	905651,53900  	72,78721  	25295332,54600  	1,37093  	0,19070  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00427  
