01/21/2025 09:41:24Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
37,07890  	878,17680  	1327,75450  	878,17684  	25,89424  	0,05097  	0,11971  	85706,53851  	0,12124  	0,13643  	0,98876  	0,98608  	318856451,88577  	177647,06815  	35,78272  	25295332,54600  	1,24479  	0,00878  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
38,07885  	202,41020  	1327,75450  	1327,82053  	25,89463  	0,05103  	0,11943  	85706,53851  	0,12007  	0,13642  	0,98640  	0,98372  	212811425,71745  	0,01436  	35,43722  	25295332,54600  	2008,04571  	0,00400  	-Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
39,08004  	-244,98909  	199,78280  	1327,82053  	25,89501  	0,04827  	0,11887  	85706,53851  	0,12055  	0,13622  	0,98183  	0,97916  	9573564,65345  	2490,67459  	35,57754  	25295332,54600  	23,01428  	0,04076  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00418  
40,08229  	885,17348  	885,12606  	197,65793  	25,89548  	0,04954  	0,11959  	85706,53851  	0,12069  	0,13566  	0,98772  	0,98504  	3099313,54764  	278493,25481  	35,62085  	25295332,54600  	1,19364  	0,19565  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
41,08339  	1327,82048  	1327,75450  	889,13078  	25,89721  	0,05318  	0,11919  	85706,53851  	0,12050  	0,13631  	0,98441  	0,98174  	502171071,65619  	2744582,26450  	35,56298  	25295332,54600  	0,19648  	0,00896  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00401  	0,00418  
42,08328  	1327,82048  	1327,75450  	1327,82053  	25,89874  	0,04990  	0,11992  	85706,53851  	0,12154  	0,13604  	0,99051  	0,98783  	1565191219,69256  	387,74572  	35,87013  	25295332,54600  	0,19609  	0,00391  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
43,08400  	1327,82048  	187,71179  	187,72996  	25,90137  	0,05308  	0,11903  	12115,42524  	0,12072  	0,13631  	0,98312  	0,98044  	2281,47164  	113,47714  	35,62976  	3575733,14284  	0,19648  	49,63590  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	187,67526  	0,00401  	0,00418  
44,08542  	1327,82048  	-244,98909  	897,41374  	25,90384  	0,04731  	0,11907  	57924,43424  	0,12017  	0,13569  	0,98344  	0,98077  	133936,08081  	6359574,56278  	35,46601  	17095753,16058  	0,19559  	2,11124  	Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	897,26932  	0,00399  	0,00418  
45,08705  	1327,82048  	-244,98909  	1327,82053  	25,90387  	0,05280  	0,11978  	11827,82889  	0,12168  	0,13561  	0,98930  	0,98662  	4695630,39579  	9772487,62289  	35,91144  	3490852,27592  	0,19547  	0,20848  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	183,22031  	0,00401  	0,00418  
46,08711  	1327,82048  	904,08176  	1327,82053  	25,90585  	0,04909  	0,11960  	-15815,93170  	0,12101  	0,13586  	0,98786  	0,98518  	522385828,78870  	2447704,11574  	35,71586  	-4667896,50935  	0,19583  	0,00804  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00630  	-244,98909  	0,00400  	0,00418  
47,08809  	175,76652  	1327,75450  	175,76653  	25,90804  	0,05119  	0,11920  	-15815,93170  	0,12090  	0,13543  	0,98456  	0,98188  	4747783,63661  	248,79809  	35,68090  	-4667896,50935  	2364,80639  	0,04636  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
48,08909  	910,06262  	172,75125  	-244,98909  	25,90947  	0,05127  	0,11904  	58740,90241  	0,12037  	0,13582  	0,98318  	0,98050  	620,30382  	210963,91158  	35,52459  	17336724,66841  	1,05295  	53,43035  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00629  	909,91663  	0,00400  	0,00418  
49,08912  	171,10308  	911,67979  	-244,98909  	25,91004  	0,04856  	0,11977  	85706,53851  	0,12015  	0,13688  	0,98922  	0,98654  	17659,35875  	236,74724  	35,46112  	25295332,54600  	2396,55767  	1,94353  	NaN  	NaN  	0,00407  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
50,09085  	916,52354  	1327,75450  	916,52358  	25,91128  	0,05015  	0,11937  	85706,53851  	0,11989  	0,13611  	0,98590  	0,98322  	370794648,07411  	212967,51136  	35,38486  	25295332,54600  	1,02182  	0,00802  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
51,09197  	1327,82048  	1327,75450  	1327,82053  	25,91111  	0,05074  	0,11933  	10665,54414  	0,12063  	0,13560  	0,98560  	0,98292  	1560134692,62348  	394,28065  	35,60187  	3147816,84609  	0,19545  	0,00398  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	165,21620  	0,00400  	0,00418  
52,09434  	1327,82048  	1327,75450  	162,90439  	25,91184  	0,04789  	0,11868  	59377,63415  	0,12053  	0,13590  	0,98027  	0,97759  	39137710,45752  	6564082,38212  	35,57416  	17524648,96681  	0,19589  	0,04504  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00628  	919,77978  	0,00399  	0,00418  
53,09514  	159,59114  	1327,75450  	923,24029  	25,91311  	0,05139  	0,11962  	85706,53851  	0,12114  	0,13587  	0,98800  	0,98532  	56616034,58562  	87,45158  	35,75420  	25295332,54600  	2330,54874  	0,00812  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
54,09580  	927,46895  	1327,75450  	1327,82053  	25,91237  	0,05191  	0,11925  	85706,53851  	0,12098  	0,13651  	0,98495  	0,98227  	1087630457,05274  	38,32108  	35,70548  	25295332,54600  	0,97095  	0,00407  	-Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00418  
55,09647  	1327,82048  	152,51753  	1327,82053  	25,91354  	0,04918  	0,11948  	85706,53851  	0,12065  	0,13620  	0,98685  	0,98417  	37484810,02405  	6801673,12117  	35,60734  	25295332,54600  	0,19632  	0,04770  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
56,09615  	1327,82048  	933,15483  	149,62715  	25,91453  	0,04874  	0,11941  	85706,53851  	0,12119  	0,13633  	0,98628  	0,98360  	4719141,79384  	4494430,09864  	35,76918  	25295332,54600  	0,19651  	0,19250  	NaN  	NaN  	0,00406  	0,00456  	0,00395  	0,00629  	1327,62170  	0,00400  	0,00418  
57,09815  	1327,82048  	1327,75450  	-244,98909  	25,91588  	0,04829  	0,11910  	85706,53851  	0,12066  	0,13608  	0,98372  	0,98105  	4709860,49188  	8936750,38604  	35,61058  	25295332,54600  	0,19614  	0,19070  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00418  
58,09997  	1327,82048  	142,93548  	939,87967  	25,91532  	0,05041  	0,11918  	9225,06105  	0,12145  	0,13638  	0,98440  	0,98173  	4721732,62969  	4727974,65206  	35,84329  	2722674,26824  	0,19658  	0,19906  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	142,90273  	0,00400  	0,00418  
59,10170  	1327,82048  	943,05463  	1327,82053  	25,91513  	0,05170  	0,11943  	60873,70407  	0,12032  	0,13662  	0,98645  	0,98377  	586161886,15405  	2340895,99533  	35,51216  	17966197,38138  	0,19692  	0,00787  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	942,95431  	0,00401  	0,00418  
60,10238  	1327,82048  	136,58637  	1327,82053  	25,91636  	0,04815  	0,11955  	8815,21829  	0,12103  	0,13639  	0,98740  	0,98472  	34977271,68096  	6750465,19183  	35,72039  	2601713,73233  	0,19659  	0,04899  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00630  	136,55415  	0,00399  	0,00418  
61,10396  	132,10811  	950,67312  	132,10812  	25,91662  	0,05081  	0,11949  	-15815,93170  	0,12191  	0,13677  	0,98692  	0,98424  	386155,21063  	174,42421  	35,98104  	-4667896,50935  	2030,34828  	0,20067  	-Inf  	-Inf  	0,00406  	0,00457  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
62,10490  	-244,98909  	1327,75450  	953,92507  	25,91694  	0,05197  	0,11931  	-15815,93170  	0,12076  	0,13607  	0,98542  	0,98274  	125188227,65281  	888,42108  	35,63959  	-4667896,50935  	22,99409  	0,00775  	-Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00629  	-244,98909  	0,00401  	0,00418  
63,10537  	957,87706  	1327,75450  	124,95434  	25,91802  	0,04815  	0,11947  	61827,25245  	0,12064  	0,13631  	0,98676  	0,98408  	23746260,34100  	802967,72260  	35,60621  	18247626,59113  	0,83762  	0,05075  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	957,72504  	0,00399  	0,00418  
64,10557  	1327,82048  	1327,75450  	960,02408  	25,91928  	0,05070  	0,11974  	7924,76997  	0,12123  	0,13632  	0,98901  	0,98633  	612965872,09160  	2194026,96537  	35,78004  	2338907,80466  	0,19648  	0,00747  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	122,76086  	0,00400  	0,00418  
65,10619  	1327,82048  	1327,75450  	1327,82053  	25,91958  	0,05190  	0,11904  	62059,87445  	0,12140  	0,13644  	0,98318  	0,98050  	1569848209,49476  	403,36307  	35,82966  	18316282,39048  	0,19667  	0,00407  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	961,32842  	0,00401  	0,00418  
66,10626  	1327,82048  	1327,75450  	118,20866  	25,92031  	0,04606  	0,11945  	85706,53851  	0,12094  	0,13648  	0,98664  	0,98396  	32218459,88435  	6556865,33183  	35,69385  	25295332,54600  	0,19672  	0,04956  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00418  
67,10800  	1327,82048  	1327,75450  	967,33257  	25,92040  	0,05105  	0,11928  	7453,01847  	0,12129  	0,13695  	0,98521  	0,98253  	628386969,79750  	2165279,69203  	35,79815  	2199675,59014  	0,19740  	0,00742  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	115,45330  	0,00400  	0,00418  
68,10976  	114,24062  	114,22555  	1327,82053  	25,92122  	0,04766  	0,11938  	62518,80631  	0,12126  	0,13575  	0,98602  	0,98334  	2135720,14978  	242,20884  	35,78952  	18451731,02976  	1781,14704  	0,05190  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	968,43740  	0,00399  	0,00418  
69,11220  	-244,98909  	-244,98909  	111,84053  	25,92123  	0,04963  	0,11969  	85706,53851  	0,12073  	0,13584  	0,98856  	0,98588  	387,17568  	809,76330  	35,63285  	25295332,54600  	22,95643  	22,55749  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
70,11253  	976,91226  	976,86100  	-244,98909  	25,92287  	0,05025  	0,11969  	85706,53851  	0,12059  	0,13649  	0,98856  	0,98587  	226857,99165  	970236,75842  	35,58986  	25295332,54600  	0,76738  	1,26582  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
71,11298  	1327,82048  	1327,75450  	-244,98909  	25,92410  	0,04993  	0,11915  	85706,53851  	0,12085  	0,13716  	0,98410  	0,98143  	4747190,60778  	9241396,46818  	35,66630  	25295332,54600  	0,19769  	0,19719  	NaN  	NaN  	0,00405  	0,00456  	0,00395  	0,00629  	1327,62170  	0,00400  	0,00418  
72,11350  	1327,82048  	1327,75450  	-244,98909  	25,92308  	0,04782  	0,11966  	6428,89584  	0,12202  	0,13714  	0,98836  	0,98567  	4746734,45089  	8851821,02353  	36,01215  	1897417,17411  	0,19767  	0,18888  	NaN  	NaN  	0,00406  	0,00457  	0,00396  	0,00630  	99,58936  	0,00399  	0,00418  
73,11427  	97,33568  	1327,75450  	985,49575  	25,92224  	0,04975  	0,11905  	-15815,93170  	0,12042  	0,13641  	0,98332  	0,98064  	36086221,12569  	71,23370  	35,54086  	-4667896,50935  	1582,39836  	0,00700  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
74,11539  	988,85832  	1327,75450  	93,97308  	25,92309  	0,05069  	0,11951  	-15815,93170  	0,12101  	0,13551  	0,98710  	0,98442  	21182664,39426  	1071462,59717  	35,71459  	-4667896,50935  	0,72123  	0,05878  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
75,11522  	91,54821  	91,53409  	-244,98909  	25,92249  	0,04788  	0,11931  	-15815,93170  	0,12028  	0,13593  	0,98542  	0,98274  	130,89021  	67,39608  	35,50027  	-4667896,50935  	1510,06283  	16,91035  	NaN  	NaN  	0,00405  	0,00456  	0,00395  	0,00629  	-244,98909  	0,00399  	0,00418  
76,11526  	994,88080  	-244,98909  	994,88084  	25,92102  	0,04729  	0,11960  	64215,78751  	0,12123  	0,13741  	0,98784  	0,98516  	277021,30025  	1045605,09476  	35,78017  	18952576,17534  	0,71161  	1,05743  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00630  	994,72410  	0,00399  	0,00418  
77,11499  	1327,82048  	-244,98909  	87,18830  	25,92118  	0,04815  	0,11905  	5625,61401  	0,12084  	0,13606  	0,98332  	0,98065  	2798,92875  	1882356,86393  	35,66571  	1660337,46714  	0,19611  	16,13602  	Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00629  	87,14631  	0,00399  	0,00418  
78,11480  	1327,82048  	996,78305  	-244,98909  	25,92169  	0,05207  	0,11916  	64341,93786  	0,12062  	0,13670  	0,98417  	0,98150  	377072,46475  	7609663,33556  	35,60050  	18989808,04785  	0,19704  	1,15013  	NaN  	NaN  	0,00406  	0,00456  	0,00395  	0,00629  	996,67820  	0,00401  	0,00418  
79,11479  	1327,82048  	84,90654  	997,91106  	25,92154  	0,04767  	0,11944  	5479,22352  	0,12116  	0,13578  	0,98648  	0,98380  	4700970,49049  	5121678,67550  	35,76022  	1617131,94078  	0,19571  	0,18822  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	84,87868  	0,00399  	0,00418  
80,11802  	1327,82048  	-244,98909  	1327,82053  	25,92160  	0,05020  	0,11921  	64508,64673  	0,12090  	0,13669  	0,98463  	0,98196  	4732885,95581  	9291563,19636  	35,68213  	19039010,31924  	0,19702  	0,19820  	NaN  	NaN  	0,00406  	0,00456  	0,00396  	0,00629  	999,26057  	0,00400  	0,00418  
