01/21/2025 09:37:43Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
45,04216  	1327,82048  	883,28348  	1327,82053  	25,81060  	0,05360  	0,06604  	-15815,93170  	0,06637  	0,09894  	0,54499  	0,54263  	358541294,41364  	2802314,43635  	19,58966  	-4667896,50935  	0,14266  	0,00914  	-Inf  	-Inf  	0,00406  	0,00431  	0,00395  	0,00527  	-244,98909  	0,00401  	0,00413  
46,04479  	1327,82048  	1327,75450  	194,73127  	25,80988  	0,05193  	0,06615  	57323,25797  	0,06626  	0,09861  	0,54595  	0,54359  	32592251,34774  	6920717,75079  	19,55565  	16918322,66422  	0,14219  	0,04451  	NaN  	NaN  	0,00406  	0,00431  	0,00395  	0,00527  	887,95693  	0,00401  	0,00413  
47,04530  	1327,82048  	1327,75450  	-244,98909  	25,81050  	0,04780  	0,06581  	85706,53851  	0,06564  	0,09884  	0,54311  	0,54075  	3421200,45828  	8842352,79724  	19,37364  	25295332,54600  	0,14251  	0,18878  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
48,04562  	1327,82048  	1327,75450  	-244,98909  	25,80989  	0,05194  	0,06594  	85706,53851  	0,06613  	0,09909  	0,54415  	0,54180  	3429978,29119  	9607281,93301  	19,51692  	25295332,54600  	0,14288  	0,20511  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00527  	1327,62170  	0,00401  	0,00413  
49,04532  	183,27293  	183,25497  	899,55850  	25,81035  	0,04763  	0,06604  	11827,73172  	0,06593  	0,09829  	0,54502  	0,54266  	411567,26755  	144,22537  	19,45737  	3490823,59729  	1682,74833  	0,18808  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	183,21881  	0,00399  	0,00413  
50,04687  	901,18920  	-244,98909  	181,64221  	25,81180  	0,04925  	0,06582  	58168,13691  	0,06573  	0,09868  	0,54324  	0,54088  	422,03174  	193650,49848  	19,39912  	17167679,29554  	0,80033  	58,41366  	Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00526  	901,04434  	0,00400  	0,00413  
51,04800  	1327,82048  	-244,98909  	-244,98909  	25,81211  	0,05112  	0,06560  	11650,55544  	0,06603  	0,09852  	0,54134  	0,53899  	203268,17810  	0,00000  	19,48929  	3438531,98733  	0,14205  	0,98914  	Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00526  	180,47430  	0,00400  	0,00413  
52,04868  	1327,82048  	-244,98909  	904,21466  	25,81276  	0,04702  	0,06577  	58363,42365  	0,06603  	0,09836  	0,54278  	0,54042  	104776,33256  	6355472,39448  	19,48763  	17225316,00922  	0,14182  	1,99148  	Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00526  	904,06938  	0,00399  	0,00413  
53,04948  	1327,82048  	-244,98909  	1327,82053  	25,81394  	0,05237  	0,06611  	85706,53851  	0,06666  	0,09857  	0,54557  	0,54321  	3413383,46914  	9688729,40923  	19,67477  	25295332,54600  	0,14213  	0,20678  	NaN  	NaN  	0,00405  	0,00431  	0,00396  	0,00527  	1327,62170  	0,00401  	0,00413  
54,05261  	170,97352  	911,80934  	170,97354  	25,81381  	0,04587  	0,06606  	11033,82339  	0,06652  	0,09845  	0,54521  	0,54285  	379980,24830  	143,22717  	19,63213  	3256510,37655  	1723,62270  	0,18114  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	170,92095  	0,00399  	0,00413  
55,05243  	915,92409  	166,89002  	-244,98909  	25,81574  	0,05042  	0,06577  	59119,25156  	0,06539  	0,09851  	0,54282  	0,54047  	473,07759  	213377,31657  	19,29801  	17448390,21848  	0,74209  	48,29138  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00526  	915,77736  	0,00400  	0,00413  
56,05350  	163,76546  	-244,98909  	-244,98909  	25,81917  	0,05350  	0,06601  	85706,53851  	0,06643  	0,09789  	0,54473  	0,54237  	21398,32434  	0,00000  	19,60578  	25295332,54600  	1697,90256  	1,03518  	Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	1327,62170  	0,00401  	0,00413  
57,05352  	922,04567  	-244,98909  	-244,98909  	25,82093  	0,05154  	0,06609  	10376,21639  	0,06626  	0,09839  	0,54547  	0,54311  	139738,54718  	0,00000  	19,55696  	3062424,97556  	0,71905  	0,99735  	Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	160,73444  	0,00401  	0,00413  
58,05464  	1327,82048  	924,43049  	924,47959  	25,82086  	0,04609  	0,06598  	59671,49368  	0,06606  	0,09813  	0,54454  	0,54218  	113704586,11873  	266,16616  	19,49703  	17611378,34292  	0,14148  	0,01694  	NaN  	NaN  	0,00406  	0,00431  	0,00395  	0,00527  	924,33175  	0,00399  	0,00413  
59,05454  	1327,82048  	1327,75450  	1327,82053  	25,81992  	0,05085  	0,06590  	10108,15715  	0,06613  	0,09837  	0,54384  	0,54148  	1131854237,71158  	394,97567  	19,51619  	2983310,26965  	0,14183  	0,00398  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	156,58213  	0,00400  	0,00413  
60,05423  	155,35673  	1327,75450  	1327,82053  	25,81928  	0,05000  	0,06626  	59864,82369  	0,06596  	0,09963  	0,54680  	0,54443  	114057641,55053  	0,01388  	19,46849  	17668437,54788  	1682,30052  	0,00392  	-Inf  	-Inf  	0,00406  	0,00431  	0,00395  	0,00527  	927,32648  	0,00400  	0,00413  
61,05494  	930,84335  	1327,75450  	151,98806  	25,82105  	0,05114  	0,06595  	9808,33978  	0,06620  	0,09896  	0,54424  	0,54188  	18884243,66734  	688301,62086  	19,53675  	2894822,50422  	0,69269  	0,04969  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00527  	151,93787  	0,00400  	0,00413  
62,05795  	1327,82048  	150,31789  	932,49696  	25,82204  	0,05219  	0,06580  	-15815,93170  	0,06660  	0,09911  	0,54303  	0,54067  	3431604,50789  	4801427,00014  	19,65605  	-4667896,50935  	0,14290  	0,20606  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00526  	-244,98909  	0,00401  	0,00413  
63,06024  	147,11453  	-244,98909  	147,11455  	25,82334  	0,05123  	0,06608  	60396,84484  	0,06618  	0,09860  	0,54539  	0,54303  	77,88091  	84,36820  	19,53256  	17825457,67771  	1601,32509  	37,16056  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00527  	935,56763  	0,00400  	0,00413  
64,06367  	-244,98909  	940,29423  	940,34399  	25,82302  	0,04933  	0,06614  	9195,08978  	0,06687  	0,09920  	0,54588  	0,54351  	26661522,12897  	0,11245  	19,73588  	2713828,58209  	16,74638  	0,01685  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	142,43846  	0,00400  	0,00413  
65,06511  	945,60140  	1327,75450  	1327,82053  	25,82243  	0,05133  	0,06612  	61034,87675  	0,06658  	0,09856  	0,54571  	0,54335  	801126082,74851  	43,09865  	19,65143  	18013765,70853  	0,64234  	0,00402  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	945,45092  	0,00400  	0,00413  
66,06557  	1327,82048  	1327,75450  	1327,82053  	25,82220  	0,04687  	0,06597  	85706,53851  	0,06610  	0,09837  	0,54441  	0,54205  	1131879486,42918  	364,03337  	19,50840  	25295332,54600  	0,14183  	0,00367  	-Inf  	-Inf  	0,00406  	0,00431  	0,00395  	0,00527  	1327,62170  	0,00399  	0,00413  
67,06626  	1327,82048  	127,69301  	127,70866  	25,82324  	0,04817  	0,06584  	85706,53851  	0,06593  	0,09717  	0,54335  	0,54099  	555,89727  	88,67005  	19,45938  	25295332,54600  	0,14011  	460,36800  	NaN  	NaN  	0,00406  	0,00431  	0,00395  	0,00526  	1327,62170  	0,00399  	0,00413  
68,06607  	125,02827  	957,75266  	957,80316  	25,82394  	0,05214  	0,06583  	85706,53851  	0,06653  	0,09839  	0,54329  	0,54093  	10897709,96774  	0,01104  	19,63609  	25295332,54600  	1391,67778  	0,01645  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00526  	1327,62170  	0,00401  	0,00413  
69,06633  	960,07724  	1327,75450  	122,75417  	25,82429  	0,05140  	0,06578  	85706,53851  	0,06607  	0,09788  	0,54290  	0,54054  	16924269,63677  	871404,55351  	19,50013  	25295332,54600  	0,59550  	0,05455  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
70,06800  	1327,82048  	1327,75450  	-244,98909  	25,82461  	0,04873  	0,06591  	7782,61008  	0,06606  	0,09810  	0,54393  	0,54157  	3395590,30686  	9014457,57521  	19,49787  	2296950,89260  	0,14144  	0,19244  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00527  	120,55877  	0,00400  	0,00413  
71,06811  	1327,82048  	119,35427  	-244,98909  	25,82395  	0,05205  	0,06577  	-15815,93170  	0,06654  	0,09835  	0,54279  	0,54043  	1201,01453  	2230909,57206  	19,63902  	-4667896,50935  	0,14180  	26,05575  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00526  	-244,98909  	0,00401  	0,00413  
72,06982  	1327,82048  	965,75637  	965,80721  	25,82264  	0,04995  	0,06617  	-15815,93170  	0,06603  	0,09855  	0,54605  	0,54369  	151091423,75768  	298,69784  	19,48673  	-4667896,50935  	0,14210  	0,01520  	NaN  	NaN  	0,00406  	0,00431  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
73,07206  	1327,82048  	113,96577  	1327,82053  	25,82280  	0,04899  	0,06594  	62535,57536  	0,06630  	0,09849  	0,54418  	0,54182  	22816561,39068  	6994694,21564  	19,56664  	18456680,22766  	0,14201  	0,05339  	-Inf  	-Inf  	0,00406  	0,00431  	0,00396  	0,00527  	968,69715  	0,00400  	0,00413  
74,07260  	1327,82048  	-244,98909  	110,07033  	25,82405  	0,04976  	0,06603  	85706,53851  	0,06566  	0,09848  	0,54496  	0,54260  	1386,99984  	2078227,52556  	19,37962  	25295332,54600  	0,14199  	22,11379  	Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
