11/19/2024 10:13:49Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,03599  	-244,98909  	-244,98909  	294,37674  	26,47044  	0,04954  	0,01229  	18999,31253  	0,37950  	0,17840  	1,75221  	1,74898  	202,57982  	1210,57863  	112,00458  	5607435,99014  	30,32101  	293,00071  	NaN  	NaN  	0,00386  	0,00576  	0,00395  	0,00807  	294,30855  	0,00400  	0,00424  
13,03533  	-244,98909  	-244,98909  	-244,98909  	26,47204  	0,04864  	0,01227  	-15815,93170  	0,37883  	0,17815  	1,75437  	1,75114  	76637,79728  	0,00000  	111,80774  	-4667896,50935  	30,27958  	0,94125  	Inf  	-Inf  	0,00386  	0,00576  	0,00395  	0,00808  	-244,98909  	0,00400  	0,00424  
14,03671  	794,63269  	-244,98909  	794,63272  	26,47335  	0,04654  	0,01217  	51290,07572  	0,37784  	0,17669  	1,75602  	1,75278  	28554,66930  	191591,29713  	111,51646  	15137695,96010  	2,54717  	5,03469  	NaN  	NaN  	0,00386  	0,00575  	0,00394  	0,00808  	794,50129  	0,00399  	0,00423  
15,03820  	287,45774  	-244,98909  	1327,82053  	26,47451  	0,04466  	0,01219  	18552,70298  	0,66998  	0,17695  	1,75117  	1,74794  	1228225,96086  	407,40223  	197,73578  	5475624,14466  	503,48864  	0,17634  	NaN  	NaN  	0,00386  	0,00711  	0,00394  	0,00807  	287,39045  	0,00398  	0,00423  
16,03890  	797,68818  	-244,98909  	1327,82053  	26,47515  	0,04981  	0,01231  	51487,30334  	1,09929  	0,17867  	1,75456  	1,75133  	3664707,84304  	318410,93054  	324,44248  	15195905,50019  	2,53025  	0,19665  	NaN  	NaN  	0,00386  	0,00910  	0,00395  	0,00808  	797,55640  	0,00400  	0,00424  
17,03890  	281,47962  	801,30787  	281,47964  	26,47698  	0,04771  	0,01241  	85706,53851  	0,93936  	0,18011  	1,75095  	1,74772  	1221208,56822  	136,94428  	277,24174  	25295332,54600  	578,37585  	0,18840  	-Inf  	-Inf  	0,00386  	0,00836  	0,00394  	0,00807  	1327,62170  	0,00399  	0,00424  
18,03891  	-244,98909  	1327,75450  	804,38899  	26,47762  	0,04879  	0,01233  	85706,53851  	0,37692  	0,17893  	1,75264  	1,74941  	107335053,98405  	1156,73259  	111,24498  	25295332,54600  	30,41285  	0,00972  	-Inf  	-Inf  	0,00386  	0,00575  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00424  
19,03890  	806,06813  	276,74138  	1327,82053  	26,47677  	0,04900  	0,01227  	85706,53851  	0,37847  	0,17809  	1,75004  	1,74681  	49564245,30202  	224747,79132  	111,70191  	25295332,54600  	2,40287  	0,03336  	-Inf  	-Inf  	0,00386  	0,00576  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00424  
20,03890  	1327,82048  	806,96598  	275,82130  	26,47630  	0,05020  	0,01225  	85706,53851  	0,31529  	0,17782  	1,75347  	1,75024  	6152903,11164  	3146305,51493  	93,05399  	25295332,54600  	0,25584  	0,19824  	NaN  	NaN  	0,00386  	0,00546  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00424  
21,03853  	1327,82048  	1327,75450  	808,47880  	26,47572  	0,04305  	0,01241  	17706,78796  	-0,39925  	0,18010  	1,74976  	1,74653  	524269477,52243  	2637638,39160  	-117,83344  	5225961,72473  	0,25912  	0,00850  	NaN  	NaN  	0,00386  	0,00215  	0,00394  	0,00807  	274,28699  	0,00398  	0,00424  
22,03839  	273,09438  	1327,75450  	273,09440  	26,47525  	0,04885  	0,01264  	-15815,93170  	-0,37428  	0,18346  	1,75068  	1,74745  	15910986,15731  	268,06273  	-110,46328  	-4667896,50935  	700,33366  	0,03360  	-Inf  	-Inf  	0,00386  	0,00226  	0,00395  	0,00807  	-244,98909  	0,00400  	0,00424  
23,03835  	810,89187  	1327,75450  	810,89190  	26,47578  	0,04786  	0,01248  	-15815,93170  	0,37542  	0,18119  	1,75239  	1,74915  	320207416,43032  	112426,57320  	110,80086  	-4667896,50935  	2,37807  	0,00941  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	-244,98909  	0,00399  	0,00424  
24,03889  	1327,82048  	1327,75450  	270,89247  	26,47588  	0,04911  	0,01226  	52407,16828  	0,37776  	0,17797  	1,75400  	1,75077  	80722022,94257  	6124290,66612  	111,49200  	15467393,41585  	0,25605  	0,03398  	NaN  	NaN  	0,00386  	0,00575  	0,00395  	0,00808  	811,80536  	0,00400  	0,00424  
25,03890  	269,73715  	1327,75450  	813,09428  	26,47588  	0,04208  	0,01223  	17408,86551  	0,37710  	0,17754  	1,75219  	1,74896  	97942174,58546  	110,34302  	111,29752  	5138033,22351  	726,97139  	0,00824  	-Inf  	-Inf  	0,00386  	0,00575  	0,00394  	0,00807  	269,67209  	0,00397  	0,00423  
26,03890  	-244,98909  	1327,75450  	1327,82053  	26,47413  	0,04767  	0,01226  	-15815,93170  	0,37599  	0,17803  	1,75151  	1,74828  	427092271,34949  	0,14260  	110,96866  	-4667896,50935  	30,25889  	0,00374  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	-244,98909  	0,00399  	0,00424  
27,03842  	816,24049  	266,56944  	1327,82053  	26,47198  	0,04914  	0,01228  	52684,82685  	0,37595  	0,17822  	1,75213  	1,74890  	48218483,11788  	247777,02571  	110,95663  	15549341,25894  	2,26914  	0,03439  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	816,10637  	0,00400  	0,00424  
28,03889  	1327,82048  	-244,98909  	1327,82053  	26,46902  	0,04911  	0,01231  	85706,53851  	0,37574  	0,17871  	1,75445  	1,75121  	6185141,12592  	9113953,17536  	110,89557  	25295332,54600  	0,25712  	0,19390  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00808  	1327,62170  	0,00400  	0,00424  
29,04188  	1327,82048  	818,28747  	1327,82053  	26,46427  	0,04450  	0,01233  	85706,53851  	0,37486  	0,17906  	1,75021  	1,74698  	536731531,25700  	2675449,96410  	110,63715  	25295332,54600  	0,25763  	0,00862  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00398  	0,00424  
30,04203  	262,82528  	1327,75450  	1327,82053  	26,45997  	0,05070  	0,01225  	85706,53851  	0,37459  	0,17790  	1,75048  	1,74725  	371611085,06865  	0,01642  	110,55498  	25295332,54600  	842,84405  	0,00397  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	1327,62170  	0,00400  	0,00424  
31,04297  	-244,98909  	1327,75450  	1327,82053  	26,45757  	0,04585  	0,01229  	85706,53851  	0,37443  	0,17844  	1,74893  	1,74570  	428066106,07317  	0,13719  	110,50963  	25295332,54600  	30,32451  	0,00359  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00806  	1327,62170  	0,00399  	0,00424  
32,04354  	828,16669  	1327,75450  	1327,82053  	26,45755  	0,04857  	0,01227  	85706,53851  	0,37547  	0,17807  	1,74899  	1,74576  	1261627252,06753  	16,81281  	110,81680  	25295332,54600  	2,12051  	0,00381  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00806  	1327,62170  	0,00400  	0,00424  
33,04334  	1327,82048  	252,21299  	1327,82053  	26,45813  	0,04870  	0,01226  	16279,05438  	0,37458  	0,17794  	1,75236  	1,74913  	74806642,03545  	6181162,08076  	110,55283  	4804582,02225  	0,25602  	0,03547  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	252,17101  	0,00400  	0,00424  
34,04330  	1327,82048  	-244,98909  	1327,82053  	26,46011  	0,04989  	0,01229  	-15815,93170  	0,37521  	0,17835  	1,75254  	1,74931  	6173042,98245  	9258698,93122  	110,73856  	-4667896,50935  	0,25662  	0,19698  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00807  	-244,98909  	0,00400  	0,00424  
35,04507  	1327,82048  	-244,98909  	249,28655  	26,46377  	0,04485  	0,01228  	53801,79742  	0,37317  	0,17832  	1,75021  	1,74698  	974,65468  	2615790,82803  	110,13806  	15879002,71084  	0,25657  	145,79400  	Inf  	-Inf  	0,00386  	0,00573  	0,00394  	0,00807  	833,40855  	0,00398  	0,00424  
36,04699  	246,96491  	-244,98909  	835,86652  	26,46668  	0,04536  	0,01227  	85706,53851  	0,37369  	0,17819  	1,74822  	1,74499  	14271,36839  	225,18839  	110,29170  	25295332,54600  	1180,79414  	3,35931  	NaN  	NaN  	0,00386  	0,00573  	0,00395  	0,00806  	1327,62170  	0,00399  	0,00424  
37,04691  	-244,98909  	-244,98909  	1327,82053  	26,47134  	0,04415  	0,01228  	15676,33856  	0,37506  	0,17827  	1,75197  	1,74873  	1287093,62584  	3145,95660  	110,69594  	4626697,14362  	30,29984  	0,17433  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	242,83478  	0,00398  	0,00424  
38,04888  	841,67934  	-244,98909  	1327,82053  	26,47495  	0,04749  	0,01225  	-15815,93170  	0,37601  	0,17777  	1,75192  	1,74869  	3854269,17031  	436920,01279  	110,97603  	-4667896,50935  	1,96468  	0,18752  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00807  	-244,98909  	0,00399  	0,00424  
39,04884  	1327,82048  	-244,98909  	238,51705  	26,47873  	0,05035  	0,01227  	54496,95242  	0,37631  	0,17811  	1,75252  	1,74928  	978,47486  	2872994,93638  	111,06479  	16084169,98611  	0,25625  	139,76410  	Inf  	-Inf  	0,00386  	0,00575  	0,00394  	0,00807  	844,17669  	0,00400  	0,00424  
40,05063  	1327,82048  	846,85367  	846,89952  	26,48277  	0,04710  	0,01232  	85706,53851  	0,37536  	0,17878  	1,75215  	1,74892  	117834689,68630  	254,79963  	110,78212  	25295332,54600  	0,25721  	0,02532  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00399  	0,00424  
41,05062  	233,04941  	233,02936  	1327,82053  	26,48716  	0,04761  	0,01225  	15040,72791  	0,37553  	0,17777  	1,75298  	1,74975  	10958218,47299  	230,85930  	110,83313  	4439103,72343  	1566,94958  	0,03658  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	232,98900  	0,00399  	0,00424  
42,05135  	852,02046  	851,97444  	1327,82053  	26,49196  	0,04569  	0,01227  	54994,36951  	0,37430  	0,17814  	1,75102  	1,74778  	373913993,72571  	138126,03344  	110,46907  	16230977,11093  	1,86111  	0,00828  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	851,88182  	0,00399  	0,00424  
43,05314  	227,13649  	1327,75450  	227,13651  	26,49553  	0,04783  	0,01228  	85706,53851  	0,37525  	0,17828  	1,75014  	1,74691  	10412775,65010  	230,61522  	110,75156  	25295332,54600  	1762,21737  	0,03738  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00399  	0,00424  
44,05316  	-244,98909  	1327,75450  	858,77557  	26,49853  	0,04999  	0,01226  	85706,53851  	0,37537  	0,17799  	1,75304  	1,74981  	125295372,92626  	1061,50757  	110,78714  	25295332,54600  	30,26054  	0,00894  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	1327,62170  	0,00400  	0,00424  
45,05334  	861,16270  	1327,75450  	221,66871  	26,50187  	0,05090  	0,01228  	85706,53851  	0,37462  	0,17822  	1,75009  	1,74686  	42322573,99904  	384377,21135  	110,56570  	25295332,54600  	1,77292  	0,04039  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00424  
46,05473  	1327,82048  	1327,75450  	863,34134  	26,50545  	0,04454  	0,01226  	14165,49407  	0,37412  	0,17792  	1,75555  	1,75231  	608338032,99819  	2441152,49639  	110,41597  	4180788,18167  	0,25596  	0,00789  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00808  	219,43138  	0,00398  	0,00424  
47,05673  	1327,82048  	1327,75450  	218,02696  	26,50841  	0,04484  	0,01226  	-15815,93170  	0,37545  	0,17798  	1,75225  	1,74902  	64894093,83367  	5872997,22262  	110,81046  	-4667896,50935  	0,25604  	0,03595  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00807  	-244,98909  	0,00398  	0,00424  
48,05793  	1327,82048  	214,64412  	-244,98909  	26,51054  	0,04458  	0,01232  	56036,66757  	0,37340  	0,17884  	1,75202  	1,74878  	1010,89739  	2418129,72670  	110,20361  	16538599,80370  	0,25728  	86,50532  	NaN  	NaN  	0,00386  	0,00573  	0,00394  	0,00807  	868,02730  	0,00398  	0,00424  
49,05866  	1327,82048  	871,62746  	871,67435  	26,51177  	0,05172  	0,01224  	13627,61106  	0,37433  	0,17766  	1,74947  	1,74624  	141009831,08602  	286,19403  	110,47898  	4022037,98515  	0,25558  	0,02453  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	211,09943  	0,00401  	0,00423  
50,05892  	1327,82048  	1327,75450  	1327,82053  	26,51418  	0,04546  	0,01226  	56505,89197  	0,37572  	0,17800  	1,75348  	1,75025  	2047000405,75917  	354,27897  	110,89002  	16677086,17170  	0,25606  	0,00356  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	875,29571  	0,00399  	0,00424  
51,05892  	1327,82048  	1327,75450  	1327,82053  	26,51639  	0,04808  	0,01224  	13242,66861  	0,37497  	0,17765  	1,74910  	1,74587  	2043055334,23623  	374,70636  	110,66679  	3908426,49830  	0,25556  	0,00377  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00806  	205,13657  	0,00399  	0,00423  
52,05890  	203,17201  	203,15320  	1327,82053  	26,51885  	0,04834  	0,01228  	-15815,93170  	0,37552  	0,17820  	1,74965  	1,74642  	8285117,11485  	231,93910  	110,82915  	-4667896,50935  	2579,96707  	0,04043  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	-244,98909  	0,00399  	0,00424  
53,05931  	-244,98909  	881,00597  	201,77820  	26,52051  	0,04163  	0,01224  	-15815,93170  	0,37497  	0,17764  	1,74946  	1,74623  	1282357,44356  	1279,93666  	110,66747  	-4667896,50935  	30,20723  	0,16441  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	-244,98909  	0,00397  	0,00423  
54,06062  	882,08625  	200,72644  	882,08629  	26,52290  	0,04566  	0,01221  	56935,07045  	0,37505  	0,17728  	1,75294  	1,74971  	4033568,43052  	249688,61263  	110,69249  	16803753,43171  	1,57989  	0,18031  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	881,94380  	0,00399  	0,00423  
55,06070  	1327,82048  	883,74117  	1327,82053  	26,52541  	0,04444  	0,01221  	85706,53851  	0,37600  	0,17729  	1,75308  	1,74984  	642969421,69403  	2329420,76915  	110,97277  	25295332,54600  	0,25503  	0,00757  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00398  	0,00423  
56,06089  	1327,82048  	1327,75450  	196,39102  	26,52675  	0,04302  	0,01223  	85706,53851  	0,37524  	0,17754  	1,75360  	1,75037  	59063151,93215  	5745000,35752  	110,74715  	25295332,54600  	0,25539  	0,03670  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00398  	0,00423  
57,06062  	194,45390  	1327,75450  	888,37752  	26,52702  	0,04998  	0,01227  	12549,44647  	0,37432  	0,17812  	1,74983  	1,74660  	84461196,58400  	93,24203  	110,47545  	3703829,68872  	2826,08751  	0,00844  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	194,39837  	0,00400  	0,00424  
58,06062  	889,72335  	1327,75450  	193,10805  	26,52884  	0,04501  	0,01228  	57428,03401  	0,37465  	0,17827  	1,75041  	1,74717  	38790356,46518  	434307,55104  	110,57238  	16949246,14846  	1,52727  	0,03876  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00807  	889,57994  	0,00398  	0,00424  
59,06062  	191,79756  	1327,75450  	-244,98909  	26,53057  	0,05089  	0,01224  	85706,53851  	0,37362  	0,17767  	1,75110  	1,74787  	780601,32080  	339,42976  	110,27034  	25295332,54600  	2881,23352  	0,20099  	NaN  	NaN  	0,00386  	0,00573  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00423  
60,06063  	-244,98909  	190,88826  	891,92488  	26,53313  	0,04153  	0,01223  	85706,53851  	0,37474  	0,17751  	1,74763  	1,74440  	1281741,80491  	1317,63826  	110,59988  	25295332,54600  	30,18984  	0,16400  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00806  	1327,62170  	0,00397  	0,00423  
61,06062  	893,49734  	-244,98909  	1327,82053  	26,53384  	0,04561  	0,01229  	85706,53851  	0,37620  	0,17840  	1,75261  	1,74938  	4113462,88774  	627571,40222  	111,03088  	25295332,54600  	1,49912  	0,18007  	NaN  	NaN  	0,00386  	0,00575  	0,00394  	0,00807  	1327,62170  	0,00399  	0,00424  
62,06062  	1327,82048  	895,02201  	1327,82053  	26,53471  	0,04739  	0,01225  	85706,53851  	0,37661  	0,17786  	1,75286  	1,74963  	666182815,71991  	2420947,18332  	111,15335  	25295332,54600  	0,25585  	0,00790  	-Inf  	-Inf  	0,00386  	0,00575  	0,00395  	0,00807  	1327,62170  	0,00399  	0,00424  
63,06111  	1327,82048  	1327,75450  	1327,82053  	26,53632  	0,04304  	0,01227  	85706,53851  	0,37622  	0,17817  	1,75461  	1,75138  	2048909238,01623  	335,43921  	111,03617  	25295332,54600  	0,25628  	0,00337  	-Inf  	-Inf  	0,00386  	0,00575  	0,00394  	0,00808  	1327,62170  	0,00398  	0,00424  
64,06477  	184,73000  	184,71197  	1327,82053  	26,53725  	0,05045  	0,01229  	85706,53851  	0,37505  	0,17840  	1,75224  	1,74901  	6864103,31446  	243,94879  	110,69181  	25295332,54600  	3024,63524  	0,04451  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00400  	0,00424  
65,06555  	901,21593  	901,16784  	1327,82053  	26,53903  	0,05035  	0,01225  	11720,74471  	0,37480  	0,17786  	1,75226  	1,74903  	455674085,76109  	199103,11999  	110,61749  	3459247,56983  	1,43707  	0,00829  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00807  	181,56155  	0,00400  	0,00424  
66,06567  	179,07580  	179,05801  	1327,82053  	26,53975  	0,04627  	0,01227  	-15815,93170  	0,37475  	0,17815  	1,75005  	1,74682  	6450439,10570  	224,48245  	110,60366  	-4667896,50935  	3086,16337  	0,04150  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	-244,98909  	0,00399  	0,00424  
67,06598  	907,29492  	907,24658  	175,53649  	26,54072  	0,04699  	0,01221  	58562,25184  	0,37443  	0,17720  	1,74625  	1,74302  	4149605,41242  	333345,06107  	110,50750  	17283997,94035  	1,38858  	0,18556  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00806  	907,14929  	0,00399  	0,00423  
68,06559  	172,43457  	172,41706  	910,39686  	26,53978  	0,04845  	0,01227  	11128,13189  	0,37387  	0,17809  	1,75316  	1,74993  	690947,82508  	150,78016  	110,34448  	3284344,48194  	3117,19408  	0,19132  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	172,38181  	0,00400  	0,00424  
69,06594  	-244,98909  	-244,98909  	171,09312  	26,54048  	0,04499  	0,01226  	58849,06439  	0,37565  	0,17804  	1,75357  	1,75034  	252,67574  	847,06277  	110,86810  	17368647,47497  	30,28242  	45,77476  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	911,59209  	0,00398  	0,00424  
70,06654  	-244,98909  	-244,98909  	-244,98909  	26,54101  	0,04754  	0,01229  	85706,53851  	0,37409  	0,17835  	1,74949  	1,74626  	76743,10792  	0,00000  	110,40796  	25295332,54600  	30,33525  	0,91979  	Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00399  	0,00424  
71,06684  	914,58480  	914,53615  	-244,98909  	26,54233  	0,04722  	0,01225  	10857,80423  	0,37489  	0,17785  	1,75275  	1,74952  	144793,73534  	560052,99470  	110,64526  	3204560,27543  	1,34383  	1,84990  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	168,19436  	0,00399  	0,00424  
72,06817  	1327,82048  	165,97592  	916,83827  	26,54337  	0,04909  	0,01231  	59178,25798  	0,37400  	0,17878  	1,75103  	1,74780  	6186577,43453  	4350956,87458  	110,38262  	17465805,30585  	0,25715  	0,19384  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	916,69139  	0,00400  	0,00424  
73,07089  	1327,82048  	918,23820  	164,54441  	26,54439  	0,04653  	0,01227  	85706,53851  	0,37588  	0,17817  	1,74872  	1,74549  	6164269,24970  	4139231,34871  	110,93827  	25295332,54600  	0,25628  	0,18374  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00806  	1327,62170  	0,00399  	0,00424  
74,07062  	1327,82048  	1327,75450  	922,05575  	26,54573  	0,04494  	0,01230  	85706,53851  	0,37289  	0,17853  	1,75215  	1,74892  	721745115,03208  	2152332,18676  	110,05564  	25295332,54600  	0,25679  	0,00712  	NaN  	NaN  	0,00386  	0,00573  	0,00394  	0,00807  	1327,62170  	0,00398  	0,00424  
75,07352  	1327,82048  	1327,75450  	157,08727  	26,54715  	0,04921  	0,01226  	85706,53851  	0,37682  	0,17794  	1,75605  	1,75281  	49930373,84148  	6800814,04296  	111,21321  	25295332,54600  	0,25596  	0,04710  	NaN  	NaN  	0,00386  	0,00575  	0,00395  	0,00808  	1327,62170  	0,00400  	0,00424  
76,07354  	1327,82048  	1327,75450  	-244,98909  	26,54728  	0,04502  	0,01231  	85706,53851  	0,37453  	0,17877  	1,75509  	1,75186  	6184321,84899  	8357398,13592  	110,53760  	25295332,54600  	0,25714  	0,17779  	NaN  	NaN  	0,00386  	0,00574  	0,00395  	0,00808  	1327,62170  	0,00398  	0,00424  
77,07334  	1327,82048  	1327,75450  	933,04657  	26,54826  	0,05237  	0,01227  	85706,53851  	0,37512  	0,17815  	1,75301  	1,74977  	742786831,19107  	2439943,66085  	110,71241  	25295332,54600  	0,25625  	0,00812  	NaN  	NaN  	0,00386  	0,00574  	0,00394  	0,00807  	1327,62170  	0,00401  	0,00424  
78,07334  	147,58418  	1327,75450  	1327,82053  	26,54862  	0,04292  	0,01224  	85706,53851  	0,37370  	0,17773  	1,74889  	1,74566  	190106460,44263  	0,01191  	110,29428  	25295332,54600  	2904,63503  	0,00336  	-Inf  	-Inf  	0,00386  	0,00573  	0,00394  	0,00806  	1327,62170  	0,00398  	0,00424  
79,07437  	936,50546  	1327,75450  	1327,82053  	26,54957  	0,04266  	0,01225  	9442,85889  	0,37580  	0,17789  	1,75476  	1,75152  	1430562841,82825  	33,75768  	110,91285  	2786954,87962  	1,20709  	0,00334  	-Inf  	-Inf  	0,00386  	0,00574  	0,00395  	0,00808  	146,27648  	0,00398  	0,00424  
80,07472  	1327,82048  	145,05132  	1327,82053  	26,55059  	0,04766  	0,01229  	60528,96590  	0,37442  	0,17839  	1,75110  	1,74786  	47479414,56520  	6654714,30995  	110,50656  	17864451,74027  	0,25659  	0,04727  	-Inf  	-Inf  	0,00386  	0,00574  	0,00394  	0,00807  	937,61422  	0,00399  	0,00424  
