11/19/2024 10:20:47Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04520  	785,84093  	1327,75450  	785,84096  	26,80503  	0,03939  	0,01405  	85706,53851  	0,59899  	0,20391  	2,21388  	2,21032  	323551422,99018  	78583,14022  	176,78526  	25295332,54600  	3,08946  	0,00814  	-Inf  	-Inf  	0,00386  	0,00678  	0,00393  	0,00914  	1327,62170  	0,00397  	0,00427  
13,04557  	1327,82048  	1327,75450  	1327,82053  	26,80703  	0,04974  	0,01388  	85706,53851  	0,46541  	0,20157  	2,20582  	2,20226  	2317524015,94808  	388,24717  	137,35934  	25295332,54600  	0,28968  	0,00390  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00912  	1327,62170  	0,00400  	0,00427  
14,04555  	293,64864  	1327,75450  	1327,82053  	26,80872  	0,05246  	0,01397  	85706,53851  	-0,24841  	0,20286  	2,20506  	2,20150  	478367730,62315  	0,02133  	-73,31606  	25295332,54600  	507,02493  	0,00411  	-Inf  	-Inf  	0,00386  	0,00285  	0,00394  	0,00912  	1327,62170  	0,00401  	0,00427  
15,04554  	-244,98909  	292,57467  	1327,82053  	26,80978  	0,04721  	0,01419  	18884,44862  	-0,40087  	0,20603  	2,20647  	2,20291  	21303211,46669  	2201,26123  	-118,31234  	5573535,18177  	35,14039  	0,03079  	-Inf  	-Inf  	0,00386  	0,00214  	0,00395  	0,00913  	292,52928  	0,00399  	0,00427  
16,04555  	-244,98909  	791,55617  	291,23175  	26,81088  	0,04782  	0,01419  	-15815,93170  	0,38776  	0,20604  	2,21027  	2,20671  	1489007,09196  	1077,61453  	114,44438  	-4667896,50935  	35,14286  	0,18884  	-Inf  	-Inf  	0,00386  	0,00580  	0,00394  	0,00914  	-244,98909  	0,00399  	0,00427  
17,04555  	792,74418  	1327,75450  	792,74422  	26,81089  	0,04954  	0,01394  	51168,17562  	0,46365  	0,20234  	2,20794  	2,20438  	330757200,25860  	103568,51495  	136,84029  	15101718,49875  	2,94353  	0,01010  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	792,61303  	0,00400  	0,00427  
18,04554  	1327,82048  	289,32232  	1327,82053  	26,81183  	0,04616  	0,01385  	85706,53851  	0,46218  	0,20108  	2,20663  	2,20307  	98236603,11419  	5666077,63232  	136,40775  	25295332,54600  	0,28898  	0,03037  	-Inf  	-Inf  	0,00386  	0,00614  	0,00395  	0,00913  	1327,62170  	0,00399  	0,00427  
19,04549  	1327,82048  	-244,98909  	1327,82053  	26,81200  	0,04993  	0,01390  	85706,53851  	0,46478  	0,20178  	2,21126  	2,20770  	6981820,31912  	9281092,03132  	137,17595  	25295332,54600  	0,28998  	0,19712  	NaN  	NaN  	0,00386  	0,00616  	0,00395  	0,00914  	1327,62170  	0,00400  	0,00427  
20,04557  	286,19975  	-244,98909  	1327,82053  	26,81189  	0,03948  	0,01389  	18471,50125  	0,46410  	0,20171  	2,21054  	2,20698  	1391558,70718  	357,24328  	136,97436  	5451658,35458  	584,66798  	0,15586  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00914  	286,13261  	0,00397  	0,00427  
21,04520  	797,78019  	-244,98909  	285,05122  	26,81246  	0,03880  	0,01390  	-15815,93170  	0,46502  	0,20185  	2,21035  	2,20679  	651,00366  	83894,83825  	137,24557  	-4667896,50935  	2,85148  	205,02193  	Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00914  	-244,98909  	0,00396  	0,00427  
22,04556  	284,41861  	798,36901  	798,41281  	26,81116  	0,04271  	0,01388  	-15815,93170  	0,46415  	0,20152  	2,21405  	2,21049  	17957421,82292  	0,01061  	136,99014  	-4667896,50935  	605,48027  	0,02970  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00914  	-244,98909  	0,00398  	0,00427  
23,04555  	-244,98909  	282,92704  	1327,82053  	26,80911  	0,03797  	0,01396  	51628,92406  	0,46487  	0,20269  	2,20820  	2,20464  	20162657,62311  	1787,02177  	137,20120  	15237703,28092  	34,57036  	0,02542  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	799,75015  	0,00396  	0,00427  
24,04554  	-244,98909  	-244,98909  	1327,82053  	26,80669  	0,04620  	0,01391  	18167,08004  	0,46466  	0,20200  	2,21297  	2,20941  	1460181,59628  	3273,15753  	137,13931  	5361811,81590  	34,45221  	0,18242  	NaN  	NaN  	0,00386  	0,00616  	0,00395  	0,00914  	281,41704  	0,00399  	0,00427  
25,04555  	802,39769  	802,35375  	1327,82053  	26,79981  	0,05039  	0,01392  	-15815,93170  	0,46387  	0,20208  	2,20916  	2,20560  	344313925,86028  	112329,81429  	136,90518  	-4667896,50935  	2,77950  	0,01007  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00913  	-244,98909  	0,00400  	0,00427  
26,04557  	278,65177  	1327,75450  	278,65179  	26,79081  	0,05003  	0,01388  	51906,31597  	0,46446  	0,20149  	2,21089  	2,20733  	18251841,80837  	284,39631  	137,08082  	15319572,42259  	681,20417  	0,03389  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00914  	804,04702  	0,00400  	0,00427  
27,04554  	-244,98909  	1327,75450  	805,54328  	26,78086  	0,04683  	0,01390  	17896,27085  	0,46348  	0,20178  	2,21109  	2,20752  	121597175,07605  	1102,13858  	136,79170  	5281885,49343  	34,40583  	0,00930  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00914  	277,22214  	0,00399  	0,00427  
28,04555  	-244,98909  	1327,75450  	1327,82053  	26,77330  	0,04625  	0,01386  	52068,71944  	0,46527  	0,20119  	2,20665  	2,20309  	483189012,38395  	0,13766  	137,32003  	15367504,00277  	34,30224  	0,00362  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	806,56270  	0,00399  	0,00427  
29,04488  	-244,98909  	274,74934  	1327,82053  	26,76999  	0,04362  	0,01384  	85706,53851  	0,46517  	0,20088  	2,21176  	2,20819  	19331654,11273  	2070,13795  	137,28993  	25295332,54600  	34,24788  	0,02985  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00914  	1327,62170  	0,00398  	0,00427  
30,04555  	-244,98909  	809,06366  	1327,82053  	26,76947  	0,04699  	0,01384  	85706,53851  	0,46396  	0,20088  	2,21371  	2,21015  	122345556,11484  	1098,72915  	136,93334  	25295332,54600  	34,24758  	0,00927  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00914  	1327,62170  	0,00399  	0,00427  
31,04557  	810,46960  	1327,75450  	1327,82053  	26,77281  	0,04406  	0,01382  	85706,53851  	0,46436  	0,20060  	2,20397  	2,20042  	1389316074,66538  	13,20742  	137,05090  	25295332,54600  	2,63469  	0,00345  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00912  	1327,62170  	0,00398  	0,00427  
32,04557  	1327,82048  	270,97400  	270,99566  	26,77960  	0,05527  	0,01385  	85706,53851  	0,46272  	0,20107  	2,20708  	2,20352  	49458,51000  	141,49327  	136,56613  	25295332,54600  	0,28900  	6,44178  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	1327,62170  	0,00402  	0,00427  
33,04554  	1327,82048  	-244,98909  	-244,98909  	26,78606  	0,04794  	0,01387  	17415,87868  	0,46488  	0,20141  	2,20883  	2,20527  	415254,06304  	0,00000  	137,20550  	5140103,08346  	0,28948  	0,92765  	Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	269,78073  	0,00399  	0,00427  
34,04502  	268,47865  	-244,98909  	814,35278  	26,79403  	0,04517  	0,01390  	-15815,93170  	0,46581  	0,20183  	2,21442  	2,21086  	13402,84772  	242,39952  	137,47965  	-4667896,50935  	842,87331  	4,05822  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00914  	-244,98909  	0,00398  	0,00427  
35,04826  	-244,98909  	-244,98909  	1327,82053  	26,80047  	0,05035  	0,01388  	52623,90119  	0,46240  	0,20156  	2,20666  	2,20310  	1456958,79656  	3567,10755  	136,47086  	15531359,72520  	34,37473  	0,19878  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	815,16261  	0,00400  	0,00427  
36,04999  	-244,98909  	-244,98909  	265,46769  	26,80781  	0,04518  	0,01383  	85706,53851  	0,46567  	0,20073  	2,21162  	2,20806  	228,40128  	1038,86293  	137,43754  	25295332,54600  	34,23590  	184,65686  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00914  	1327,62170  	0,00398  	0,00427  
37,04984  	821,85979  	-244,98909  	821,85982  	26,81448  	0,03984  	0,01387  	85706,53851  	0,46374  	0,20138  	2,21059  	2,20703  	48558,31145  	212155,02273  	136,86684  	25295332,54600  	2,47918  	3,34242  	NaN  	NaN  	0,00386  	0,00615  	0,00395  	0,00914  	1327,62170  	0,00397  	0,00427  
38,05015  	257,06505  	-244,98909  	257,06507  	26,81968  	0,05223  	0,01387  	85706,53851  	0,46294  	0,20135  	2,20605  	2,20249  	194,31792  	125,32922  	136,63149  	25295332,54600  	1069,57756  	189,81073  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	1327,62170  	0,00401  	0,00427  
39,05015  	827,66704  	-244,98909  	-244,98909  	26,82458  	0,04966  	0,01387  	16468,21382  	0,46281  	0,20130  	2,20771  	2,20415  	255470,02084  	0,00000  	136,59267  	4860410,33025  	2,39895  	0,96083  	Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00913  	255,10114  	0,00400  	0,00427  
40,04981  	254,00591  	-244,98909  	-244,98909  	26,83022  	0,04868  	0,01388  	-15815,93170  	0,46317  	0,20145  	2,20401  	2,20046  	72521,17553  	0,00000  	136,70058  	-4667896,50935  	1141,56079  	0,94193  	Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00912  	-244,98909  	0,00400  	0,00427  
41,05277  	829,96854  	829,92344  	829,96858  	26,83406  	0,04665  	0,01388  	53570,95156  	0,46315  	0,20149  	2,20706  	2,20350  	71940552,51681  	11,23367  	136,69288  	15810871,11936  	2,37053  	0,02738  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	829,83268  	0,00399  	0,00427  
42,05549  	1327,82048  	1327,75450  	250,79469  	26,83917  	0,04021  	0,01389  	85706,53851  	0,46317  	0,20160  	2,20857  	2,20501  	84213594,51259  	5119177,64058  	136,69843  	25295332,54600  	0,28970  	0,02941  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	1327,62170  	0,00397  	0,00427  
43,05527  	246,86680  	246,84616  	835,96463  	26,84415  	0,04560  	0,01385  	85706,53851  	0,46452  	0,20112  	2,21033  	2,20677  	1176778,87157  	123,50223  	137,09835  	25295332,54600  	1324,96927  	0,18005  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00914  	1327,62170  	0,00399  	0,00427  
44,05554  	-244,98909  	840,78834  	241,99751  	26,84749  	0,05025  	0,01387  	85706,53851  	0,46512  	0,20130  	2,20982  	2,20626  	1454945,68160  	1354,35238  	137,27449  	25295332,54600  	34,34787  	0,19843  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	1327,62170  	0,00400  	0,00427  
45,05553  	-244,98909  	1327,75450  	843,20132  	26,85131  	0,04989  	0,01386  	15465,50170  	0,46186  	0,20119  	2,20714  	2,20358  	135519979,64612  	1087,99228  	136,31347  	4564470,98670  	34,32979  	0,00920  	-Inf  	-Inf  	0,00386  	0,00614  	0,00395  	0,00913  	239,56886  	0,00400  	0,00427  
46,05556  	844,31436  	1327,75450  	1327,82053  	26,85492  	0,04861  	0,01390  	54496,95242  	0,46615  	0,20178  	2,20960  	2,20604  	1457692256,24842  	19,23604  	137,57933  	16084169,98611  	2,19365  	0,00381  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00913  	844,17669  	0,00400  	0,00427  
47,05551  	1327,82048  	1327,75450  	236,50892  	26,85812  	0,04376  	0,01387  	15264,03268  	0,46415  	0,20137  	2,21072  	2,20716  	79296980,28634  	5645660,36967  	136,98867  	4505009,64617  	0,28936  	0,03330  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00914  	236,44805  	0,00398  	0,00427  
48,05544  	1327,82048  	1327,75450  	847,79904  	26,86095  	0,04204  	0,01384  	-15815,93170  	0,46549  	0,20088  	2,21273  	2,20917  	656343683,61012  	2385384,51126  	137,38457  	-4667896,50935  	0,28865  	0,00768  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00914  	-244,98909  	0,00397  	0,00427  
49,05521  	233,67841  	1327,75450  	233,67843  	26,86418  	0,04734  	0,01382  	54809,27803  	0,46430  	0,20064  	2,20686  	2,20330  	12413469,41919  	229,90039  	137,03182  	16176349,41818  	1733,51847  	0,03632  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	849,01470  	0,00399  	0,00427  
50,05555  	850,53460  	1327,75450  	-244,98909  	26,86623  	0,04449  	0,01382  	85706,53851  	0,46418  	0,20063  	2,21171  	2,20814  	4393222,87413  	440595,31757  	136,99675  	25295332,54600  	2,10870  	0,17570  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00914  	1327,62170  	0,00398  	0,00427  
51,05555  	1327,82048  	1327,75450  	851,47851  	26,86864  	0,04813  	0,01383  	85706,53851  	0,46420  	0,20079  	2,21034  	2,20677  	663093943,32631  	2709858,29330  	137,00435  	25295332,54600  	0,28851  	0,00873  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00914  	1327,62170  	0,00399  	0,00427  
52,05554  	1327,82048  	230,19898  	1327,82053  	26,87038  	0,04751  	0,01388  	14858,02400  	0,46416  	0,20151  	2,20800  	2,20444  	77315475,34339  	6165693,98209  	136,99187  	4385180,69574  	0,28954  	0,03680  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	230,15886  	0,00399  	0,00427  
53,05554  	228,74115  	854,04413  	228,74117  	26,87340  	0,04559  	0,01386  	-15815,93170  	0,46422  	0,20116  	2,20676  	2,20320  	1079676,49125  	125,29265  	137,00857  	-4667896,50935  	1914,47147  	0,18002  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00913  	-244,98909  	0,00399  	0,00427  
54,05555  	855,34849  	1327,75450  	855,34852  	26,87620  	0,04787  	0,01384  	55209,18846  	0,46378  	0,20085  	2,20962  	2,20605  	427190470,24931  	147940,57173  	136,87962  	16294378,53777  	2,05698  	0,00862  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	855,20942  	0,00399  	0,00427  
55,05554  	1327,82048  	226,29915  	1327,82053  	26,87746  	0,04286  	0,01389  	85706,53851  	0,46560  	0,20167  	2,21196  	2,20840  	76126676,89918  	5581860,38415  	137,41665  	25295332,54600  	0,28976  	0,03356  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00914  	1327,62170  	0,00398  	0,00427  
56,05554  	1327,82048  	-244,98909  	225,09295  	26,87847  	0,03853  	0,01389  	85706,53851  	0,46421  	0,20160  	2,21367  	2,21010  	1120,78199  	2141481,10190  	137,00553  	25295332,54600  	0,28966  	87,51066  	Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00914  	1327,62170  	0,00396  	0,00427  
57,05555  	1327,82048  	859,11027  	859,15663  	26,88013  	0,03676  	0,01391  	85706,53851  	0,46439  	0,20192  	2,21442  	2,21085  	145966767,19434  	201,49095  	137,06061  	25295332,54600  	0,29013  	0,01856  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00914  	1327,62170  	0,00396  	0,00427  
58,05554  	222,79837  	222,77874  	222,79838  	26,88213  	0,04548  	0,01391  	85706,53851  	0,46426  	0,20192  	2,20960  	2,20604  	1677,40982  	0,00389  	137,02003  	25295332,54600  	2147,53970  	15,54878  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	1327,62170  	0,00399  	0,00427  
59,05760  	861,86109  	861,81466  	-244,98909  	26,88352  	0,05065  	0,01386  	14261,03937  	0,46280  	0,20126  	2,20584  	2,20229  	84141,01929  	385985,92212  	136,59056  	4208987,31361  	1,99065  	3,00648  	NaN  	NaN  	0,00386  	0,00615  	0,00395  	0,00912  	220,91141  	0,00400  	0,00427  
60,05744  	219,84045  	1327,75450  	-244,98909  	26,88473  	0,04739  	0,01383  	55702,49712  	0,46299  	0,20079  	2,20589  	2,20233  	1029997,04237  	323,17731  	136,64667  	16439973,10913  	2250,97569  	0,18717  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00912  	862,85091  	0,00399  	0,00427  
61,05689  	865,21096  	217,60103  	865,21099  	26,88544  	0,03732  	0,01388  	85706,53851  	0,46408  	0,20145  	2,21081  	2,20725  	4491113,02617  	170813,93186  	136,96849  	25295332,54600  	1,95743  	0,14737  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00914  	1327,62170  	0,00396  	0,00427  
62,05733  	1327,82048  	868,29071  	214,49399  	26,88592  	0,04781  	0,01388  	13843,00231  	0,46449  	0,20143  	2,20972  	2,20615  	6967324,10908  	3695560,26512  	137,09029  	4085608,31966  	0,28941  	0,18879  	NaN  	NaN  	0,00386  	0,00616  	0,00395  	0,00913  	214,43590  	0,00399  	0,00427  
63,05728  	1327,82048  	1327,75450  	869,63510  	26,88851  	0,03890  	0,01391  	56131,36511  	0,46353  	0,20199  	2,20364  	2,20008  	703081274,58381  	2107002,84739  	136,80585  	16566548,73156  	0,29021  	0,00681  	NaN  	NaN  	0,00386  	0,00615  	0,00395  	0,00912  	869,49419  	0,00396  	0,00427  
64,05852  	212,29248  	212,27329  	1327,82053  	26,89075  	0,04595  	0,01386  	85706,53851  	0,46412  	0,20127  	2,20871  	2,20515  	10207828,88987  	220,38277  	136,98022  	25295332,54600  	2554,95802  	0,03745  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00913  	1327,62170  	0,00399  	0,00427  
65,05951  	872,11141  	-244,98909  	1327,82053  	26,89025  	0,04298  	0,01389  	85706,53851  	0,46506  	0,20168  	2,20708  	2,20352  	4533689,52988  	503949,39620  	137,25696  	25295332,54600  	1,88960  	0,16968  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00913  	1327,62170  	0,00398  	0,00427  
66,05919  	1327,82048  	874,54321  	1327,82053  	26,89276  	0,04394  	0,01386  	85706,53851  	0,46576  	0,20123  	2,21263  	2,20906  	710562298,12001  	2354866,12596  	137,46316  	25295332,54600  	0,28912  	0,00762  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00914  	1327,62170  	0,00398  	0,00427  
67,05926  	1327,82048  	204,77088  	204,78977  	26,89428  	0,04764  	0,01384  	13216,60981  	0,46419  	0,20095  	2,20770  	2,20414  	5977,19258  	106,36705  	137,00143  	3900735,53390  	0,28872  	26,50408  	NaN  	NaN  	0,00386  	0,00615  	0,00395  	0,00913  	204,73291  	0,00399  	0,00427  
68,05979  	204,02572  	878,75853  	-244,98909  	26,89576  	0,04905  	0,01385  	-15815,93170  	0,46429  	0,20112  	2,20915  	2,20559  	21807,46233  	235,35109  	137,03081  	-4667896,50935  	2867,72720  	2,53544  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	-244,98909  	0,00400  	0,00427  
69,06117  	-244,98909  	201,76308  	-244,98909  	26,89755  	0,04952  	0,01386  	56868,15404  	0,46387  	0,20119  	2,20976  	2,20620  	245,27556  	994,90832  	136,90522  	16784003,79716  	34,34711  	79,17065  	-Inf  	-Inf  	0,00386  	0,00615  	0,00394  	0,00913  	880,90725  	0,00400  	0,00427  
70,06354  	-244,98909  	883,25611  	883,30348  	26,89906  	0,04593  	0,01382  	12876,96821  	0,46421  	0,20069  	2,20455  	2,20099  	36242833,07082  	0,09785  	137,00528  	3800494,08836  	34,26152  	0,02056  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00912  	199,47177  	0,00399  	0,00427  
71,06396  	884,81088  	198,00192  	1327,82053  	26,89912  	0,05076  	0,01385  	-15815,93170  	0,46478  	0,20113  	2,20827  	2,20471  	44428229,86478  	471221,65818  	137,17383  	-4667896,50935  	1,76386  	0,04309  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00913  	-244,98909  	0,00400  	0,00427  
72,06406  	1327,82048  	889,65999  	1327,82053  	26,89989  	0,05483  	0,01388  	57427,01656  	0,46282  	0,20144  	2,20209  	2,19853  	742806686,37653  	2840631,63659  	136,59706  	16948945,85826  	0,28941  	0,00923  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00912  	889,56418  	0,00402  	0,00427  
73,06553  	189,96305  	1327,75450  	1327,82053  	26,90139  	0,04674  	0,01388  	12259,56846  	0,46468  	0,20151  	2,20985  	2,20629  	290379441,71974  	0,01308  	137,14477  	3618275,41298  	3303,56432  	0,00366  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	189,90808  	0,00399  	0,00427  
74,06496  	-244,98909  	1327,75450  	1327,82053  	26,90251  	0,05100  	0,01393  	-15815,93170  	0,46457  	0,20220  	2,20346  	2,19990  	485842528,19093  	0,15146  	137,11355  	-4667896,50935  	34,52065  	0,00400  	-Inf  	-Inf  	0,00386  	0,00616  	0,00395  	0,00912  	-244,98909  	0,00400  	0,00427  
75,06552  	-244,98909  	1327,75450  	185,01706  	26,90403  	0,04455  	0,01389  	57950,29515  	0,46398  	0,20161  	2,21020  	2,20664  	13346471,43624  	2289,46681  	136,93823  	17103385,72227  	34,42059  	0,03928  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00913  	897,66991  	0,00398  	0,00427  
76,06664  	899,07259  	1327,75450  	-244,98909  	26,90496  	0,04900  	0,01394  	11859,09368  	0,46510  	0,20243  	2,20765  	2,20409  	4693757,16004  	704915,36253  	137,26765  	3500079,73114  	1,65042  	0,19353  	NaN  	NaN  	0,00386  	0,00616  	0,00394  	0,00913  	183,70461  	0,00400  	0,00427  
77,06717  	182,58607  	1327,75450  	900,24536  	26,90651  	0,05376  	0,01385  	-15815,93170  	0,46283  	0,20111  	2,20464  	2,20109  	91450568,60533  	97,15949  	136,59925  	-4667896,50935  	3437,43315  	0,00887  	-Inf  	-Inf  	0,00386  	0,00615  	0,00395  	0,00912  	-244,98909  	0,00401  	0,00427  
78,06718  	-244,98909  	1327,75450  	1327,82053  	26,90806  	0,04727  	0,01382  	58217,62685  	0,46445  	0,20064  	2,21010  	2,20654  	482112596,64966  	0,14035  	137,07634  	17182285,70114  	34,25691  	0,00370  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	901,81095  	0,00399  	0,00427  
79,06817  	905,21831  	177,59535  	177,61310  	26,90856  	0,05357  	0,01390  	85706,53851  	0,46366  	0,20177  	2,20788  	2,20432  	1668,66904  	9,10020  	136,84437  	25295332,54600  	1,59471  	70,32918  	NaN  	NaN  	0,00386  	0,00615  	0,00394  	0,00913  	1327,62170  	0,00401  	0,00427  
80,07020  	175,55831  	907,22474  	907,27312  	26,90941  	0,03580  	0,01388  	11329,76477  	0,46550  	0,20149  	2,20740  	2,20384  	23629425,80347  	0,00731  	137,38717  	3343854,18531  	3514,35188  	0,01427  	-Inf  	-Inf  	0,00386  	0,00616  	0,00394  	0,00913  	175,50516  	0,00395  	0,00427  
