11/19/2024 10:17:16Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
36,04256  	-244,98909  	1327,75450  	1327,82053  	26,61634  	0,04479  	0,01304  	16765,50932  	0,41814  	0,18927  	1,97348  	1,97008  	454292970,86503  	0,13365  	123,40952  	4948153,79173  	32,21682  	0,00351  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	259,70633  	0,00398  	0,00425  
37,04338  	-244,98909  	1327,75450  	258,23460  	26,62276  	0,04474  	0,01306  	-15815,93170  	0,41876  	0,18965  	1,97727  	1,97387  	17051770,88370  	2161,93382  	123,59363  	-4667896,50935  	32,28409  	0,03205  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	-244,98909  	0,00398  	0,00425  
38,04445  	827,95232  	1327,75450  	-244,98909  	26,62725  	0,04613  	0,01308  	-15815,93170  	0,41858  	0,18994  	1,97453  	1,97114  	4046389,49062  	380143,72001  	123,53900  	-4667896,50935  	2,26245  	0,18217  	NaN  	NaN  	0,00385  	0,00594  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00425  
39,04463  	252,13445  	1327,75450  	-244,98909  	26,63164  	0,04562  	0,01309  	53617,96886  	0,41786  	0,19002  	1,97471  	1,97132  	1139171,85321  	335,84798  	123,32590  	15824747,75262  	1125,09098  	0,18018  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	830,56099  	0,00399  	0,00425  
40,04522  	832,48453  	1327,75450  	-244,98909  	26,63648  	0,04894  	0,01304  	85706,53851  	0,41931  	0,18926  	1,97415  	1,97076  	4054571,67376  	418500,97727  	123,75485  	25295332,54600  	2,19818  	0,19327  	NaN  	NaN  	0,00385  	0,00595  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00425  
41,04498  	1327,82048  	1327,75450  	-244,98909  	26,64062  	0,04998  	0,01311  	85706,53851  	0,41896  	0,19025  	1,97321  	1,96982  	6581213,65405  	9283859,16278  	123,65063  	25295332,54600  	0,27357  	0,19741  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00858  	1327,62170  	0,00400  	0,00425  
42,04740  	246,76953  	1327,75450  	836,06189  	26,64473  	0,04514  	0,01299  	15926,34094  	0,41920  	0,18863  	1,97539  	1,97200  	100759933,17160  	101,94437  	123,72187  	4700482,56917  	1250,41901  	0,00844  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00859  	246,70738  	0,00398  	0,00425  
43,04779  	837,78994  	1327,75450  	1327,82053  	26,64888  	0,04668  	0,01298  	54075,81082  	0,41913  	0,18837  	1,97471  	1,97132  	1350325074,24851  	17,49850  	123,70240  	15959874,72169  	2,12468  	0,00366  	-Inf  	-Inf  	0,00385  	0,00595  	0,00395  	0,00859  	837,65309  	0,00399  	0,00425  
44,04874  	1327,82048  	241,46854  	241,48897  	26,65310  	0,04819  	0,01297  	15585,48730  	0,41841  	0,18835  	1,97418  	1,97079  	19181,55086  	116,23765  	123,48914  	4599883,40414  	0,27083  	10,48821  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	241,42747  	0,00399  	0,00425  
45,05111  	238,58929  	-244,98909  	844,24214  	26,65671  	0,04749  	0,01309  	54492,28832  	0,41868  	0,18997  	1,97497  	1,97158  	16249,19535  	232,08426  	123,56863  	16082793,42656  	1492,24748  	3,27017  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	844,10444  	0,00399  	0,00425  
46,05116  	-244,98909  	-244,98909  	1327,82053  	26,65937  	0,04973  	0,01301  	15268,99231  	0,41992  	0,18880  	1,97078  	1,96739  	1364032,68451  	3531,96019  	123,93477  	4506473,42497  	32,15173  	0,19635  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00858  	236,52487  	0,00400  	0,00425  
47,05272  	-244,98909  	850,40421  	1327,82053  	26,66174  	0,05182  	0,01302  	-15815,93170  	0,41775  	0,18908  	1,97226  	1,96886  	130005551,46935  	1117,05994  	123,29533  	-4667896,50935  	32,20065  	0,00942  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00858  	-244,98909  	0,00401  	0,00425  
48,05256  	-244,98909  	229,06594  	1327,82053  	26,66400  	0,04737  	0,01304  	55105,72198  	0,41766  	0,18931  	1,97091  	1,96752  	15095414,14385  	2350,01356  	123,26657  	16263841,55750  	32,24010  	0,03680  	-Inf  	-Inf  	0,00385  	0,00594  	0,00395  	0,00858  	853,60670  	0,00399  	0,00425  
49,05270  	-244,98909  	-244,98909  	1327,82053  	26,66710  	0,04497  	0,01309  	85706,53851  	0,41924  	0,18998  	1,97937  	1,97598  	1372583,72504  	3193,69137  	123,73286  	25295332,54600  	32,35497  	0,17757  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00860  	1327,62170  	0,00398  	0,00425  
50,05253  	-244,98909  	858,13326  	1327,82053  	26,66946  	0,04720  	0,01309  	85706,53851  	0,42014  	0,19008  	1,97579  	1,97240  	133665256,99637  	1000,81144  	123,99906  	25295332,54600  	32,37320  	0,00845  	-Inf  	-Inf  	0,00385  	0,00595  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00425  
51,05643  	-244,98909  	223,37395  	1327,82053  	26,67191  	0,04293  	0,01309  	85706,53851  	0,42042  	0,19003  	1,97716  	1,97376  	14797280,35280  	2140,81447  	124,08180  	25295332,54600  	32,36620  	0,03390  	-Inf  	-Inf  	0,00386  	0,00595  	0,00395  	0,00859  	1327,62170  	0,00398  	0,00425  
52,05648  	861,44224  	861,39583  	1327,82053  	26,67460  	0,05191  	0,01306  	14288,07554  	0,41993  	0,18959  	1,96979  	1,96640  	413576192,87847  	165891,72025  	123,93698  	4216966,73890  	1,88150  	0,00923  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00858  	221,33020  	0,00401  	0,00425  
53,05637  	217,15903  	217,13964  	1327,82053  	26,67662  	0,04372  	0,01310  	-15815,93170  	0,41995  	0,19011  	1,97834  	1,97494  	10111622,37437  	209,78983  	123,94403  	-4667896,50935  	2239,29919  	0,03514  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00860  	-244,98909  	0,00398  	0,00425  
54,05827  	-244,98909  	869,95468  	1327,82053  	26,67858  	0,04772  	0,01306  	-15815,93170  	0,41878  	0,18963  	1,97708  	1,97369  	137993204,78382  	986,28344  	123,59725  	-4667896,50935  	32,29958  	0,00835  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	-244,98909  	0,00399  	0,00425  
55,05966  	-244,98909  	210,74197  	210,76110  	26,67973  	0,04628  	0,01309  	-15815,93170  	0,41910  	0,19006  	1,97539  	1,97200  	1450,77263  	0,03998  	123,69403  	-4667896,50935  	32,37308  	21,77295  	-Inf  	-Inf  	0,00385  	0,00594  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00425  
56,05984  	875,21793  	875,17093  	875,21796  	26,68019  	0,04835  	0,01308  	56491,73068  	0,41854  	0,18989  	1,97657  	1,97317  	100876943,17886  	17,33470  	123,52606  	16672906,62347  	1,75237  	0,02253  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	875,07635  	0,00399  	0,00425  
57,05997  	1327,82048  	204,41121  	1327,82053  	26,68197  	0,04609  	0,01311  	13193,39249  	0,41878  	0,19025  	1,97767  	1,97427  	65501153,97693  	6116531,29000  	123,59864  	3893883,19870  	0,27354  	0,03842  	-Inf  	-Inf  	0,00385  	0,00594  	0,00395  	0,00859  	204,37326  	0,00399  	0,00425  
58,06272  	204,16057  	-244,98909  	204,16058  	26,68377  	0,05173  	0,01312  	56714,61007  	0,41703  	0,19049  	1,97392  	1,97053  	150,51943  	99,21053  	123,08107  	16738686,99842  	2718,73203  	85,74410  	NaN  	NaN  	0,00386  	0,00594  	0,00394  	0,00859  	878,52881  	0,00401  	0,00425  
59,06273  	881,63114  	881,58388  	-244,98909  	26,68580  	0,04168  	0,01300  	85706,53851  	0,42029  	0,18875  	1,98096  	1,97756  	102086,62676  	375989,19300  	124,04384  	25295332,54600  	1,68466  	2,10640  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00860  	1327,62170  	0,00397  	0,00425  
60,06273  	197,47162  	1327,75450  	-244,98909  	26,68756  	0,05324  	0,01303  	85706,53851  	0,41943  	0,18923  	1,97463  	1,97124  	859142,96138  	356,09859  	123,79104  	25295332,54600  	2913,60500  	0,21029  	NaN  	NaN  	0,00385  	0,00595  	0,00393  	0,00859  	1327,62170  	0,00401  	0,00425  
61,06272  	-244,98909  	195,06457  	887,74840  	26,68880  	0,04788  	0,01308  	85706,53851  	0,41948  	0,18994  	1,97588  	1,97249  	1372246,46418  	1496,77500  	123,80561  	25295332,54600  	32,35547  	0,18904  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00859  	1327,62170  	0,00399  	0,00425  
62,06272  	889,00661  	-244,98909  	1327,82053  	26,68968  	0,04628  	0,01311  	85706,53851  	0,41958  	0,19027  	1,97562  	1,97223  	4363627,13024  	616402,19776  	123,83397  	25295332,54600  	1,63474  	0,18273  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00859  	1327,62170  	0,00399  	0,00425  
63,06277  	1327,82048  	-244,98909  	1327,82053  	26,69058  	0,04681  	0,01309  	85706,53851  	0,41982  	0,18998  	1,97693  	1,97354  	6574173,27634  	8697126,05853  	123,90446  	25295332,54600  	0,27313  	0,18483  	NaN  	NaN  	0,00385  	0,00595  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00425  
64,06255  	191,08094  	891,70276  	191,08095  	26,69130  	0,04399  	0,01310  	85706,53851  	0,41724  	0,19020  	1,97253  	1,96914  	831341,45075  	130,67597  	123,14291  	25295332,54600  	3097,61469  	0,17372  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00858  	1327,62170  	0,00398  	0,00425  
65,06242  	892,86834  	189,94480  	892,86838  	26,69330  	0,04605  	0,01311  	85706,53851  	0,41955  	0,19028  	1,97848  	1,97509  	4383017,06039  	282194,52991  	123,82597  	25295332,54600  	1,60283  	0,18183  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00860  	1327,62170  	0,00399  	0,00425  
66,06272  	188,56394  	-244,98909  	1327,82053  	26,69480  	0,04415  	0,01312  	85706,53851  	0,42065  	0,19051  	1,98279  	1,97939  	820169,10613  	294,12312  	124,15002  	25295332,54600  	3157,62290  	0,17432  	NaN  	NaN  	0,00386  	0,00595  	0,00395  	0,00861  	1327,62170  	0,00398  	0,00425  
67,06279  	895,29785  	895,25001  	187,53356  	26,69579  	0,05005  	0,01310  	85706,53851  	0,41758  	0,19018  	1,96992  	1,96653  	4392127,53837  	314464,47828  	123,24349  	25295332,54600  	1,58222  	0,19764  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00858  	1327,62170  	0,00400  	0,00425  
68,06277  	186,27529  	1327,75450  	896,55613  	26,69765  	0,04909  	0,01309  	12021,52963  	0,41847  	0,18999  	1,97732  	1,97393  	87630606,73591  	89,58812  	123,50757  	3548020,89763  	3192,62840  	0,00816  	-Inf  	-Inf  	0,00386  	0,00594  	0,00394  	0,00859  	186,22079  	0,00400  	0,00425  
69,06341  	-244,98909  	1327,75450  	184,93108  	26,69917  	0,05028  	0,01298  	57955,84529  	0,41672  	0,18847  	1,97196  	1,96856  	12462776,03543  	2592,90767  	122,99042  	17105023,78402  	32,10910  	0,04434  	-Inf  	-Inf  	0,00385  	0,00593  	0,00394  	0,00858  	897,75588  	0,00400  	0,00425  
70,06464  	899,55846  	1327,75450  	899,55850  	26,70032  	0,04409  	0,01312  	11827,73172  	0,41931  	0,19047  	1,97773  	1,97433  	484659620,34966  	173031,86680  	123,75332  	3490823,59729  	1,55068  	0,00729  	-Inf  	-Inf  	0,00386  	0,00595  	0,00394  	0,00860  	183,21881  	0,00398  	0,00425  
71,06602  	180,87548  	180,85762  	1327,82053  	26,70119  	0,04795  	0,01304  	58217,62685  	0,41891  	0,18927  	1,97428  	1,97089  	6980705,75788  	232,37839  	123,63582  	17182285,70114  	3258,90685  	0,04278  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	901,81095  	0,00399  	0,00425  
72,06634  	905,13381  	905,08555  	1327,82053  	26,70187  	0,04111  	0,01304  	11467,85153  	0,41925  	0,18930  	1,97787  	1,97448  	492521934,36367  	166004,36235  	123,73558  	3384608,95964  	1,49838  	0,00672  	-Inf  	-Inf  	0,00385  	0,00595  	0,00394  	0,00860  	177,64416  	0,00397  	0,00425  
73,06673  	1327,82048  	1327,75450  	175,36861  	26,70366  	0,05006  	0,01305  	-15815,93170  	0,42088  	0,18949  	1,97393  	1,97054  	57578504,38490  	6814377,59097  	124,21922  	-4667896,50935  	0,27242  	0,04539  	NaN  	NaN  	0,00385  	0,00595  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00425  
74,06628  	1327,82048  	171,87133  	-244,98909  	26,70367  	0,04910  	0,01308  	-15815,93170  	0,41820  	0,18986  	1,97293  	1,96954  	1283,94630  	2418023,15932  	123,42662  	-4667896,50935  	0,27295  	50,52008  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00858  	-244,98909  	0,00400  	0,00425  
75,06812  	1327,82048  	911,83791  	911,88648  	26,70520  	0,05581  	0,01304  	58858,62780  	0,41919  	0,18932  	1,97418  	1,97079  	200764053,33684  	320,22874  	123,71975  	17371470,01126  	0,27218  	0,02177  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00859  	911,74023  	0,00402  	0,00425  
76,06814  	1327,82048  	1327,75450  	169,33803  	26,70652  	0,05081  	0,01309  	85706,53851  	0,41867  	0,18996  	1,97397  	1,97057  	56229373,39094  	6952842,32333  	123,56721  	25295332,54600  	0,27310  	0,04689  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	1327,62170  	0,00400  	0,00425  
77,06811  	166,29338  	1327,75450  	-244,98909  	26,70677  	0,04936  	0,01315  	85706,53851  	0,41811  	0,19093  	1,97403  	1,97064  	708518,60021  	326,99224  	123,40084  	25295332,54600  	3332,29383  	0,19494  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	1327,62170  	0,00400  	0,00425  
78,06809  	-244,98909  	1327,75450  	918,26091  	26,70828  	0,05382  	0,01312  	10620,51954  	0,41736  	0,19052  	1,97508  	1,97168  	159108661,09433  	994,35955  	123,17893  	3134528,33667  	32,46130  	0,00858  	-Inf  	-Inf  	0,00385  	0,00594  	0,00394  	0,00859  	164,51876  	0,00401  	0,00425  
79,06811  	919,51912  	1327,75450  	163,31229  	26,70893  	0,04954  	0,01314  	59351,30524  	0,41930  	0,19071  	1,97637  	1,97298  	37729831,35177  	612432,83533  	123,75089  	17516878,28323  	1,40500  	0,04655  	NaN  	NaN  	0,00385  	0,00595  	0,00394  	0,00859  	919,37194  	0,00400  	0,00425  
80,06772  	1327,82048  	1327,75450  	920,85879  	26,70886  	0,04757  	0,01314  	85706,53851  	0,41823  	0,19068  	1,97447  	1,97107  	768202114,83188  	2286424,84524  	123,43667  	25295332,54600  	0,27413  	0,00755  	NaN  	NaN  	0,00385  	0,00594  	0,00394  	0,00859  	1327,62170  	0,00399  	0,00425  
