11/19/2024 10:10:16Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
50,08439  	1327,82048  	191,83171  	1327,82053  	26,37843  	0,05418  	0,01143  	85706,53851  	0,33347  	0,16595  	1,54546  	1,54237  	54163043,42358  	7259277,36007  	98,41888  	25295332,54600  	0,23884  	0,04682  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00759  	1327,62170  	0,00401  	0,00422  
51,08438  	190,53881  	892,24487  	1327,82053  	26,38004  	0,04196  	0,01151  	85706,53851  	0,33330  	0,16705  	1,53827  	1,53519  	78307504,72874  	77,45855  	98,37076  	25295332,54600  	2737,59485  	0,00703  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00757  	1327,62170  	0,00397  	0,00422  
52,08441  	893,26974  	189,54342  	1327,82053  	26,38176  	0,04417  	0,01147  	85706,53851  	0,33289  	0,16648  	1,54034  	1,53726  	35838477,95933  	438640,38369  	98,24894  	25295332,54600  	1,40166  	0,03843  	-Inf  	-Inf  	0,00386  	0,00554  	0,00394  	0,00758  	1327,62170  	0,00398  	0,00422  
53,08440  	187,84810  	894,93546  	1327,82053  	26,38320  	0,04163  	0,01142  	12123,05210  	0,33452  	0,16579  	1,54447  	1,54139  	77032638,82227  	76,30877  	98,72912  	3577984,12669  	2765,70927  	0,00694  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	187,79340  	0,00397  	0,00422  
54,08438  	896,32783  	1327,75450  	1327,82053  	26,38480  	0,04201  	0,01139  	57854,34312  	0,33471  	0,16530  	1,54469  	1,54161  	1270820632,84777  	24,76426  	98,78626  	17075066,54641  	1,37019  	0,00329  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00759  	896,18359  	0,00397  	0,00422  
55,08404  	185,10307  	185,08502  	185,10308  	26,38711  	0,04408  	0,01140  	11945,86401  	0,33410  	0,16543  	1,54566  	1,54258  	310,34069  	0,00337  	98,60682  	3525689,03149  	2801,67389  	44,90881  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	185,04871  	0,00398  	0,00422  
56,08361  	898,75803  	898,71005  	898,75807  	26,38814  	0,04928  	0,01147  	-15815,93170  	0,33412  	0,16647  	1,53985  	1,53677  	107839222,57100  	21,51342  	98,61163  	-4667896,50935  	1,36297  	0,02047  	-Inf  	-Inf  	0,00385  	0,00555  	0,00394  	0,00758  	-244,98909  	0,00400  	0,00422  
57,08439  	1327,82048  	1327,75450  	1327,82053  	26,38977  	0,05053  	0,01146  	-15815,93170  	0,33271  	0,16632  	1,54183  	1,53875  	1912895735,29702  	393,57150  	98,19711  	-4667896,50935  	0,23936  	0,00396  	-Inf  	-Inf  	0,00386  	0,00554  	0,00395  	0,00758  	-244,98909  	0,00400  	0,00422  
58,08439  	181,55687  	181,53897  	1327,82053  	26,39216  	0,04737  	0,01139  	58173,64459  	0,33311  	0,16536  	1,53824  	1,53517  	6156154,77779  	229,45298  	98,31226  	17169304,82619  	2843,48983  	0,04218  	-Inf  	-Inf  	0,00385  	0,00555  	0,00394  	0,00757  	901,12965  	0,00399  	0,00422  
59,08420  	-244,98909  	-244,98909  	1327,82053  	26,39308  	0,04913  	0,01138  	85706,53851  	0,33372  	0,16527  	1,54285  	1,53977  	1192904,90797  	3505,16553  	98,49470  	25295332,54600  	28,06775  	0,19398  	NaN  	NaN  	0,00386  	0,00555  	0,00394  	0,00759  	1327,62170  	0,00400  	0,00422  
60,08439  	-244,98909  	903,97262  	178,81058  	26,39489  	0,05534  	0,01145  	85706,53851  	0,33430  	0,16622  	1,54340  	1,54032  	1199340,38555  	1820,23823  	98,66551  	25295332,54600  	28,22800  	0,21854  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	1327,62170  	0,00402  	0,00422  
61,08439  	905,04927  	177,76439  	-244,98909  	26,39553  	0,04953  	0,01139  	11473,30829  	0,33413  	0,16541  	1,53992  	1,53684  	726,47045  	199437,44467  	98,61610  	3386219,46073  	1,31182  	55,50430  	NaN  	NaN  	0,00386  	0,00555  	0,00394  	0,00758  	177,72869  	0,00400  	0,00422  
62,08652  	1327,82048  	906,25922  	-244,98909  	26,39633  	0,05561  	0,01143  	-15815,93170  	0,33354  	0,16591  	1,54019  	1,53711  	180716,33187  	7551108,95222  	98,43934  	-4667896,50935  	0,23877  	2,31883  	NaN  	NaN  	0,00386  	0,00555  	0,00395  	0,00758  	-244,98909  	0,00402  	0,00422  
63,08605  	1327,82048  	175,50029  	907,31350  	26,39605  	0,05090  	0,01148  	58563,44861  	0,33278  	0,16661  	1,53994  	1,53686  	5766063,59462  	4393699,40216  	98,21729  	17284351,15358  	0,23976  	0,20098  	NaN  	NaN  	0,00386  	0,00554  	0,00395  	0,00758  	907,16783  	0,00400  	0,00422  
64,08601  	174,02923  	908,75376  	174,02924  	26,39815  	0,05015  	0,01146  	85706,53851  	0,33425  	0,16638  	1,54332  	1,54024  	653085,45184  	155,41385  	98,64966  	25295332,54600  	2909,43527  	0,19804  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	1327,62170  	0,00400  	0,00422  
65,08860  	-244,98909  	1327,75450  	912,68182  	26,39818  	0,04724  	0,01144  	10980,64112  	0,33404  	0,16602  	1,54256  	1,53948  	136325185,51975  	889,42310  	98,58823  	3240814,21912  	28,19573  	0,00761  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	170,09714  	0,00399  	0,00422  
66,08882  	914,99721  	167,81686  	167,83419  	26,39940  	0,04165  	0,01148  	59059,42307  	0,33379  	0,16667  	1,54177  	1,53869  	1075,54788  	7,39934  	98,51393  	17430732,50453  	1,25771  	77,80150  	NaN  	NaN  	0,00386  	0,00555  	0,00394  	0,00758  	914,85060  	0,00397  	0,00422  
67,08954  	163,92883  	918,85374  	918,90260  	26,40017  	0,04659  	0,01148  	85706,53851  	0,33359  	0,16664  	1,54069  	1,53761  	19620275,38893  	0,00959  	98,45586  	25295332,54600  	2895,14434  	0,01758  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	1327,62170  	0,00399  	0,00422  
68,08883  	921,09193  	161,72240  	1327,82053  	26,40096  	0,04652  	0,01147  	85706,53851  	0,33460  	0,16655  	1,54229  	1,53921  	32800897,26658  	581180,32244  	98,75475  	25295332,54600  	1,21941  	0,04390  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	1327,62170  	0,00399  	0,00422  
69,08883  	1327,82048  	922,30120  	1327,82053  	26,40249  	0,04539  	0,01149  	85706,53851  	0,33437  	0,16678  	1,54263  	1,53955  	674940646,32153  	2171285,76167  	98,68647  	25295332,54600  	0,24002  	0,00718  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00758  	1327,62170  	0,00399  	0,00422  
70,08883  	1327,82048  	159,20601  	159,22298  	26,40352  	0,05521  	0,01145  	10275,34314  	0,33330  	0,16625  	1,53687  	1,53379  	1306,79150  	110,53182  	98,36934  	3032653,35788  	0,23925  	143,63674  	NaN  	NaN  	0,00386  	0,00555  	0,00395  	0,00757  	159,17188  	0,00402  	0,00422  
71,08908  	1327,82048  	-244,98909  	-244,98909  	26,40396  	0,05100  	0,01145  	59691,27859  	0,33466  	0,16624  	1,54407  	1,54099  	342847,79817  	0,00000  	98,77085  	17617217,63904  	0,23924  	0,98678  	Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	924,63822  	0,00400  	0,00422  
72,08908  	156,94065  	925,84162  	925,89078  	26,40463  	0,04391  	0,01143  	10128,02289  	0,33353  	0,16595  	1,54325  	1,54017  	19468921,58152  	0,00908  	98,43765  	2989173,42321  	2825,63410  	0,01603  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00759  	156,88985  	0,00398  	0,00422  
73,08899  	927,30306  	1327,75450  	1327,82053  	26,40553  	0,04424  	0,01152  	-15815,93170  	0,33305  	0,16725  	1,54130  	1,53822  	1331566682,20804  	32,73862  	98,29587  	-4667896,50935  	1,18768  	0,00347  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	-244,98909  	0,00398  	0,00422  
74,08885  	154,42466  	1327,75450  	154,42467  	26,40695  	0,04925  	0,01150  	59924,98739  	0,33469  	0,16693  	1,53980  	1,53672  	4554428,00308  	242,94858  	98,77987  	17686194,19361  	2814,66385  	0,04751  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	928,25843  	0,00400  	0,00422  
75,08884  	-244,98909  	1327,75450  	-244,98909  	26,40782  	0,04734  	0,01146  	9858,98330  	0,33481  	0,16641  	1,54536  	1,54228  	1200698,52877  	3376,46936  	98,81549  	2909769,37530  	28,26556  	0,18697  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00759  	152,72236  	0,00399  	0,00422  
76,08883  	931,54927  	1327,75450  	931,54931  	26,40857  	0,05214  	0,01146  	60127,83329  	0,33528  	0,16640  	1,54213  	1,53904  	480560739,27147  	238697,24698  	98,95309  	17746061,90748  	1,15736  	0,00811  	-Inf  	-Inf  	0,00386  	0,00556  	0,00395  	0,00758  	931,40057  	0,00401  	0,00422  
77,08884  	1327,82048  	1327,75450  	150,65068  	26,40924  	0,04351  	0,01148  	9722,01421  	0,33285  	0,16669  	1,54181  	1,53873  	45470096,90065  	6041132,99242  	98,23662  	2869344,47278  	0,23988  	0,04244  	NaN  	NaN  	0,00386  	0,00554  	0,00394  	0,00758  	150,60067  	0,00398  	0,00422  
78,08883  	1327,82048  	1327,75450  	933,59560  	26,41023  	0,04329  	0,01142  	-15815,93170  	0,33411  	0,16586  	1,54249  	1,53941  	692666837,31650  	2012676,10607  	98,60815  	-4667896,50935  	0,23867  	0,00671  	NaN  	NaN  	0,00386  	0,00555  	0,00394  	0,00758  	-244,98909  	0,00398  	0,00422  
79,08859  	148,13468  	148,11819  	148,13469  	26,41133  	0,05114  	0,01146  	-15815,93170  	0,33438  	0,16630  	1,54061  	1,53753  	103,15666  	0,00355  	98,68959  	-4667896,50935  	2723,67950  	209,21416  	-Inf  	-Inf  	0,00386  	0,00555  	0,00395  	0,00758  	-244,98909  	0,00400  	0,00422  
80,09073  	936,19090  	936,14134  	936,19094  	26,41256  	0,05052  	0,01150  	60427,44343  	0,33375  	0,16700  	1,54144  	1,53836  	146578009,68270  	29,92610  	98,50394  	17834488,51122  	1,13566  	0,01759  	-Inf  	-Inf  	0,00386  	0,00555  	0,00394  	0,00758  	936,04161  	0,00400  	0,00422  
