11/19/2024 10:24:21Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04792  	293,22635  	-244,98909  	-244,98909  	27,01492  	0,04680  	0,01461  	85706,53851  	0,51031  	0,21212  	2,45176  	2,44802  	89483,43014  	0,00000  	150,61211  	25295332,54600  	532,42928  	0,90560  	Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00970  	1327,62170  	0,00399  	0,00428  
13,04973  	-244,98909  	790,81984  	790,86333  	27,01765  	0,04561  	0,01460  	85706,53851  	0,51207  	0,21189  	2,45601  	2,45227  	18745511,13806  	0,08903  	151,13089  	25295332,54600  	36,21853  	0,03307  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00971  	1327,62170  	0,00399  	0,00428  
14,04965  	792,65671  	1327,75450  	1327,82053  	27,01940  	0,05041  	0,01463  	18728,07764  	0,51142  	0,21239  	2,45195  	2,44821  	1437116007,04991  	13,01980  	150,93942  	5527384,02637  	3,08764  	0,00395  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	290,10705  	0,00400  	0,00428  
15,04966  	1327,82048  	1327,75450  	1327,82053  	27,02071  	0,04507  	0,01475  	-15815,93170  	0,51189  	0,21407  	2,45959  	2,45584  	2460917869,04806  	352,14403  	151,07796  	-4667896,50935  	0,30744  	0,00353  	-Inf  	-Inf  	0,00385  	0,00638  	0,00395  	0,00971  	-244,98909  	0,00398  	0,00428  
16,04984  	285,46468  	1327,75450  	1327,82053  	27,02119  	0,04737  	0,01470  	51466,55305  	0,51045  	0,21335  	2,44958  	2,44584  	487283601,34328  	0,01792  	150,65424  	15189781,28323  	624,97700  	0,00371  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	797,23497  	0,00399  	0,00428  
17,05117  	799,04190  	1327,75450  	1327,82053  	27,02099  	0,04310  	0,01466  	85706,53851  	0,51219  	0,21281  	2,45506  	2,45133  	1451935090,15424  	11,75724  	151,16627  	25295332,54600  	2,98071  	0,00338  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	1327,62170  	0,00398  	0,00428  
18,05110  	1327,82048  	281,98214  	282,00426  	27,02172  	0,04930  	0,01466  	18200,68819  	0,51251  	0,21276  	2,45076  	2,44703  	70780,93328  	129,06422  	151,26115  	5371730,88842  	0,30556  	4,65596  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00969  	281,93764  	0,00400  	0,00428  
19,05257  	279,49039  	803,29702  	803,34103  	27,02151  	0,05447  	0,01466  	51852,18419  	0,51112  	0,21289  	2,44750  	2,44377  	19349009,43141  	0,01309  	150,85196  	15303596,02774  	704,12713  	0,03687  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	803,20851  	0,00401  	0,00428  
20,05252  	805,54086  	1327,75450  	1327,82053  	27,02088  	0,04630  	0,01467  	85706,53851  	0,51147  	0,21294  	2,45059  	2,44685  	1465030173,35987  	13,34342  	150,95467  	25295332,54600  	2,87270  	0,00363  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00969  	1327,62170  	0,00399  	0,00428  
21,05260  	274,87778  	1327,75450  	1327,82053  	27,02062  	0,05101  	0,01464  	85706,53851  	0,51104  	0,21253  	2,44992  	2,44619  	465534181,56613  	0,01780  	150,82792  	25295332,54600  	773,02020  	0,00400  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00969  	1327,62170  	0,00400  	0,00428  
22,05230  	809,42245  	1327,75450  	273,40896  	27,01919  	0,04525  	0,01461  	17645,87448  	0,51031  	0,21203  	2,44747  	2,44373  	58412795,94091  	215127,34805  	150,61297  	5207983,78730  	2,79756  	0,03109  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00969  	273,34343  	0,00398  	0,00428  
23,05380  	272,04729  	272,02560  	810,78414  	27,01523  	0,04674  	0,01463  	-15815,93170  	0,51046  	0,21239  	2,44401  	2,44028  	1383938,39914  	130,56762  	150,65725  	-4667896,50935  	819,38513  	0,18454  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00968  	-244,98909  	0,00399  	0,00428  
24,05426  	812,56266  	-244,98909  	1327,82053  	27,00811  	0,04820  	0,01466  	52447,42824  	0,51226  	0,21279  	2,45547  	2,45173  	4445725,96636  	350943,90320  	151,18848  	15479275,69577  	2,75797  	0,19032  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	812,42900  	0,00399  	0,00428  
25,05572  	1327,82048  	-244,98909  	1327,82053  	26,99714  	0,04569  	0,01466  	85706,53851  	0,51254  	0,21281  	2,45286  	2,44912  	7362614,04886  	8501912,05011  	151,26969  	25295332,54600  	0,30566  	0,18041  	NaN  	NaN  	0,00385  	0,00638  	0,00395  	0,00970  	1327,62170  	0,00399  	0,00428  
26,05672  	1327,82048  	816,07099  	1327,82053  	26,98408  	0,04771  	0,01458  	85706,53851  	0,51162  	0,21161  	2,44715  	2,44342  	629895406,68296  	2888247,69720  	150,99896  	25295332,54600  	0,30394  	0,00928  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	1327,62170  	0,00399  	0,00428  
27,05750  	1327,82048  	262,73220  	1327,82053  	26,97321  	0,04768  	0,01459  	16958,08203  	0,51167  	0,21177  	2,45266  	2,44893  	92908363,21238  	6007150,14854  	151,01290  	5004989,48657  	0,30418  	0,03373  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	262,68933  	0,00399  	0,00428  
28,05930  	1327,82048  	824,25026  	1327,82053  	26,96860  	0,05275  	0,01465  	-15815,93170  	0,51070  	0,21261  	2,45040  	2,44667  	648360456,93954  	3141757,95593  	150,72648  	-4667896,50935  	0,30539  	0,01009  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00969  	-244,98909  	0,00401  	0,00428  
29,06034  	1327,82048  	255,50068  	255,52170  	26,96832  	0,04033  	0,01468  	-15815,93170  	0,51208  	0,21305  	2,45273  	2,44899  	33441,24120  	100,25581  	151,13617  	-4667896,50935  	0,30602  	6,44543  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	-244,98909  	0,00397  	0,00428  
30,06359  	1327,82048  	830,65182  	830,69698  	26,97187  	0,04154  	0,01469  	-15815,93170  	0,51292  	0,21322  	2,45374  	2,45001  	124008327,23863  	221,93452  	151,38341  	-4667896,50935  	0,30627  	0,02430  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	-244,98909  	0,00397  	0,00428  
31,06332  	1327,82048  	1327,75450  	249,06260  	26,97990  	0,04552  	0,01468  	53816,25319  	0,51236  	0,21307  	2,45519  	2,45145  	88364871,34821  	5808411,47929  	151,21704  	15883269,17102  	0,30605  	0,03345  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	833,63247  	0,00399  	0,00428  
32,06359  	244,49012  	244,46959  	838,34130  	26,98852  	0,04669  	0,01466  	85706,53851  	0,51081  	0,21282  	2,45059  	2,44685  	1230932,04175  	126,58062  	150,76122  	25295332,54600  	1469,22515  	0,18435  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	1327,62170  	0,00399  	0,00428  
33,06414  	-244,98909  	-244,98909  	1327,82053  	26,99717  	0,04577  	0,01467  	85706,53851  	0,51177  	0,21295  	2,45257  	2,44884  	1540463,42737  	3231,83682  	151,04395  	25295332,54600  	36,39310  	0,18070  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	1327,62170  	0,00399  	0,00428  
34,06647  	842,09064  	842,04503  	240,74077  	27,00666  	0,04361  	0,01472  	85706,53851  	0,51075  	0,21375  	2,45640  	2,45266  	4632374,72067  	154559,99096  	150,74308  	25295332,54600  	2,35020  	0,17223  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00971  	1327,62170  	0,00398  	0,00428  
35,06965  	237,88828  	1327,75450  	844,94314  	27,01515  	0,05252  	0,01469  	85706,53851  	0,51116  	0,21326  	2,45453  	2,45079  	112002360,95638  	113,68704  	150,86247  	25295332,54600  	1686,99698  	0,00965  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00970  	1327,62170  	0,00401  	0,00428  
36,07121  	848,86692  	233,94438  	233,96449  	27,02338  	0,04929  	0,01466  	85706,53851  	0,51114  	0,21283  	2,44908  	2,44535  	10746,92240  	6,16672  	150,85710  	25295332,54600  	2,25529  	12,79010  	NaN  	NaN  	0,00385  	0,00637  	0,00395  	0,00969  	1327,62170  	0,00400  	0,00428  
37,07245  	226,97931  	855,80590  	855,85212  	27,03144  	0,04374  	0,01465  	85706,53851  	0,51273  	0,21272  	2,45687  	2,45313  	23053446,16875  	0,00886  	151,32573  	25295332,54600  	2087,54336  	0,02246  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00971  	1327,62170  	0,00398  	0,00428  
38,07479  	859,65872  	1327,75450  	1327,82053  	27,03747  	0,04559  	0,01464  	85706,53851  	0,51206  	0,21253  	2,45364  	2,44990  	1563855285,23141  	20,40038  	151,12980  	25295332,54600  	2,12516  	0,00357  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	1327,62170  	0,00399  	0,00428  
39,07599  	221,10994  	1327,75450  	221,10995  	27,04256  	0,05412  	0,01465  	85706,53851  	0,51024  	0,21266  	2,44768  	2,44394  	11714404,24799  	260,15250  	150,59106  	25295332,54600  	2324,79649  	0,04301  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	1327,62170  	0,00401  	0,00428  
40,07707  	-244,98909  	217,02791  	865,78413  	27,04929  	0,04537  	0,01466  	85706,53851  	0,51182  	0,21285  	2,45353  	2,44980  	1539807,77270  	1320,39897  	151,05924  	25295332,54600  	36,39480  	0,17915  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	1327,62170  	0,00399  	0,00428  
41,07609  	868,75728  	868,71055  	1327,82053  	27,05516  	0,04667  	0,01466  	85706,53851  	0,50903  	0,21281  	2,44874  	2,44501  	478086135,87205  	155877,35741  	150,23330  	25295332,54600  	2,02759  	0,00818  	-Inf  	-Inf  	0,00385  	0,00636  	0,00395  	0,00969  	1327,62170  	0,00399  	0,00428  
42,07656  	1327,82048  	210,51870  	210,53782  	27,06082  	0,04432  	0,01463  	85706,53851  	0,51124  	0,21236  	2,44736  	2,44363  	7701,95547  	100,29724  	150,88555  	25295332,54600  	0,30495  	20,97534  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00969  	1327,62170  	0,00398  	0,00428  
43,07792  	1327,82048  	-244,98909  	-244,98909  	27,06453  	0,04037  	0,01462  	85706,53851  	0,50963  	0,21230  	2,44947  	2,44574  	437607,14931  	0,00000  	150,41044  	25295332,54600  	0,30485  	0,78123  	Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	1327,62170  	0,00397  	0,00428  
44,07788  	207,39408  	875,39031  	-244,98909  	27,06906  	0,04613  	0,01467  	85706,53851  	0,51000  	0,21300  	2,45288  	2,44914  	22602,87154  	221,28478  	150,52151  	25295332,54600  	2897,68362  	2,45029  	NaN  	NaN  	0,00385  	0,00637  	0,00395  	0,00970  	1327,62170  	0,00399  	0,00428  
45,07756  	-244,98909  	205,08461  	-244,98909  	27,07258  	0,04776  	0,01464  	13236,86153  	0,51210  	0,21257  	2,44920  	2,44547  	256,82642  	963,95936  	151,13993  	3906712,60481  	36,35640  	80,27070  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00969  	205,04661  	0,00399  	0,00428  
46,07794  	-244,98909  	879,83712  	879,88435  	27,07689  	0,05099  	0,01461  	-15815,93170  	0,51171  	0,21204  	2,44914  	2,44541  	37374140,58802  	0,10798  	151,02607  	-4667896,50935  	36,26701  	0,02322  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	-244,98909  	0,00400  	0,00428  
47,07794  	-244,98909  	201,84882  	201,86759  	27,07997  	0,04916  	0,01457  	56862,61940  	0,51207  	0,21152  	2,45261  	2,44887  	1189,74110  	0,04135  	151,13304  	16782370,30939  	36,17926  	29,76870  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	880,82152  	0,00400  	0,00428  
48,07758  	882,03916  	881,99187  	882,03919  	27,08426  	0,04382  	0,01463  	85706,53851  	0,51083  	0,21235  	2,45149  	2,44775  	119483874,02034  	16,70691  	150,76529  	25295332,54600  	1,88736  	0,01974  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	1327,62170  	0,00398  	0,00428  
49,07793  	1327,82048  	1327,75450  	1327,82053  	27,08682  	0,04633  	0,01464  	85706,53851  	0,51147  	0,21250  	2,45203  	2,44829  	2442718213,69021  	362,11686  	150,95523  	25295332,54600  	0,30512  	0,00363  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	1327,62170  	0,00399  	0,00428  
50,07741  	1327,82048  	1327,75450  	197,91410  	27,08942  	0,04761  	0,01466  	12772,79591  	0,51259  	0,21285  	2,45165  	2,44791  	71239729,38769  	6367013,87639  	151,28623  	3769748,79264  	0,30562  	0,04044  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00970  	197,85811  	0,00399  	0,00428  
51,07996  	1327,82048  	1327,75450  	886,08724  	27,09197  	0,04804  	0,01464  	57193,32623  	0,51010  	0,21257  	2,44513  	2,44140  	775620914,77474  	2511469,38932  	150,54979  	16879974,75570  	0,30521  	0,00815  	NaN  	NaN  	0,00385  	0,00637  	0,00393  	0,00968  	885,94426  	0,00399  	0,00428  
52,07981  	1327,82048  	195,78182  	1327,82053  	27,09388  	0,04740  	0,01470  	85706,53851  	0,51256  	0,21334  	2,44973  	2,44599  	70776648,42218  	6351171,54128  	151,27555  	25295332,54600  	0,30632  	0,04050  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00969  	1327,62170  	0,00399  	0,00428  
53,07947  	193,80312  	888,98069  	193,80314  	27,09584  	0,04738  	0,01470  	12507,43955  	0,51002  	0,21340  	2,44818  	2,44445  	945889,51436  	139,83107  	150,52781  	3691431,81222  	3388,22432  	0,18710  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	193,74767  	0,00399  	0,00428  
54,08165  	892,78135  	190,03179  	-244,98909  	27,09836  	0,04705  	0,01460  	57625,42325  	0,51161  	0,21201  	2,45179  	2,44805  	859,80213  	178869,15372  	150,99631  	17007503,38929  	1,78294  	63,15527  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00970  	892,63756  	0,00399  	0,00428  
55,08253  	1327,82048  	-244,98909  	-244,98909  	27,10081  	0,05132  	0,01464  	12144,82053  	0,51115  	0,21253  	2,45051  	2,44677  	438079,92120  	0,00000  	150,86131  	3584408,83663  	0,30515  	0,99303  	Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00969  	188,13060  	0,00400  	0,00428  
56,08239  	184,98763  	897,79582  	897,84380  	27,10284  	0,04963  	0,01464  	57952,19413  	0,51268  	0,21256  	2,45354  	2,44980  	24758578,99634  	0,01008  	151,31287  	17103946,18555  	3589,00248  	0,02070  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	897,69933  	0,00400  	0,00428  
57,08236  	900,27281  	1327,75450  	1327,82053  	27,10358  	0,04456  	0,01460  	85706,53851  	0,51255  	0,21195  	2,45579  	2,45205  	1635529871,10789  	27,19625  	151,27392  	25295332,54600  	1,71582  	0,00349  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00971  	1327,62170  	0,00398  	0,00428  
58,08272  	180,61318  	1327,75450  	180,61319  	27,10586  	0,03957  	0,01458  	11656,04874  	0,51153  	0,21170  	2,45145  	2,44771  	7763731,20551  	191,79925  	150,97220  	3440153,27303  	3643,27645  	0,03533  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00970  	180,55939  	0,00397  	0,00428  
59,08464  	903,47646  	179,33713  	903,47650  	27,10805  	0,04529  	0,01463  	-15815,93170  	0,51033  	0,21236  	2,44680  	2,44306  	4949138,04797  	310411,19077  	150,61792  	-4667896,50935  	1,69152  	0,17883  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00968  	-244,98909  	0,00399  	0,00428  
60,08451  	1327,82048  	905,36230  	1327,82053  	27,10914  	0,04705  	0,01463  	-15815,93170  	0,51052  	0,21232  	2,44645  	2,44271  	818606424,45109  	2352514,93757  	150,67386  	-4667896,50935  	0,30484  	0,00769  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00968  	-244,98909  	0,00399  	0,00428  
61,08594  	1327,82048  	1327,75450  	1327,82053  	27,11016  	0,04464  	0,01464  	-15815,93170  	0,51057  	0,21259  	2,45138  	2,44764  	2443677828,45939  	348,89904  	150,68856  	-4667896,50935  	0,30522  	0,00350  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	-244,98909  	0,00398  	0,00428  
62,08616  	1327,82048  	172,33359  	1327,82053  	27,11335  	0,04541  	0,01474  	-15815,93170  	0,51201  	0,21393  	2,45215  	2,44842  	64153014,64426  	6211393,91786  	151,11384  	-4667896,50935  	0,30715  	0,04154  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00970  	-244,98909  	0,00399  	0,00428  
63,08670  	1327,82048  	912,83392  	1327,82053  	27,11474  	0,04343  	0,01469  	58922,92134  	0,50790  	0,21321  	2,44360  	2,43987  	839620962,95560  	2133483,28131  	149,90109  	17390445,53519  	0,30611  	0,00700  	-Inf  	-Inf  	0,00385  	0,00636  	0,00394  	0,00968  	912,73616  	0,00398  	0,00428  
64,08613  	166,22558  	1327,75450  	1327,82053  	27,11685  	0,04638  	0,01466  	10727,35067  	0,50985  	0,21280  	2,44950  	2,44577  	261611620,10075  	0,01290  	150,47671  	3166058,35670  	3715,75566  	0,00364  	-Inf  	-Inf  	0,00385  	0,00637  	0,00395  	0,00969  	166,17360  	0,00399  	0,00428  
65,08784  	-244,98909  	1327,75450  	1327,82053  	27,11848  	0,04562  	0,01467  	59224,18181  	0,50914  	0,21293  	2,44738  	2,44365  	512042530,11714  	0,13498  	150,26698  	17479359,21370  	36,43526  	0,00358  	-Inf  	-Inf  	0,00385  	0,00636  	0,00394  	0,00969  	917,40276  	0,00399  	0,00428  
66,08792  	918,73906  	1327,75450  	1327,82053  	27,11928  	0,04731  	0,01461  	85706,53851  	0,51248  	0,21216  	2,45434  	2,45060  	1671721686,50759  	33,08006  	151,25375  	25295332,54600  	1,56590  	0,00371  	-Inf  	-Inf  	0,00385  	0,00638  	0,00395  	0,00970  	1327,62170  	0,00399  	0,00428  
67,08756  	1327,82048  	1327,75450  	161,88036  	27,12131  	0,04590  	0,01463  	10446,87272  	0,51405  	0,21233  	2,45849  	2,45475  	60817559,02920  	6334449,28052  	151,71639  	3083278,40609  	0,30484  	0,04331  	NaN  	NaN  	0,00385  	0,00639  	0,00394  	0,00971  	161,82892  	0,00399  	0,00428  
68,08792  	1327,82048  	159,20601  	-244,98909  	27,12208  	0,05087  	0,01467  	59615,26366  	0,51043  	0,21297  	2,44713  	2,44340  	1595,60817  	2433819,95277  	150,64840  	17594782,67878  	0,30575  	43,67796  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00969  	923,46073  	0,00400  	0,00428  
69,08792  	1327,82048  	924,73699  	924,78610  	27,12400  	0,04916  	0,01465  	85706,53851  	0,50889  	0,21271  	2,44218  	2,43845  	246754010,18750  	285,81480  	150,19399  	25295332,54600  	0,30538  	0,01804  	NaN  	NaN  	0,00385  	0,00636  	0,00394  	0,00967  	1327,62170  	0,00400  	0,00428  
70,08792  	1327,82048  	1327,75450  	156,94066  	27,12605  	0,04217  	0,01465  	10128,02289  	0,50991  	0,21261  	2,44604  	2,44230  	59593055,40230  	5845213,25118  	150,49557  	2989173,42321  	0,30524  	0,04038  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00968  	156,88985  	0,00397  	0,00428  
71,08752  	1327,82048  	1327,75450  	927,46327  	27,12665  	0,04675  	0,01470  	59864,08608  	0,51153  	0,21334  	2,45065  	2,44691  	875323052,83425  	2215242,04425  	150,97239  	17668219,85105  	0,30629  	0,00733  	NaN  	NaN  	0,00385  	0,00637  	0,00395  	0,00969  	927,31505  	0,00399  	0,00428  
72,08770  	1327,82048  	153,93847  	1327,82053  	27,12858  	0,04599  	0,01466  	85706,53851  	0,51105  	0,21276  	2,45401  	2,45027  	58868611,58875  	6391237,15799  	150,83115  	25295332,54600  	0,30545  	0,04442  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00970  	1327,62170  	0,00399  	0,00428  
73,08755  	1327,82048  	-244,98909  	1327,82053  	27,13028  	0,04627  	0,01468  	85706,53851  	0,51236  	0,21306  	2,45795  	2,45421  	7370345,75251  	8614952,27866  	151,21631  	25295332,54600  	0,30587  	0,18269  	NaN  	NaN  	0,00385  	0,00638  	0,00394  	0,00971  	1327,62170  	0,00399  	0,00428  
74,08760  	1327,82048  	930,48274  	1327,82053  	27,13276  	0,04679  	0,01467  	9828,43328  	0,51229  	0,21293  	2,45135  	2,44761  	881221601,80970  	2200694,24725  	151,19724  	2900752,87634  	0,30569  	0,00729  	-Inf  	-Inf  	0,00385  	0,00638  	0,00394  	0,00969  	152,24913  	0,00399  	0,00428  
75,08840  	1327,82048  	1327,75450  	150,25879  	27,13442  	0,04871  	0,01468  	60193,88893  	0,51153  	0,21315  	2,45303  	2,44929  	58009718,96942  	6789734,50226  	150,97304  	17765557,49728  	0,30600  	0,04757  	NaN  	NaN  	0,00385  	0,00637  	0,00395  	0,00970  	932,42379  	0,00400  	0,00428  
76,08965  	149,07748  	149,06095  	-244,98909  	27,13497  	0,04738  	0,01468  	9620,46743  	0,51053  	0,21312  	2,45101  	2,44727  	165,66992  	78,45385  	150,67858  	2839374,06716  	3519,50865  	35,30717  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00969  	149,02768  	0,00399  	0,00428  
77,08965  	936,50395  	936,45438  	936,50399  	27,13576  	0,04470  	0,01469  	-15815,93170  	0,51160  	0,21328  	2,44928  	2,44555  	187516992,72816  	26,68240  	150,99381  	-4667896,50935  	1,44314  	0,01554  	-Inf  	-Inf  	0,00385  	0,00637  	0,00394  	0,00969  	-244,98909  	0,00398  	0,00428  
78,08984  	1327,82048  	144,02987  	1327,82053  	27,13671  	0,04529  	0,01470  	60594,90171  	0,51181  	0,21337  	2,45190  	2,44817  	56508574,63666  	6347203,59451  	151,05561  	17883911,96182  	0,30632  	0,04506  	-Inf  	-Inf  	0,00385  	0,00638  	0,00395  	0,00970  	938,63559  	0,00399  	0,00428  
79,09119  	142,62871  	-244,98909  	1327,82053  	27,13766  	0,04247  	0,01465  	9204,20899  	0,51109  	0,21266  	2,45147  	2,44773  	653206,83983  	280,49064  	150,84285  	2716520,01320  	3394,22749  	0,16770  	NaN  	NaN  	0,00385  	0,00637  	0,00394  	0,00970  	142,57972  	0,00398  	0,00428  
80,09202  	941,53292  	-244,98909  	1327,82053  	27,14027  	0,04778  	0,01456  	60772,26275  	0,50803  	0,21141  	2,44634  	2,44260  	5141457,71926  	936981,61434  	149,93951  	17936258,10375  	1,39618  	0,18863  	NaN  	NaN  	0,00385  	0,00636  	0,00394  	0,00968  	941,38296  	0,00399  	0,00428  
