11/19/2024 09:54:14Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
13,00792  	-244,98909  	1327,75450  	-244,98909  	26,02828  	0,05000  	0,00801  	18817,08385  	0,42848  	0,11631  	0,82820  	0,82563  	838029,96910  	3589,44666  	126,46215  	5553653,21842  	19,67780  	0,19749  	-Inf  	-Inf  	0,00386  	0,00599  	0,00394  	0,00593  	291,48578  	0,00400  	0,00415  
14,01038  	-244,98909  	1327,75450  	792,33577  	26,02966  	0,04793  	0,00797  	51141,81105  	0,17204  	0,11570  	0,82844  	0,82587  	66842098,34198  	1171,35784  	50,77435  	15093937,28785  	19,57499  	0,00978  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	792,20463  	0,00399  	0,00415  
15,01193  	794,43562  	1327,75450  	1327,82053  	26,03034  	0,04214  	0,00795  	85706,53851  	0,17567  	0,11541  	0,82768  	0,82512  	783745420,45919  	10,95773  	51,84848  	25295332,54600  	1,67008  	0,00330  	-Inf  	-Inf  	0,00386  	0,00482  	0,00395  	0,00592  	1327,62170  	0,00397  	0,00415  
16,01262  	1327,82048  	284,37797  	1327,82053  	26,03129  	0,04493  	0,00794  	85706,53851  	0,02953  	0,11525  	0,82860  	0,82604  	55232834,57285  	5520565,75950  	8,71471  	25295332,54600  	0,16606  	0,02996  	-Inf  	-Inf  	0,00386  	0,00414  	0,00394  	0,00593  	1327,62170  	0,00398  	0,00415  
17,01397  	279,28077  	-244,98909  	1327,82053  	26,03177  	0,04609  	0,00811  	85706,53851  	-0,37891  	0,11773  	0,82735  	0,82479  	792986,80686  	392,41319  	-111,83215  	25295332,54600  	399,09589  	0,18198  	NaN  	NaN  	0,00386  	0,00224  	0,00395  	0,00592  	1327,62170  	0,00399  	0,00416  
18,01431  	-244,98909  	-244,98909  	277,81283  	26,03245  	0,05107  	0,00814  	17930,13740  	0,09125  	0,11823  	0,82748  	0,82492  	134,05591  	1218,48885  	26,93259  	5291880,82865  	20,00326  	246,15359  	NaN  	NaN  	0,00386  	0,00442  	0,00394  	0,00592  	277,74674  	0,00400  	0,00416  
19,01703  	-244,98909  	-244,98909  	806,90196  	26,03371  	0,05336  	0,00799  	52082,03679  	0,17200  	0,11605  	0,82690  	0,82434  	7822,83161  	2561,37184  	50,76354  	15371434,46894  	19,63468  	5,13725  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	806,76899  	0,00401  	0,00415  
20,01978  	-244,98909  	-244,98909  	1327,82053  	26,03440  	0,04860  	0,00787  	85706,53851  	0,17328  	0,11430  	0,82728  	0,82472  	823886,48753  	3488,70286  	51,14310  	25295332,54600  	19,33853  	0,19190  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	1327,62170  	0,00400  	0,00415  
21,02210  	815,50159  	815,45710  	267,32982  	26,03450  	0,04629  	0,00789  	17253,47521  	0,17260  	0,11461  	0,82805  	0,82548  	2405809,95522  	119395,92023  	50,94064  	5092171,50328  	1,46900  	0,18281  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	267,26506  	0,00399  	0,00415  
22,02236  	1327,82048  	1327,75450  	818,19507  	26,03397  	0,04007  	0,00789  	-15815,93170  	0,17272  	0,11457  	0,82915  	0,82659  	343377108,24667  	2404461,36136  	50,97523  	-4667896,50935  	0,16508  	0,00776  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	-244,98909  	0,00397  	0,00415  
23,02449  	259,11252  	1327,75450  	259,11254  	26,03243  	0,05078  	0,00793  	-15815,93170  	0,17291  	0,11513  	0,82846  	0,82590  	8915332,06226  	260,84350  	51,03175  	-4667896,50935  	595,46141  	0,03629  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	-244,98909  	0,00400  	0,00415  
24,02535  	829,10943  	1327,75450  	829,10947  	26,03139  	0,04842  	0,00797  	53515,49750  	0,17258  	0,11575  	0,82740  	0,82484  	221020413,66106  	127097,41387  	50,93568  	15794504,47191  	1,37447  	0,00918  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	828,97368  	0,00400  	0,00415  
25,02626  	250,99283  	250,97202  	250,99284  	26,02935  	0,04617  	0,00789  	16198,94799  	0,17321  	0,11452  	0,82847  	0,82591  	2710,62622  	0,00447  	51,11997  	4780939,51171  	703,55483  	8,13171  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	250,93014  	0,00399  	0,00415  
26,02796  	834,84563  	834,80033  	-244,98909  	26,02818  	0,04747  	0,00789  	53885,76026  	0,17269  	0,11451  	0,82655  	0,82398  	33188,20754  	282726,08591  	50,96637  	15903783,41106  	1,31717  	3,54908  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	834,70916  	0,00399  	0,00415  
27,02795  	1327,82048  	1327,75450  	838,73234  	26,02738  	0,04693  	0,00795  	85706,53851  	0,17257  	0,11542  	0,83002  	0,82746  	367494543,26390  	2702496,85650  	50,93285  	25295332,54600  	0,16631  	0,00873  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00399  	0,00415  
28,02796  	241,03202  	1327,75450  	1327,82053  	26,02709  	0,04903  	0,00790  	85706,53851  	0,17200  	0,11469  	0,82687  	0,82431  	217923921,48675  	0,01460  	50,76506  	25295332,54600  	867,98104  	0,00384  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	1327,62170  	0,00400  	0,00415  
29,02719  	-244,98909  	239,00459  	1327,82053  	26,02644  	0,04620  	0,00790  	15426,43616  	0,17268  	0,11469  	0,82956  	0,82699  	9508570,31161  	2295,93856  	50,96377  	4552941,22634  	19,40251  	0,03491  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	238,96372  	0,00399  	0,00415  
30,02738  	844,89617  	844,85044  	237,93524  	26,02680  	0,05028  	0,00795  	54534,50702  	0,17185  	0,11540  	0,82653  	0,82397  	2512519,22654  	182507,74101  	50,71851  	16095253,80883  	1,25625  	0,19857  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	844,75842  	0,00400  	0,00415  
31,02729  	237,25954  	1327,75450  	845,57189  	26,02600  	0,04455  	0,00790  	15312,48511  	0,17273  	0,11474  	0,82931  	0,82675  	60475879,09092  	95,93571  	50,98019  	4519309,84102  	938,08174  	0,00818  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	237,19859  	0,00398  	0,00415  
32,02796  	-244,98909  	1327,75450  	235,44306  	26,02617  	0,05228  	0,00789  	54695,37387  	0,17208  	0,11461  	0,82900  	0,82644  	9360042,46263  	2606,30574  	50,78647  	16142731,87236  	19,38905  	0,03990  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	847,25029  	0,00401  	0,00415  
33,02789  	-244,98909  	1327,75450  	-244,98909  	26,02767  	0,04628  	0,00793  	85706,53851  	0,17307  	0,11514  	0,82825  	0,82568  	829616,27725  	3321,95136  	51,07934  	25295332,54600  	19,48016  	0,18277  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00415  
34,02853  	-244,98909  	1327,75450  	-244,98909  	26,02841  	0,04626  	0,00792  	15032,76449  	0,17329  	0,11496  	0,82886  	0,82630  	828258,98709  	3320,51434  	51,14375  	4436753,40765  	19,44839  	0,18269  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	232,86564  	0,00399  	0,00415  
35,02969  	-244,98909  	231,96216  	-244,98909  	26,02961  	0,04238  	0,00791  	-15815,93170  	0,17346  	0,11489  	0,82928  	0,82672  	132,10703  	922,44907  	51,19589  	-4667896,50935  	19,43815  	106,68232  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	-244,98909  	0,00398  	0,00415  
36,02962  	-244,98909  	852,79221  	852,83831  	26,03130  	0,04597  	0,00794  	55047,15778  	0,17269  	0,11529  	0,83276  	0,83019  	16554664,05332  	0,09670  	50,96726  	16246556,98497  	19,50492  	0,02397  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00594  	852,69952  	0,00399  	0,00415  
37,03113  	-244,98909  	1327,75450  	1327,82053  	26,03160  	0,04807  	0,00796  	85706,53851  	0,17241  	0,11549  	0,82590  	0,82334  	276620853,48490  	0,14488  	50,88559  	25295332,54600  	19,54005  	0,00377  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	1327,62170  	0,00399  	0,00415  
38,03262  	-244,98909  	224,91792  	1327,82053  	26,03195  	0,04844  	0,00794  	85706,53851  	0,17423  	0,11522  	0,82829  	0,82572  	9008361,83868  	2438,06733  	51,42296  	25295332,54600  	19,49310  	0,03808  	-Inf  	-Inf  	0,00386  	0,00481  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00415  
39,03613  	860,97615  	-244,98909  	1327,82053  	26,03080  	0,04399  	0,00794  	85706,53851  	0,17330  	0,11530  	0,82989  	0,82732  	2560303,47812  	469898,34393  	51,14808  	25295332,54600  	1,15097  	0,17367  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00398  	0,00415  
40,03714  	1327,82048  	864,24203  	1327,82053  	26,02969  	0,04638  	0,00796  	85706,53851  	0,17225  	0,11550  	0,82768  	0,82512  	396175693,60649  	2531741,13896  	50,83888  	25295332,54600  	0,16642  	0,00820  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	1327,62170  	0,00399  	0,00415  
41,03760  	1327,82048  	212,47361  	1327,82053  	26,02890  	0,04552  	0,00793  	13713,82987  	0,17401  	0,11517  	0,82897  	0,82640  	41048243,72062  	5978307,98942  	51,35691  	4047484,50974  	0,16594  	0,03707  	-Inf  	-Inf  	0,00386  	0,00481  	0,00395  	0,00593  	212,43498  	0,00399  	0,00415  
42,03828  	1327,82048  	875,02835  	207,75607  	26,02788  	0,04885  	0,00790  	56482,52678  	0,17308  	0,11475  	0,82720  	0,82464  	3971740,87833  	3838215,63376  	51,08190  	16670190,19540  	0,16534  	0,19292  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	874,93378  	0,00400  	0,00415  
43,03837  	1327,82048  	1327,75450  	-244,98909  	26,02768  	0,04625  	0,00791  	85706,53851  	0,17308  	0,11477  	0,83037  	0,82780  	3972111,88738  	8565030,85830  	51,08269  	25295332,54600  	0,16537  	0,18267  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00399  	0,00415  
44,03968  	1327,82048  	205,62316  	877,18936  	26,02738  	0,04824  	0,00800  	85706,53851  	0,17344  	0,11608  	0,82969  	0,82712  	4018538,78456  	3814740,85287  	51,18920  	25295332,54600  	0,16726  	0,19049  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00399  	0,00415  
45,04241  	1327,82048  	880,23860  	202,54560  	26,02747  	0,05185  	0,00801  	85706,53851  	0,17261  	0,11625  	0,82932  	0,82676  	4023607,22479  	4137061,60900  	50,94469  	25295332,54600  	0,16750  	0,20475  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00401  	0,00415  
46,04566  	1327,82048  	198,84688  	883,96593  	26,02836  	0,04663  	0,00792  	85706,53851  	0,17263  	0,11500  	0,82956  	0,82699  	3981130,42457  	3761222,45560  	50,94916  	25295332,54600  	0,16570  	0,18410  	NaN  	NaN  	0,00386  	0,00480  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00415  
47,04619  	1327,82048  	887,98854  	1327,82053  	26,03060  	0,04790  	0,00792  	85706,53851  	0,17218  	0,11495  	0,82674  	0,82418  	422160501,70728  	2480687,00621  	50,81608  	25295332,54600  	0,16563  	0,00809  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00592  	1327,62170  	0,00399  	0,00415  
48,04733  	1327,82048  	1327,75450  	1327,82053  	26,03306  	0,05029  	0,00792  	12240,59761  	0,17296  	0,11495  	0,82430  	0,82173  	1322393340,58121  	391,04329  	51,04724  	3612676,37656  	0,16562  	0,00394  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00592  	189,61421  	0,00400  	0,00415  
49,04960  	1327,82048  	1327,75450  	185,81442  	26,03337  	0,04752  	0,00793  	57898,82656  	0,17220  	0,11517  	0,82850  	0,82593  	36629930,93236  	6388921,74581  	50,82390  	17088195,34018  	0,16594  	0,04179  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	896,87265  	0,00399  	0,00415  
50,05109  	1327,82048  	181,97027  	900,84325  	26,03576  	0,04741  	0,00792  	85706,53851  	0,17225  	0,11500  	0,82700  	0,82443  	3981153,94107  	4012878,67854  	50,83853  	25295332,54600  	0,16570  	0,18719  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	1327,62170  	0,00399  	0,00415  
51,05153  	1327,82048  	903,85218  	178,93103  	26,03728  	0,05207  	0,00791  	85706,53851  	0,17349  	0,11478  	0,82519  	0,82263  	3972838,27843  	4445068,91719  	51,20279  	25295332,54600  	0,16538  	0,20565  	NaN  	NaN  	0,00386  	0,00481  	0,00395  	0,00592  	1327,62170  	0,00401  	0,00415  
52,05395  	176,10278  	1327,75450  	906,72865  	26,03980  	0,04848  	0,00793  	11364,90947  	0,17325  	0,11518  	0,82811  	0,82555  	51421840,24996  	86,13401  	51,13135  	3354226,75422  	2009,89022  	0,00790  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	176,04956  	0,00400  	0,00415  
53,05452  	-244,98909  	172,83960  	1327,82053  	26,04169  	0,04066  	0,00794  	58735,19962  	0,17391  	0,11527  	0,82899  	0,82643  	7218841,24927  	2143,09044  	51,32775  	17335041,55345  	19,50495  	0,03714  	-Inf  	-Inf  	0,00386  	0,00481  	0,00395  	0,00593  	909,82830  	0,00397  	0,00415  
54,05556  	913,79086  	-244,98909  	169,04055  	26,04462  	0,05027  	0,00794  	85706,53851  	0,17399  	0,11527  	0,82835  	0,82579  	543,00091  	210909,90560  	51,35079  	25295332,54600  	0,87659  	49,65954  	Inf  	-Inf  	0,00386  	0,00481  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00415  
55,05904  	1327,82048  	916,10732  	916,15608  	26,04705  	0,03672  	0,00788  	85706,53851  	0,17376  	0,11445  	0,83326  	0,83070  	125125648,90471  	210,79506  	51,28390  	25295332,54600  	0,16490  	0,01403  	NaN  	NaN  	0,00386  	0,00481  	0,00394  	0,00594  	1327,62170  	0,00396  	0,00415  
56,05937  	1327,82048  	162,68961  	1327,82053  	26,04782  	0,04747  	0,00790  	10500,21369  	0,17285  	0,11476  	0,82865  	0,82608  	33023223,98929  	6512776,09960  	51,01583  	3099021,40279  	0,16534  	0,04467  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	162,65519  	0,00399  	0,00415  
57,06268  	1327,82048  	926,08257  	1327,82053  	26,04896  	0,04657  	0,00792  	-15815,93170  	0,17331  	0,11494  	0,82789  	0,82532  	470225727,92331  	2203059,77901  	51,15115  	-4667896,50935  	0,16560  	0,00732  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00399  	0,00415  
58,06491  	1327,82048  	1327,75450  	1327,82053  	26,05014  	0,04756  	0,00790  	-15815,93170  	0,17303  	0,11467  	0,82615  	0,82358  	1319214283,54972  	369,87024  	51,06672  	-4667896,50935  	0,16521  	0,00373  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00399  	0,00415  
59,06467  	1327,82048  	1327,75450  	146,24927  	26,05184  	0,04411  	0,00791  	60452,69727  	0,17285  	0,11481  	0,83034  	0,82778  	30723816,75740  	6137680,67069  	51,01391  	17841941,90186  	0,16542  	0,04360  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	936,43280  	0,00398  	0,00415  
60,06692  	1327,82048  	1327,75450  	939,17745  	26,05279  	0,04773  	0,00792  	9270,38841  	0,17262  	0,11499  	0,82521  	0,82265  	487933859,48077  	2183907,46181  	50,94761  	2736052,13368  	0,16567  	0,00732  	NaN  	NaN  	0,00386  	0,00480  	0,00395  	0,00592  	143,60486  	0,00399  	0,00415  
61,06735  	1327,82048  	141,51932  	1327,82053  	26,05330  	0,04531  	0,00793  	60756,96041  	0,17226  	0,11516  	0,82520  	0,82264  	30185650,52416  	6329023,46893  	50,83970  	17931741,78914  	0,16592  	0,04541  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00592  	941,14592  	0,00399  	0,00415  
62,06828  	138,01859  	-244,98909  	138,01860  	26,05473  	0,04342  	0,00795  	85706,53851  	0,17259  	0,11545  	0,82862  	0,82606  	93,75354  	69,77795  	50,93655  	25295332,54600  	1781,46152  	27,81981  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00398  	0,00415  
63,06989  	-244,98909  	949,35239  	949,40254  	26,05635  	0,04541  	0,00790  	85706,53851  	0,17222  	0,11475  	0,82844  	0,82588  	32822045,04141  	0,10389  	50,82769  	25295332,54600  	19,41905  	0,01488  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00399  	0,00415  
64,07016  	950,88691  	1327,75450  	1327,82053  	26,05697  	0,04581  	0,00798  	8514,55836  	0,17203  	0,11579  	0,82963  	0,82707  	946330094,59760  	39,98162  	50,77401  	2512977,29384  	0,73499  	0,00359  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	131,89685  	0,00399  	0,00415  
65,07322  	1327,82048  	129,20459  	129,22031  	26,05836  	0,04488  	0,00792  	61551,89091  	0,17430  	0,11502  	0,82926  	0,82669  	661,66427  	83,03823  	51,44403  	18166356,69092  	0,16572  	404,38796  	NaN  	NaN  	0,00386  	0,00481  	0,00395  	0,00593  	953,45961  	0,00398  	0,00415  
66,07683  	1327,82048  	-244,98909  	957,78464  	26,05829  	0,04591  	0,00794  	85706,53851  	0,17296  	0,11529  	0,82945  	0,82689  	216857,23980  	6503045,81270  	51,04600  	25295332,54600  	0,16611  	1,31726  	Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	1327,62170  	0,00399  	0,00415  
67,07746  	1327,82048  	961,48194  	1327,82053  	26,05923  	0,04462  	0,00800  	7827,39752  	0,17328  	0,11607  	0,82910  	0,82653  	524079201,17809  	1924966,17723  	51,14088  	2310169,40716  	0,16722  	0,00656  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	121,25254  	0,00398  	0,00415  
68,08078  	1327,82048  	1327,75450  	1327,82053  	26,06054  	0,05372  	0,00795  	-15815,93170  	0,17256  	0,11547  	0,82576  	0,82320  	1328431886,56979  	417,73016  	50,92894  	-4667896,50935  	0,16636  	0,00421  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00401  	0,00415  
69,08272  	1327,82048  	110,37989  	110,39481  	26,06156  	0,04630  	0,00799  	62767,04814  	0,17334  	0,11593  	0,82941  	0,82685  	640,69667  	81,35962  	51,15840  	18524996,84663  	0,16703  	735,94496  	NaN  	NaN  	0,00386  	0,00480  	0,00395  	0,00593  	972,28273  	0,00399  	0,00415  
70,08504  	1327,82048  	975,29702  	-244,98909  	26,06177  	0,04863  	0,00794  	6935,61790  	0,17274  	0,11524  	0,82775  	0,82519  	258174,59525  	6987803,29142  	50,98224  	2046970,55983  	0,16602  	1,23788  	NaN  	NaN  	0,00386  	0,00480  	0,00395  	0,00592  	107,43863  	0,00400  	0,00415  
71,08540  	1327,82048  	101,19058  	981,62633  	26,06312  	0,04384  	0,00790  	63360,22909  	0,17264  	0,11464  	0,82701  	0,82445  	3968786,81818  	4545822,22584  	50,95152  	18700067,61398  	0,16517  	0,17312  	NaN  	NaN  	0,00386  	0,00480  	0,00395  	0,00592  	981,47126  	0,00398  	0,00415  
72,08868  	1327,82048  	-244,98909  	98,70010  	26,06449  	0,04440  	0,00795  	6368,68312  	0,17224  	0,11537  	0,82889  	0,82632  	1953,75258  	1796947,09950  	50,83536  	1879646,06012  	0,16621  	17,11509  	Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00593  	98,65665  	0,00398  	0,00415  
73,09105  	1327,82048  	989,12550  	989,17731  	26,06551  	0,05241  	0,00797  	-15815,93170  	0,17309  	0,11564  	0,82517  	0,82261  	206493167,26516  	319,82678  	51,08629  	-4667896,50935  	0,16660  	0,01439  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00401  	0,00415  
74,09132  	87,91389  	1327,75450  	1327,82053  	26,06646  	0,04987  	0,00794  	-15815,93170  	0,17273  	0,11534  	0,82786  	0,82530  	63039925,30124  	0,01377  	50,98050  	-4667896,50935  	1247,75035  	0,00391  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00400  	0,00415  
75,09464  	998,62048  	84,19711  	1327,82053  	26,06678  	0,04853  	0,00792  	-15815,93170  	0,17240  	0,11491  	0,82627  	0,82370  	17345114,81790  	1104570,22909  	50,88298  	-4667896,50935  	0,58474  	0,05801  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00400  	0,00415  
76,09701  	80,17110  	-244,98909  	1327,82053  	26,06794  	0,04330  	0,00794  	-15815,93170  	0,17354  	0,11520  	0,83041  	0,82784  	165771,04995  	284,74228  	51,21758  	-4667896,50935  	1173,69220  	0,17094  	NaN  	NaN  	0,00386  	0,00481  	0,00394  	0,00593  	-244,98909  	0,00398  	0,00415  
77,09728  	1008,29445  	-244,98909  	1327,82053  	26,06886  	0,04817  	0,00790  	65081,61797  	0,17273  	0,11470  	0,82797  	0,82540  	2996294,75462  	1477859,95244  	50,97876  	19208116,41550  	0,55891  	0,19018  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00593  	1008,13605  	0,00399  	0,00415  
78,10060  	71,33191  	1011,44677  	71,33192  	26,06991  	0,04276  	0,00796  	4602,10854  	0,17292  	0,11558  	0,82830  	0,82573  	139088,23460  	168,09219  	51,03595  	1358261,20161  	1096,53155  	0,16887  	-Inf  	-Inf  	0,00386  	0,00480  	0,00395  	0,00593  	71,29193  	0,00398  	0,00415  
79,10392  	-244,98909  	1327,75450  	-244,98909  	26,07101  	0,05109  	0,00798  	-15815,93170  	0,17318  	0,11579  	0,82736  	0,82479  	834402,71944  	3664,89006  	51,11152  	-4667896,50935  	19,59825  	0,20178  	-Inf  	-Inf  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00400  	0,00415  
80,10424  	1021,55139  	1327,75450  	-244,98909  	26,07047  	0,04428  	0,00794  	-15815,93170  	0,17347  	0,11524  	0,82588  	0,82332  	3049757,03461  	1481174,28878  	51,19790  	-4667896,50935  	0,52954  	0,17489  	NaN  	NaN  	0,00386  	0,00480  	0,00394  	0,00592  	-244,98909  	0,00398  	0,00415  
