11/19/2024 09:28:44Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04374  	-244,98909  	797,42536  	1327,82053  	24,92009  	0,04841  	0,00408  	85706,53851  	0,13887  	0,05919  	0,21518  	0,21306  	34583354,45375  	1194,19233  	40,98472  	25295332,54600  	9,89908  	0,00978  	-Inf  	-Inf  	0,00386  	0,00464  	0,00394  	0,00450  	1327,62170  	0,00400  	0,00408  
13,04370  	-244,98909  	284,08185  	1327,82053  	24,89332  	0,04742  	0,00406  	18336,22728  	0,18073  	0,05895  	0,21766  	0,21553  	5849672,57945  	2302,92807  	53,34161  	5411733,74487  	9,85593  	0,03165  	-Inf  	-Inf  	0,00386  	0,00484  	0,00395  	0,00451  	284,03718  	0,00399  	0,00408  
14,04353  	-244,98909  	799,83617  	1327,82053  	24,88051  	0,04712  	0,00406  	-15815,93170  	0,17898  	0,05888  	0,21952  	0,21740  	34645424,06814  	1157,80938  	52,82415  	-4667896,50935  	9,84308  	0,00947  	-Inf  	-Inf  	0,00386  	0,00483  	0,00394  	0,00451  	-244,98909  	0,00399  	0,00408  
15,04353  	801,03463  	1327,75450  	281,79678  	24,87409  	0,04979  	0,00405  	51703,31163  	0,05898  	0,05876  	0,21632  	0,21420  	16611163,74897  	214866,24413  	17,40849  	15259657,94738  	0,82371  	0,03344  	NaN  	NaN  	0,00386  	0,00427  	0,00394  	0,00450  	800,90243  	0,00400  	0,00408  
16,04438  	1327,82048  	1327,75450  	802,50212  	24,87167  	0,04642  	0,00400  	18092,57335  	0,04779  	0,05812  	0,21891  	0,21678  	166391522,66514  	2854837,36184  	14,10574  	5339821,99514  	0,08406  	0,00928  	NaN  	NaN  	0,00386  	0,00422  	0,00394  	0,00451  	280,26291  	0,00399  	0,00408  
17,04576  	279,07106  	1327,75450  	1327,82053  	24,87308  	0,04176  	0,00404  	-15815,93170  	0,01616  	0,05866  	0,21961  	0,21748  	131769729,23844  	0,01478  	4,76971  	-4667896,50935  	204,51525  	0,00327  	-Inf  	-Inf  	0,00386  	0,00407  	0,00394  	0,00451  	-244,98909  	0,00397  	0,00408  
18,04609  	806,37434  	1327,75450  	1327,82053  	24,87356  	0,05247  	0,00404  	-15815,93170  	-0,13108  	0,05861  	0,21930  	0,21718  	404795875,73286  	14,95678  	-38,68758  	-4667896,50935  	0,79671  	0,00411  	-Inf  	-Inf  	0,00386  	0,00339  	0,00394  	0,00451  	-244,98909  	0,00401  	0,00408  
19,04765  	1327,82048  	1327,75450  	272,77594  	24,87356  	0,04563  	0,00414  	52285,59324  	-0,12352  	0,06016  	0,21834  	0,21622  	27529601,06613  	5636470,54872  	-36,45471  	15431511,89440  	0,08701  	0,03141  	NaN  	NaN  	0,00386  	0,00343  	0,00394  	0,00451  	809,92213  	0,00399  	0,00408  
20,04909  	1327,82048  	1327,75450  	-244,98909  	24,87408  	0,04587  	0,00407  	85706,53851  	0,04556  	0,05905  	0,21965  	0,21753  	2045473,81037  	8446270,76779  	13,44743  	25295332,54600  	0,08541  	0,18115  	NaN  	NaN  	0,00386  	0,00421  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00408  
21,04910  	1327,82048  	1327,75450  	-244,98909  	24,87514  	0,05151  	0,00403  	85706,53851  	0,04505  	0,05848  	0,21958  	0,21746  	2025821,45248  	9485069,75082  	13,29680  	25295332,54600  	0,08459  	0,20343  	NaN  	NaN  	0,00386  	0,00421  	0,00394  	0,00451  	1327,62170  	0,00401  	0,00408  
22,04898  	264,17575  	1327,75450  	818,65567  	24,87363  	0,04829  	0,00395  	17049,88599  	0,04406  	0,05740  	0,21592  	0,21379  	31669075,91124  	120,38881  	13,00271  	5032084,40533  	273,32386  	0,00934  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00450  	264,11140  	0,00399  	0,00408  
23,04888  	819,69168  	1327,75450  	263,13973  	24,87037  	0,04915  	0,00396  	-15815,93170  	0,04342  	0,05745  	0,21973  	0,21760  	15421851,03332  	252464,71364  	12,81396  	-4667896,50935  	0,72386  	0,03473  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00451  	-244,98909  	0,00400  	0,00408  
24,05016  	1327,82048  	261,53565  	821,27452  	24,86690  	0,04717  	0,00390  	-15815,93170  	0,04217  	0,05660  	0,22036  	0,21823  	1961195,17241  	3091047,56773  	12,44601  	-4667896,50935  	0,08187  	0,18624  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00451  	-244,98909  	0,00399  	0,00407  
25,05079  	260,30979  	822,47682  	260,30980  	24,86279  	0,04716  	0,00388  	53090,26309  	0,04144  	0,05627  	0,21761  	0,21548  	352288,06206  	127,45000  	12,23091  	15669001,26013  	290,87430  	0,18624  	-Inf  	-Inf  	0,00386  	0,00419  	0,00394  	0,00451  	822,38669  	0,00399  	0,00407  
26,05375  	-244,98909  	1327,75450  	825,21211  	24,85644  	0,04832  	0,00378  	85706,53851  	0,04078  	0,05484  	0,22061  	0,21848  	34782790,98734  	1130,54476  	12,03505  	25295332,54600  	9,16567  	0,00923  	-Inf  	-Inf  	0,00386  	0,00419  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00407  
27,05496  	829,40818  	1327,75450  	1327,82053  	24,84971  	0,04761  	0,00373  	16355,82553  	0,03929  	0,05410  	0,21729  	0,21517  	384679042,51660  	16,43237  	11,59493  	4827240,17413  	0,64559  	0,00373  	-Inf  	-Inf  	0,00386  	0,00418  	0,00394  	0,00451  	253,36022  	0,00399  	0,00407  
28,05719  	1327,82048  	1327,75450  	250,04991  	24,84204  	0,04772  	0,00373  	-15815,93170  	0,03808  	0,05419  	0,21627  	0,21415  	22602293,05415  	6020954,59342  	11,23852  	-4667896,50935  	0,07839  	0,03497  	NaN  	NaN  	0,00386  	0,00418  	0,00394  	0,00450  	-244,98909  	0,00399  	0,00407  
29,05890  	1327,82048  	1327,75450  	835,68941  	24,83351  	0,04738  	0,00369  	53940,22245  	0,03872  	0,05350  	0,21973  	0,21760  	168969604,00403  	2729468,54763  	11,42642  	15919857,32042  	0,07739  	0,00887  	NaN  	NaN  	0,00386  	0,00418  	0,00394  	0,00451  	835,55279  	0,00399  	0,00407  
30,05906  	1327,82048  	1327,75450  	1327,82053  	24,82428  	0,05015  	0,00365  	85706,53851  	0,03763  	0,05296  	0,21804  	0,21592  	609892427,92204  	387,67432  	11,10744  	25295332,54600  	0,07662  	0,00393  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
31,05873  	1327,82048  	1327,75450  	1327,82053  	24,81654  	0,04828  	0,00367  	85706,53851  	0,03708  	0,05330  	0,21757  	0,21545  	613786869,89556  	373,15872  	10,94312  	25295332,54600  	0,07711  	0,00378  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00407  
32,05909  	236,07229  	236,05211  	1327,82053  	24,80927  	0,04874  	0,00367  	85706,53851  	0,03752  	0,05325  	0,21986  	0,21773  	3399469,46529  	236,36612  	11,07419  	25295332,54600  	456,93773  	0,03714  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
33,05909  	-244,98909  	848,04098  	1327,82053  	24,80284  	0,04805  	0,00369  	15150,14656  	0,03683  	0,05352  	0,22035  	0,21822  	36294014,62480  	1074,21854  	10,86900  	4471397,42199  	8,93972  	0,00877  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	234,68392  	0,00399  	0,00407  
34,05909  	849,71407  	1327,75450  	233,11734  	24,79860  	0,04854  	0,00361  	54845,49543  	0,03658  	0,05241  	0,21967  	0,21754  	12902333,39542  	327027,34092  	10,79708  	16187038,58261  	0,55949  	0,03730  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	849,57571  	0,00400  	0,00407  
35,05872  	232,22957  	1327,75450  	-244,98909  	24,79436  	0,04632  	0,00364  	14987,80801  	0,03643  	0,05278  	0,21920  	0,21707  	291059,16375  	321,05632  	10,75329  	4423485,00295  	488,78434  	0,18294  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	232,16925  	0,00399  	0,00407  
36,05908  	-244,98909  	230,38910  	-244,98909  	24,79023  	0,04944  	0,00355  	55020,31077  	0,03653  	0,05152  	0,22075  	0,21862  	59,04970  	1095,53176  	10,78045  	16238633,38564  	8,60431  	121,58510  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	852,28365  	0,00400  	0,00407  
37,06116  	853,55597  	853,50988  	-244,98909  	24,78519  	0,04722  	0,00358  	85706,53851  	0,03609  	0,05200  	0,22022  	0,21809  	19507,91615  	329092,75792  	10,65108  	25295332,54600  	0,54383  	3,00480  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00407  
38,06055  	1327,82048  	1327,75450  	-244,98909  	24,78110  	0,04876  	0,00362  	14677,32824  	0,03678  	0,05249  	0,21744  	0,21532  	1818159,98764  	8975348,88672  	10,85579  	4331850,34721  	0,07593  	0,19258  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	227,35983  	0,00400  	0,00407  
39,06285  	1327,82048  	1327,75450  	-244,98909  	24,77807  	0,04626  	0,00361  	55375,58468  	0,03752  	0,05234  	0,21915  	0,21703  	1813260,70068  	8514119,13925  	11,07376  	16343488,53366  	0,07573  	0,18269  	NaN  	NaN  	0,00386  	0,00417  	0,00395  	0,00451  	857,78694  	0,00399  	0,00407  
40,06369  	1327,82048  	1327,75450  	-244,98909  	24,77456  	0,04884  	0,00363  	85706,53851  	0,03778  	0,05275  	0,22122  	0,21910  	1827414,64836  	8989217,31344  	11,15053  	25295332,54600  	0,07632  	0,19289  	NaN  	NaN  	0,00386  	0,00418  	0,00394  	0,00452  	1327,62170  	0,00400  	0,00407  
41,06574  	218,84047  	1327,75450  	-244,98909  	24,77222  	0,04741  	0,00359  	85706,53851  	0,03706  	0,05214  	0,21725  	0,21513  	268996,98906  	322,03148  	10,93691  	25295332,54600  	616,41696  	0,18722  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00407  
42,06595  	867,09531  	215,71675  	-244,98909  	24,76925  	0,05073  	0,00359  	85706,53851  	0,03692  	0,05213  	0,21856  	0,21644  	190,35793  	164868,85429  	10,89571  	25295332,54600  	0,50717  	100,04405  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
43,06761  	1327,82048  	870,63466  	870,68150  	24,76734  	0,04841  	0,00357  	13691,69797  	0,03719  	0,05188  	0,21941  	0,21729  	40932590,06347  	265,35466  	10,97757  	4040952,52692  	0,07507  	0,02307  	NaN  	NaN  	0,00386  	0,00417  	0,00395  	0,00451  	212,09215  	0,00400  	0,00407  
44,06902  	1327,82048  	1327,75450  	1327,82053  	24,76541  	0,04732  	0,00359  	-15815,93170  	0,03624  	0,05217  	0,21907  	0,21694  	600777502,74270  	365,69111  	10,69571  	-4667896,50935  	0,07548  	0,00371  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	-244,98909  	0,00399  	0,00407  
45,06993  	206,31430  	206,29536  	1327,82053  	24,76488  	0,04381  	0,00360  	56575,59009  	0,03690  	0,05226  	0,21938  	0,21726  	2530715,10192  	209,80907  	10,88938  	16697656,79669  	743,69170  	0,03631  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	876,37535  	0,00398  	0,00407  
46,07177  	-244,98909  	-244,98909  	1327,82053  	24,76572  	0,04686  	0,00360  	13077,52147  	0,03658  	0,05232  	0,22099  	0,21886  	375360,86022  	3436,56354  	10,79644  	3859685,15710  	8,73621  	0,18502  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00452  	202,57839  	0,00399  	0,00407  
47,07454  	882,85195  	882,80463  	1327,82053  	24,76739  	0,04681  	0,00356  	-15815,93170  	0,03617  	0,05162  	0,21835  	0,21622  	123125280,97440  	165922,52222  	10,67525  	-4667896,50935  	0,46242  	0,00799  	-Inf  	-Inf  	0,00386  	0,00417  	0,00395  	0,00451  	-244,98909  	0,00399  	0,00407  
48,07476  	197,40277  	1327,75450  	1327,82053  	24,76985  	0,04848  	0,00357  	-15815,93170  	0,03708  	0,05188  	0,21747  	0,21535  	79153100,15994  	0,01360  	10,94470  	-4667896,50935  	814,34605  	0,00380  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	-244,98909  	0,00400  	0,00407  
49,07481  	-244,98909  	1327,75450  	1327,82053  	24,77322  	0,04788  	0,00360  	57557,67941  	0,03672  	0,05232  	0,21898  	0,21686  	124731579,86594  	0,14740  	10,83798  	16987509,54783  	8,73706  	0,00375  	-Inf  	-Inf  	0,00385  	0,00417  	0,00395  	0,00451  	891,58819  	0,00399  	0,00407  
50,07697  	-244,98909  	1327,75450  	188,21732  	24,77811  	0,04964  	0,00362  	85706,53851  	0,03631  	0,05255  	0,21685  	0,21473  	3499268,52896  	2637,08465  	10,71536  	25295332,54600  	8,77541  	0,04336  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
51,07727  	-244,98909  	1327,75450  	896,81474  	24,78267  	0,04910  	0,00363  	85706,53851  	0,03674  	0,05264  	0,21743  	0,21531  	41076566,95460  	986,24988  	10,84232  	25295332,54600  	8,79149  	0,00816  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
52,07907  	899,18666  	183,62675  	1327,82053  	24,78923  	0,05254  	0,00361  	85706,53851  	0,03762  	0,05234  	0,21641  	0,21429  	11079475,83276  	541663,07240  	11,10397  	25295332,54600  	0,43107  	0,04649  	-Inf  	-Inf  	0,00385  	0,00417  	0,00395  	0,00450  	1327,62170  	0,00401  	0,00407  
53,07973  	180,73144  	-244,98909  	1327,82053  	24,79642  	0,04616  	0,00365  	85706,53851  	0,03707  	0,05303  	0,22080  	0,21868  	219931,94267  	306,60341  	10,94041  	25295332,54600  	918,86640  	0,18225  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00452  	1327,62170  	0,00399  	0,00407  
54,08209  	905,66345  	905,61518  	1327,82053  	24,80364  	0,04915  	0,00361  	85706,53851  	0,03666  	0,05242  	0,21850  	0,21637  	136971072,07246  	196239,04774  	10,82119  	25295332,54600  	0,41780  	0,00803  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
55,08252  	1327,82048  	1327,75450  	173,71323  	24,81437  	0,04684  	0,00359  	85706,53851  	0,03675  	0,05205  	0,21955  	0,21742  	15725862,55731  	6327911,56014  	10,84680  	25295332,54600  	0,07530  	0,04268  	NaN  	NaN  	0,00385  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00399  	0,00407  
56,08281  	172,12691  	1327,75450  	910,70452  	24,83018  	0,04505  	0,00356  	85706,53851  	0,03713  	0,05174  	0,22001  	0,21788  	22931009,78337  	79,19498  	10,95952  	25295332,54600  	905,86181  	0,00729  	-Inf  	-Inf  	0,00386  	0,00417  	0,00395  	0,00451  	1327,62170  	0,00398  	0,00407  
57,08297  	915,67710  	1327,75450  	167,15431  	24,84916  	0,04768  	0,00359  	10787,29805  	0,03646  	0,05216  	0,21996  	0,21783  	10471412,90115  	563601,92679  	10,75952  	3183751,16036  	0,39532  	0,04430  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	167,10220  	0,00399  	0,00407  
58,08286  	1327,82048  	1327,75450  	917,46764  	24,86744  	0,04825  	0,00358  	59218,88322  	0,03685  	0,05198  	0,21736  	0,21524  	207713483,88759  	2317875,08596  	10,87710  	17477795,39350  	0,07518  	0,00771  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	917,32069  	0,00399  	0,00407  
59,08375  	164,40676  	1327,75450  	164,40678  	24,88258  	0,05128  	0,00361  	85706,53851  	0,03815  	0,05246  	0,22075  	0,21862  	1629767,43322  	251,12107  	11,25980  	25295332,54600  	909,34795  	0,04802  	-Inf  	-Inf  	0,00386  	0,00418  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
60,08628  	920,63686  	1327,75450  	-244,98909  	24,89690  	0,05090  	0,00362  	85706,53851  	0,03716  	0,05252  	0,21907  	0,21695  	1250604,34492  	845491,80900  	10,96714  	25295332,54600  	0,38824  	0,20101  	NaN  	NaN  	0,00385  	0,00417  	0,00395  	0,00451  	1327,62170  	0,00400  	0,00407  
61,08738  	159,13341  	159,11646  	-244,98909  	24,91407  	0,05078  	0,00366  	10269,56214  	0,03763  	0,05319  	0,21818  	0,21605  	41,15486  	86,30701  	11,10622  	3030947,16002  	907,87790  	43,54320  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	159,08233  	0,00400  	0,00407  
62,08875  	927,00671  	926,95754  	927,00675  	24,93318  	0,04872  	0,00363  	59834,61784  	0,03774  	0,05270  	0,21985  	0,21772  	43053966,55186  	26,52815  	11,13844  	17659522,62709  	0,37748  	0,01770  	-Inf  	-Inf  	0,00385  	0,00417  	0,00394  	0,00451  	926,85858  	0,00400  	0,00407  
63,09082  	1327,82048  	1327,75450  	151,35391  	24,95073  	0,04397  	0,00363  	9767,40644  	0,03719  	0,05268  	0,21996  	0,21783  	14430925,84726  	6058758,67342  	10,97487  	2882741,48344  	0,07617  	0,04281  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	151,30381  	0,00398  	0,00407  
64,09083  	1327,82048  	147,80401  	935,01094  	24,96656  	0,04868  	0,00362  	60351,27622  	0,03752  	0,05258  	0,22148  	0,21935  	1821706,43778  	4489050,33806  	11,07352  	17812008,60610  	0,07602  	0,19222  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00452  	934,86176  	0,00400  	0,00407  
65,09098  	144,99226  	937,78950  	1327,82053  	24,98310  	0,04885  	0,00363  	85706,53851  	0,03737  	0,05272  	0,21780  	0,21567  	20546393,16290  	80,00700  	11,02851  	25295332,54600  	842,43760  	0,00751  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
66,09083  	940,28020  	1327,75450  	1327,82053  	24,99928  	0,05186  	0,00360  	85706,53851  	0,03779  	0,05231  	0,21878  	0,21666  	423083299,82192  	41,69059  	11,15290  	25295332,54600  	0,35112  	0,00406  	-Inf  	-Inf  	0,00386  	0,00418  	0,00394  	0,00451  	1327,62170  	0,00401  	0,00407  
67,09237  	141,37021  	1327,75450  	1327,82053  	25,01485  	0,04525  	0,00358  	9122,97476  	0,03679  	0,05201  	0,22085  	0,21872  	53482373,20752  	0,01254  	10,85785  	2692544,63488  	813,92691  	0,00355  	-Inf  	-Inf  	0,00385  	0,00417  	0,00395  	0,00452  	141,32138  	0,00398  	0,00407  
68,09446  	-244,98909  	139,64076  	1327,82053  	25,02888  	0,04667  	0,00358  	60878,22427  	0,03740  	0,05196  	0,21748  	0,21535  	2801786,74734  	2573,88979  	11,03964  	17967531,46938  	8,70066  	0,04704  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	943,02433  	0,00399  	0,00407  
69,09454  	946,72388  	946,67388  	1327,82053  	25,04581  	0,05469  	0,00367  	8783,27539  	0,03714  	0,05324  	0,22034  	0,21821  	163367010,76788  	265671,25915  	10,96244  	2592286,14061  	0,34644  	0,00826  	-Inf  	-Inf  	0,00385  	0,00417  	0,00395  	0,00451  	136,05935  	0,00402  	0,00407  
70,09540  	1327,82048  	133,52393  	133,53983  	25,06153  	0,04210  	0,00363  	-15815,93170  	0,03710  	0,05272  	0,21909  	0,21697  	309,60373  	78,40830  	10,95107  	-4667896,50935  	0,07620  	318,56592  	NaN  	NaN  	0,00386  	0,00417  	0,00394  	0,00451  	-244,98909  	0,00397  	0,00407  
71,09632  	1327,82048  	953,50123  	-244,98909  	25,07570  	0,04940  	0,00364  	61548,04460  	0,03702  	0,05280  	0,21937  	0,21725  	95148,93998  	6938652,22349  	10,92690  	18165221,49607  	0,07631  	1,46013  	NaN  	NaN  	0,00385  	0,00417  	0,00394  	0,00451  	953,40003  	0,00400  	0,00407  
72,09718  	126,74875  	126,73315  	956,08269  	25,08779  	0,04859  	0,00363  	8179,18123  	0,03633  	0,05272  	0,21930  	0,21718  	142518,88467  	168,89544  	10,72222  	2413994,46114  	750,69322  	0,19186  	-Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00451  	126,70176  	0,00400  	0,00407  
73,09666  	-244,98909  	-244,98909  	124,88043  	25,10051  	0,04930  	0,00362  	-15815,93170  	0,03689  	0,05251  	0,21934  	0,21722  	122,70529  	845,38324  	10,88762  	-4667896,50935  	8,79801  	26,51820  	NaN  	NaN  	0,00385  	0,00417  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00407  
74,09742  	960,19159  	-244,98909  	960,19163  	25,11180  	0,05133  	0,00363  	-15815,93170  	0,03788  	0,05273  	0,21779  	0,21567  	73004,68902  	866761,40527  	11,18039  	-4667896,50935  	0,32175  	1,44849  	NaN  	NaN  	0,00385  	0,00418  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00407  
75,09771  	1327,82048  	-244,98909  	1327,82053  	25,12216  	0,04919  	0,00362  	62030,13508  	0,03818  	0,05256  	0,21854  	0,21641  	1821128,30585  	9069395,85888  	11,26740  	18307505,14640  	0,07596  	0,19422  	NaN  	NaN  	0,00385  	0,00418  	0,00395  	0,00451  	960,86775  	0,00400  	0,00407  
76,09768  	1327,82048  	-244,98909  	1327,82053  	25,13411  	0,04545  	0,00362  	85706,53851  	0,03668  	0,05251  	0,21664  	0,21452  	1819168,96645  	8381253,76935  	10,82644  	25295332,54600  	0,07588  	0,17947  	NaN  	NaN  	0,00385  	0,00417  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
77,09838  	1327,82048  	965,24937  	1327,82053  	25,14913  	0,04387  	0,00357  	85706,53851  	0,03703  	0,05177  	0,22000  	0,21788  	236354592,48465  	1865027,13639  	10,92841  	25295332,54600  	0,07481  	0,00640  	-Inf  	-Inf  	0,00385  	0,00417  	0,00394  	0,00451  	1327,62170  	0,00398  	0,00407  
78,09893  	1327,82048  	1327,75450  	116,54021  	25,16126  	0,04814  	0,00363  	85706,53851  	0,03685  	0,05267  	0,22313  	0,22100  	12346185,66821  	6837146,73729  	10,87716  	25295332,54600  	0,07610  	0,05207  	NaN  	NaN  	0,00385  	0,00417  	0,00394  	0,00452  	1327,62170  	0,00399  	0,00407  
79,09908  	1327,82048  	1327,75450  	-244,98909  	25,16914  	0,05169  	0,00364  	7378,18852  	0,03759  	0,05285  	0,21704  	0,21492  	1830148,38744  	9532712,19773  	11,09450  	2177590,36058  	0,07636  	0,20416  	NaN  	NaN  	0,00385  	0,00417  	0,00394  	0,00451  	114,29417  	0,00401  	0,00407  
80,09910  	1327,82048  	1327,75450  	970,33519  	25,17645  	0,04890  	0,00364  	-15815,93170  	0,03750  	0,05282  	0,21919  	0,21707  	244506579,27620  	2049269,44107  	11,06751  	-4667896,50935  	0,07632  	0,00707  	NaN  	NaN  	0,00385  	0,00417  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00407  
