11/19/2024 09:32:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
23,02941  	1327,82048  	820,16439  	-244,98909  	25,93760  	0,05353  	0,00455  	16949,61374  	0,05969  	0,06612  	0,31095  	0,30876  	25533,24564  	6710502,15005  	17,61614  	5002490,16619  	0,09529  	4,56095  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00472  	262,55816  	0,00401  	0,00409  
24,03148  	259,90603  	259,88485  	822,92539  	25,93808  	0,04806  	0,00455  	-15815,93170  	0,06005  	0,06609  	0,31374  	0,31155  	411221,33632  	130,49054  	17,72184  	-4667896,50935  	336,80043  	0,18978  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00473  	-244,98909  	0,00399  	0,00409  
25,03341  	825,16351  	-244,98909  	257,66790  	25,94102  	0,04696  	0,00459  	-15815,93170  	0,05950  	0,06659  	0,31557  	0,31338  	223,03687  	120208,77457  	17,56209  	-4667896,50935  	0,80868  	172,11820  	Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	-244,98909  	0,00399  	0,00409  
26,03434  	255,64994  	827,13647  	827,18149  	25,94400  	0,04697  	0,00464  	53391,04939  	0,05953  	0,06737  	0,31677  	0,31458  	6732200,27233  	0,01001  	17,56891  	15757774,99268  	375,71306  	0,02798  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	827,04595  	0,00399  	0,00409  
27,03583  	832,23472  	250,57588  	250,59669  	25,94566  	0,04980  	0,00457  	85706,53851  	0,05866  	0,06637  	0,31412  	0,31193  	5562,89445  	5,59159  	17,31271  	25295332,54600  	0,77494  	8,84618  	NaN  	NaN  	0,00385  	0,00427  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
28,03695  	1327,82048  	835,85986  	835,90524  	25,94671  	0,05109  	0,00456  	85706,53851  	0,06053  	0,06623  	0,31504  	0,31285  	40138468,00912  	272,89445  	17,86555  	25295332,54600  	0,09546  	0,02907  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
29,04021  	1327,82048  	243,64553  	243,66605  	25,94690  	0,04563  	0,00455  	15726,01459  	0,06035  	0,06609  	0,31564  	0,31345  	7213,16022  	110,19519  	17,81189  	4641358,47189  	0,09525  	9,45304  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	243,60427  	0,00399  	0,00409  
30,04173  	1327,82048  	843,01335  	843,05903  	25,94750  	0,05583  	0,00455  	-15815,93170  	0,06060  	0,06610  	0,31284  	0,31065  	42323700,50410  	300,15933  	17,88413  	-4667896,50935  	0,09526  	0,03061  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	-244,98909  	0,00402  	0,00409  
31,04288  	1327,82048  	1327,75450  	233,97868  	25,94845  	0,04824  	0,00459  	-15815,93170  	0,05960  	0,06660  	0,31661  	0,31441  	25970316,14826  	6209616,89131  	17,59079  	-4667896,50935  	0,09599  	0,03697  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	-244,98909  	0,00399  	0,00409  
32,04533  	1327,82048  	1327,75450  	852,80248  	25,94786  	0,05051  	0,00460  	55044,84503  	0,05968  	0,06682  	0,31390  	0,31171  	221667225,73050  	2823649,37720  	17,61468  	16245874,40036  	0,09630  	0,00914  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	852,66369  	0,00400  	0,00409  
33,05210  	1327,82048  	1327,75450  	1327,82053  	25,94649  	0,04857  	0,00453  	85706,53851  	0,06029  	0,06583  	0,31525  	0,31306  	757365477,98068  	377,53569  	17,79497  	25295332,54600  	0,09487  	0,00381  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
34,05402  	1327,82048  	220,64851  	1327,82053  	25,94673  	0,04725  	0,00458  	85706,53851  	0,06013  	0,06644  	0,31846  	0,31626  	24512172,66464  	6156899,78468  	17,74701  	25295332,54600  	0,09576  	0,03759  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	1327,62170  	0,00399  	0,00409  
35,05533  	1327,82048  	-244,98909  	214,11142  	25,94745  	0,04962  	0,00460  	13818,30801  	0,06049  	0,06676  	0,31509  	0,31290  	377,93291  	2681291,92722  	17,85197  	4078320,07353  	0,09622  	95,52429  	Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	214,05338  	0,00400  	0,00409  
36,05821  	1327,82048  	877,85985  	-244,98909  	25,94370  	0,04906  	0,00453  	56665,30378  	0,05984  	0,06583  	0,31519  	0,31299  	51915,67515  	6483535,02273  	17,66179  	16724134,79662  	0,09488  	2,55437  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	877,76504  	0,00400  	0,00409  
37,05876  	1327,82048  	1327,75450  	-244,98909  	25,94212  	0,04994  	0,00453  	13100,74794  	0,06032  	0,06583  	0,31481  	0,31262  	2278478,07890  	9244668,36745  	17,80383  	3866540,18965  	0,09488  	0,19724  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	202,93818  	0,00400  	0,00409  
38,06036  	1327,82048  	198,40410  	884,40872  	25,94359  	0,04797  	0,00455  	-15815,93170  	0,05999  	0,06601  	0,31661  	0,31441  	2285311,44853  	3873050,84988  	17,70578  	-4667896,50935  	0,09514  	0,18941  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00474  	-244,98909  	0,00399  	0,00409  
39,06132  	194,01490  	-244,98909  	1327,82053  	25,94667  	0,05133  	0,00458  	57369,49737  	0,06005  	0,06645  	0,31362  	0,31142  	297031,22057  	342,64011  	17,72343  	16931969,71077  	1063,56083  	0,20268  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00473  	888,67319  	0,00400  	0,00409  
40,06344  	892,16698  	892,11927  	1327,82053  	25,94980  	0,05045  	0,00458  	85706,53851  	0,06032  	0,06644  	0,31328  	0,31109  	164272945,64984  	189562,59760  	17,80402  	25295332,54600  	0,56376  	0,00846  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
41,06482  	186,81806  	1327,75450  	1327,82053  	25,95143  	0,04908  	0,00459  	85706,53851  	0,06041  	0,06660  	0,31143  	0,30924  	94681667,63287  	0,01372  	17,82792  	25295332,54600  	1120,41889  	0,00385  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
42,06494  	898,44441  	184,36897  	184,38700  	25,95220  	0,04517  	0,00457  	11899,64189  	0,05955  	0,06632  	0,31518  	0,31299  	668,67557  	7,36059  	17,57453  	3512047,08429  	0,54505  	47,11802  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00473  	184,33271  	0,00398  	0,00409  
43,06877  	1327,82048  	902,51028  	-244,98909  	25,95317  	0,04791  	0,00452  	58256,51809  	0,05976  	0,06565  	0,31615  	0,31396  	68610,60302  	6471163,63673  	17,63756  	17193764,01844  	0,09462  	2,05598  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	902,41339  	0,00399  	0,00409  
44,06822  	177,25220  	1327,75450  	905,57923  	25,95301  	0,04667  	0,00456  	11439,10272  	0,06009  	0,06618  	0,31396  	0,31176  	29694718,27901  	83,15903  	17,73605  	3376124,06539  	1152,86909  	0,00762  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	177,19884  	0,00399  	0,00409  
45,06882  	909,72391  	1327,75450  	173,10750  	25,95585  	0,05203  	0,00464  	58719,03944  	0,05996  	0,06738  	0,31312  	0,31093  	13771093,84196  	590466,69383  	17,69684  	17330272,05615  	0,52315  	0,04750  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	909,57797  	0,00401  	0,00409  
46,07160  	1327,82048  	1327,75450  	912,59879  	25,95868  	0,05122  	0,00459  	85706,53851  	0,05989  	0,06659  	0,31362  	0,31143  	262227560,65398  	2503064,41886  	17,67610  	25295332,54600  	0,09596  	0,00826  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
47,07151  	168,80887  	168,79151  	1327,82053  	25,96047  	0,05016  	0,00461  	85706,53851  	0,06011  	0,06698  	0,31371  	0,31152  	2172008,44465  	244,93452  	17,74021  	25295332,54600  	1171,22581  	0,04636  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00400  	0,00409  
48,07353  	-244,98909  	916,76425  	1327,82053  	25,96274  	0,05185  	0,00462  	85706,53851  	0,05994  	0,06704  	0,31480  	0,31261  	55606794,80950  	973,82301  	17,68930  	25295332,54600  	11,33385  	0,00829  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1327,62170  	0,00401  	0,00409  
49,07559  	-244,98909  	1327,75450  	1327,82053  	25,96188  	0,04998  	0,00455  	10380,14772  	0,05967  	0,06612  	0,31509  	0,31290  	158325056,53263  	0,15081  	17,61201  	3063585,26446  	11,17860  	0,00392  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	160,79534  	0,00400  	0,00409  
50,07743  	926,37238  	156,44217  	1327,82053  	25,96124  	0,04756  	0,00460  	59793,67313  	0,06068  	0,06673  	0,31356  	0,31136  	12923214,74744  	618115,97787  	17,91016  	17647438,25147  	0,47707  	0,04559  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	926,22434  	0,00399  	0,00409  
51,07940  	1327,82048  	929,93734  	1327,82053  	25,96308  	0,04877  	0,00465  	9863,63902  	0,05966  	0,06758  	0,31619  	0,31400  	279487339,40584  	2284269,63762  	17,60733  	2911143,46133  	0,09739  	0,00761  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	152,79447  	0,00400  	0,00409  
52,08200  	1327,82048  	1327,75450  	1327,82053  	25,96454  	0,04898  	0,00465  	-15815,93170  	0,06038  	0,06754  	0,31797  	0,31577  	777049881,92666  	380,68900  	17,82061  	-4667896,50935  	0,09734  	0,00384  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	-244,98909  	0,00400  	0,00409  
53,08455  	1327,82048  	144,67012  	1327,82053  	25,96209  	0,04290  	0,00459  	60553,57250  	0,05999  	0,06665  	0,31397  	0,31178  	17718092,84351  	5973793,17665  	17,70429  	17871714,10554  	0,09606  	0,04259  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	937,99539  	0,00398  	0,00409  
54,08719  	1327,82048  	943,98999  	1327,82053  	25,96012  	0,04786  	0,00464  	8956,52409  	0,05990  	0,06741  	0,31563  	0,31343  	289975289,57076  	2162469,34311  	17,67739  	2643418,56766  	0,09715  	0,00727  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	138,74302  	0,00399  	0,00409  
55,09067  	1327,82048  	134,70360  	1327,82053  	25,96600  	0,04998  	0,00460  	61196,92379  	0,06023  	0,06678  	0,31330  	0,31111  	16981495,30460  	7019258,80774  	17,77617  	18061592,09170  	0,09624  	0,05114  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	947,96107  	0,00400  	0,00409  
56,09334  	1327,82048  	-244,98909  	1327,82053  	25,97170  	0,04870  	0,00457  	8369,58893  	0,05944  	0,06628  	0,31525  	0,31306  	2295056,72082  	9016443,97566  	17,54166  	2470191,17862  	0,09552  	0,19229  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	129,65123  	0,00400  	0,00409  
57,09507  	123,86810  	-244,98909  	1327,82053  	25,97527  	0,05144  	0,00453  	-15815,93170  	0,05987  	0,06569  	0,31383  	0,31163  	171032,05883  	339,00577  	17,67086  	-4667896,50935  	922,72428  	0,20309  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	-244,98909  	0,00400  	0,00409  
58,09736  	966,19367  	966,14286  	1327,82053  	25,97796  	0,04525  	0,00457  	62364,07682  	0,05982  	0,06630  	0,31619  	0,31400  	219011417,13839  	240426,02145  	17,65449  	18406064,33931  	0,39168  	0,00659  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	966,04059  	0,00398  	0,00409  
59,09887  	1327,82048  	113,05170  	113,06673  	25,98109  	0,05022  	0,00460  	7296,02730  	0,06004  	0,06671  	0,31358  	0,31139  	369,68627  	88,87959  	17,71932  	2153341,39013  	0,09613  	757,66016  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	113,02147  	0,00400  	0,00409  
60,10042  	108,18671  	974,59351  	-244,98909  	25,98331  	0,04658  	0,00454  	62909,57664  	0,05985  	0,06585  	0,31387  	0,31167  	9251,52300  	237,74813  	17,66456  	18567062,54854  	827,51217  	1,19132  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00473  	974,49054  	0,00399  	0,00409  
61,09984  	978,69132  	1327,75450  	-244,98909  	25,97859  	0,04851  	0,00456  	6719,82542  	0,06046  	0,06623  	0,31645  	0,31425  	1677427,67713  	1220698,33737  	17,84372  	1983281,80843  	0,36921  	0,19157  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	104,09594  	0,00400  	0,00409  
62,10183  	1327,82048  	1327,75450  	981,72704  	25,97429  	0,04673  	0,00459  	-15815,93170  	0,05990  	0,06658  	0,31425  	0,31205  	317776007,32806  	1903362,66717  	17,67774  	-4667896,50935  	0,09594  	0,00662  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00473  	-244,98909  	0,00399  	0,00409  
63,10484  	97,67780  	1327,75450  	97,67781  	25,97275  	0,04873  	0,00461  	63587,91118  	0,06095  	0,06691  	0,31476  	0,31257  	792238,32421  	250,73174  	17,98937  	18767265,45219  	778,46175  	0,05585  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	984,99812  	0,00400  	0,00409  
64,11562  	988,37194  	94,44521  	-244,98909  	25,97057  	0,04782  	0,00459  	6094,95615  	0,05985  	0,06661  	0,31338  	0,31119  	895,39828  	277264,20927  	17,66305  	1798858,58570  	0,35522  	17,49795  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	94,41655  	0,00399  	0,00409  
65,11693  	88,22795  	994,55143  	-244,98909  	25,97338  	0,05259  	0,00457  	-15815,93170  	0,06129  	0,06633  	0,31594  	0,31374  	8564,55384  	272,60764  	18,08867  	-4667896,50935  	718,77057  	1,17851  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	-244,98909  	0,00401  	0,00409  
66,11701  	1001,11212  	1327,75450  	1001,11216  	25,97528  	0,04698  	0,00456  	-15815,93170  	0,06055  	0,06613  	0,31741  	0,31521  	249266394,45483  	285328,25525  	17,87017  	-4667896,50935  	0,33291  	0,00642  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	-244,98909  	0,00399  	0,00409  
67,11727  	1327,82048  	1327,75450  	67,68735  	25,97504  	0,04900  	0,00458  	65523,74973  	0,06075  	0,06653  	0,31571  	0,31352  	12441487,83451  	7268782,11309  	17,92828  	19338606,68984  	0,09588  	0,06172  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00474  	1014,98479  	0,00400  	0,00409  
68,11968  	1327,82048  	1327,75450  	-244,98909  	25,97504  	0,05353  	0,00459  	4204,29942  	0,06091  	0,06669  	0,31608  	0,31389  	2308250,43983  	9909954,09126  	17,97723  	1240852,26037  	0,09611  	0,21141  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00474  	65,12976  	0,00401  	0,00409  
69,12059  	1327,82048  	1327,75450  	-244,98909  	25,97443  	0,04633  	0,00456  	-15815,93170  	0,05997  	0,06625  	0,31403  	0,31183  	2292856,20328  	8577895,51170  	17,70092  	-4667896,50935  	0,09547  	0,18299  	NaN  	NaN  	0,00385  	0,00428  	0,00394  	0,00473  	-244,98909  	0,00399  	0,00409  
70,12216  	62,35234  	1327,75450  	1020,47909  	25,97403  	0,05221  	0,00466  	-15815,93170  	0,06130  	0,06761  	0,31567  	0,31348  	10018084,25950  	67,08479  	18,09168  	-4667896,50935  	593,83457  	0,00689  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	-244,98909  	0,00401  	0,00409  
71,12644  	-244,98909  	1327,75450  	1327,82053  	25,97587  	0,04973  	0,00461  	-15815,93170  	0,06108  	0,06697  	0,31700  	0,31480  	160362015,98766  	0,15003  	18,02647  	-4667896,50935  	11,32348  	0,00390  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00474  	-244,98909  	0,00400  	0,00409  
72,12680  	1029,70215  	53,11674  	1327,82053  	25,97595  	0,04964  	0,00458  	66463,45257  	0,06131  	0,06646  	0,31329  	0,31110  	8946820,66887  	1417454,43122  	18,09393  	19615949,54469  	0,29482  	0,06549  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	1029,54104  	0,00400  	0,00409  
73,12866  	1327,82048  	-244,98909  	48,16680  	25,97765  	0,05058  	0,00460  	3106,83565  	0,06052  	0,06679  	0,31456  	0,31237  	2712,14966  	1745367,85272  	17,86066  	916948,02023  	0,09625  	10,83567  	Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00473  	48,12974  	0,00400  	0,00409  
74,12980  	1327,82048  	1039,14600  	1039,19992  	25,97755  	0,04515  	0,00463  	67076,51652  	0,06012  	0,06716  	0,31315  	0,31096  	164228084,18586  	286,54751  	17,74249  	19796888,55601  	0,09678  	0,01003  	NaN  	NaN  	0,00385  	0,00428  	0,00395  	0,00473  	1039,03757  	0,00398  	0,00409  
75,14835  	1327,82048  	1327,75450  	1327,82053  	25,97769  	0,04816  	0,00457  	85706,53851  	0,06014  	0,06640  	0,31573  	0,31354  	763946767,81206  	374,38107  	17,74914  	25295332,54600  	0,09569  	0,00377  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	1327,62170  	0,00399  	0,00409  
76,14791  	1327,82048  	30,86588  	1327,82053  	25,97996  	0,04897  	0,00456  	1990,83470  	0,05993  	0,06615  	0,31512  	0,31293  	10381340,04728  	7476704,49809  	17,68861  	587572,74227  	0,09533  	0,06945  	-Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00473  	30,84259  	0,00400  	0,00409  
77,14895  	1327,82048  	-244,98909  	4,55834  	25,98189  	0,04888  	0,00462  	69598,63157  	0,05952  	0,06714  	0,31499  	0,31280  	5702,45887  	1435819,66999  	17,56687  	20541262,78992  	0,09675  	6,65037  	Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00473  	1078,10582  	0,00400  	0,00409  
78,15095  	3,92895  	1078,84690  	1078,90248  	25,98229  	0,05064  	0,00461  	251,35000  	0,06107  	0,06693  	0,31593  	0,31374  	3518365,44999  	0,01178  	18,02429  	74183,15908  	310,54791  	0,00958  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	3,89749  	0,00400  	0,00409  
79,15408  	1080,12652  	1327,75450  	1327,82053  	25,98378  	0,04956  	0,00459  	69718,26925  	0,06073  	0,06665  	0,31626  	0,31406  	620947758,31042  	100,45440  	17,92355  	20576572,52112  	0,23878  	0,00388  	-Inf  	-Inf  	0,00385  	0,00428  	0,00394  	0,00474  	1079,95904  	0,00400  	0,00409  
80,15411  	1327,82048  	-1,79749  	-1,78728  	25,98592  	0,04632  	0,00459  	-117,62476  	0,06006  	0,06670  	0,31440  	0,31220  	365,93955  	55,68148  	17,72647  	-34715,63985  	0,09612  	134,17859  	Inf  	-Inf  	0,00385  	0,00428  	0,00395  	0,00473  	-1,81803  	0,00399  	0,00409  
