01/24/2025 12:38:37Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,06133  	801,13850  	1327,75450  	801,13853  	27,41335  	0,04865  	0,08149  	18180,59063  	0,15571  	0,10908  	0,67276  	0,67031  	184702963,46838  	108103,10025  	45,95595  	5365799,31755  	1,50597  	0,00975  	-Inf  	-Inf  	0,00406  	0,00472  	0,00395  	0,00556  	281,62633  	0,00400  	0,00414  
13,06134  	280,43370  	1327,75450  	1327,82053  	27,41393  	0,05060  	0,08198  	51791,29506  	0,15600  	0,10824  	0,67684  	0,67439  	242031593,93016  	0,01844  	46,04206  	15285625,27861  	348,35530  	0,00397  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	802,26532  	0,00400  	0,00414  
14,06090  	803,97012  	1327,75450  	1327,82053  	27,41488  	0,04812  	0,08183  	17997,81363  	0,15664  	0,10852  	0,67553  	0,67308  	744751261,31502  	13,73101  	46,23071  	5311854,71633  	1,47398  	0,00377  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	278,79506  	0,00399  	0,00414  
15,06191  	1327,82048  	1327,75450  	1327,82053  	27,41493  	0,05069  	0,08177  	51980,70491  	0,15590  	0,10890  	0,67507  	0,67262  	1251523448,75935  	396,80288  	46,01245  	15341527,49104  	0,15620  	0,00397  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	805,19933  	0,00400  	0,00414  
16,06315  	1327,82048  	275,69317  	1327,82053  	27,41366  	0,04824  	0,08179  	17794,72807  	0,15700  	0,10833  	0,67521  	0,67276  	50078906,78051  	6015841,95782  	46,33698  	5251916,27053  	0,15538  	0,03293  	-Inf  	-Inf  	0,00405  	0,00473  	0,00396  	0,00557  	275,64921  	0,00399  	0,00414  
17,06620  	1327,82048  	-244,98909  	1327,82053  	27,41404  	0,04511  	0,08176  	52237,14701  	0,15629  	0,10861  	0,67495  	0,67250  	3756249,53658  	8410953,35624  	46,12589  	15417213,52795  	0,15578  	0,17812  	NaN  	NaN  	0,00406  	0,00473  	0,00395  	0,00557  	809,17169  	0,00398  	0,00414  
18,06783  	269,33158  	-244,98909  	269,33160  	27,41483  	0,04620  	0,08219  	85706,53851  	0,15677  	0,10836  	0,67851  	0,67605  	109,71129  	121,45762  	46,26771  	25295332,54600  	438,76712  	199,04151  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00558  	1327,62170  	0,00399  	0,00414  
19,06969  	817,04979  	817,00523  	817,04982  	27,41456  	0,05212  	0,08199  	17153,54116  	0,15677  	0,10888  	0,67691  	0,67446  	34534336,11282  	11,20546  	46,27020  	5062677,07809  	1,37261  	0,03277  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	265,71705  	0,00401  	0,00414  
20,07066  	261,28547  	1327,75450  	1327,82053  	27,41371  	0,04964  	0,08210  	-15815,93170  	0,15698  	0,10919  	0,67779  	0,67533  	225674191,67395  	0,01602  	46,33025  	-4667896,50935  	523,75763  	0,00389  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	-244,98909  	0,00400  	0,00414  
21,07150  	825,65271  	257,15761  	257,17870  	27,41340  	0,05085  	0,08222  	53292,37120  	0,15694  	0,10942  	0,67882  	0,67636  	11074,32318  	5,54897  	46,31814  	15728651,22124  	1,31443  	7,84682  	NaN  	NaN  	0,00406  	0,00473  	0,00395  	0,00558  	825,51740  	0,00400  	0,00414  
22,07310  	1327,82048  	828,83464  	-244,98909  	27,41480  	0,04965  	0,08189  	16389,93876  	0,15652  	0,10921  	0,67605  	0,67359  	47148,41896  	6319823,20911  	46,19476  	4837308,31576  	0,15664  	3,91299  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	253,88864  	0,00400  	0,00414  
23,07598  	1327,82048  	250,34342  	832,46722  	27,41600  	0,05026  	0,08154  	53732,23534  	0,15636  	0,10856  	0,67317  	0,67072  	3753995,58912  	3468081,37516  	46,14826  	15858472,23600  	0,15570  	0,19845  	NaN  	NaN  	0,00405  	0,00473  	0,00396  	0,00557  	832,33101  	0,00400  	0,00414  
24,09125  	1327,82048  	835,03483  	247,75127  	27,41635  	0,05535  	0,08235  	85706,53851  	0,15819  	0,10876  	0,67983  	0,67738  	3760501,89865  	3853133,38766  	46,68828  	25295332,54600  	0,15600  	0,21857  	NaN  	NaN  	0,00406  	0,00473  	0,00395  	0,00558  	1327,62170  	0,00402  	0,00414  
25,09466  	243,84865  	243,82815  	838,98277  	27,41608  	0,05178  	0,08157  	15737,80256  	0,15565  	0,10838  	0,67339  	0,67094  	623804,51471  	140,60382  	45,93825  	4644837,56109  	751,59855  	0,20447  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	243,78687  	0,00401  	0,00414  
26,09469  	851,89560  	851,84959  	230,93580  	27,41637  	0,04707  	0,08170  	54986,31011  	0,15561  	0,10812  	0,67449  	0,67203  	2370188,52852  	186843,37050  	45,92664  	16228598,46889  	1,12476  	0,18588  	NaN  	NaN  	0,00406  	0,00472  	0,00396  	0,00557  	851,75697  	0,00399  	0,00414  
27,09851  	1327,82048  	1327,75450  	872,83927  	27,41633  	0,04977  	0,08170  	85706,53851  	0,15672  	0,10891  	0,67452  	0,67207  	382451470,01121  	2683957,81601  	46,25323  	25295332,54600  	0,15620  	0,00866  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00414  
28,10037  	1327,82048  	1327,75450  	1327,82053  	27,41681  	0,05093  	0,08156  	13341,32174  	0,15676  	0,10908  	0,67334  	0,67089  	1253626359,80885  	398,66756  	46,26616  	3937542,87535  	0,15646  	0,00399  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	206,66473  	0,00400  	0,00414  
29,10260  	1327,82048  	204,00788  	1327,82053  	27,41714  	0,04979  	0,08173  	56723,24956  	0,15700  	0,10883  	0,67473  	0,67228  	37382941,39496  	6633448,64987  	46,33800  	16741236,85077  	0,15609  	0,04155  	-Inf  	-Inf  	0,00405  	0,00473  	0,00395  	0,00557  	878,66264  	0,00400  	0,00414  
30,10393  	1327,82048  	-244,98909  	1327,82053  	27,41674  	0,04684  	0,08182  	85706,53851  	0,15623  	0,10903  	0,67548  	0,67303  	3770886,83735  	8733423,09221  	46,10835  	25295332,54600  	0,15638  	0,18495  	NaN  	NaN  	0,00406  	0,00472  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00414  
31,12221  	1327,82048  	887,93802  	194,84585  	27,41690  	0,04434  	0,08198  	85706,53851  	0,15637  	0,10949  	0,67680  	0,67435  	3785627,81310  	3642961,28490  	46,15026  	25295332,54600  	0,15704  	0,17510  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00398  	0,00414  
32,12554  	1327,82048  	1327,75450  	899,60483  	27,41726  	0,05258  	0,08178  	11824,74084  	0,15725  	0,11002  	0,67516  	0,67271  	417118222,98936  	2668739,36963  	46,40921  	3489940,87334  	0,15780  	0,00869  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	183,17248  	0,00401  	0,00415  
33,12587  	162,77635  	162,75925  	1327,82053  	27,41735  	0,05094  	0,08222  	59385,89808  	0,15721  	0,10909  	0,67881  	0,67636  	3265179,76193  	249,88792  	46,39818  	17527087,97609  	1894,72494  	0,04793  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	919,90779  	0,00400  	0,00414  
34,12920  	-244,98909  	-244,98909  	1327,82053  	27,41699  	0,04851  	0,08189  	85706,53851  	0,15648  	0,10857  	0,67607  	0,67362  	786607,92694  	3401,11195  	46,18419  	25295332,54600  	18,63617  	0,19152  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00414  
35,13155  	-244,98909  	932,76751  	1327,82053  	27,41628  	0,04742  	0,08191  	85706,53851  	0,15698  	0,10820  	0,67620  	0,67374  	94380835,55667  	835,09324  	46,32954  	25295332,54600  	18,57143  	0,00736  	-Inf  	-Inf  	0,00405  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00414  
36,13243  	939,17741  	1327,75450  	1327,82053  	27,41799  	0,04910  	0,08198  	85706,53851  	0,15690  	0,10860  	0,67680  	0,67434  	875015137,50042  	39,83601  	46,30686  	25295332,54600  	0,72437  	0,00385  	-Inf  	-Inf  	0,00406  	0,00473  	0,00397  	0,00557  	1327,62170  	0,00400  	0,00414  
37,13456  	1327,82048  	1327,75450  	1327,82053  	27,41813  	0,04937  	0,08210  	85706,53851  	0,15630  	0,10830  	0,67783  	0,67537  	1244621759,60272  	386,49693  	46,12992  	25295332,54600  	0,15534  	0,00387  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00414  
38,13512  	1327,82048  	1327,75450  	1327,82053  	27,41893  	0,05014  	0,08224  	8911,56403  	0,15684  	0,10837  	0,67892  	0,67646  	1245392346,99107  	392,47568  	46,28913  	2630149,10737  	0,15543  	0,00393  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00558  	138,04657  	0,00400  	0,00414  
39,13846  	132,83667  	1327,75450  	132,83669  	27,41924  	0,05381  	0,08152  	-15815,93170  	0,15585  	0,10895  	0,67301  	0,67056  	2224188,84310  	269,71513  	45,99623  	-4667896,50935  	1641,06171  	0,05538  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	-244,98909  	0,00401  	0,00414  
40,13925  	-244,98909  	1327,75450  	954,94130  	27,41984  	0,04851  	0,08156  	-15815,93170  	0,15563  	0,10826  	0,67337  	0,67092  	100435606,12759  	806,20226  	45,93375  	-4667896,50935  	18,58273  	0,00722  	-Inf  	-Inf  	0,00406  	0,00472  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00414  
41,14025  	958,83936  	1327,75450  	1327,82053  	27,42027  	0,04948  	0,08169  	61889,36700  	0,15686  	0,10832  	0,67438  	0,67193  	891643315,62957  	46,08085  	46,29639  	18265959,00962  	0,65795  	0,00388  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	958,68721  	0,00400  	0,00414  
42,14093  	1327,82048  	1327,75450  	1327,82053  	27,42083  	0,05110  	0,08151  	7896,30959  	0,15667  	0,10933  	0,67288  	0,67043  	1256428738,03222  	400,02271  	46,24042  	2330508,03925  	0,15681  	0,00400  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00556  	122,32000  	0,00400  	0,00414  
43,14260  	1327,82048  	1327,75450  	1327,82053  	27,42146  	0,04600  	0,08194  	-15815,93170  	0,15571  	0,10905  	0,67645  	0,67400  	1253220073,89861  	360,07287  	45,95523  	-4667896,50935  	0,15641  	0,00360  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00414  
44,14552  	1327,82048  	1327,75450  	1327,82053  	27,42100  	0,04730  	0,08177  	-15815,93170  	0,15656  	0,10908  	0,67506  	0,67260  	1253563950,26216  	370,28714  	46,20698  	-4667896,50935  	0,15645  	0,00371  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00414  
45,14743  	112,99530  	1327,75450  	1327,82053  	27,42191  	0,04928  	0,08198  	62599,18991  	0,15626  	0,10830  	0,67679  	0,67433  	81903721,00180  	0,01363  	46,11764  	18475455,35626  	1423,61659  	0,00386  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00557  	969,68256  	0,00400  	0,00414  
46,15048  	975,09942  	1327,75450  	1327,82053  	27,42346  	0,04841  	0,08206  	85706,53851  	0,15672  	0,10917  	0,67745  	0,67500  	914293801,61878  	50,40722  	46,25276  	25295332,54600  	0,61465  	0,00379  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00414  
47,15366  	102,78042  	1327,75450  	1327,82053  	27,42529  	0,04613  	0,08206  	6632,06211  	0,15715  	0,10934  	0,67746  	0,67501  	72814077,98465  	0,01275  	46,38201  	1957379,44223  	1335,00464  	0,00362  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	102,73647  	0,00399  	0,00414  
48,15351  	-244,98909  	1327,75450  	1327,82053  	27,42435  	0,05029  	0,08183  	-15815,93170  	0,15616  	0,10920  	0,67557  	0,67311  	262899972,73830  	0,14802  	46,09015  	-4667896,50935  	18,74577  	0,00394  	-Inf  	-Inf  	0,00406  	0,00472  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00414  
49,15351  	-244,98909  	91,73572  	91,74986  	27,42496  	0,05005  	0,08184  	63970,55128  	0,15669  	0,10865  	0,67563  	0,67317  	124,48858  	0,03154  	46,24499  	18880197,42570  	18,65118  	852,62661  	-Inf  	-Inf  	0,00405  	0,00473  	0,00396  	0,00557  	990,92532  	0,00400  	0,00414  
50,15347  	-244,98909  	994,48489  	994,53693  	27,42573  	0,04948  	0,08204  	5697,01835  	0,15733  	0,10976  	0,67731  	0,67485  	42455258,57766  	0,11477  	46,43421  	1681411,66476  	18,84171  	0,01327  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00558  	88,25238  	0,00400  	0,00415  
51,15301  	997,13365  	85,68387  	85,69776  	27,42611  	0,04895  	0,08197  	64361,20536  	0,15600  	0,10921  	0,67668  	0,67423  	444,75091  	12,42771  	46,04189  	18995494,63889  	0,55608  	788,38807  	NaN  	NaN  	0,00405  	0,00472  	0,00395  	0,00557  	996,97666  	0,00400  	0,00414  
52,15538  	1327,82048  	996,91541  	-244,98909  	27,42792  	0,04800  	0,08172  	85706,53851  	0,15589  	0,10904  	0,67463  	0,67217  	300785,60916  	7066224,91367  	46,00841  	25295332,54600  	0,15638  	1,05918  	NaN  	NaN  	0,00406  	0,00472  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00414  
53,15737  	84,15975  	1327,75450  	-244,98909  	27,42839  	0,04681  	0,08161  	85706,53851  	0,15645  	0,10887  	0,67372  	0,67126  	164193,77033  	307,85487  	46,17536  	25295332,54600  	1156,33281  	0,18487  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00414  
54,15721  	1001,26389  	1327,75450  	1001,26393  	27,42964  	0,04653  	0,08169  	5262,80038  	0,15550  	0,10967  	0,67443  	0,67197  	413002495,28131  	285521,59474  	45,89486  	1553257,05775  	0,54813  	0,00636  	-Inf  	-Inf  	0,00406  	0,00472  	0,00395  	0,00557  	81,52623  	0,00399  	0,00415  
55,15687  	1327,82048  	1327,75450  	1327,82053  	27,42996  	0,04820  	0,08180  	-15815,93170  	0,15563  	0,10829  	0,67536  	0,67290  	1244490140,55662  	377,33667  	45,93138  	-4667896,50935  	0,15531  	0,00378  	-Inf  	-Inf  	0,00405  	0,00472  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00414  
56,15737  	1327,82048  	74,59241  	74,60583  	27,43047  	0,05098  	0,08168  	65077,17256  	0,15720  	0,10932  	0,67431  	0,67186  	595,65543  	81,09900  	46,39685  	19206804,40195  	0,15679  	712,91617  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1008,06719  	0,00400  	0,00414  
57,15802  	1327,82048  	-244,98909  	-244,98909  	27,43122  	0,04605  	0,08164  	4732,21627  	0,15693  	0,10904  	0,67396  	0,67150  	224697,52611  	0,00000  	46,31489  	1396661,05146  	0,15639  	0,89113  	Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	73,30733  	0,00399  	0,00414  
58,16179  	71,64603  	1011,13266  	1011,18540  	27,43201  	0,04863  	0,08194  	-15815,93170  	0,15645  	0,10865  	0,67647  	0,67402  	7582211,69805  	0,01072  	46,17391  	-4667896,50935  	1045,04240  	0,01215  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00414  
59,16734  	-244,98909  	1327,75450  	67,69111  	27,43205  	0,04432  	0,08171  	65523,50704  	0,15668  	0,10920  	0,67460  	0,67214  	4273194,00122  	2489,06152  	46,24358  	19338535,06481  	18,74635  	0,05582  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	1014,98103  	0,00398  	0,00414  
60,16975  	-244,98909  	62,76266  	1020,05586  	27,43316  	0,04799  	0,08214  	4049,80977  	0,15690  	0,10847  	0,67815  	0,67570  	785821,16010  	2047,53490  	46,30687  	1195256,35503  	18,62107  	0,18950  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00558  	62,73667  	0,00399  	0,00414  
61,17097  	1022,57846  	1022,52528  	60,25294  	27,43420  	0,04769  	0,08233  	-15815,93170  	0,15650  	0,10894  	0,67974  	0,67728  	2882480,84857  	991219,90050  	46,18889  	-4667896,50935  	0,49540  	0,18834  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00558  	-244,98909  	0,00399  	0,00414  
62,17142  	50,81455  	50,80214  	1032,01689  	27,43476  	0,04880  	0,08186  	-15815,93170  	0,15637  	0,10919  	0,67582  	0,67337  	67891,96382  	200,27130  	46,15199  	-4667896,50935  	875,23448  	0,19270  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00414  
63,17351  	1037,31552  	1037,26172  	1327,82053  	27,43485  	0,04904  	0,08217  	-15815,93170  	0,15670  	0,10915  	0,67835  	0,67589  	469705586,66252  	338222,77583  	46,24863  	-4667896,50935  	0,46554  	0,00628  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00558  	-244,98909  	0,00400  	0,00414  
64,17472  	41,57550  	1327,75450  	1327,82053  	27,43524  	0,04753  	0,08230  	67209,22953  	0,15702  	0,10866  	0,67943  	0,67697  	13578934,34886  	0,01313  	46,34318  	19836057,32598  	795,90388  	0,00372  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	1041,09333  	0,00399  	0,00414  
65,17548  	1045,56968  	1327,75450  	1327,82053  	27,43675  	0,04918  	0,08177  	2402,92886  	0,15656  	0,10879  	0,67508  	0,67263  	978860687,96397  	81,22108  	46,20648  	709197,75358  	0,44786  	0,00385  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	37,22604  	0,00400  	0,00414  
66,17538  	1327,82048  	34,62373  	1327,82053  	27,43719  	0,04940  	0,08211  	67657,19802  	0,15726  	0,10866  	0,67786  	0,67540  	17345353,53249  	7573139,61303  	46,41301  	19968270,24890  	0,15585  	0,06920  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	1048,03249  	0,00400  	0,00414  
67,17761  	31,88077  	1050,89625  	1327,82053  	27,43722  	0,04867  	0,08204  	85706,53851  	0,15721  	0,10897  	0,67728  	0,67482  	2139608,95501  	56,37740  	46,39767  	25295332,54600  	720,92628  	0,00608  	-Inf  	-Inf  	0,00406  	0,00473  	0,00395  	0,00558  	1327,62170  	0,00400  	0,00414  
68,17957  	1052,17020  	30,64962  	1327,82053  	27,43813  	0,04912  	0,08184  	1976,87533  	0,15551  	0,10879  	0,67569  	0,67323  	13423642,22243  	1660964,67831  	45,89631  	583452,78752  	0,43543  	0,06971  	-Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	30,62635  	0,00400  	0,00414  
69,18002  	27,43896  	1055,33788  	1327,82053  	27,43793  	0,04528  	0,08203  	68121,72156  	0,15757  	0,10900  	0,67719  	0,67474  	500,10552  	51,61154  	46,50488  	20105369,21152  	686,52246  	0,00561  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	1055,22808  	0,00399  	0,00414  
70,18134  	1060,96524  	21,85496  	21,86616  	27,43837  	0,04970  	0,08234  	85706,53851  	0,15765  	0,10951  	0,67980  	0,67735  	473,45936  	15,33209  	46,52988  	25295332,54600  	0,42234  	274,71772  	Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00414  
71,18220  	20,91756  	-244,98909  	1061,91387  	27,43887  	0,04860  	0,08188  	1347,93916  	0,15684  	0,10927  	0,67596  	0,67351  	2722,05684  	265,68072  	46,28866  	397829,26620  	638,42824  	0,71797  	NaN  	NaN  	0,00406  	0,00473  	0,00395  	0,00557  	20,88396  	0,00400  	0,00414  
72,18379  	-244,98909  	-244,98909  	18,35046  	27,43856  	0,05012  	0,08187  	-15815,93170  	0,15635  	0,10936  	0,67587  	0,67341  	1547,52819  	588,14601  	46,14394  	-4667896,50935  	18,77589  	7,83400  	NaN  	NaN  	0,00406  	0,00473  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00414  
73,18475  	1067,72490  	1067,66983  	1067,72495  	27,43888  	0,05345  	0,08200  	68917,76376  	0,15717  	0,10958  	0,67694  	0,67449  	254356066,11926  	84,57261  	46,38827  	20340312,22147  	0,41081  	0,01058  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	1067,55899  	0,00401  	0,00414  
74,18702  	1327,82048  	10,57781  	10,58854  	27,43935  	0,04851  	0,08179  	681,21575  	0,15614  	0,10842  	0,67525  	0,67280  	590,18294  	61,70940  	46,08214  	201053,25910  	0,15549  	200,12480  	Inf  	-Inf  	0,00406  	0,00472  	0,00396  	0,00557  	10,55623  	0,00400  	0,00414  
75,19196  	1327,82048  	1073,41850  	1073,47385  	27,43956  	0,05122  	0,08156  	69288,84692  	0,15672  	0,10829  	0,67332  	0,67086  	325106679,03683  	336,16384  	46,25361  	20449833,29099  	0,15531  	0,00990  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00557  	1073,30717  	0,00400  	0,00414  
76,19573  	1327,82048  	1327,75450  	1327,82053  	27,44012  	0,04722  	0,08192  	85706,53851  	0,15615  	0,10844  	0,67635  	0,67389  	1246168592,78424  	369,68208  	46,08689  	25295332,54600  	0,15552  	0,00370  	-Inf  	-Inf  	0,00405  	0,00472  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00414  
77,19648  	-6,13296  	1327,75450  	1327,82053  	27,43941  	0,05120  	0,08198  	85706,53851  	0,15736  	0,10898  	0,67684  	0,67438  	32333608,64517  	0,01415  	46,44241  	25295332,54600  	450,47661  	0,00401  	-Inf  	-Inf  	0,00406  	0,00473  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00414  
78,19810  	-244,98909  	-11,08424  	1327,82053  	27,44008  	0,04659  	0,08200  	-717,09542  	0,15667  	0,10892  	0,67699  	0,67453  	2909216,45223  	2779,48676  	46,23875  	-211642,74633  	18,70083  	0,07598  	NaN  	NaN  	0,00405  	0,00473  	0,00396  	0,00557  	-11,10399  	0,00399  	0,00414  
79,19863  	1099,49420  	1099,43779  	-16,66280  	27,43927  	0,05186  	0,08221  	-15815,93170  	0,15652  	0,10928  	0,67872  	0,67626  	3114835,37353  	2014119,15721  	46,19416  	-4667896,50935  	0,35958  	0,20482  	NaN  	NaN  	0,00406  	0,00473  	0,00396  	0,00558  	-244,98909  	0,00401  	0,00414  
