01/24/2025 12:52:51Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
14,05467  	1327,82048  	1327,75450  	274,24880  	27,81865  	0,04871  	0,23823  	85706,53851  	0,44956  	0,19219  	1,96862  	1,96523  	88275262,60191  	6094919,35043  	132,68343  	25295332,54600  	0,27530  	0,03339  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00425  
15,05490  	271,95271  	1327,75450  	-244,98909  	27,81965  	0,05104  	0,23809  	17551,87700  	0,44916  	0,19312  	1,96746  	1,96407  	1253419,55626  	418,19265  	132,56517  	5180241,47490  	734,11637  	0,20159  	NaN  	NaN  	0,00406  	0,00608  	0,00395  	0,00857  	271,88738  	0,00400  	0,00426  
16,05499  	-244,98909  	268,26496  	814,54493  	27,81938  	0,04801  	0,23808  	52575,37887  	0,44749  	0,19248  	1,96741  	1,96403  	1396379,36372  	1161,14453  	132,07265  	15517038,90181  	33,17741  	0,18956  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00857  	814,41099  	0,00399  	0,00425  
17,05576  	-244,98909  	817,44605  	1327,82053  	27,81982  	0,04886  	0,23892  	85706,53851  	0,44983  	0,19236  	1,97436  	1,97096  	120575709,78768  	1104,07383  	132,76291  	25295332,54600  	33,15769  	0,00948  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00425  
18,05607  	-244,98909  	1327,75450  	1327,82053  	27,82114  	0,04981  	0,23880  	17029,57337  	0,44917  	0,19206  	1,97338  	1,96999  	463051478,46175  	0,14563  	132,56754  	5026089,36150  	33,10610  	0,00390  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00859  	263,79675  	0,00400  	0,00425  
19,06072  	820,61452  	1327,75450  	1327,82053  	27,82256  	0,04864  	0,23835  	-15815,93170  	0,44877  	0,19235  	1,96965  	1,96626  	1347628443,73116  	16,00233  	132,44873  	-4667896,50935  	2,37118  	0,00381  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00425  
20,06158  	1327,82048  	258,62816  	258,64931  	27,82269  	0,05271  	0,23870  	-15815,93170  	0,44909  	0,19298  	1,97254  	1,96915  	33225,54319  	132,39579  	132,54277  	-4667896,50935  	0,27642  	7,88747  	NaN  	NaN  	0,00406  	0,00608  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00426  
21,06251  	1327,82048  	828,37628  	828,42134  	27,82190  	0,04908  	0,23865  	-15815,93170  	0,45122  	0,19281  	1,97208  	1,96869  	110093090,53436  	262,73434  	133,17339  	-4667896,50935  	0,27617  	0,02905  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00426  
22,06386  	1327,82048  	1327,75450  	248,81094  	27,82203  	0,04787  	0,23856  	-15815,93170  	0,44810  	0,19206  	1,97139  	1,96800  	79517988,91090  	6134707,99750  	132,25156  	-4667896,50935  	0,27511  	0,03520  	NaN  	NaN  	0,00406  	0,00608  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00425  
23,06620  	1327,82048  	246,11968  	836,69114  	27,82255  	0,04481  	0,23869  	-15815,93170  	0,44963  	0,19146  	1,97244  	1,96905  	6618877,58451  	3143215,14857  	132,70470  	-4667896,50935  	0,27425  	0,17694  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00398  	0,00425  
24,06684  	243,04861  	839,73727  	1327,82053  	27,82324  	0,04824  	0,23860  	54204,44558  	0,45047  	0,19183  	1,97169  	1,96830  	101293727,91593  	107,29435  	132,95088  	15997839,84171  	1341,23193  	0,00895  	-Inf  	-Inf  	0,00405  	0,00609  	0,00396  	0,00858  	839,64568  	0,00399  	0,00425  
25,06682  	845,59707  	1327,75450  	1327,82053  	27,82458  	0,04836  	0,23807  	15310,85766  	0,44900  	0,19228  	1,96732  	1,96393  	1389572676,88848  	19,48245  	132,51794  	4518829,51902  	2,06491  	0,00379  	-Inf  	-Inf  	0,00405  	0,00608  	0,00395  	0,00857  	237,17338  	0,00400  	0,00425  
26,06882  	235,87990  	235,85973  	1327,82053  	27,82747  	0,04913  	0,23845  	-15815,93170  	0,44846  	0,19225  	1,97046  	1,96707  	12077718,68807  	239,81902  	132,35747  	-4667896,50935  	1558,36573  	0,03745  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00425  
27,07038  	-244,98909  	848,86115  	1327,82053  	27,83062  	0,05244  	0,23859  	-15815,93170  	0,44965  	0,19301  	1,97160  	1,96821  	132678726,73659  	1111,91788  	132,70779  	-4667896,50935  	33,27238  	0,00956  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00426  
28,07209  	852,68459  	230,12687  	230,14682  	27,83296  	0,04888  	0,23819  	55037,23794  	0,44835  	0,19329  	1,96833  	1,96494  	8642,08131  	6,29343  	132,32412  	16243629,25211  	1,99776  	13,90907  	NaN  	NaN  	0,00406  	0,00608  	0,00396  	0,00857  	852,54586  	0,00400  	0,00426  
29,07236  	1327,82048  	-244,98909  	857,79992  	27,83502  	0,05277  	0,23847  	14523,18445  	0,45099  	0,19272  	1,97062  	1,96723  	119490,73633  	6912396,97917  	133,10578  	4286356,52038  	0,27604  	3,23884  	Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	224,97211  	0,00401  	0,00425  
30,07236  	222,35645  	-244,98909  	222,35646  	27,83752  	0,04620  	0,23870  	-15815,93170  	0,45097  	0,19213  	1,97250  	1,96910  	160,29146  	94,06421  	133,09831  	-4667896,50935  	2024,51004  	100,69602  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00425  
31,07442  	862,04744  	862,00100  	-244,98909  	27,84020  	0,04713  	0,23804  	55641,59582  	0,45025  	0,19228  	1,96703  	1,96365  	80491,51639  	362472,03351  	132,88757  	16421998,76656  	1,89027  	2,79346  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00857  	861,90753  	0,00399  	0,00425  
32,07631  	1327,82048  	1327,75450  	-244,98909  	27,84300  	0,05320  	0,23839  	85706,53851  	0,44834  	0,19235  	1,96998  	1,96659  	6647739,91170  	9938451,12857  	132,32351  	25295332,54600  	0,27550  	0,21010  	NaN  	NaN  	0,00406  	0,00608  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00425  
33,08081  	1327,82048  	216,80853  	-244,98909  	27,84606  	0,04655  	0,23900  	85706,53851  	0,44973  	0,19197  	1,97504  	1,97165  	1079,70202  	2553524,03112  	132,73340  	25295332,54600  	0,27496  	93,32740  	NaN  	NaN  	0,00406  	0,00609  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00425  
34,08120  	210,03363  	872,75087  	872,79780  	27,84845  	0,05140  	0,23876  	85706,53851  	0,44929  	0,19235  	1,97302  	1,96963  	21551706,73832  	0,01036  	132,60303  	25295332,54600  	2490,57947  	0,02424  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00425  
35,08237  	877,63906  	1327,75450  	1327,82053  	27,85084  	0,05108  	0,23863  	85706,53851  	0,45073  	0,19230  	1,97195  	1,96856  	1444129535,14774  	26,43145  	133,02851  	25295332,54600  	1,74164  	0,00400  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00425  
36,08465  	200,88625  	1327,75450  	1327,82053  	27,85394  	0,04903  	0,23835  	85706,53851  	0,44933  	0,19241  	1,96966  	1,96627  	294229558,73110  	0,01381  	132,61588  	25295332,54600  	2817,73312  	0,00384  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00425  
37,08702  	886,29154  	196,52133  	1327,82053  	27,85590  	0,05032  	0,23874  	12684,09136  	0,44977  	0,19233  	1,97286  	1,96947  	42243931,01055  	476426,26439  	132,74368  	3743568,63049  	1,66569  	0,04290  	-Inf  	-Inf  	0,00406  	0,00609  	0,00395  	0,00858  	196,48405  	0,00400  	0,00425  
38,09284  	1327,82048  	-244,98909  	191,69318  	27,85880  	0,04888  	0,23823  	-15815,93170  	0,44944  	0,19233  	1,96867  	1,96529  	1162,85950  	2535918,30231  	132,64702  	-4667896,50935  	0,27545  	67,25298  	Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00425  
39,09375  	186,35104  	896,43247  	896,48039  	27,86011  	0,04708  	0,23857  	-15815,93170  	0,44996  	0,19212  	1,97149  	1,96809  	22245342,82634  	0,00955  	132,80118  	-4667896,50935  	3205,32155  	0,01977  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00425  
40,09498  	-244,98909  	179,60143  	1327,82053  	27,86116  	0,04893  	0,23848  	58298,71508  	0,45037  	0,19240  	1,97072  	1,96733  	12489987,72344  	2485,78033  	132,92294  	17206217,99272  	33,17749  	0,04382  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	903,06703  	0,00400  	0,00425  
41,09769  	-244,98909  	906,76440  	176,01868  	27,86335  	0,05000  	0,23797  	85706,53851  	0,44892  	0,19267  	1,96649  	1,96310  	1397770,31215  	1616,57277  	132,49507  	25295332,54600  	33,22590  	0,19746  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00425  
42,09888  	910,53807  	172,27582  	910,53811  	27,86576  	0,04929  	0,23838  	11119,01451  	0,44959  	0,19244  	1,96991  	1,96652  	4517120,79923  	364862,75761  	132,69224  	3281653,58912  	1,47392  	0,19463  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	172,24058  	0,00400  	0,00425  
43,09889  	1327,82048  	915,82305  	166,95965  	27,86697  	0,04896  	0,23864  	59115,87356  	0,45091  	0,19244  	1,97206  	1,96867  	6651322,06012  	4355428,79844  	133,08254  	17447393,23827  	0,27561  	0,19333  	NaN  	NaN  	0,00406  	0,00609  	0,00395  	0,00858  	915,72504  	0,00400  	0,00425  
44,10109  	162,68315  	1327,75450  	920,14828  	27,86835  	0,04531  	0,23763  	10498,69258  	0,44851  	0,19260  	1,96370  	1,96031  	80235780,81243  	77,76766  	132,37155  	3098572,46180  	3347,59787  	0,00720  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00856  	162,63163  	0,00399  	0,00425  
45,10211  	922,21769  	160,59668  	160,61371  	27,86946  	0,04850  	0,23880  	59525,49429  	0,45044  	0,19215  	1,97333  	1,96994  	1065,97881  	9,01661  	132,94144  	17568288,24670  	1,38896  	119,43869  	NaN  	NaN  	0,00405  	0,00609  	0,00396  	0,00858  	922,07018  	0,00400  	0,00425  
46,10267  	1327,82048  	926,56362  	926,61281  	27,87111  	0,05007  	0,23796  	10081,41699  	0,44857  	0,19238  	1,96641  	1,96303  	225877326,19989  	292,59385  	132,39005  	2975418,20777  	0,27551  	0,01822  	NaN  	NaN  	0,00406  	0,00608  	0,00396  	0,00857  	156,16791  	0,00400  	0,00425  
47,10248  	1327,82048  	152,83919  	1327,82053  	27,87124  	0,05097  	0,23806  	-15815,93170  	0,44947  	0,19158  	1,96721  	1,96382  	52723108,33471  	7115003,13737  	132,65707  	-4667896,50935  	0,27438  	0,04939  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00425  
48,10547  	152,22317  	930,55891  	152,22318  	27,87254  	0,04963  	0,23845  	60067,09042  	0,44966  	0,19185  	1,97044  	1,96705  	634286,89159  	162,38543  	132,71094  	17728134,32626  	3224,82289  	0,19598  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	930,45965  	0,00400  	0,00425  
49,10669  	933,12779  	149,68704  	933,12783  	27,87573  	0,05064  	0,23845  	85706,53851  	0,45046  	0,19227  	1,97050  	1,96711  	4628611,32139  	468460,74930  	132,94740  	25295332,54600  	1,31766  	0,19995  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00425  
50,10798  	145,14816  	-244,98909  	145,14818  	27,87664  	0,05337  	0,23866  	9366,83574  	0,44961  	0,19252  	1,97221  	1,96882  	150,32820  	87,45416  	132,69762  	2764517,49379  	3128,14436  	37,68113  	NaN  	NaN  	0,00406  	0,00609  	0,00395  	0,00858  	145,09886  	0,00401  	0,00425  
51,10933  	-244,98909  	939,91165  	939,96140  	27,87724  	0,05363  	0,23802  	-15815,93170  	0,44920  	0,19277  	1,96690  	1,96351  	52069881,33903  	0,11803  	132,57674  	-4667896,50935  	33,24791  	0,01835  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00857  	-244,98909  	0,00401  	0,00425  
52,11160  	-244,98909  	140,49344  	140,50963  	27,87803  	0,05131  	0,23846  	60823,18216  	0,44943  	0,19272  	1,97051  	1,96712  	248,31596  	0,03673  	132,64544  	17951286,40009  	33,23971  	289,71146  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	942,17171  	0,00400  	0,00425  
53,11148  	-244,98909  	-244,98909  	945,66006  	27,87882  	0,05346  	0,23859  	8851,94594  	0,45057  	0,19297  	1,97161  	1,96822  	67199,79266  	2815,51527  	132,98158  	2612553,49016  	33,28235  	1,66981  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00858  	137,12307  	0,00401  	0,00426  
54,11153  	-244,98909  	-244,98909  	1327,82053  	27,88009  	0,04933  	0,23810  	-15815,93170  	0,45071  	0,19309  	1,96760  	1,96421  	1401293,12307  	3431,44033  	133,02095  	-4667896,50935  	33,30338  	0,19476  	NaN  	NaN  	0,00406  	0,00609  	0,00395  	0,00857  	-244,98909  	0,00400  	0,00426  
55,11158  	954,52607  	954,47575  	1327,82053  	27,88067  	0,05093  	0,23828  	-15815,93170  	0,45017  	0,19131  	1,96905  	1,96566  	603079409,45754  	261085,97616  	132,86395  	-4667896,50935  	1,18333  	0,00759  	-Inf  	-Inf  	0,00406  	0,00609  	0,00395  	0,00857  	-244,98909  	0,00400  	0,00425  
56,11298  	1327,82048  	1327,75450  	127,76679  	27,88195  	0,04928  	0,23881  	-15815,93170  	0,44999  	0,19210  	1,97343  	1,97004  	47272251,86817  	7026322,61592  	132,80854  	-4667896,50935  	0,27511  	0,05151  	NaN  	NaN  	0,00406  	0,00609  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00425  
57,11494  	126,28577  	1327,75450  	956,54566  	27,88293  	0,05340  	0,23878  	-15815,93170  	0,45096  	0,19258  	1,97320  	1,96981  	64826405,31113  	83,09887  	133,09565  	-4667896,50935  	2786,25904  	0,00792  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00425  
58,11529  	959,04109  	1327,75450  	1327,82053  	27,88456  	0,04915  	0,23868  	61902,38831  	0,45034  	0,19213  	1,97236  	1,96897  	1581065362,36968  	45,98695  	132,91303  	18269802,10642  	1,16335  	0,00385  	-Inf  	-Inf  	0,00406  	0,00609  	0,00396  	0,00858  	958,88891  	0,00400  	0,00425  
59,11727  	1327,82048  	120,02803  	1327,82053  	27,88634  	0,05412  	0,23810  	7746,35783  	0,44756  	0,19275  	1,96759  	1,96421  	45822003,06151  	7766439,72909  	132,09206  	2286251,44343  	0,27604  	0,05790  	-Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00857  	119,99721  	0,00401  	0,00425  
60,12081  	115,69517  	-244,98909  	115,69518  	27,88601  	0,05130  	0,23824  	-15815,93170  	0,44932  	0,19213  	1,96876  	1,96537  	167,22675  	77,50196  	132,61137  	-4667896,50935  	2583,00850  	24,49662  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00425  
61,12132  	-244,98909  	-244,98909  	-244,98909  	27,88628  	0,05125  	0,23888  	62646,14508  	0,44873  	0,19187  	1,97404  	1,97065  	82966,88079  	0,00000  	132,43853  	18489313,65079  	33,09458  	0,99170  	Inf  	-Inf  	0,00406  	0,00608  	0,00396  	0,00859  	970,40991  	0,00400  	0,00425  
