01/24/2025 12:35:58Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04109  	293,40780  	1327,75450  	1327,82053  	27,36940  	0,04815  	0,05062  	18936,77018  	0,10163  	0,08682  	0,41755  	0,41528  	204132401,44021  	0,01964  	29,99465  	5588977,30900  	215,65315  	0,00377  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00497  	293,33975  	0,00399  	0,00411  
13,04366  	794,45743  	1327,75450  	288,37398  	27,36841  	0,05018  	0,05061  	51278,76302  	0,10167  	0,08731  	0,41746  	0,41519  	25047216,05231  	207797,55876  	30,00808  	15134357,14266  	1,25338  	0,03310  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00497  	794,32606  	0,00400  	0,00412  
14,04518  	1327,82048  	282,71190  	800,09738  	27,36762  	0,05353  	0,05113  	18247,79533  	0,10277  	0,08691  	0,42172  	0,41945  	3005367,14110  	3282445,84963  	30,33080  	5385634,03797  	0,12467  	0,21138  	NaN  	NaN  	0,00405  	0,00448  	0,00396  	0,00498  	282,66735  	0,00401  	0,00411  
15,04519  	277,92147  	-244,98909  	277,92149  	27,36698  	0,04589  	0,05100  	51953,45557  	0,10275  	0,08623  	0,42065  	0,41838  	90,38325  	129,87733  	30,32668  	15333485,15165  	292,43221  	221,51531  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00498  	804,77723  	0,00399  	0,00411  
16,04518  	808,90032  	-244,98909  	-244,98909  	27,36588  	0,04974  	0,05112  	85706,53851  	0,10164  	0,08705  	0,42167  	0,41940  	107806,08807  	0,00000  	29,99736  	25295332,54600  	1,14967  	0,96239  	Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00412  
17,04519  	1327,82048  	809,48545  	-244,98909  	27,36398  	0,05164  	0,05088  	85706,53851  	0,10196  	0,08664  	0,41968  	0,41741  	29013,52603  	6453495,12464  	30,09333  	25295332,54600  	0,12429  	4,85383  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00401  	0,00411  
18,04467  	1327,82048  	272,23666  	810,57307  	27,36241  	0,05291  	0,05083  	85706,53851  	0,10137  	0,08687  	0,41926  	0,41699  	3004326,26855  	3375491,23624  	29,91872  	25295332,54600  	0,12463  	0,20892  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00401  	0,00411  
19,04521  	1327,82048  	-244,98909  	1327,82053  	27,36135  	0,05055  	0,05102  	85706,53851  	0,10229  	0,08679  	0,42082  	0,41855  	3001850,88623  	9421306,40833  	30,18900  	25295332,54600  	0,12451  	0,19957  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
20,04525  	1327,82048  	-244,98909  	268,69053  	27,36168  	0,04886  	0,05088  	85706,53851  	0,10259  	0,08643  	0,41971  	0,41744  	470,43288  	2974425,86434  	30,27859  	25295332,54600  	0,12399  	208,66748  	Inf  	-Inf  	0,00405  	0,00448  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
21,04591  	1327,82048  	815,45710  	-244,98909  	27,36231  	0,04493  	0,05112  	85706,53851  	0,10166  	0,08599  	0,42170  	0,41943  	31177,24931  	5646894,55298  	30,00487  	25295332,54600  	0,12335  	3,99658  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00398  	0,00411  
22,04715  	265,55313  	1327,75450  	817,27829  	27,36108  	0,04829  	0,05086  	85706,53851  	0,10253  	0,08589  	0,41953  	0,41726  	46972718,09903  	123,20767  	30,25983  	25295332,54600  	376,91890  	0,00937  	-Inf  	-Inf  	0,00406  	0,00448  	0,00395  	0,00498  	1327,62170  	0,00399  	0,00411  
23,04726  	-244,98909  	263,02657  	263,04790  	27,36159  	0,05016  	0,05091  	16977,08355  	0,10261  	0,08768  	0,41993  	0,41766  	3597,69387  	0,04774  	30,28309  	5010597,57425  	15,04051  	6,85370  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00498  	262,98367  	0,00400  	0,00412  
24,04874  	-244,98909  	-244,98909  	-244,98909  	27,36065  	0,04793  	0,05113  	53064,15963  	0,10235  	0,08726  	0,42173  	0,41946  	37658,72725  	0,00000  	30,20727  	15661297,11344  	14,96833  	0,92736  	Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	821,98234  	0,00399  	0,00412  
25,04934  	823,15048  	823,10567  	-244,98909  	27,35898  	0,04668  	0,05095  	85706,53851  	0,10213  	0,08721  	0,42022  	0,41795  	21394,08033  	252689,94145  	30,14233  	25295332,54600  	1,06269  	3,87293  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
26,04970  	1327,82048  	257,37148  	825,43887  	27,35959  	0,04821  	0,05094  	16612,04070  	0,10100  	0,08672  	0,42016  	0,41789  	2999034,77681  	3245834,90074  	29,80933  	4902859,23566  	0,12441  	0,19038  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00498  	257,32906  	0,00399  	0,00411  
27,05095  	1327,82048  	828,83464  	1327,82053  	27,35870  	0,04930  	0,05105  	53500,66804  	0,10202  	0,08643  	0,42112  	0,41885  	267090679,41264  	2915338,79303  	30,11117  	15790127,72090  	0,12400  	0,00935  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	828,74397  	0,00400  	0,00411  
28,05102  	1327,82048  	251,23591  	1327,82053  	27,35837  	0,05002  	0,05075  	85706,53851  	0,10175  	0,08747  	0,41857  	0,41630  	36601039,50443  	6382002,35941  	30,03087  	25295332,54600  	0,12548  	0,03653  	-Inf  	-Inf  	0,00405  	0,00447  	0,00395  	0,00497  	1327,62170  	0,00400  	0,00412  
29,05101  	250,18374  	832,60244  	1327,82053  	27,35830  	0,05097  	0,05088  	85706,53851  	0,10161  	0,08797  	0,41966  	0,41739  	47093854,61470  	117,60146  	29,98920  	25295332,54600  	534,50687  	0,00959  	-Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00412  
30,05235  	835,74723  	247,06351  	1327,82053  	27,35864  	0,05005  	0,05076  	15946,64950  	0,10229  	0,08734  	0,41871  	0,41645  	22330287,41419  	303779,03004  	30,19045  	4706476,41375  	0,99234  	0,03698  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00497  	247,02197  	0,00400  	0,00412  
31,05443  	1327,82048  	-244,98909  	245,64956  	27,35753  	0,04635  	0,05095  	-15815,93170  	0,10206  	0,08712  	0,42028  	0,41801  	476,48811  	2695015,63150  	30,12150  	-4667896,50935  	0,12498  	142,89621  	Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00412  
32,05708  	1327,82048  	840,23538  	840,28094  	27,35618  	0,04685  	0,05088  	54236,59914  	0,10248  	0,08656  	0,41964  	0,41737  	54196663,20182  	252,98067  	30,24540  	16007329,60729  	0,12417  	0,02606  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00498  	840,14375  	0,00399  	0,00411  
33,06004  	1327,82048  	1327,75450  	238,63808  	27,35453  	0,04934  	0,05099  	85706,53851  	0,10248  	0,08644  	0,42058  	0,41831  	34326729,62964  	6368527,65918  	30,24451  	25295332,54600  	0,12400  	0,03733  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
34,06010  	1327,82048  	1327,75450  	-244,98909  	27,35482  	0,04833  	0,05107  	85706,53851  	0,10202  	0,08681  	0,42122  	0,41895  	3001206,74062  	9008264,08492  	30,11028  	25295332,54600  	0,12453  	0,19089  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
35,06014  	1327,82048  	1327,75450  	-244,98909  	27,35422  	0,05106  	0,05081  	14851,47051  	0,10191  	0,08694  	0,41913  	0,41686  	3005878,58820  	9517367,38882  	30,07735  	4383246,50538  	0,12473  	0,20167  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	230,05735  	0,00400  	0,00411  
36,06161  	1327,82048  	1327,75450  	857,07751  	27,35368  	0,04608  	0,05120  	55320,79218  	0,10206  	0,08644  	0,42236  	0,42009  	290038616,65486  	2569976,18068  	30,12206  	16327317,13643  	0,12400  	0,00827  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	856,93819  	0,00399  	0,00411  
37,06272  	1327,82048  	1327,75450  	223,39362  	27,35485  	0,04765  	0,05116  	14417,45993  	0,10195  	0,08665  	0,42203  	0,41976  	32291695,84400  	6236535,21536  	30,08939  	4255153,10334  	0,12430  	0,03763  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	223,33440  	0,00399  	0,00411  
38,06306  	1327,82048  	1327,75450  	861,16273  	27,35448  	0,04180  	0,05113  	55584,48691  	0,10189  	0,08686  	0,42172  	0,41945  	294914109,90838  	2311059,01453  	30,07133  	16405143,70540  	0,12460  	0,00744  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	861,02289  	0,00397  	0,00411  
39,06431  	218,56261  	1327,75450  	1327,82053  	27,35355  	0,05078  	0,05088  	85706,53851  	0,10201  	0,08715  	0,41967  	0,41740  	147263165,78577  	0,01452  	30,10621  	25295332,54600  	990,82182  	0,00398  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00412  
40,06531  	867,20972  	1327,75450  	1327,82053  	27,35287  	0,04875  	0,05085  	13915,79392  	0,10191  	0,08696  	0,41946  	0,41719  	645453003,74628  	23,19121  	30,07860  	4107091,95575  	0,83403  	0,00382  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	215,56346  	0,00400  	0,00412  
41,06539  	1327,82048  	1327,75450  	1327,82053  	27,35224  	0,04887  	0,05082  	56059,46096  	0,10222  	0,08661  	0,41914  	0,41687  	995371685,31415  	382,41194  	30,16811  	16545327,01934  	0,12425  	0,00383  	-Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00498  	868,38037  	0,00400  	0,00411  
42,06498  	1327,82048  	1327,75450  	211,56216  	27,35273  	0,04567  	0,05102  	13653,75720  	0,10203  	0,08721  	0,42088  	0,41861  	30924785,39308  	6041179,94293  	30,11430  	4029754,72772  	0,12512  	0,03730  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	211,50444  	0,00399  	0,00412  
43,06540  	1327,82048  	1327,75450  	-244,98909  	27,35278  	0,04525  	0,05077  	56459,46142  	0,10108  	0,08670  	0,41878  	0,41651  	2997395,61408  	8433122,68041  	29,83309  	16663382,71218  	0,12438  	0,17870  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00497  	874,57649  	0,00398  	0,00411  
44,06540  	206,58789  	1327,75450  	-244,98909  	27,35246  	0,05179  	0,05079  	85706,53851  	0,10202  	0,08650  	0,41893  	0,41666  	412191,36456  	348,55735  	30,11116  	25295332,54600  	1185,32597  	0,20453  	NaN  	NaN  	0,00405  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00401  	0,00411  
45,06510  	877,05326  	205,75922  	-244,98909  	27,35271  	0,05103  	0,05079  	85706,53851  	0,10148  	0,08703  	0,41893  	0,41666  	327,79733  	178762,87534  	29,94969  	25295332,54600  	0,79270  	86,63418  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00412  
46,06781  	1327,82048  	-244,98909  	878,40143  	27,35262  	0,04601  	0,05091  	85706,53851  	0,10183  	0,08724  	0,41996  	0,41769  	69158,51304  	6125716,77629  	30,05348  	25295332,54600  	0,12515  	2,38538  	Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
47,06954  	1327,82048  	880,10571  	202,67849  	27,35320  	0,04968  	0,05111  	85706,53851  	0,10202  	0,08730  	0,42154  	0,41927  	3018567,32332  	3988016,99096  	30,10875  	25295332,54600  	0,12524  	0,19618  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00412  
48,07058  	199,67794  	199,65929  	883,15349  	27,35325  	0,04721  	0,05092  	12886,65016  	0,10221  	0,08735  	0,41997  	0,41770  	400272,67226  	137,44068  	30,16737  	3803351,60945  	1304,50408  	0,18642  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	199,62174  	0,00399  	0,00412  
49,07095  	-244,98909  	888,30221  	194,48165  	27,35361  	0,05335  	0,05092  	57339,37043  	0,10146  	0,08703  	0,41999  	0,41772  	630203,48059  	1651,83424  	29,94484  	16923078,07720  	14,92870  	0,21068  	-Inf  	-Inf  	0,00405  	0,00447  	0,00395  	0,00498  	888,20652  	0,00401  	0,00412  
50,07302  	-244,98909  	1327,75450  	892,69437  	27,35436  	0,04944  	0,05082  	85706,53851  	0,10154  	0,08666  	0,41916  	0,41689  	67466688,82786  	959,83072  	29,96959  	25295332,54600  	14,86454  	0,00828  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
51,07459  	894,15870  	1327,75450  	1327,82053  	27,35378  	0,04962  	0,05098  	12176,27787  	0,10228  	0,08641  	0,42052  	0,41825  	661925725,09735  	28,98829  	30,18800  	3593693,12030  	0,72066  	0,00389  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	188,61788  	0,00400  	0,00411  
52,07515  	1327,82048  	1327,75450  	1327,82053  	27,35336  	0,05165  	0,05092  	-15815,93170  	0,10204  	0,08676  	0,41999  	0,41772  	997136921,06820  	404,20019  	30,11640  	-4667896,50935  	0,12447  	0,00405  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	-244,98909  	0,00401  	0,00411  
53,07746  	181,73245  	181,71455  	181,73247  	27,35401  	0,04882  	0,05095  	58162,31072  	0,10172  	0,08689  	0,42025  	0,41798  	142,78049  	0,00370  	30,02200  	17165959,75977  	1487,66895  	55,65214  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	900,95409  	0,00400  	0,00411  
54,07940  	904,42015  	-244,98909  	-244,98909  	27,35461  	0,05087  	0,05076  	11513,91728  	0,10180  	0,08664  	0,41867  	0,41640  	120421,38623  	0,00000  	30,04520  	3398204,75235  	0,68601  	0,98435  	Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00497  	178,35774  	0,00400  	0,00411  
55,08313  	176,31040  	-244,98909  	906,52103  	27,35450  	0,05123  	0,05068  	58512,29599  	0,10186  	0,08644  	0,41805  	0,41578  	10807,68420  	249,03933  	30,06229  	17269254,02459  	1504,36640  	2,13229  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00497  	906,37546  	0,00400  	0,00411  
56,08413  	911,58072  	911,53220  	1327,82053  	27,35570  	0,04850  	0,05114  	85706,53851  	0,10233  	0,08701  	0,42179  	0,41952  	232065526,87560  	203246,23109  	30,20192  	25295332,54600  	0,66463  	0,00783  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00412  
57,08546  	165,17251  	165,15530  	1327,82053  	27,35627  	0,05012  	0,05106  	10659,37702  	0,10198  	0,08684  	0,42114  	0,41887  	2674372,19514  	245,45212  	30,09882  	3145996,69079  	1514,68105  	0,04683  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	165,12067  	0,00400  	0,00411  
58,08650  	-244,98909  	921,13508  	1327,82053  	27,35725  	0,05015  	0,05088  	59458,77099  	0,10129  	0,08701  	0,41970  	0,41743  	73445240,66555  	910,11783  	29,89334  	17548595,60342  	14,92583  	0,00795  	-Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00498  	921,03661  	0,00400  	0,00412  
59,08846  	-244,98909  	1327,75450  	1327,82053  	27,35722  	0,04467  	0,05084  	85706,53851  	0,10140  	0,08671  	0,41932  	0,41705  	208697522,21546  	0,13162  	29,92588  	25295332,54600  	14,87418  	0,00350  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00411  
60,08973  	-244,98909  	1327,75450  	1327,82053  	27,35757  	0,04893  	0,05067  	9935,31699  	0,10092  	0,08600  	0,41794  	0,41567  	206985062,31280  	0,14420  	29,78580  	2932298,41808  	14,75217  	0,00383  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00497  	153,90479  	0,00400  	0,00411  
61,09018  	-244,98909  	1327,75450  	152,29609  	27,35773  	0,05165  	0,05062  	60062,38419  	0,10122  	0,08691  	0,41753  	0,41526  	4997663,32767  	2709,00044  	29,87329  	17726745,33454  	14,90925  	0,05014  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00497  	930,38675  	0,00401  	0,00411  
62,09120  	-244,98909  	1327,75450  	934,46116  	27,35927  	0,05042  	0,05090  	9574,81783  	0,10178  	0,08701  	0,41985  	0,41758  	76233189,38860  	884,90902  	30,03936  	2825901,09671  	14,92656  	0,00780  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00498  	148,32056  	0,00400  	0,00412  
63,09264  	938,23410  	144,58094  	1327,82053  	27,35836  	0,04786  	0,05074  	60559,32927  	0,10200  	0,08680  	0,41853  	0,41626  	16138147,49080  	690853,00470  	30,10282  	17873413,15384  	0,58181  	0,04753  	-Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00497  	938,08456  	0,00399  	0,00411  
64,09381  	1327,82048  	940,38078  	1327,82053  	27,35896  	0,04839  	0,05096  	85706,53851  	0,10249  	0,08686  	0,42035  	0,41808  	369487156,89175  	2221750,55949  	30,24865  	25295332,54600  	0,12460  	0,00740  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
65,09634  	138,95225  	138,93614  	138,95226  	27,35943  	0,04500  	0,05089  	85706,53851  	0,10163  	0,08673  	0,41975  	0,41748  	45,15029  	0,00304  	29,99382  	25295332,54600  	1356,59290  	271,45907  	-Inf  	-Inf  	0,00405  	0,00447  	0,00396  	0,00498  	1327,62170  	0,00398  	0,00411  
66,09610  	-244,98909  	-244,98909  	948,42571  	27,35971  	0,04791  	0,05063  	85706,53851  	0,10279  	0,08767  	0,41764  	0,41537  	31353,93173  	2551,43669  	30,33791  	25295332,54600  	15,03898  	1,46749  	NaN  	NaN  	0,00406  	0,00448  	0,00395  	0,00497  	1327,62170  	0,00399  	0,00412  
