01/23/2025 11:40:33Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
21,04028  	-244,98909  	-244,98909  	260,64659  	26,38256  	0,05225  	0,23894  	16822,08288  	0,22021  	0,20452  	1,97455  	1,97116  	232,49270  	1198,73485  	64,99287  	4964850,85070  	34,72930  	199,74071  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00859  	260,58267  	0,00401  	0,00427  
22,03975  	826,15388  	-244,98909  	826,15391  	26,38356  	0,05112  	0,23864  	53324,72067  	0,21868  	0,20459  	1,97201  	1,96862  	52476,92508  	282146,59491  	64,54187  	15738198,80739  	2,46489  	4,12626  	NaN  	NaN  	0,00406  	0,00501  	0,00396  	0,00858  	826,01850  	0,00400  	0,00427  
23,04223  	1327,82048  	830,70225  	1327,82053  	26,38451  	0,04887  	0,23779  	85706,53851  	0,21896  	0,20441  	1,96496  	1,96158  	635600870,56814  	2865699,53136  	64,62436  	25295332,54600  	0,29418  	0,00923  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00427  
24,04304  	247,75125  	1327,75450  	1327,82053  	26,38600  	0,04807  	0,23846  	85706,53851  	0,21865  	0,20434  	1,97052  	1,96713  	399744160,02478  	0,01462  	64,53191  	25295332,54600  	1334,11392  	0,00377  	-Inf  	-Inf  	0,00406  	0,00501  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
25,04414  	-244,98909  	1327,75450  	1327,82053  	26,38806  	0,05256  	0,23913  	85706,53851  	0,21877  	0,20436  	1,97606  	1,97267  	490114852,62980  	0,15746  	64,56732  	25295332,54600  	34,70387  	0,00412  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00859  	1327,62170  	0,00401  	0,00427  
26,04564  	840,32495  	1327,75450  	242,50646  	26,39190  	0,04691  	0,23844  	15651,16488  	0,21939  	0,20387  	1,97034  	1,96695  	51489733,63287  	294373,44156  	64,75014  	4619267,41249  	2,27090  	0,03511  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	242,44483  	0,00399  	0,00427  
27,04827  	239,31448  	239,29416  	-244,98909  	26,39572  	0,05286  	0,23836  	54445,47853  	0,21913  	0,20418  	1,96973  	1,96634  	183,43660  	115,00563  	64,67333  	16068978,03943  	1588,70798  	148,42535  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	843,37934  	0,00401  	0,00427  
28,04915  	848,60752  	-244,98909  	-244,98909  	26,39766  	0,04817  	0,23871  	85706,53851  	0,21966  	0,20480  	1,97260  	1,96921  	266845,83724  	0,00000  	64,82936  	25295332,54600  	2,18063  	0,93213  	Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
29,05098  	1327,82048  	853,66938  	853,71551  	26,40069  	0,04708  	0,23831  	85706,53851  	0,21767  	0,20500  	1,96930  	1,96591  	142295379,93708  	256,15325  	64,24230  	25295332,54600  	0,29501  	0,02444  	NaN  	NaN  	0,00406  	0,00501  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
30,05080  	1327,82048  	225,67225  	1327,82053  	26,40493  	0,04146  	0,23877  	14565,81772  	0,21936  	0,20472  	1,97313  	1,96974  	77105296,08302  	5389931,28386  	64,74181  	4298939,25707  	0,29461  	0,03252  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	225,63251  	0,00397  	0,00427  
31,05394  	222,16962  	860,61539  	1327,82053  	26,40725  	0,04769  	0,23847  	55552,15299  	0,21927  	0,20465  	1,97064  	1,96725  	104454610,29903  	96,85220  	64,71401  	16395600,70985  	2220,35008  	0,00850  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	860,52203  	0,00399  	0,00427  
32,05382  	863,69731  	219,11461  	1327,82053  	26,40922  	0,04818  	0,23878  	85706,53851  	0,21971  	0,20472  	1,97315  	1,96976  	48262349,66883  	371740,47598  	64,84553  	25295332,54600  	2,01030  	0,03851  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
33,05449  	1327,82048  	867,75372  	1327,82053  	26,41088  	0,04950  	0,23845  	85706,53851  	0,21947  	0,20415  	1,97048  	1,96709  	707175385,13106  	2686647,73398  	64,77405  	25295332,54600  	0,29379  	0,00870  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00427  
34,05421  	1327,82048  	1327,75450  	212,77831  	26,41420  	0,04730  	0,23841  	85706,53851  	0,21894  	0,20463  	1,97014  	1,96675  	72984132,24540  	6221598,16115  	64,61675  	25295332,54600  	0,29446  	0,03850  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
35,05664  	1327,82048  	1327,75450  	872,92237  	26,41651  	0,04635  	0,23845  	85706,53851  	0,21949  	0,20491  	1,97049  	1,96710  	720318585,87566  	2486678,55062  	64,78101  	25295332,54600  	0,29487  	0,00806  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
36,05773  	1327,82048  	1327,75450  	207,88951  	26,41854  	0,04615  	0,23871  	85706,53851  	0,21910  	0,20481  	1,97263  	1,96924  	71553398,09620  	6097096,77709  	64,66357  	25295332,54600  	0,29472  	0,03809  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00427  
37,05893  	1327,82048  	205,75727  	-244,98909  	26,42075  	0,04723  	0,23870  	13280,28255  	0,21892  	0,20431  	1,97249  	1,96909  	1178,64747  	2511544,95621  	64,61155  	3919527,83546  	0,29401  	80,18325  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	205,71922  	0,00399  	0,00427  
38,06073  	202,32084  	-244,98909  	880,51059  	26,42262  	0,05467  	0,23892  	-15815,93170  	0,21967  	0,20434  	1,97435  	1,97096  	22456,46109  	262,37415  	64,83441  	-4667896,50935  	2992,35030  	2,78688  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00859  	-244,98909  	0,00402  	0,00427  
39,06265  	-244,98909  	883,74117  	1327,82053  	26,42527  	0,04875  	0,23841  	57044,95002  	0,21964  	0,20537  	1,97009  	1,96670  	155348759,77998  	981,49903  	64,82476  	16836183,16434  	34,88909  	0,00830  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	883,64587  	0,00400  	0,00427  
40,06427  	886,70489  	1327,75450  	196,12651  	26,42725  	0,04716  	0,23881  	12657,40992  	0,21944  	0,20479  	1,97345  	1,97006  	44987496,44744  	443227,87850  	64,76619  	3735693,90090  	1,78285  	0,04026  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00859  	196,07075  	0,00399  	0,00427  
41,06505  	1327,82048  	1327,75450  	890,98120  	26,42860  	0,05143  	0,23807  	57509,22361  	0,21929  	0,20576  	1,96730  	1,96391  	761772514,67030  	2650214,03722  	64,72223  	16973208,35729  	0,29609  	0,00864  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00857  	890,83759  	0,00400  	0,00427  
42,06502  	186,01669  	185,99861  	186,01671  	26,42884  	0,04836  	0,23933  	85706,53851  	0,22008  	0,20419  	1,97772  	1,97432  	396,50770  	0,00370  	64,95365  	25295332,54600  	3441,16816  	47,81791  	-Inf  	-Inf  	0,00405  	0,00502  	0,00396  	0,00860  	1327,62170  	0,00400  	0,00427  
43,06503  	898,50044  	-244,98909  	898,50048  	26,42971  	0,04870  	0,23844  	85706,53851  	0,22062  	0,20551  	1,97040  	1,96702  	137547,72815  	505440,38623  	65,11398  	25295332,54600  	1,68441  	2,15541  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00427  
44,06501  	183,33048  	899,45290  	1327,82053  	26,43143  	0,04515  	0,23870  	85706,53851  	0,21945  	0,20594  	1,97252  	1,96913  	94184640,00604  	81,77901  	64,76699  	25295332,54600  	3515,92176  	0,00746  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00427  
45,06501  	901,90365  	1327,75450  	180,92776  	26,43321  	0,05097  	0,23825  	11676,35323  	0,21951  	0,20569  	1,96884  	1,96546  	43078579,15247  	544155,83159  	64,78666  	3446145,91884  	1,65709  	0,04548  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00857  	180,87391  	0,00400  	0,00427  
46,06718  	179,83943  	1327,75450  	902,99200  	26,43426  	0,04688  	0,23819  	-15815,93170  	0,21981  	0,20534  	1,96831  	1,96492  	92730534,67074  	84,10755  	64,87344  	-4667896,50935  	3550,46145  	0,00770  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00857  	-244,98909  	0,00399  	0,00427  
47,06919  	-244,98909  	1327,75450  	178,53216  	26,43574  	0,04910  	0,23779  	58368,88572  	0,21912  	0,20522  	1,96502  	1,96164  	13188026,75376  	2557,68599  	64,66960  	17226928,07804  	34,86709  	0,04411  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00857  	904,15399  	0,00400  	0,00427  
48,06977  	907,86055  	1327,75450  	907,86059  	26,43655  	0,04969  	0,23801  	11291,84422  	0,21881  	0,20582  	1,96686  	1,96347  	541457610,92846  	202966,88796  	64,57890  	3332662,35636  	1,60909  	0,00808  	-Inf  	-Inf  	0,00406  	0,00502  	0,00395  	0,00857  	174,91776  	0,00400  	0,00427  
49,06938  	1327,82048  	1327,75450  	170,34567  	26,43830  	0,04538  	0,23865  	-15815,93170  	0,21983  	0,20490  	1,97213  	1,96874  	60931050,58108  	6197226,48603  	64,88020  	-4667896,50935  	0,29484  	0,04177  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00427  
50,07072  	1327,82048  	166,91995  	915,89420  	26,44051  	0,05039  	0,23824  	-15815,93170  	0,21884  	0,20558  	1,96875  	1,96536  	7114681,87367  	4452901,62378  	64,58779  	-4667896,50935  	0,29581  	0,19898  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00427  
51,07063  	1327,82048  	917,13207  	165,65058  	26,44156  	0,04608  	0,23844  	-15815,93170  	0,21986  	0,20440  	1,97038  	1,96699  	7072523,52168  	4085770,40604  	64,88959  	-4667896,50935  	0,29411  	0,18199  	NaN  	NaN  	0,00406  	0,00502  	0,00395  	0,00858  	-244,98909  	0,00399  	0,00427  
52,07245  	163,07933  	163,06221  	919,75210  	26,44312  	0,04676  	0,23840  	-15815,93170  	0,21977  	0,20390  	1,97007  	1,96668  	740886,58137  	148,94617  	64,86368  	-4667896,50935  	3536,22384  	0,18463  	-Inf  	-Inf  	0,00406  	0,00502  	0,00395  	0,00858  	-244,98909  	0,00399  	0,00427  
53,07298  	-244,98909  	921,05382  	161,72867  	26,44396  	0,04633  	0,23884  	59453,52563  	0,22091  	0,20472  	1,97372  	1,97033  	1477466,82764  	1594,37769  	65,19784  	17547047,49452  	34,78569  	0,18296  	-Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00859  	920,95536  	0,00399  	0,00427  
54,07261  	-244,98909  	159,11646  	923,69802  	26,44479  	0,04251  	0,23855  	85706,53851  	0,21959  	0,20414  	1,97126  	1,96787  	1473539,37225  	1473,04924  	64,81013  	25295332,54600  	34,68650  	0,16786  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00427  
55,07350  	926,04456  	925,99543  	156,78684  	26,44644  	0,04762  	0,23881  	85706,53851  	0,22026  	0,20484  	1,97341  	1,97001  	4899457,00147  	406869,34871  	65,00811  	25295332,54600  	1,46332  	0,18804  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00427  
56,07443  	1327,82048  	155,42564  	927,38899  	26,44751  	0,04940  	0,23806  	85706,53851  	0,21937  	0,20527  	1,96721  	1,96382  	7103976,64392  	4499759,80186  	64,74326  	25295332,54600  	0,29536  	0,19508  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00427  
57,07492  	152,68954  	-244,98909  	152,68956  	26,44901  	0,04995  	0,23871  	85706,53851  	0,22012  	0,20474  	1,97264  	1,96925  	158,59398  	83,50625  	64,96465  	25295332,54600  	3427,41075  	39,14738  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00427  
58,07467  	933,20313  	933,15370  	933,20316  	26,45063  	0,04749  	0,23826  	85706,53851  	0,21930  	0,20539  	1,96893  	1,96554  	176033222,18917  	27,47457  	64,72449  	25295332,54600  	1,41687  	0,01676  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00857  	1327,62170  	0,00399  	0,00427  
59,07476  	148,05596  	148,03947  	148,05597  	26,45244  	0,05201  	0,23850  	9554,52954  	0,21977  	0,20493  	1,97089  	1,96750  	126,87032  	0,00361  	64,86240  	2819913,23258  	3355,62458  	213,50378  	-Inf  	-Inf  	0,00406  	0,00502  	0,00396  	0,00858  	148,00628  	0,00401  	0,00427  
60,07410  	935,87533  	-244,98909  	935,87537  	26,45315  	0,05001  	0,23868  	-15815,93170  	0,21929  	0,20495  	1,97234  	1,96894  	214787,60673  	703944,92991  	64,72194  	-4667896,50935  	1,39556  	1,67500  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00427  
61,07565  	1327,82048  	-244,98909  	1327,82053  	26,45382  	0,04763  	0,23888  	60529,12846  	0,21993  	0,20415  	1,97405  	1,97066  	7065762,03034  	8838114,07835  	64,91019  	17864499,71982  	0,29373  	0,18804  	NaN  	NaN  	0,00406  	0,00502  	0,00396  	0,00859  	937,61674  	0,00399  	0,00427  
