17.78046  	22.87667  	10.36213  	10.56735  	19.26820  	-1.18512  	0.04764  	1.32634  	1.35445  	-3.02442  	0.07043  	-0.08567  	-45.68715  	-1.01738  	399.75133  	391.45333  	-16398.30136  	-4873.54614  	0.00617  	0.00003  	0.00423  	0.00491  	0.01009  	0.00000  	0.00000  
18.78375  	22.88119  	10.36256  	10.56762  	19.27118  	-1.18512  	0.04904  	1.32574  	1.35467  	-3.02442  	0.07110  	-0.08570  	-45.70672  	-1.01657  	399.81586  	391.27814  	-16399.81198  	-4873.59325  	0.00617  	0.00003  	0.00423  	0.00494  	0.01008  	0.00000  	0.00000  
19.78507  	22.88482  	10.36295  	10.56841  	19.27382  	-1.18512  	0.04693  	1.32778  	1.35480  	-3.02442  	0.06921  	-0.08573  	-45.71921  	-1.01859  	399.85420  	391.87944  	-16401.07549  	-4873.67168  	0.00617  	0.00003  	0.00422  	0.00490  	0.01009  	0.00000  	0.00000  
20.78839  	22.89106  	10.36403  	10.56861  	19.27750  	-1.18512  	0.04808  	1.32881  	1.35818  	-3.02442  	0.07178  	-0.08573  	-45.75161  	-1.01422  	400.85195  	392.18420  	-16403.06937  	-4873.75751  	0.00617  	0.00003  	0.00423  	0.00492  	0.01010  	0.00000  	0.00000  
21.79171  	22.89559  	10.36367  	10.56904  	19.27942  	-1.18512  	0.04891  	1.32914  	1.35483  	-3.02442  	0.06997  	-0.08571  	-45.78473  	-1.01816  	399.86447  	392.27958  	-16404.36994  	-4873.76255  	0.00617  	0.00003  	0.00422  	0.00494  	0.01010  	0.00000  	0.00000  
22.79306  	22.89915  	10.36383  	10.56947  	19.28199  	-1.18512  	0.04882  	1.32978  	1.35655  	-3.02442  	0.07059  	-0.08570  	-45.79724  	-1.01945  	400.37204  	392.46960  	-16405.60427  	-4873.80151  	0.00617  	0.00003  	0.00423  	0.00494  	0.01010  	0.00000  	0.00000  
23.79537  	22.90316  	10.36405  	10.57001  	19.28582  	-1.18512  	0.05041  	1.33064  	1.35846  	-3.02442  	0.07069  	-0.08574  	-45.79946  	-1.02106  	400.93367  	392.72251  	-16407.18247  	-4873.85307  	0.00617  	0.00003  	0.00423  	0.00497  	0.01011  	0.00000  	0.00000  
24.79869  	22.90812  	10.36455  	10.56956  	19.28960  	-1.18512  	0.04943  	1.33121  	1.35968  	-3.02442  	0.07062  	-0.08570  	-45.81432  	-1.01635  	401.29419  	392.89232  	-16408.94151  	-4873.85531  	0.00618  	0.00003  	0.00423  	0.00495  	0.01011  	0.00000  	0.00000  
25.79899  	22.91191  	10.36457  	10.56987  	19.29247  	-1.18512  	0.04861  	1.33106  	1.35934  	-3.02442  	0.06872  	-0.08568  	-45.82603  	-1.01778  	401.19299  	392.84809  	-16410.28326  	-4873.87811  	0.00617  	0.00003  	0.00422  	0.00493  	0.01011  	0.00000  	0.00000  
26.80233  	22.91664  	10.36398  	10.56968  	19.29450  	-1.18512  	0.04851  	1.33256  	1.36193  	-3.02442  	0.07222  	-0.08578  	-45.86019  	-1.01978  	401.95913  	393.28988  	-16411.64309  	-4873.82613  	0.00618  	0.00002  	0.00423  	0.00493  	0.01011  	0.00000  	0.00000  
