11/18/2024 16:00:36Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
30,05198  	260,43344  	-244,98909  	260,43346  	26,67810  	0,04899  	0,01405  	-15815,93170  	0,22443  	0,20399  	1,97369  	1,97030  	199,75152  	120,12109  	66,23796  	-4667896,50935  	1011,95635  	186,71303  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00427  
31,05278  	825,95353  	-244,98909  	825,95356  	26,68058  	0,04526  	0,01409  	-15815,93170  	0,22544  	0,20459  	1,97489  	1,97150  	52307,16180  	249953,36879  	66,53516  	-4667896,50935  	2,46350  	3,65980  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00859  	-244,98909  	0,00398  	0,00427  
32,05469  	1327,82048  	829,27901  	253,50733  	26,68354  	0,04606  	0,01407  	-15815,93170  	0,22367  	0,20431  	1,97531  	1,97191  	7068041,72953  	3132420,99177  	66,01294  	-4667896,50935  	0,29374  	0,18189  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00427  
33,05426  	250,59667  	1327,75450  	-244,98909  	26,68788  	0,04821  	0,01407  	53717,22980  	0,22263  	0,20422  	1,97248  	1,96909  	1215622,22306  	352,90469  	65,70684  	15854043,51858  	1247,65131  	0,19038  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00858  	832,09857  	0,00399  	0,00427  
34,05527  	-244,98909  	247,69274  	-244,98909  	26,68910  	0,04621  	0,01402  	85706,53851  	0,22786  	0,20350  	1,97411  	1,97072  	232,33549  	1027,57657  	67,25032  	25295332,54600  	34,66596  	146,77762  	-Inf  	-Inf  	0,00389  	0,00506  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00427  
35,05642  	836,65138  	-244,98909  	836,65141  	26,69079  	0,04778  	0,01404  	85706,53851  	0,22251  	0,20377  	1,97124  	1,96785  	60548,61554  	290793,22582  	65,67139  	25295332,54600  	2,31225  	3,51448  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
36,05678  	1327,82048  	-244,98909  	1327,82053  	26,69348  	0,04873  	0,01405  	85706,53851  	0,22502  	0,20401  	1,97573  	1,97233  	7059781,33713  	9054332,28090  	66,41272  	25295332,54600  	0,29331  	0,19242  	NaN  	NaN  	0,00389  	0,00504  	0,00394  	0,00859  	1327,62170  	0,00400  	0,00427  
37,05660  	1327,82048  	843,15563  	1327,82053  	26,69366  	0,04999  	0,01406  	15465,50170  	0,22288  	0,20409  	1,97093  	1,96754  	658044549,15394  	2862082,45774  	65,77966  	4564470,98670  	0,29342  	0,00922  	-Inf  	-Inf  	0,00389  	0,00503  	0,00394  	0,00858  	239,56886  	0,00400  	0,00427  
38,05890  	238,71039  	1327,75450  	238,71041  	26,69533  	0,04741  	0,01408  	54484,47109  	0,22551  	0,20443  	1,97414  	1,97075  	13239514,44207  	231,78630  	66,55677  	16080486,25783  	1600,62570  	0,03586  	-Inf  	-Inf  	0,00389  	0,00505  	0,00394  	0,00859  	843,98335  	0,00399  	0,00427  
39,05871  	845,50060  	1327,75450  	845,50064  	26,69784  	0,04529  	0,01409  	85706,53851  	0,22599  	0,20449  	1,97198  	1,96859  	417691136,73052  	131967,87944  	66,69905  	25295332,54600  	2,21070  	0,00831  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
40,05858  	235,33000  	235,30985  	235,33002  	26,70054  	0,04633  	0,01411  	85706,53851  	0,22456  	0,20487  	1,97233  	1,96894  	2745,42786  	0,00416  	66,27534  	25295332,54600  	1717,98388  	11,63847  	-Inf  	-Inf  	0,00389  	0,00504  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
41,05910  	-244,98909  	850,89864  	850,94465  	26,70229  	0,04214  	0,01408  	14965,68127  	0,22740  	0,20445  	1,97205  	1,96866  	29012310,64685  	0,08749  	67,11352  	4416954,54024  	34,83295  	0,02219  	-Inf  	-Inf  	0,00389  	0,00506  	0,00395  	0,00858  	231,82650  	0,00397  	0,00427  
42,06280  	-244,98909  	1327,75450  	230,15340  	26,70421  	0,04051  	0,01407  	55036,81324  	0,22699  	0,20431  	1,97095  	1,96756  	16363432,55613  	2006,05462  	66,99263  	16243503,90830  	34,80911  	0,03138  	-Inf  	-Inf  	0,00389  	0,00505  	0,00394  	0,00858  	852,53928  	0,00397  	0,00427  
43,06379  	855,88341  	226,92818  	855,88345  	26,70410  	0,04558  	0,01402  	85706,53851  	0,22601  	0,20354  	1,97638  	1,97299  	4488168,43547  	188090,36836  	66,70415  	25295332,54600  	2,08048  	0,17999  	-Inf  	-Inf  	0,00389  	0,00505  	0,00394  	0,00859  	1327,62170  	0,00399  	0,00427  
44,06439  	1327,82048  	859,91901  	222,86604  	26,70610  	0,04759  	0,01407  	85706,53851  	0,22352  	0,20420  	1,97603  	1,97264  	7064282,90876  	3581777,95860  	65,96811  	25295332,54600  	0,29357  	0,18795  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00427  
45,06470  	219,34026  	219,32078  	-244,98909  	26,70708  	0,04413  	0,01407  	85706,53851  	0,22807  	0,20420  	1,97585  	1,97245  	169,46864  	88,77254  	67,31161  	25295332,54600  	2316,34455  	91,89975  	NaN  	NaN  	0,00389  	0,00506  	0,00395  	0,00859  	1327,62170  	0,00398  	0,00427  
46,06584  	-244,98909  	-244,98909  	865,69178  	26,70786  	0,04054  	0,01407  	85706,53851  	0,22485  	0,20430  	1,97106  	1,96767  	29117,75028  	2031,77361  	66,36093  	25295332,54600  	34,80987  	2,33062  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00858  	1327,62170  	0,00397  	0,00427  
47,06683  	868,25979  	-244,98909  	1327,82053  	26,70997  	0,04769  	0,01402  	13848,01356  	0,22248  	0,20355  	1,97186  	1,96847  	4555808,90346  	542084,42262  	65,66392  	4087087,33487  	1,94798  	0,18830  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00858  	214,51352  	0,00399  	0,00427  
48,06675  	1327,82048  	871,39485  	211,38972  	26,71093  	0,05077  	0,01406  	-15815,93170  	0,22120  	0,20404  	1,97511  	1,97172  	7058696,89126  	3958609,28948  	65,28550  	-4667896,50935  	0,29334  	0,20050  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00427  
49,06659  	209,14749  	209,12843  	873,68394  	26,71103  	0,04589  	0,01406  	56392,71188  	0,22459  	0,20410  	1,97331  	1,96992  	990203,23136  	130,70829  	66,28573  	16643682,32486  	2722,44336  	0,18120  	-Inf  	-Inf  	0,00389  	0,00504  	0,00395  	0,00858  	873,54252  	0,00399  	0,00427  
50,06776  	875,07534  	875,02835  	207,75607  	26,71181  	0,04904  	0,01406  	13408,08003  	0,22773  	0,20409  	1,97067  	1,96728  	4603576,32414  	249235,69576  	67,21093  	3957245,84125  	1,88450  	0,19365  	NaN  	NaN  	0,00389  	0,00506  	0,00395  	0,00858  	207,69883  	0,00400  	0,00427  
51,06825  	1327,82048  	206,25163  	-244,98909  	26,71303  	0,04500  	0,01403  	-15815,93170  	0,22607  	0,20373  	1,97634  	1,97295  	1173,49112  	2398917,80917  	66,72289  	-4667896,50935  	0,29289  	76,96471  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00859  	-244,98909  	0,00398  	0,00427  
52,06964  	1327,82048  	-244,98909  	-244,98909  	26,71441  	0,04458  	0,01404  	-15815,93170  	0,23088  	0,20384  	1,97718  	1,97378  	420278,93497  	0,00000  	68,14244  	-4667896,50935  	0,29304  	0,86252  	Inf  	-Inf  	0,00389  	0,00507  	0,00394  	0,00859  	-244,98909  	0,00398  	0,00427  
53,06965  	1327,82048  	-244,98909  	-244,98909  	26,71571  	0,04988  	0,01404  	56938,11389  	0,23093  	0,20384  	1,97354  	1,97015  	420282,67726  	0,00000  	68,15666  	16804651,66900  	0,29304  	0,96525  	Inf  	-Inf  	0,00389  	0,00507  	0,00395  	0,00859  	881,99095  	0,00400  	0,00427  
54,07021  	1327,82048  	-244,98909  	-244,98909  	26,71664  	0,04855  	0,01410  	85706,53851  	0,22549  	0,20470  	1,97024  	1,96685  	422057,86831  	0,00000  	66,55160  	25295332,54600  	0,29428  	0,93935  	Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00427  
55,07138  	1327,82048  	886,70727  	-244,98909  	26,71811  	0,04605  	0,01407  	85706,53851  	0,22678  	0,20420  	1,97195  	1,96856  	178325,09341  	6156835,00592  	66,93168  	25295332,54600  	0,29356  	2,23448  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
56,07133  	1327,82048  	1327,75450  	-244,98909  	26,71950  	0,04383  	0,01407  	12512,14513  	0,22540  	0,20423  	1,97233  	1,96894  	7064408,54779  	8143457,72882  	66,52287  	3692820,61263  	0,29360  	0,17309  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00858  	193,82056  	0,00398  	0,00427  
57,07405  	1327,82048  	1327,75450  	-244,98909  	26,72088  	0,04772  	0,01405  	57531,77105  	0,22762  	0,20401  	1,97568  	1,97229  	7056720,67665  	8866965,25840  	67,17838  	16979862,98399  	0,29328  	0,18847  	NaN  	NaN  	0,00389  	0,00506  	0,00394  	0,00859  	891,18686  	0,00399  	0,00427  
58,07445  	1327,82048  	1327,75450  	894,50504  	26,72185  	0,04834  	0,01407  	85706,53851  	0,22315  	0,20424  	1,97369  	1,97030  	763586206,53682  	2474296,23615  	65,85886  	25295332,54600  	0,29361  	0,00807  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00427  
59,07592  	184,84511  	184,82708  	1327,82053  	26,72264  	0,04786  	0,01409  	85706,53851  	0,22549  	0,20454  	1,97320  	1,96981  	7870335,48336  	231,43739  	66,55128  	25295332,54600  	3462,69422  	0,04221  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
60,07669  	900,04394  	899,99590  	182,78747  	26,72343  	0,04985  	0,01407  	11796,39483  	0,22910  	0,20432  	1,97054  	1,96716  	4744363,54929  	328914,49256  	67,61659  	3481574,86242  	1,65918  	0,19684  	NaN  	NaN  	0,00389  	0,00506  	0,00395  	0,00858  	182,73339  	0,00400  	0,00427  
61,07686  	180,35797  	1327,75450  	-244,98909  	26,72341  	0,04660  	0,01411  	-15815,93170  	0,22324  	0,20490  	1,97129  	1,96790  	836877,88606  	309,62491  	65,88563  	-4667896,50935  	3533,79223  	0,18403  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00858  	-244,98909  	0,00399  	0,00427  
62,07774  	904,92762  	177,88603  	904,92765  	26,72367  	0,04195  	0,01411  	58409,44604  	0,22656  	0,20483  	1,96956  	1,96617  	4783596,77044  	290961,34681  	66,86539  	17238899,00455  	1,62279  	0,16564  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	904,78228  	0,00397  	0,00427  
63,07774  	174,84579  	907,93723  	1327,82053  	26,72576  	0,04665  	0,01404  	85706,53851  	0,22559  	0,20381  	1,97328  	1,96989  	90139783,76272  	82,64894  	66,57949  	25295332,54600  	3559,41899  	0,00759  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
64,07752  	-244,98909  	1327,75450  	1327,82053  	26,72659  	0,04765  	0,01401  	11128,13189  	0,23094  	0,20337  	1,97420  	1,97081  	488334335,79701  	0,14192  	68,15992  	3284344,48194  	34,65661  	0,00373  	-Inf  	-Inf  	0,00389  	0,00507  	0,00395  	0,00859  	172,38181  	0,00399  	0,00427  
65,07855  	911,73829  	171,07565  	1327,82053  	26,72791  	0,04887  	0,01406  	-15815,93170  	0,22699  	0,20414  	1,97347  	1,97008  	41426166,96040  	567040,46247  	66,99239  	-4667896,50935  	1,56309  	0,04487  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00427  
66,07867  	1327,82048  	-244,98909  	169,93547  	26,72895  	0,04459  	0,01413  	-15815,93170  	0,22664  	0,20515  	1,97545  	1,97205  	1406,92426  	2185657,89632  	66,89080  	-4667896,50935  	0,29491  	44,61012  	Inf  	-Inf  	0,00389  	0,00505  	0,00394  	0,00859  	-244,98909  	0,00398  	0,00427  
67,07913  	1327,82048  	913,75888  	913,80753  	26,73009  	0,04738  	0,01412  	58982,62883  	0,22338  	0,20497  	1,97325  	1,96986  	220306891,71799  	272,32775  	65,92681  	17408067,53802  	0,29465  	0,01831  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00858  	913,66104  	0,00399  	0,00427  
68,08106  	166,30785  	1327,75450  	166,30786  	26,73042  	0,04736  	0,01412  	10732,66145  	0,22369  	0,20496  	1,97202  	1,96862  	6422983,20369  	231,71706  	66,02093  	3167625,77464  	3577,45969  	0,04411  	-Inf  	-Inf  	0,00389  	0,00504  	0,00395  	0,00858  	166,25587  	0,00399  	0,00427  
69,08331  	-244,98909  	1327,75450  	918,46342  	26,73054  	0,04873  	0,01405  	-15815,93170  	0,22766  	0,20401  	1,97038  	1,96699  	170488433,65231  	899,46218  	67,19077  	-4667896,50935  	34,76835  	0,00777  	-Inf  	-Inf  	0,00389  	0,00506  	0,00395  	0,00858  	-244,98909  	0,00400  	0,00427  
70,08443  	-244,98909  	1327,75450  	1327,82053  	26,73116  	0,04696  	0,01406  	-15815,93170  	0,22359  	0,20409  	1,96656  	1,96317  	490093281,13136  	0,13985  	65,98983  	-4667896,50935  	34,78251  	0,00368  	-Inf  	-Inf  	0,00389  	0,00504  	0,00395  	0,00857  	-244,98909  	0,00399  	0,00427  
71,08596  	-244,98909  	156,12806  	156,14490  	26,73101  	0,04805  	0,01404  	59813,94924  	0,22219  	0,20380  	1,97189  	1,96849  	316,64517  	0,03650  	65,57660  	17653422,51930  	34,73261  	141,36211  	-Inf  	-Inf  	0,00389  	0,00503  	0,00395  	0,00858  	926,53842  	0,00399  	0,00427  
72,08684  	930,14185  	-244,98909  	-244,98909  	26,73231  	0,04727  	0,01404  	85706,53851  	0,22564  	0,20376  	1,96885  	1,96546  	291712,51479  	0,00000  	66,59532  	25295332,54600  	1,42477  	0,91458  	Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00857  	1327,62170  	0,00399  	0,00427  
73,08893  	148,91951  	933,86242  	-244,98909  	26,73397  	0,04801  	0,01406  	85706,53851  	0,22495  	0,20411  	1,97132  	1,96793  	28136,59509  	237,77531  	66,39215  	25295332,54600  	3361,47202  	1,63140  	NaN  	NaN  	0,00389  	0,00504  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00427  
74,08994  	937,68568  	1327,75450  	-244,98909  	26,73353  	0,04946  	0,01410  	9366,67743  	0,22549  	0,20471  	1,97781  	1,97442  	4957514,10559  	941097,58327  	66,55013  	2764470,76984  	1,37988  	0,19532  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00860  	145,09640  	0,00400  	0,00427  
75,09072  	143,26983  	143,25354  	-244,98909  	26,73528  	0,04469  	0,01406  	60645,01473  	0,22625  	0,20414  	1,96832  	1,96493  	161,91625  	72,85695  	66,77439  	17898702,26433  	3262,58274  	30,74794  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00857  	939,41185  	0,00398  	0,00427  
76,09138  	944,11649  	944,06660  	-244,98909  	26,73642  	0,04902  	0,01405  	8951,57850  	0,22181  	0,20402  	1,97235  	1,96896  	234956,47357  	738134,67609  	65,46585  	2641958,93199  	1,33334  	1,54854  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00858  	138,66641  	0,00400  	0,00427  
77,09139  	1327,82048  	135,14825  	947,66723  	26,73681  	0,04687  	0,01405  	61168,22054  	0,22602  	0,20393  	1,97126  	1,96787  	7056131,04206  	4499084,79124  	66,70595  	18053120,64518  	0,29315  	0,18505  	NaN  	NaN  	0,00389  	0,00505  	0,00395  	0,00858  	947,51645  	0,00399  	0,00427  
78,09159  	1327,82048  	949,27669  	1327,82053  	26,73844  	0,04987  	0,01402  	85706,53851  	0,22613  	0,20346  	1,96820  	1,96481  	887658162,99535  	2230505,64067  	66,73959  	25295332,54600  	0,29248  	0,00750  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00857  	1327,62170  	0,00400  	0,00427  
79,09147  	1327,82048  	132,09229  	1327,82053  	26,73929  	0,04960  	0,01402  	85706,53851  	0,22542  	0,20359  	1,96911  	1,96572  	51140809,51926  	7006903,18980  	66,52939  	25295332,54600  	0,29266  	0,05115  	-Inf  	-Inf  	0,00389  	0,00505  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00427  
80,09137  	129,95410  	-244,98909  	129,95412  	26,73977  	0,04965  	0,01405  	85706,53851  	0,22102  	0,20401  	1,97177  	1,96838  	169,73064  	78,05024  	65,23171  	25295332,54600  	3002,02923  	28,55500  	NaN  	NaN  	0,00389  	0,00503  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00427  
