11/18/2024 15:29:13Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
20,05859  	1327,82048  	822,25221  	822,29702  	26,10551  	0,04163  	0,00594  	85706,53851  	0,04456  	0,08620  	0,42246  	0,42019  	46974205,19780  	219,75430  	13,15117  	25295332,54600  	0,12416  	0,02545  	NaN  	NaN  	0,00385  	0,00421  	0,00395  	0,00498  	1327,62170  	0,00397  	0,00411  
21,05877  	257,89483  	257,87374  	257,89485  	26,10487  	0,04542  	0,00589  	16644,46219  	0,04322  	0,08547  	0,42451  	0,42224  	2565,82335  	0,00459  	12,75705  	4912428,07764  	452,91453  	6,90364  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00499  	257,83128  	0,00399  	0,00411  
22,06064  	-244,98909  	-244,98909  	827,10982  	26,10550  	0,04701  	0,00591  	-15815,93170  	0,04371  	0,08585  	0,42202  	0,41975  	7556,74576  	2297,16478  	12,90076  	-4667896,50935  	14,53573  	3,76226  	NaN  	NaN  	0,00385  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00399  	0,00411  
23,06057  	830,46580  	830,42068  	1327,82053  	26,10532  	0,04839  	0,00589  	-15815,93170  	0,04432  	0,08545  	0,42317  	0,42090  	164076123,04243  	128194,11875  	13,07992  	-4667896,50935  	1,00657  	0,00915  	-Inf  	-Inf  	0,00386  	0,00421  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00411  
24,06138  	249,42127  	1327,75450  	1327,82053  	26,10610  	0,04788  	0,00587  	53793,10013  	0,04343  	0,08527  	0,42311  	0,42084  	168284105,88160  	0,01463  	12,81787  	15876435,80258  	540,65898  	0,00375  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	833,27382  	0,00399  	0,00411  
25,06134  	835,92460  	1327,75450  	246,90681  	26,10817  	0,04713  	0,00586  	85706,53851  	0,04362  	0,08504  	0,42264  	0,42037  	21760907,63150  	283592,72987  	12,87309  	25295332,54600  	0,97195  	0,03484  	NaN  	NaN  	0,00386  	0,00420  	0,00395  	0,00498  	1327,62170  	0,00399  	0,00411  
26,06136  	244,97980  	244,95924  	837,85163  	26,10923  	0,04448  	0,00588  	85706,53851  	0,04302  	0,08543  	0,42409  	0,42181  	497236,63667  	120,25926  	12,69562  	25295332,54600  	594,60876  	0,17564  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00411  
27,06253  	838,67670  	-244,98909  	244,15470  	26,11025  	0,04911  	0,00590  	85706,53851  	0,04348  	0,08568  	0,42305  	0,42077  	293,01571  	136758,49709  	12,83349  	25295332,54600  	0,96459  	148,13058  	Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
28,06233  	242,40904  	840,37681  	840,42239  	26,11043  	0,04427  	0,00586  	85706,53851  	0,04279  	0,08508  	0,42309  	0,42082  	8869806,33270  	0,00913  	12,62798  	25295332,54600  	624,70394  	0,02461  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	1327,62170  	0,00398  	0,00411  
29,06403  	842,76601  	1327,75450  	1327,82053  	26,11044  	0,05032  	0,00588  	85706,53851  	0,04489  	0,08536  	0,42287  	0,42059  	616074494,58433  	19,54871  	13,24978  	25295332,54600  	0,93970  	0,00394  	-Inf  	-Inf  	0,00386  	0,00421  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
30,06404  	1327,82048  	238,78684  	1327,82053  	26,10896  	0,04856  	0,00592  	15412,38013  	0,04444  	0,08596  	0,42084  	0,41857  	34201498,75695  	6229162,63007  	13,11584  	4548792,74808  	0,12383  	0,03671  	-Inf  	-Inf  	0,00386  	0,00421  	0,00395  	0,00498  	238,74599  	0,00400  	0,00411  
31,06387  	1327,82048  	846,10374  	1327,82053  	26,10784  	0,04597  	0,00591  	54615,40868  	0,04290  	0,08575  	0,42036  	0,41809  	279000144,48288  	2608285,05004  	12,66204  	16119131,03454  	0,12352  	0,00842  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	846,01161  	0,00399  	0,00411  
32,06618  	233,65104  	233,63096  	233,65105  	26,10534  	0,05115  	0,00588  	85706,53851  	0,04341  	0,08532  	0,42476  	0,42249  	1076,87347  	0,00456  	12,81120  	25295332,54600  	748,74826  	13,37460  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00499  	1327,62170  	0,00400  	0,00411  
33,06669  	850,28745  	850,24150  	850,28749  	26,10379  	0,04210  	0,00591  	15008,10033  	0,04310  	0,08580  	0,42336  	0,42109  	36751739,35180  	12,09313  	12,71908  	4429474,05533  	0,90677  	0,02224  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00499  	232,48358  	0,00397  	0,00411  
34,06702  	230,05847  	1327,75450  	1327,82053  	26,10432  	0,04040  	0,00588  	-15815,93170  	0,04380  	0,08542  	0,42287  	0,42060  	153967279,63667  	0,01174  	12,92654  	-4667896,50935  	804,43286  	0,00317  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00397  	0,00411  
35,06708  	855,91477  	226,89682  	1327,82053  	26,10388  	0,04877  	0,00582  	55245,74141  	0,04373  	0,08454  	0,42170  	0,41943  	20406860,92985  	350654,43503  	12,90526  	16305166,73674  	0,86677  	0,03812  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	855,77563  	0,00400  	0,00411  
36,06707  	1327,82048  	858,63546  	1327,82053  	26,10366  	0,05170  	0,00586  	85706,53851  	0,04414  	0,08509  	0,41979  	0,41752  	287128302,00302  	2857213,44042  	13,02881  	25295332,54600  	0,12257  	0,00925  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	1327,62170  	0,00401  	0,00411  
37,06673  	1327,82048  	222,52381  	1327,82053  	26,10238  	0,04765  	0,00584  	14362,58215  	0,04337  	0,08477  	0,42232  	0,42005  	31516741,69856  	6204055,17451  	12,79903  	4238956,53651  	0,12211  	0,03772  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00498  	222,48433  	0,00399  	0,00411  
38,06672  	1327,82048  	861,37203  	1327,82053  	26,10359  	0,04611  	0,00590  	55600,99495  	0,04308  	0,08572  	0,42250  	0,42023  	291566306,22539  	2533256,52653  	12,71551  	16410015,87152  	0,12348  	0,00820  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	861,27861  	0,00399  	0,00411  
39,06880  	1327,82048  	1327,75450  	220,11948  	26,10534  	0,04704  	0,00590  	85706,53851  	0,04251  	0,08561  	0,42371  	0,42144  	31499233,77886  	6136715,33340  	12,54563  	25295332,54600  	0,12332  	0,03749  	NaN  	NaN  	0,00386  	0,00420  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00411  
40,06879  	218,19266  	218,17323  	864,63877  	26,10542  	0,04451  	0,00587  	14081,74707  	0,04278  	0,08517  	0,42123  	0,41895  	435081,62304  	124,37695  	12,62598  	4156071,18533  	995,48779  	0,17574  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	218,13412  	0,00398  	0,00411  
41,06879  	868,37631  	868,32960  	1327,82053  	26,10606  	0,05196  	0,00587  	-15815,93170  	0,04364  	0,08517  	0,42210  	0,41983  	191248375,68219  	171884,13482  	12,88025  	-4667896,50935  	0,81715  	0,00912  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00401  	0,00411  
42,06868  	213,73393  	213,71468  	213,73394  	26,10493  	0,04703  	0,00592  	56096,66422  	0,04266  	0,08594  	0,42507  	0,42280  	501,89619  	0,00390  	12,58937  	16556307,14838  	1079,86954  	20,40052  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00499  	868,95666  	0,00399  	0,00411  
43,07035  	-244,98909  	-244,98909  	-244,98909  	26,10423  	0,04689  	0,00591  	13721,19970  	0,04392  	0,08575  	0,42383  	0,42156  	36839,50012  	0,00000  	12,96320  	4049659,63453  	14,51937  	0,90725  	Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00499  	212,54914  	0,00399  	0,00411  
44,07319  	871,97921  	871,93235  	871,97925  	26,10317  	0,04919  	0,00586  	56282,67646  	0,04319  	0,08509  	0,41841  	0,41615  	43997417,99842  	17,07817  	12,74822  	16611206,59552  	0,80107  	0,02329  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00497  	871,83804  	0,00400  	0,00411  
45,07479  	1327,82048  	207,27655  	207,29554  	26,10568  	0,04581  	0,00590  	13378,35377  	0,04358  	0,08563  	0,42422  	0,42194  	2778,73357  	102,45629  	12,86160  	3948472,46771  	0,12335  	23,73306  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00499  	207,23837  	0,00399  	0,00411  
46,07493  	1327,82048  	881,22730  	881,27458  	26,10754  	0,04417  	0,00582  	-15815,93170  	0,04396  	0,08453  	0,41983  	0,41756  	72012665,76817  	246,00348  	12,97534  	-4667896,50935  	0,12176  	0,01997  	NaN  	NaN  	0,00385  	0,00420  	0,00394  	0,00498  	-244,98909  	0,00398  	0,00411  
47,07693  	1327,82048  	1327,75450  	1327,82053  	26,10792  	0,04476  	0,00587  	-15815,93170  	0,04334  	0,08521  	0,42450  	0,42223  	980234744,97198  	348,16970  	12,79158  	-4667896,50935  	0,12274  	0,00351  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00499  	-244,98909  	0,00398  	0,00411  
48,07707  	1327,82048  	1327,75450  	195,32223  	26,10819  	0,04940  	0,00587  	-15815,93170  	0,04386  	0,08518  	0,42194  	0,41967  	28217261,43491  	6589334,31825  	12,94552  	-4667896,50935  	0,12270  	0,04227  	NaN  	NaN  	0,00385  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00411  
49,07690  	1327,82048  	1327,75450  	890,75428  	26,10816  	0,04641  	0,00586  	57494,57657  	0,04288  	0,08508  	0,42116  	0,41889  	314866091,48086  	2388874,07723  	12,65635  	16968885,44745  	0,12256  	0,00780  	NaN  	NaN  	0,00385  	0,00420  	0,00394  	0,00498  	890,61071  	0,00399  	0,00411  
50,07706  	190,62597  	1327,75450  	190,62598  	26,10903  	0,05282  	0,00584  	12302,35903  	0,04360  	0,08478  	0,42414  	0,42187  	3478758,10524  	254,54781  	12,86876  	3630904,57382  	1391,16915  	0,04581  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00499  	190,57091  	0,00401  	0,00411  
51,07801  	893,04222  	189,77093  	893,04226  	26,10938  	0,04861  	0,00591  	-15815,93170  	0,04337  	0,08575  	0,42071  	0,41844  	1977002,19718  	297106,01161  	12,79949  	-4667896,50935  	0,72386  	0,19193  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00411  
52,07880  	187,76155  	895,02201  	1327,82053  	26,10858  	0,04581  	0,00588  	57773,14139  	0,04345  	0,08540  	0,42144  	0,41917  	39736692,13748  	83,94082  	12,82373  	17051100,75633  	1427,74694  	0,00764  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	894,92575  	0,00399  	0,00411  
53,07879  	896,81470  	1327,75450  	186,01671  	26,10690  	0,04446  	0,00585  	12004,83717  	0,04365  	0,08499  	0,42315  	0,42088  	18095622,33907  	453782,06323  	12,88178  	3543094,30314  	0,70376  	0,03908  	NaN  	NaN  	0,00386  	0,00420  	0,00395  	0,00498  	185,96222  	0,00398  	0,00411  
54,08021  	1327,82048  	183,79809  	899,01535  	26,10512  	0,04824  	0,00590  	58027,81587  	0,04359  	0,08566  	0,42383  	0,42156  	2965101,21177  	4064175,33938  	12,86365  	17126265,10017  	0,12339  	0,19049  	NaN  	NaN  	0,00386  	0,00420  	0,00395  	0,00499  	898,87073  	0,00399  	0,00411  
55,08072  	1327,82048  	-244,98909  	1327,82053  	26,10661  	0,04664  	0,00587  	85706,53851  	0,04341  	0,08518  	0,42303  	0,42076  	2948828,44299  	8640874,13246  	12,81240  	25295332,54600  	0,12269  	0,18416  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00498  	1327,62170  	0,00399  	0,00411  
56,08023  	1327,82048  	-244,98909  	1327,82053  	26,10848  	0,05082  	0,00582  	85706,53851  	0,04251  	0,08453  	0,42009  	0,41782  	2926540,62213  	9415055,65053  	12,54688  	25295332,54600  	0,12177  	0,20065  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00498  	1327,62170  	0,00400  	0,00411  
57,08076  	175,97895  	906,80412  	1327,82053  	26,11110  	0,04410  	0,00593  	85706,53851  	0,04354  	0,08610  	0,42118  	0,41891  	38406497,93129  	78,35232  	12,85042  	25295332,54600  	1502,63767  	0,00719  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	1327,62170  	0,00398  	0,00411  
58,08120  	907,79632  	175,01745  	175,03508  	26,11017  	0,05142  	0,00587  	11295,99023  	0,04334  	0,08516  	0,42092  	0,41865  	657,17284  	8,79621  	12,79055  	3333886,00494  	0,66708  	73,90087  	NaN  	NaN  	0,00386  	0,00420  	0,00395  	0,00498  	174,98199  	0,00400  	0,00411  
59,08149  	173,83985  	908,94313  	908,99158  	26,10965  	0,04625  	0,00589  	-15815,93170  	0,04391  	0,08549  	0,42215  	0,41988  	10085407,83156  	0,00945  	12,96035  	-4667896,50935  	1495,52092  	0,01829  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00498  	-244,98909  	0,00399  	0,00411  
60,08432  	-244,98909  	1327,75450  	1327,82053  	26,11074  	0,04451  	0,00591  	-15815,93170  	0,04261  	0,08577  	0,42014  	0,41787  	205485986,55379  	0,13396  	12,57606  	-4667896,50935  	14,52291  	0,00349  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	-244,98909  	0,00398  	0,00411  
61,08520  	914,10523  	168,70880  	168,72617  	26,11135  	0,04415  	0,00594  	59001,84716  	0,04383  	0,08629  	0,41990  	0,41763  	568,59765  	7,79234  	12,93607  	17413739,61439  	0,65496  	79,77249  	NaN  	NaN  	0,00386  	0,00420  	0,00394  	0,00498  	913,95874  	0,00398  	0,00411  
62,08519  	1327,82048  	917,15989  	917,20869  	26,11364  	0,04459  	0,00594  	85706,53851  	0,04374  	0,08621  	0,42237  	0,42010  	94943370,25298  	256,28036  	12,90835  	25295332,54600  	0,12418  	0,01696  	NaN  	NaN  	0,00385  	0,00420  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00411  
63,08679  	1327,82048  	1327,75450  	1327,82053  	26,11501  	0,04516  	0,00591  	85706,53851  	0,04432  	0,08573  	0,42470  	0,42243  	986253871,31232  	351,28784  	13,07911  	25295332,54600  	0,12349  	0,00354  	-Inf  	-Inf  	0,00385  	0,00421  	0,00394  	0,00499  	1327,62170  	0,00398  	0,00411  
64,08780  	159,43869  	1327,75450  	159,43870  	26,11510  	0,04905  	0,00590  	10289,26727  	0,04329  	0,08560  	0,42369  	0,42142  	2486313,75036  	241,08692  	12,77648  	3036762,90836  	1468,45852  	0,04661  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00499  	159,38757  	0,00400  	0,00411  
65,09101  	926,59355  	1327,75450  	-244,98909  	26,11365  	0,04823  	0,00595  	59807,94917  	0,04391  	0,08631  	0,42200  	0,41973  	2066299,88229  	843988,67938  	12,95839  	17651651,66453  	0,61595  	0,19049  	NaN  	NaN  	0,00385  	0,00420  	0,00394  	0,00498  	926,44548  	0,00399  	0,00411  
66,09232  	154,09135  	1327,75450  	928,74008  	26,11387  	0,05108  	0,00585  	9944,10509  	0,04333  	0,08497  	0,42186  	0,41959  	34423567,82008  	85,68444  	12,78853  	2934892,12678  	1428,91683  	0,00798  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	154,04092  	0,00400  	0,00411  
67,09406  	-244,98909  	1327,75450  	1327,82053  	26,11600  	0,04838  	0,00585  	60300,55556  	0,04363  	0,08495  	0,42069  	0,41842  	203526783,21445  	0,14561  	12,87606  	17797038,96669  	14,38495  	0,00379  	-Inf  	-Inf  	0,00386  	0,00420  	0,00394  	0,00498  	934,07609  	0,00400  	0,00411  
68,09711  	937,36227  	145,45274  	1327,82053  	26,11438  	0,04430  	0,00588  	85706,53851  	0,04316  	0,08534  	0,42379  	0,42152  	15933605,41979  	629494,00602  	12,73922  	25295332,54600  	0,57786  	0,04388  	-Inf  	-Inf  	0,00385  	0,00420  	0,00394  	0,00499  	1327,62170  	0,00398  	0,00411  
69,09748  	140,04776  	942,73380  	140,04777  	26,11495  	0,05047  	0,00586  	9037,61232  	0,04275  	0,08503  	0,42184  	0,41957  	257580,98299  	170,04513  	12,61801  	2667350,85924  	1328,88828  	0,19933  	-Inf  	-Inf  	0,00386  	0,00420  	0,00396  	0,00498  	139,99910  	0,00400  	0,00411  
70,09895  	-244,98909  	1327,75450  	947,00863  	26,11597  	0,04460  	0,00587  	-15815,93170  	0,04379  	0,08526  	0,42349  	0,42122  	77005368,24707  	773,99042  	12,92442  	-4667896,50935  	14,43766  	0,00674  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00499  	-244,98909  	0,00398  	0,00411  
71,09853  	951,52917  	131,28643  	1327,82053  	26,11760  	0,04816  	0,00585  	61417,50583  	0,04338  	0,08491  	0,42000  	0,41773  	15116041,56269  	765435,56874  	12,80166  	18126694,42834  	0,53720  	0,04979  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	951,37795  	0,00399  	0,00411  
72,10215  	1327,82048  	952,87276  	129,90839  	26,11829  	0,04120  	0,00586  	8383,13063  	0,04333  	0,08511  	0,42409  	0,42181  	2945728,63130  	3994210,01808  	12,78983  	2474187,85889  	0,12260  	0,16271  	NaN  	NaN  	0,00385  	0,00420  	0,00394  	0,00499  	129,86099  	0,00397  	0,00411  
73,10241  	126,85726  	126,84166  	-244,98909  	26,11777  	0,04847  	0,00588  	-15815,93170  	0,04341  	0,08534  	0,42361  	0,42133  	72,34972  	75,54473  	12,81134  	-4667896,50935  	1224,76768  	26,75534  	NaN  	NaN  	0,00385  	0,00420  	0,00394  	0,00499  	-244,98909  	0,00400  	0,00411  
74,10332  	-244,98909  	960,13274  	960,18334  	26,11649  	0,04891  	0,00584  	61976,11667  	0,04314  	0,08484  	0,42217  	0,41990  	26090227,19528  	0,11278  	12,73294  	18291562,21236  	14,36635  	0,01526  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	960,03099  	0,00400  	0,00411  
75,10459  	965,32353  	117,49266  	1327,82053  	26,11665  	0,05007  	0,00582  	85706,53851  	0,04450  	0,08451  	0,42267  	0,42040  	14349490,19424  	885767,30279  	13,13461  	25295332,54600  	0,50096  	0,05398  	-Inf  	-Inf  	0,00385  	0,00421  	0,00394  	0,00498  	1327,62170  	0,00400  	0,00411  
76,10473  	1327,82048  	-244,98909  	1327,82053  	26,11837  	0,04119  	0,00586  	7378,18852  	0,04432  	0,08504  	0,42370  	0,42143  	2944078,24928  	7632128,80428  	13,08145  	2177590,36058  	0,12249  	0,16265  	NaN  	NaN  	0,00385  	0,00421  	0,00394  	0,00499  	114,29417  	0,00397  	0,00411  
77,10532  	112,49624  	970,28417  	1327,82053  	26,11933  	0,04530  	0,00594  	62631,40322  	0,04355  	0,08617  	0,42036  	0,41809  	26451727,40327  	67,80206  	12,85418  	18484962,75671  	1118,20957  	0,00655  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	970,18155  	0,00399  	0,00411  
78,10610  	972,03232  	110,78415  	1327,82053  	26,11959  	0,04446  	0,00590  	7149,65402  	0,04324  	0,08569  	0,42284  	0,42057  	14214898,09930  	828192,91459  	12,76267  	2110140,94303  	0,49232  	0,04893  	-Inf  	-Inf  	0,00386  	0,00420  	0,00395  	0,00498  	110,75411  	0,00398  	0,00411  
79,10687  	106,93965  	975,84052  	106,93967  	26,12049  	0,04561  	0,00589  	-15815,93170  	0,04450  	0,08555  	0,42448  	0,42221  	183834,96060  	165,87987  	13,13257  	-4667896,50935  	1066,52534  	0,18014  	-Inf  	-Inf  	0,00385  	0,00421  	0,00395  	0,00499  	-244,98909  	0,00399  	0,00411  
80,10654  	-244,98909  	107,26777  	-244,98909  	26,12110  	0,04705  	0,00590  	62967,93929  	0,04362  	0,08566  	0,42194  	0,41967  	262,66557  	755,25900  	12,87337  	18584287,63670  	14,50562  	20,18185  	-Inf  	-Inf  	0,00385  	0,00420  	0,00395  	0,00498  	975,39459  	0,00399  	0,00411  
