11/18/2024 15:21:42Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,02382  	295,59557  	295,57289  	787,23586  	25,59576  	0,04747  	0,00025  	19077,98734  	-0,00148  	0,00356  	-0,03283  	-0,03477  	25579,54135  	144,75283  	-0,43578  	5630655,98664  	8,77719  	0,18745  	-Inf  	-Inf  	0,00386  	0,00399  	0,00395  	0,00393  	295,52725  	0,00399  	0,00400  
13,02547  	791,07051  	-244,98909  	291,76090  	25,59601  	0,04313  	0,00028  	51060,14239  	-0,00024  	0,00407  	-0,02639  	-0,02833  	13,04200  	88245,64990  	-0,06998  	15069833,69255  	0,06026  	247,33457  	Inf  	-Inf  	0,00386  	0,00400  	0,00395  	0,00394  	790,93956  	0,00398  	0,00401  
14,02844  	289,64059  	-244,98909  	793,19083  	25,59649  	0,04598  	0,00075  	85706,53851  	0,00214  	0,01086  	-0,00134  	-0,00331  	591,12268  	280,01620  	0,63296  	25295332,54600  	30,09126  	5,04341  	NaN  	NaN  	0,00386  	0,00401  	0,00395  	0,00400  	1327,62170  	0,00399  	0,00401  
15,02931  	797,58588  	-244,98909  	285,24553  	25,59910  	0,04545  	0,00606  	18409,90706  	0,00204  	0,08793  	0,05079  	0,04879  	283,97235  	97148,50136  	0,60284  	5433479,51350  	1,25241  	240,77313  	Inf  	-Inf  	0,00386  	0,00401  	0,00394  	0,00412  	285,17850  	0,00399  	0,00412  
16,03158  	281,06044  	-244,98909  	-244,98909  	25,62818  	0,05179  	0,01104  	-15815,93170  	0,00375  	0,16026  	0,08170  	0,07967  	64869,34347  	0,00000  	1,10675  	-4667896,50935  	528,12934  	1,00219  	Inf  	-Inf  	0,00386  	0,00402  	0,00395  	0,00419  	-244,98909  	0,00401  	0,00421  
17,03182  	805,95649  	805,91240  	805,95653  	25,68986  	0,04434  	0,01277  	-15815,93170  	0,00324  	0,18533  	0,07898  	0,07696  	53165066,19995  	8,47328  	0,95496  	-4667896,50935  	2,51345  	0,02959  	-Inf  	-Inf  	0,00386  	0,00401  	0,00395  	0,00419  	-244,98909  	0,00398  	0,00425  
18,03266  	1327,82048  	1327,75450  	272,06030  	25,74815  	0,04487  	0,01206  	52331,78633  	0,00354  	0,17510  	0,07216  	0,07014  	79841221,48912  	5569596,80618  	1,04617  	15445145,26972  	0,25252  	0,03094  	NaN  	NaN  	0,00386  	0,00402  	0,00395  	0,00417  	810,63767  	0,00398  	0,00423  
19,03205  	268,48513  	268,46358  	814,34630  	25,77391  	0,04600  	0,01246  	85706,53851  	0,00078  	0,18086  	0,07213  	0,07011  	1167349,53661  	126,47914  	0,23101  	25295332,54600  	771,55870  	0,18165  	-Inf  	-Inf  	0,00386  	0,00400  	0,00394  	0,00417  	1327,62170  	0,00399  	0,00424  
20,03555  	-244,98909  	-244,98909  	267,00796  	25,76999  	0,04822  	0,01275  	17232,69956  	0,00267  	0,18509  	0,06871  	0,06669  	209,77478  	1131,87400  	0,78703  	5086039,79979  	31,22988  	201,28991  	NaN  	NaN  	0,00386  	0,00401  	0,00395  	0,00416  	266,94323  	0,00399  	0,00424  
21,03618  	-244,98909  	-244,98909  	817,98298  	25,74452  	0,04339  	0,01341  	52797,29971  	0,00413  	0,19470  	0,09179  	0,08975  	15195,19573  	2115,26446  	1,21769  	15582536,37306  	32,84335  	3,77117  	NaN  	NaN  	0,00386  	0,00402  	0,00394  	0,00422  	817,84860  	0,00398  	0,00426  
22,03582  	822,81294  	822,76814  	1327,82053  	25,65255  	0,04689  	0,00863  	85706,53851  	0,01460  	0,12533  	0,14684  	0,14477  	233193322,72869  	118008,05142  	4,30801  	25295332,54600  	1,54480  	0,00900  	-Inf  	-Inf  	0,00386  	0,00407  	0,00395  	0,00434  	1327,62170  	0,00399  	0,00417  
23,03622  	1327,82048  	1327,75450  	1327,82053  	25,56340  	0,04749  	0,00444  	85706,53851  	0,01511  	0,06445  	0,16240  	0,16031  	741701979,86648  	368,40623  	4,46024  	25295332,54600  	0,09300  	0,00372  	-Inf  	-Inf  	0,00386  	0,00407  	0,00395  	0,00438  	1327,62170  	0,00399  	0,00409  
24,03707  	256,22212  	256,20109  	256,22213  	25,51145  	0,04850  	0,00366  	16536,49083  	0,01535  	0,05307  	0,16091  	0,15883  	1508,63118  	0,00483  	4,53039  	4880561,53028  	295,05833  	7,63583  	-Inf  	-Inf  	0,00386  	0,00407  	0,00395  	0,00438  	256,15877  	0,00400  	0,00407  
25,03730  	-244,98909  	-244,98909  	-244,98909  	25,48436  	0,04236  	0,00359  	53488,77618  	0,01288  	0,05214  	0,16330  	0,16121  	22347,02810  	0,00000  	3,80209  	15786617,96968  	8,77104  	0,81962  	Inf  	-Inf  	0,00386  	0,00406  	0,00394  	0,00438  	828,55976  	0,00398  	0,00407  
26,03799  	-244,98909  	-244,98909  	830,81269  	25,47219  	0,04965  	0,00354  	85706,53851  	0,01196  	0,05133  	0,16211  	0,16003  	4728,00638  	2460,93374  	3,52937  	25295332,54600  	8,63456  	3,84488  	NaN  	NaN  	0,00386  	0,00406  	0,00395  	0,00438  	1327,62170  	0,00400  	0,00407  
27,03890  	832,56616  	832,52095  	250,26525  	25,47538  	0,04953  	0,00355  	16151,98299  	0,01485  	0,05157  	0,15985  	0,15777  	1106582,31799  	155433,86087  	4,38409  	4767078,31408  	0,60252  	0,19558  	NaN  	NaN  	0,00386  	0,00407  	0,00394  	0,00437  	250,20264  	0,00400  	0,00407  
28,04068  	1327,82048  	248,10599  	834,70475  	25,49191  	0,04315  	0,00359  	-15815,93170  	0,01384  	0,05212  	0,16457  	0,16249  	1804898,66964  	2972629,13038  	4,08416  	-4667896,50935  	0,07522  	0,17039  	NaN  	NaN  	0,00386  	0,00406  	0,00395  	0,00438  	-244,98909  	0,00398  	0,00407  
29,03993  	1327,82048  	-244,98909  	1327,82053  	25,51635  	0,04777  	0,00350  	54025,04980  	0,01492  	0,05082  	0,16162  	0,15954  	1760050,51502  	8824050,07188  	4,40313  	15944893,16981  	0,07334  	0,18860  	NaN  	NaN  	0,00386  	0,00407  	0,00395  	0,00438  	836,86679  	0,00399  	0,00407  
30,04265  	1327,82048  	-244,98909  	1327,82053  	25,54427  	0,04141  	0,00348  	15581,09549  	0,01313  	0,05045  	0,16270  	0,16061  	1747341,79202  	7649899,28471  	3,87646  	4598587,21131  	0,07281  	0,16348  	NaN  	NaN  	0,00386  	0,00406  	0,00394  	0,00438  	241,35944  	0,00397  	0,00407  
31,04264  	1327,82048  	-244,98909  	1327,82053  	25,57206  	0,04777  	0,00352  	54414,25494  	0,01449  	0,05107  	0,16258  	0,16049  	1768847,86610  	8827858,90069  	4,27764  	16059762,74328  	0,07370  	0,18863  	NaN  	NaN  	0,00386  	0,00407  	0,00395  	0,00438  	842,89568  	0,00399  	0,00407  
32,04265  	1327,82048  	845,74412  	237,04153  	25,59713  	0,04466  	0,00359  	85706,53851  	0,01358  	0,05207  	0,16174  	0,15966  	1802976,23838  	3194170,42949  	4,00901  	25295332,54600  	0,07514  	0,17637  	NaN  	NaN  	0,00386  	0,00406  	0,00394  	0,00438  	1327,62170  	0,00398  	0,00407  
33,04265  	1327,82048  	235,03879  	847,77250  	25,62550  	0,05062  	0,00355  	15170,43888  	0,11612  	0,05161  	0,15965  	0,15757  	1787114,59965  	3644740,90075  	34,27138  	4477386,47437  	0,07446  	0,19987  	NaN  	NaN  	0,00386  	0,00454  	0,00395  	0,00437  	234,99825  	0,00400  	0,00407  
34,04265  	1327,82048  	849,54480  	233,24068  	25,65010  	0,04641  	0,00360  	-15815,93170  	0,14114  	0,05229  	0,16351  	0,16143  	1810539,43609  	3361450,09601  	41,65574  	-4667896,50935  	0,07544  	0,18327  	NaN  	NaN  	0,00386  	0,00465  	0,00394  	0,00438  	-244,98909  	0,00399  	0,00407  
35,04265  	1327,82048  	232,27677  	-244,98909  	25,66866  	0,04622  	0,00348  	54898,45943  	0,14380  	0,05058  	0,16282  	0,16073  	279,36692  	2592978,52726  	42,44098  	16202670,31816  	0,07297  	116,91673  	NaN  	NaN  	0,00386  	0,00467  	0,00394  	0,00438  	850,39614  	0,00399  	0,00407  
36,04264  	231,35292  	851,43247  	851,47851  	25,68284  	0,04813  	0,00345  	85706,53851  	0,14448  	0,05008  	0,16108  	0,15900  	5400916,71214  	0,00976  	42,64239  	25295332,54600  	463,64138  	0,02527  	-Inf  	-Inf  	0,00386  	0,00467  	0,00394  	0,00438  	1327,62170  	0,00399  	0,00407  
37,04249  	-244,98909  	1327,75450  	1327,82053  	25,69390  	0,04808  	0,00348  	85706,53851  	0,14756  	0,05059  	0,16283  	0,16074  	121007773,47752  	0,14573  	43,54984  	25295332,54600  	8,52848  	0,00377  	-Inf  	-Inf  	0,00386  	0,00468  	0,00395  	0,00438  	1327,62170  	0,00399  	0,00407  
38,04250  	854,09024  	1327,75450  	1327,82053  	25,70207  	0,04623  	0,00342  	85706,53851  	0,14738  	0,04961  	0,16130  	0,15922  	363162098,05012  	19,58948  	43,49792  	25295332,54600  	0,51472  	0,00362  	-Inf  	-Inf  	0,00386  	0,00468  	0,00395  	0,00438  	1327,62170  	0,00399  	0,00407  
39,04355  	1327,82048  	1327,75450  	1327,82053  	25,70447  	0,04620  	0,00335  	85706,53851  	0,08746  	0,04864  	0,15957  	0,15749  	559729296,71760  	358,65418  	25,81197  	25295332,54600  	0,07016  	0,00362  	-Inf  	-Inf  	0,00386  	0,00441  	0,00395  	0,00437  	1327,62170  	0,00399  	0,00406  
40,04346  	1327,82048  	1327,75450  	1327,82053  	25,70048  	0,04592  	0,00330  	14600,20037  	0,01935  	0,04788  	0,16136  	0,15928  	551013934,68117  	356,43645  	5,71152  	4309086,91564  	0,06907  	0,00360  	-Inf  	-Inf  	0,00386  	0,00409  	0,00395  	0,00438  	226,16510  	0,00399  	0,00406  
41,04338  	1327,82048  	224,38345  	224,40315  	25,69221  	0,04987  	0,00324  	-15815,93170  	0,01456  	0,04703  	0,16214  	0,16006  	2741,16303  	115,52861  	4,29828  	-4667896,50935  	0,06784  	16,36698  	NaN  	NaN  	0,00386  	0,00407  	0,00395  	0,00438  	-244,98909  	0,00400  	0,00406  
42,04295  	1327,82048  	860,96420  	861,01064  	25,67979  	0,05033  	0,00328  	55574,66935  	0,01524  	0,04767  	0,16104  	0,15896  	34975770,13452  	274,69467  	4,49914  	16402246,16237  	0,06877  	0,02518  	NaN  	NaN  	0,00386  	0,00407  	0,00394  	0,00438  	860,87082  	0,00400  	0,00406  
43,04331  	1327,82048  	1327,75450  	1327,82053  	25,66485  	0,04331  	0,00326  	14252,76070  	0,01042  	0,04739  	0,16102  	0,15894  	545303932,07236  	336,11850  	3,07476  	4206543,95532  	0,06836  	0,00339  	-Inf  	-Inf  	0,00386  	0,00405  	0,00395  	0,00438  	220,78317  	0,00398  	0,00406  
44,04437  	1327,82048  	220,32153  	1327,82053  	25,64784  	0,04758  	0,00316  	55670,18455  	-0,05567  	0,04590  	0,15914  	0,15706  	16914092,47635  	6193375,06875  	-16,43078  	16430436,41220  	0,06622  	0,03790  	-Inf  	-Inf  	0,00386  	0,00374  	0,00395  	0,00437  	862,35037  	0,00399  	0,00406  
45,04410  	1327,82048  	863,75899  	1327,82053  	25,62906  	0,04363  	0,00322  	85706,53851  	-0,13881  	0,04679  	0,15886  	0,15677  	160322024,67308  	2379457,88663  	-40,96927  	25295332,54600  	0,06751  	0,00773  	-Inf  	-Inf  	0,00386  	0,00336  	0,00395  	0,00437  	1327,62170  	0,00398  	0,00406  
46,04670  	216,64073  	216,62137  	216,64075  	25,60891  	0,04703  	0,00326  	85706,53851  	-0,13948  	0,04729  	0,16262  	0,16054  	310,71151  	0,00393  	-41,16535  	25295332,54600  	571,85272  	18,87301  	-Inf  	-Inf  	0,00386  	0,00335  	0,00394  	0,00438  	1327,62170  	0,00399  	0,00406  
47,04891  	868,65192  	-244,98909  	-244,98909  	25,58783  	0,04736  	0,00322  	85706,53851  	-0,13832  	0,04681  	0,16224  	0,16015  	62533,42134  	0,00000  	-40,82490  	25295332,54600  	0,44967  	0,91633  	Inf  	-Inf  	0,00386  	0,00336  	0,00395  	0,00438  	1327,62170  	0,00399  	0,00406  
48,04971  	210,69349  	-244,98909  	872,13794  	25,56595  	0,04468  	0,00323  	85706,53851  	-0,03037  	0,04693  	0,16180  	0,15971  	4920,26665  	214,00480  	-8,96260  	25295332,54600  	622,34877  	2,43639  	NaN  	NaN  	0,00386  	0,00386  	0,00395  	0,00438  	1327,62170  	0,00398  	0,00406  
49,04993  	878,40139  	878,35426  	1327,82053  	25,54480  	0,04289  	0,00315  	85706,53851  	0,01570  	0,04567  	0,15890  	0,15681  	106884610,16544  	149305,45670  	4,63352  	25295332,54600  	0,41697  	0,00738  	-Inf  	-Inf  	0,00386  	0,00407  	0,00395  	0,00437  	1327,62170  	0,00398  	0,00406  
50,05185  	202,67848  	1327,75450  	1327,82053  	25,52436  	0,04617  	0,00315  	85706,53851  	0,01248  	0,04577  	0,16114  	0,15906  	71661580,42367  	0,01299  	3,68454  	25295332,54600  	674,54757  	0,00362  	-Inf  	-Inf  	0,00386  	0,00406  	0,00395  	0,00438  	1327,62170  	0,00399  	0,00406  
51,05366  	-244,98909  	200,01444  	200,03312  	25,50738  	0,04251  	0,00318  	85706,53851  	0,01182  	0,04611  	0,16323  	0,16114  	242,10885  	0,03658  	3,48768  	25295332,54600  	7,75867  	27,17164  	-Inf  	-Inf  	0,00386  	0,00405  	0,00395  	0,00438  	1327,62170  	0,00398  	0,00406  
52,05378  	886,39071  	886,34324  	-244,98909  	25,49265  	0,04362  	0,00314  	85706,53851  	0,01223  	0,04561  	0,16243  	0,16034  	26245,34092  	405962,85043  	3,60910  	25295332,54600  	0,39966  	2,12245  	NaN  	NaN  	0,00386  	0,00406  	0,00395  	0,00438  	1327,62170  	0,00398  	0,00406  
53,05340  	1327,82048  	193,45562  	889,35742  	25,48146  	0,04282  	0,00309  	85706,53851  	0,01156  	0,04491  	0,15931  	0,15722  	1555461,67464  	3498933,45742  	3,41203  	25295332,54600  	0,06483  	0,16906  	NaN  	NaN  	0,00386  	0,00405  	0,00395  	0,00437  	1327,62170  	0,00398  	0,00406  
54,05329  	191,57022  	891,21350  	1327,82053  	25,47323  	0,04300  	0,00313  	85706,53851  	0,01121  	0,04546  	0,16034  	0,15826  	21500326,71507  	79,57429  	3,30718  	25295332,54600  	744,39558  	0,00722  	-Inf  	-Inf  	0,00386  	0,00405  	0,00394  	0,00437  	1327,62170  	0,00398  	0,00406  
55,05552  	-244,98909  	190,71401  	190,73230  	25,46839  	0,04194  	0,00454  	85706,53851  	0,02440  	0,06592  	0,28627  	0,28410  	252,85067  	0,03536  	7,20026  	25295332,54600  	11,08784  	35,63326  	-Inf  	-Inf  	0,00386  	0,00411  	0,00395  	0,00467  	1327,62170  	0,00397  	0,00409  
56,05651  	894,38635  	894,33855  	894,38639  	25,46518  	0,04363  	0,00609  	12161,58357  	0,03175  	0,08840  	0,38289  	0,38064  	55280927,36983  	18,23469  	9,37003  	3589356,26190  	0,74355  	0,01850  	-Inf  	-Inf  	0,00386  	0,00415  	0,00395  	0,00489  	188,39026  	0,00398  	0,00412  
57,05621  	185,84446  	1327,75450  	1327,82053  	25,46447  	0,04184  	0,00600  	-15815,93170  	0,03230  	0,08704  	0,38382  	0,38157  	123365862,70485  	0,01169  	9,53168  	-4667896,50935  	1475,43805  	0,00328  	-Inf  	-Inf  	0,00386  	0,00415  	0,00395  	0,00489  	-244,98909  	0,00397  	0,00412  
58,05621  	899,81516  	182,99828  	1327,82053  	25,46416  	0,04883  	0,00569  	-15815,93170  	0,03758  	0,08255  	0,38390  	0,38165  	17426037,62096  	508700,88202  	11,09135  	-4667896,50935  	0,67539  	0,04330  	-Inf  	-Inf  	0,00386  	0,00417  	0,00395  	0,00489  	-244,98909  	0,00400  	0,00411  
59,05676  	1327,82048  	-244,98909  	180,44302  	25,46519  	0,04793  	0,00554  	-15815,93170  	0,03732  	0,08048  	0,38695  	0,38470  	515,60997  	2394485,34333  	11,01390  	-4667896,50935  	0,11618  	55,86215  	Inf  	-Inf  	0,00386  	0,00417  	0,00394  	0,00490  	-244,98909  	0,00399  	0,00411  
60,05756  	1327,82048  	903,80300  	903,85124  	25,46711  	0,04478  	0,00546  	58339,96509  	0,27077  	0,07924  	0,38583  	0,38358  	79468683,19260  	253,65224  	79,91555  	17218392,47445  	0,11439  	0,01815  	NaN  	NaN  	0,00386  	0,00526  	0,00395  	0,00490  	903,70600  	0,00398  	0,00410  
61,05844  	1327,82048  	1327,75450  	1327,82053  	25,47054  	0,05162  	0,00551  	85706,53851  	0,28214  	0,08000  	0,38387  	0,38162  	920741976,13386  	400,26317  	83,27075  	25295332,54600  	0,11548  	0,00405  	-Inf  	-Inf  	0,00386  	0,00531  	0,00395  	0,00489  	1327,62170  	0,00401  	0,00411  
62,05994  	1327,82048  	174,93345  	174,95108  	25,47357  	0,04723  	0,00547  	11290,56784  	0,28390  	0,07941  	0,38592  	0,38368  	903,09953  	97,78461  	83,78891  	3332285,64843  	0,11463  	68,08042  	NaN  	NaN  	0,00386  	0,00532  	0,00395  	0,00490  	174,89799  	0,00399  	0,00411  
63,06256  	1327,82048  	-244,98909  	-244,98909  	25,47706  	0,04538  	0,00547  	58740,58204  	0,28369  	0,07943  	0,38308  	0,38083  	163937,17229  	0,00000  	83,72902  	17336630,11681  	0,11466  	0,87816  	Inf  	-Inf  	0,00386  	0,00532  	0,00394  	0,00489  	909,91167  	0,00399  	0,00411  
64,06285  	1327,82048  	-244,98909  	914,10527  	25,48120  	0,04969  	0,00555  	10888,75964  	0,28368  	0,08061  	0,38496  	0,38272  	95791,52351  	6763831,89579  	83,72372  	3213696,42226  	0,11636  	1,95302  	Inf  	-Inf  	0,00386  	0,00532  	0,00395  	0,00490  	168,67387  	0,00400  	0,00411  
65,06381  	165,86857  	916,91407  	1327,82053  	25,48814  	0,04405  	0,00553  	59186,30033  	0,28080  	0,08023  	0,38220  	0,37995  	34491996,99574  	76,22831  	82,87401  	17468178,91729  	1396,56022  	0,00704  	-Inf  	-Inf  	0,00386  	0,00530  	0,00395  	0,00489  	916,81597  	0,00398  	0,00411  
66,06545  	-244,98909  	1327,75450  	161,48498  	25,49651  	0,04772  	0,00555  	85706,53851  	0,14078  	0,08054  	0,38177  	0,37953  	4789125,08577  	2563,30826  	41,55086  	25295332,54600  	13,55121  	0,04508  	-Inf  	-Inf  	0,00386  	0,00465  	0,00394  	0,00489  	1327,62170  	0,00399  	0,00411  
67,06642  	-244,98909  	1327,75450  	924,72130  	25,50445  	0,04691  	0,00545  	10203,51082  	0,03975  	0,07905  	0,38396  	0,38172  	66931057,61434  	870,63586  	11,73130  	3011452,84703  	13,30127  	0,00739  	-Inf  	-Inf  	0,00386  	0,00418  	0,00394  	0,00489  	158,05918  	0,00399  	0,00410  
68,06907  	-244,98909  	1327,75450  	1327,82053  	25,51537  	0,04337  	0,00547  	-15815,93170  	0,03860  	0,07943  	0,38518  	0,38294  	189875772,96360  	0,13185  	11,39289  	-4667896,50935  	13,36623  	0,00340  	-Inf  	-Inf  	0,00386  	0,00418  	0,00394  	0,00490  	-244,98909  	0,00398  	0,00411  
69,06953  	931,39576  	1327,75450  	1327,82053  	25,52678  	0,04612  	0,00546  	60117,92469  	0,03823  	0,07930  	0,38550  	0,38326  	634859357,73266  	34,92712  	11,28302  	17743137,49527  	0,55437  	0,00361  	-Inf  	-Inf  	0,00386  	0,00418  	0,00395  	0,00490  	931,24708  	0,00399  	0,00410  
70,07032  	1327,82048  	1327,75450  	148,52712  	25,53989  	0,04659  	0,00551  	85706,53851  	0,03740  	0,07996  	0,38312  	0,38088  	21621874,31084  	6452971,22447  	11,03913  	25295332,54600  	0,11539  	0,04574  	NaN  	NaN  	0,00387  	0,00417  	0,00394  	0,00489  	1327,62170  	0,00399  	0,00411  
71,07159  	1327,82048  	144,42222  	-244,98909  	25,55221  	0,05015  	0,00547  	85706,53851  	0,05994  	0,07939  	0,38184  	0,37959  	694,21704  	2294135,18786  	17,68942  	25295332,54600  	0,11457  	35,05860  	NaN  	NaN  	0,00386  	0,00428  	0,00395  	0,00489  	1327,62170  	0,00400  	0,00411  
72,07262  	142,94755  	939,83413  	-244,98909  	25,56713  	0,04605  	0,00552  	85706,53851  	0,27068  	0,08018  	0,38314  	0,38090  	11304,96161  	229,06565  	79,88755  	25295332,54600  	1270,54006  	1,49925  	NaN  	NaN  	0,00386  	0,00526  	0,00394  	0,00489  	1327,62170  	0,00399  	0,00411  
73,07252  	942,93070  	1327,75450  	942,93074  	25,58273  	0,04419  	0,00554  	9028,11915  	0,28730  	0,08038  	0,38449  	0,38225  	242889687,49986  	211796,62360  	84,79481  	2664549,05326  	0,53127  	0,00673  	-Inf  	-Inf  	0,00386  	0,00533  	0,00394  	0,00490  	139,85204  	0,00398  	0,00411  
74,07264  	135,54458  	1327,75450  	1327,82053  	25,59583  	0,04175  	0,00550  	61143,66749  	0,28379  	0,07981  	0,38193  	0,37969  	77549622,13002  	0,01157  	83,75853  	18045874,08534  	1208,98643  	0,00327  	-Inf  	-Inf  	0,00386  	0,00532  	0,00394  	0,00489  	947,13612  	0,00397  	0,00411  
75,07320  	948,05755  	134,75791  	1327,82053  	25,60729  	0,04624  	0,00547  	8697,18923  	0,28371  	0,07944  	0,38656  	0,38431  	14317383,14117  	712518,13125  	83,73259  	2566878,76526  	0,51222  	0,04730  	-Inf  	-Inf  	0,00386  	0,00532  	0,00395  	0,00490  	134,72585  	0,00399  	0,00411  
76,07382  	1327,82048  	-244,98909  	1327,82053  	25,61969  	0,05035  	0,00556  	-15815,93170  	0,27292  	0,08076  	0,38409  	0,38185  	2796838,35799  	9305871,35031  	80,54970  	-4667896,50935  	0,11651  	0,19880  	NaN  	NaN  	0,00386  	0,00527  	0,00395  	0,00489  	-244,98909  	0,00400  	0,00411  
77,07564  	1327,82048  	951,61582  	1327,82053  	25,63283  	0,04720  	0,00551  	-15815,93170  	0,28301  	0,07997  	0,38339  	0,38114  	351440899,86443  	2086549,46097  	83,52818  	-4667896,50935  	0,11537  	0,00707  	-Inf  	-Inf  	0,00386  	0,00531  	0,00395  	0,00489  	-244,98909  	0,00399  	0,00411  
78,07664  	1327,82048  	1327,75450  	128,33715  	25,64393  	0,04552  	0,00550  	61608,89723  	0,19806  	0,07978  	0,38242  	0,38018  	19715900,58698  	6416903,66272  	58,45414  	18183181,47352  	0,11509  	0,04749  	NaN  	NaN  	0,00386  	0,00492  	0,00394  	0,00489  	954,34266  	0,00399  	0,00411  
79,07710  	125,06529  	125,04976  	957,76614  	25,65605  	0,04869  	0,00553  	8070,51659  	0,03848  	0,08033  	0,38309  	0,38084  	212368,76525  	169,91098  	11,35714  	2381923,29833  	1135,22566  	0,19226  	-Inf  	-Inf  	0,00386  	0,00418  	0,00395  	0,00489  	125,01852  	0,00400  	0,00411  
80,07731  	961,52389  	961,47328  	121,30751  	25,66784  	0,04662  	0,00553  	62062,64989  	0,03790  	0,08029  	0,38597  	0,38372  	1997855,89074  	555996,18267  	11,18513  	18317101,52951  	0,48556  	0,18411  	NaN  	NaN  	0,00386  	0,00418  	0,00395  	0,00490  	961,37141  	0,00399  	0,00411  
