11/18/2024 15:41:33Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04283  	1327,82048  	-244,98909  	1327,82053  	26,21874  	0,04547  	0,01050  	50946,34795  	0,13014  	0,15244  	1,15880  	1,15600  	5277056,63564  	8428615,30065  	38,40912  	15036248,52665  	0,21950  	0,17953  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00669  	789,17686  	0,00399  	0,00420  
13,04280  	290,48893  	-244,98909  	1327,82053  	26,21936  	0,04411  	0,01052  	85706,53851  	0,12956  	0,15273  	1,15842  	1,15561  	1073501,69530  	412,40313  	38,23778  	25295332,54600  	411,13933  	0,17416  	NaN  	NaN  	0,00386  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00398  	0,00420  
14,04283  	794,63804  	794,59442  	1327,82053  	26,21995  	0,04530  	0,01048  	85706,53851  	0,12973  	0,15213  	1,15808  	1,15528  	250928036,81861  	95452,20823  	38,28958  	25295332,54600  	2,19634  	0,00920  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00420  
15,04577  	1327,82048  	1327,75450  	1327,82053  	26,22089  	0,04897  	0,01051  	18518,96772  	0,12804  	0,15257  	1,15391  	1,15111  	1755020083,27430  	381,10844  	37,78998  	5465667,55717  	0,21970  	0,00384  	-Inf  	-Inf  	0,00386  	0,00459  	0,00395  	0,00668  	286,86788  	0,00400  	0,00420  
16,04621  	1327,82048  	1327,75450  	1327,82053  	26,22090  	0,04326  	0,01048  	51487,07652  	0,13166  	0,15215  	1,15780  	1,15500  	1750113101,35554  	336,71415  	38,85915  	15195838,55672  	0,21908  	0,00339  	-Inf  	-Inf  	0,00386  	0,00461  	0,00394  	0,00669  	797,55289  	0,00398  	0,00420  
17,04609  	1327,82048  	1327,75450  	1327,82053  	26,22047  	0,03857  	0,01053  	18139,56063  	0,12977  	0,15288  	1,15969  	1,15689  	1758494407,12020  	300,14353  	38,30156  	5353689,76828  	0,22013  	0,00302  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00670  	280,99076  	0,00396  	0,00420  
18,04643  	1327,82048  	1327,75450  	1327,82053  	26,22037  	0,04843  	0,01048  	52035,05469  	0,12942  	0,15210  	1,15402  	1,15122  	1749604512,68238  	376,93038  	38,19597  	15357568,22560  	0,21902  	0,00380  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00668  	806,04122  	0,00400  	0,00420  
19,04696  	1327,82048  	1327,75450  	1327,82053  	26,21984  	0,04172  	0,01049  	85706,53851  	0,12795  	0,15226  	1,15988  	1,15708  	1751366096,83606  	324,66962  	37,76318  	25295332,54600  	0,21924  	0,00327  	-Inf  	-Inf  	0,00386  	0,00459  	0,00394  	0,00670  	1327,62170  	0,00397  	0,00420  
20,04751  	274,34967  	1327,75450  	274,34969  	26,22032  	0,04824  	0,01050  	85706,53851  	0,12934  	0,15247  	1,16008  	1,15728  	13372097,69913  	266,09414  	38,17243  	25295332,54600  	570,05364  	0,03306  	-Inf  	-Inf  	0,00386  	0,00460  	0,00394  	0,00670  	1327,62170  	0,00399  	0,00420  
21,04737  	-244,98909  	1327,75450  	-244,98909  	26,22111  	0,04840  	0,01052  	85706,53851  	0,13025  	0,15272  	1,15577  	1,15296  	1101143,58462  	3462,91989  	38,44284  	25295332,54600  	25,88945  	0,19115  	-Inf  	-Inf  	0,00386  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00400  	0,00420  
22,04752  	811,93894  	1327,75450  	-244,98909  	26,22057  	0,05084  	0,01047  	17483,43853  	0,12987  	0,15202  	1,15873  	1,15593  	3175424,30351  	365767,81523  	38,32875  	5160042,62081  	1,98621  	0,20078  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00669  	270,82725  	0,00400  	0,00420  
23,05013  	269,53130  	269,50971  	813,30013  	26,22053  	0,04787  	0,01052  	52495,02856  	0,12997  	0,15268  	1,15871  	1,15590  	987902,10871  	132,24512  	38,35903  	15493324,40072  	631,25032  	0,18901  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00669  	813,16634  	0,00399  	0,00420  
24,05080  	-244,98909  	-244,98909  	1327,82053  	26,22005  	0,04615  	0,01057  	85706,53851  	0,12910  	0,15345  	1,16028  	1,15748  	1106822,04800  	3301,94903  	38,10360  	25295332,54600  	26,01207  	0,18220  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00670  	1327,62170  	0,00399  	0,00420  
25,05096  	819,35828  	819,31363  	1327,82053  	26,22059  	0,04420  	0,01050  	85706,53851  	0,12975  	0,15245  	1,16068  	1,15788  	279345743,09120  	109370,50814  	38,29427  	25295332,54600  	1,90978  	0,00854  	-Inf  	-Inf  	0,00386  	0,00460  	0,00394  	0,00670  	1327,62170  	0,00398  	0,00420  
26,05079  	260,30979  	260,28859  	1327,82053  	26,22164  	0,04988  	0,01053  	85706,53851  	0,13048  	0,15285  	1,16137  	1,15856  	11947519,28341  	257,57718  	38,50839  	25295332,54600  	767,62917  	0,03552  	-Inf  	-Inf  	0,00386  	0,00461  	0,00394  	0,00670  	1327,62170  	0,00400  	0,00420  
27,05072  	824,20686  	824,16200  	258,62455  	26,22216  	0,04870  	0,01054  	16691,56326  	0,12862  	0,15302  	1,15895  	1,15614  	3246725,95035  	139497,22222  	37,95961  	4926329,43418  	1,86544  	0,19233  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00669  	258,56089  	0,00400  	0,00420  
28,05143  	1327,82048  	1327,75450  	825,56559  	26,22226  	0,04779  	0,01048  	53286,74548  	0,12934  	0,15208  	1,15685  	1,15404  	465763844,55955  	2828678,91889  	38,17395  	15726990,85406  	0,21899  	0,00912  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00669  	825,43025  	0,00399  	0,00420  
29,05379  	255,59324  	1327,75450  	1327,82053  	26,22290  	0,04749  	0,01047  	85706,53851  	0,12955  	0,15192  	1,15710  	1,15430  	307954496,55517  	0,01486  	38,23634  	25295332,54600  	843,21469  	0,00372  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00420  
30,05585  	-244,98909  	253,48640  	253,50733  	26,22234  	0,04759  	0,01051  	16361,25410  	0,13067  	0,15262  	1,15856  	1,15576  	4700,81400  	0,04532  	38,56544  	4828842,35592  	25,87294  	7,93917  	-Inf  	-Inf  	0,00386  	0,00461  	0,00395  	0,00669  	253,44431  	0,00399  	0,00420  
31,05691  	831,93766  	-244,98909  	831,93770  	26,22270  	0,04716  	0,01050  	-15815,93170  	0,12969  	0,15240  	1,16155  	1,15875  	42423,69150  	274000,65641  	38,27615  	-4667896,50935  	1,77956  	3,61566  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00670  	-244,98909  	0,00399  	0,00420  
32,05750  	1327,82048  	835,89987  	1327,82053  	26,22391  	0,04934  	0,01054  	-15815,93170  	0,13055  	0,15303  	1,15891  	1,15611  	483211780,62246  	2860344,13351  	38,53012  	-4667896,50935  	0,22035  	0,00923  	-Inf  	-Inf  	0,00386  	0,00461  	0,00394  	0,00669  	-244,98909  	0,00400  	0,00420  
33,05845  	1327,82048  	242,22465  	1327,82053  	26,22518  	0,05195  	0,01052  	-15815,93170  	0,13018  	0,15270  	1,16015  	1,15735  	61618414,93885  	6646787,81041  	38,42104  	-4667896,50935  	0,21988  	0,03890  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00670  	-244,98909  	0,00401  	0,00420  
34,06008  	240,86083  	-244,98909  	1327,82053  	26,22677  	0,04681  	0,01047  	54345,66363  	0,13040  	0,15201  	1,15881  	1,15600  	867728,82105  	331,94805  	38,48755  	16039518,77830  	1149,71699  	0,18483  	NaN  	NaN  	0,00386  	0,00461  	0,00395  	0,00669  	841,83318  	0,00399  	0,00420  
35,05961  	-244,98909  	845,59724  	237,18842  	26,22873  	0,04113  	0,01052  	85706,53851  	0,12929  	0,15270  	1,15921  	1,15641  	1101133,61421  	1138,22724  	38,15831  	25295332,54600  	25,88728  	0,16242  	-Inf  	-Inf  	0,00386  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00397  	0,00420  
36,06095  	-244,98909  	1327,75450  	848,71562  	26,22990  	0,05019  	0,01053  	15109,56192  	0,13113  	0,15285  	1,16123  	1,15842  	104392291,89290  	1093,65356  	38,70138  	4459419,31723  	25,91379  	0,00915  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00670  	234,05525  	0,00400  	0,00420  
37,06267  	-244,98909  	231,99052  	232,01055  	26,23135  	0,04957  	0,01048  	-15815,93170  	0,12920  	0,15210  	1,15741  	1,15460  	2377,54557  	0,04516  	38,13082  	-4667896,50935  	25,78611  	13,48250  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	-244,98909  	0,00400  	0,00420  
38,06267  	-244,98909  	-244,98909  	853,08714  	26,23287  	0,04591  	0,01057  	55063,21999  	0,12979  	0,15340  	1,15645  	1,15365  	18733,58297  	2293,08956  	38,30662  	16251297,56745  	26,00702  	2,93192  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	852,94833  	0,00399  	0,00420  
39,06267  	856,41729  	-244,98909  	1327,82053  	26,23495  	0,05066  	0,01049  	85706,53851  	0,12958  	0,15229  	1,15595  	1,15315  	3362607,56035  	523044,24632  	38,24394  	25295332,54600  	1,55611  	0,20004  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00420  
40,06451  	223,48730  	859,29777  	223,48731  	26,23688  	0,04324  	0,01053  	85706,53851  	0,12929  	0,15288  	1,15680  	1,15400  	801768,80030  	119,68385  	38,15841  	25295332,54600  	1624,67490  	0,17074  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00398  	0,00420  
41,06571  	-244,98909  	222,24341  	860,56841  	26,23795  	0,04651  	0,01053  	85706,53851  	0,13002  	0,15286  	1,15812  	1,15531  	1102532,75811  	1350,33401  	38,37435  	25295332,54600  	25,91755  	0,18366  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00420  
42,06720  	-244,98909  	-244,98909  	1327,82053  	26,23863  	0,05119  	0,01050  	85706,53851  	0,13037  	0,15240  	1,15761  	1,15481  	1099385,91087  	3661,97332  	38,47777  	25295332,54600  	25,84053  	0,20213  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00420  
43,06914  	867,66996  	867,62328  	1327,82053  	26,23926  	0,04906  	0,01047  	85706,53851  	0,12954  	0,15196  	1,15764  	1,15484  	340208577,71825  	161836,62593  	38,23345  	25295332,54600  	1,46246  	0,00862  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00420  
44,07095  	1327,82048  	1327,75450  	1327,82053  	26,24112  	0,04352  	0,01050  	85706,53851  	0,12943  	0,15240  	1,16165  	1,15885  	1752974647,15053  	338,72826  	38,19852  	25295332,54600  	0,21943  	0,00341  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00670  	1327,62170  	0,00398  	0,00420  
45,07057  	208,28916  	208,27015  	1327,82053  	26,24282  	0,04961  	0,01050  	85706,53851  	0,13085  	0,15241  	1,15866  	1,15585  	7462876,90759  	237,78663  	38,61745  	25295332,54600  	2071,47759  	0,04089  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00420  
46,07294  	-244,98909  	-244,98909  	204,83383  	26,24357  	0,04518  	0,01049  	85706,53851  	0,12988  	0,15222  	1,16147  	1,15866  	183,48142  	924,19116  	38,33410  	25295332,54600  	25,81133  	75,64159  	NaN  	NaN  	0,00385  	0,00460  	0,00394  	0,00670  	1327,62170  	0,00398  	0,00420  
47,07267  	881,00673  	-244,98909  	-244,98909  	26,24528  	0,04357  	0,01053  	85706,53851  	0,12988  	0,15282  	1,15879  	1,15598  	207000,56777  	0,00000  	38,33217  	25295332,54600  	1,37150  	0,84311  	Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00398  	0,00420  
48,07317  	199,49374  	883,29031  	-244,98909  	26,24591  	0,05153  	0,01051  	85706,53851  	0,12897  	0,15259  	1,15435  	1,15155  	17056,98323  	247,47042  	38,06465  	25295332,54600  	2311,25599  	2,56924  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00668  	1327,62170  	0,00401  	0,00420  
49,07467  	886,17555  	196,63731  	886,17559  	26,24761  	0,04226  	0,01053  	85706,53851  	0,13065  	0,15292  	1,15720  	1,15440  	3496994,24008  	240741,81392  	38,55844  	25295332,54600  	1,33617  	0,16688  	-Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00669  	1327,62170  	0,00398  	0,00420  
50,07546  	194,34319  	-244,98909  	194,34321  	26,24805  	0,04437  	0,01052  	12542,30020  	0,12988  	0,15268  	1,15754  	1,15474  	118,09177  	82,74251  	38,33319  	3701720,54522  	2430,67788  	63,49230  	NaN  	NaN  	0,00385  	0,00460  	0,00394  	0,00669  	194,28767  	0,00398  	0,00420  
51,07622  	892,29258  	892,24487  	892,29262  	26,24807  	0,04610  	0,01048  	57593,87369  	0,13063  	0,15212  	1,15876  	1,15596  	93394052,63628  	19,04205  	38,55262  	16998191,88722  	1,28809  	0,01975  	-Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00669  	892,14884  	0,00399  	0,00420  
52,07929  	188,78118  	188,76298  	1327,82053  	26,24857  	0,04925  	0,01049  	12183,28080  	0,13024  	0,15222  	1,15631  	1,15351  	6123184,65246  	237,61214  	38,43810  	3595759,95733  	2526,60412  	0,04294  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	188,72636  	0,00400  	0,00420  
53,08094  	897,98628  	-244,98909  	1327,82053  	26,24909  	0,04921  	0,01052  	57961,39321  	0,13009  	0,15272  	1,15837  	1,15557  	3540703,89480  	698726,13148  	38,39319  	17106661,19081  	1,25614  	0,19428  	NaN  	NaN  	0,00386  	0,00460  	0,00395  	0,00669  	897,84182  	0,00400  	0,00420  
54,08096  	1327,82048  	-244,98909  	181,76408  	26,24887  	0,04671  	0,01053  	85706,53851  	0,13068  	0,15293  	1,16011  	1,15731  	971,86594  	2349638,12760  	38,56739  	25295332,54600  	0,22019  	55,50226  	Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00670  	1327,62170  	0,00399  	0,00420  
55,08390  	1327,82048  	-244,98909  	-244,98909  	26,24909  	0,04518  	0,01057  	85706,53851  	0,13086  	0,15341  	1,16287  	1,16007  	316413,30445  	0,00000  	38,62180  	25295332,54600  	0,22088  	0,87419  	Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00670  	1327,62170  	0,00398  	0,00420  
56,08538  	174,46872  	908,31428  	908,36271  	26,24980  	0,04613  	0,01052  	85706,53851  	0,13025  	0,15268  	1,15420  	1,15140  	17991704,30363  	0,00942  	38,44083  	25295332,54600  	2669,13861  	0,01829  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00668  	1327,62170  	0,00399  	0,00420  
57,08646  	911,99506  	1327,75450  	1327,82053  	26,25059  	0,04859  	0,01049  	85706,53851  	0,12994  	0,15227  	1,15934  	1,15654  	1191895982,47317  	32,13657  	38,35125  	25295332,54600  	1,16716  	0,00381  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00420  
58,08673  	1327,82048  	164,48448  	1327,82053  	26,25068  	0,04708  	0,01055  	85706,53851  	0,13002  	0,15319  	1,15946  	1,15666  	44423721,95422  	6455589,85678  	38,37417  	25295332,54600  	0,22057  	0,04407  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00420  
59,08791  	163,61452  	919,16803  	1327,82053  	26,25180  	0,05074  	0,01051  	85706,53851  	0,13092  	0,15263  	1,16070  	1,15789  	64622348,26485  	87,28722  	38,64023  	25295332,54600  	2649,18196  	0,00808  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00420  
60,08910  	-244,98909  	1327,75450  	1327,82053  	26,25303  	0,04800  	0,01056  	85706,53851  	0,13159  	0,15337  	1,15825  	1,15544  	367647443,15139  	0,14412  	38,83734  	25295332,54600  	26,00864  	0,00376  	-Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00669  	1327,62170  	0,00399  	0,00420  
61,08979  	924,33470  	1327,75450  	1327,82053  	26,25308  	0,04607  	0,01048  	85706,53851  	0,12964  	0,15219  	1,15662  	1,15381  	1207900495,74732  	33,33151  	38,26220  	25295332,54600  	1,09742  	0,00361  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00420  
62,09092  	1327,82048  	154,63733  	1327,82053  	26,25453  	0,04073  	0,01052  	9980,42909  	0,12988  	0,15266  	1,15834  	1,15554  	42398433,48234  	5631926,80335  	38,33269  	2945612,75122  	0,21980  	0,03925  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00669  	154,60358  	0,00397  	0,00420  
63,09093  	151,59147  	931,19058  	1327,82053  	26,25340  	0,05197  	0,01049  	60107,86570  	0,13032  	0,15233  	1,15762  	1,15482  	60871555,85304  	86,62365  	38,46128  	17740168,69628  	2535,22047  	0,00809  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	931,09127  	0,00401  	0,00420  
64,09096  	933,83200  	148,98286  	1327,82053  	26,25296  	0,04680  	0,01048  	85706,53851  	0,13111  	0,15213  	1,16121  	1,15840  	28735813,06744  	647245,94192  	38,69446  	25295332,54600  	1,04723  	0,04588  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00670  	1327,62170  	0,00399  	0,00420  
65,09091  	1327,82048  	935,43378  	1327,82053  	26,25288  	0,05360  	0,01053  	9508,83732  	0,13052  	0,15287  	1,15972  	1,15692  	641918761,39364  	2478922,76474  	38,52185  	2806427,68190  	0,22010  	0,00827  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00670  	147,29850  	0,00401  	0,00420  
66,09093  	1327,82048  	1327,75450  	1327,82053  	26,25427  	0,05077  	0,01051  	60452,79867  	0,13135  	0,15252  	1,15867  	1,15586  	1754332671,83247  	395,21078  	38,76743  	17841971,82917  	0,21959  	0,00398  	-Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00669  	936,43437  	0,00400  	0,00420  
67,09321  	1327,82048  	1327,75450  	1327,82053  	26,25497  	0,04710  	0,01054  	85706,53851  	0,13034  	0,15307  	1,16177  	1,15896  	1760680814,37086  	366,61620  	38,46904  	25295332,54600  	0,22039  	0,00369  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00670  	1327,62170  	0,00399  	0,00420  
68,09455  	1327,82048  	143,32715  	1327,82053  	26,25612  	0,04537  	0,01055  	85706,53851  	0,13036  	0,15322  	1,15863  	1,15583  	40480421,07049  	6334971,50486  	38,47437  	25295332,54600  	0,22061  	0,04523  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00399  	0,00420  
69,09465  	1327,82048  	943,19454  	1327,82053  	26,25623  	0,04162  	0,01053  	85706,53851  	0,12897  	0,15279  	1,15669  	1,15388  	655653258,18016  	1887158,50409  	38,06311  	25295332,54600  	0,21999  	0,00633  	-Inf  	-Inf  	0,00385  	0,00460  	0,00394  	0,00669  	1327,62170  	0,00397  	0,00420  
70,09486  	135,15376  	1327,75450  	1327,82053  	26,25675  	0,04860  	0,01058  	8721,71216  	0,13027  	0,15357  	1,15871  	1,15591  	147793284,07833  	0,01346  	38,44898  	2574116,43560  	2330,34157  	0,00381  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	135,10572  	0,00400  	0,00420  
71,09418  	-244,98909  	1327,75450  	1327,82053  	26,25694  	0,04280  	0,01050  	-15815,93170  	0,12980  	0,15246  	1,15537  	1,15256  	365452613,69766  	0,12849  	38,30824  	-4667896,50935  	25,85405  	0,00335  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	-244,98909  	0,00398  	0,00420  
72,09509  	949,64142  	1327,75450  	133,18998  	26,25682  	0,05041  	0,01053  	61295,65449  	0,12999  	0,15290  	1,15863  	1,15583  	27384291,57744  	790169,52171  	38,36459  	18090731,36086  	0,97543  	0,05183  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	949,49044  	0,00400  	0,00420  
73,09456  	1327,82048  	1327,75450  	950,73620  	26,25739  	0,04519  	0,01054  	85706,53851  	0,13032  	0,15302  	1,15865  	1,15585  	670414907,22606  	2008224,25340  	38,46243  	25295332,54600  	0,22031  	0,00678  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00398  	0,00420  
74,09564  	130,44766  	130,43191  	1327,82053  	26,25649  	0,05309  	0,01052  	85706,53851  	0,13177  	0,15279  	1,15448  	1,15168  	3050718,04957  	266,55218  	38,89119  	25295332,54600  	2248,44700  	0,05503  	-Inf  	-Inf  	0,00385  	0,00461  	0,00395  	0,00668  	1327,62170  	0,00401  	0,00420  
75,09563  	954,56883  	954,51850  	1327,82053  	26,25748  	0,04279  	0,01055  	85706,53851  	0,12935  	0,15318  	1,15611  	1,15331  	483806530,19876  	216942,02440  	38,17498  	25295332,54600  	0,95460  	0,00637  	-Inf  	-Inf  	0,00385  	0,00460  	0,00395  	0,00669  	1327,62170  	0,00398  	0,00420  
76,09710  	125,86153  	1327,75450  	125,86154  	26,25717  	0,04485  	0,01053  	85706,53851  	0,13142  	0,15293  	1,15689  	1,15409  	2859017,89885  	225,92231  	38,78763  	25295332,54600  	2182,00764  	0,04714  	-Inf  	-Inf  	0,00385  	0,00461  	0,00394  	0,00669  	1327,62170  	0,00398  	0,00420  
77,10005  	957,26655  	1327,75450  	-244,98909  	26,25755  	0,04608  	0,01055  	8102,76228  	0,13027  	0,15314  	1,15748  	1,15467  	3790457,52249  	1002947,00942  	38,44731  	2391440,25609  	0,94226  	0,18200  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	125,51801  	0,00399  	0,00420  
78,10073  	1327,82048  	122,96646  	-244,98909  	26,25749  	0,04408  	0,01059  	61954,56959  	0,13089  	0,15371  	1,15653  	1,15373  	1779,36895  	1911681,82077  	38,63063  	18285202,83078  	0,22130  	23,12281  	NaN  	NaN  	0,00385  	0,00461  	0,00395  	0,00669  	959,69722  	0,00398  	0,00420  
79,10050  	1327,82048  	966,04545  	-244,98909  	26,25754  	0,04833  	0,01056  	7532,81769  	0,13047  	0,15329  	1,15587  	1,15307  	313263,99812  	6899185,37762  	38,50624  	2223227,44189  	0,22070  	1,30999  	NaN  	NaN  	0,00385  	0,00461  	0,00395  	0,00669  	116,68942  	0,00399  	0,00420  
80,10081  	1327,82048  	113,21026  	969,60614  	26,25879  	0,04683  	0,01055  	62584,34423  	0,13039  	0,15318  	1,15781  	1,15501  	5302158,32655  	4727384,27903  	38,48280  	18471073,81894  	0,22055  	0,18491  	NaN  	NaN  	0,00385  	0,00460  	0,00395  	0,00669  	969,45260  	0,00399  	0,00420  
