11/14/2024 15:27:05Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15,05818  	1327,82048  	-244,98909  	284,52453  	24,70032  	0,04130  	0,05145  	85706,53851  	0,14269  	0,07109  	0,42442  	0,42215  	387,53286  	2558649,17137  	42,11446  	25295332,54600  	0,10288  	216,83544  	Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
16,05871  	283,36925  	-244,98909  	799,46217  	24,70032  	0,04536  	0,05197  	85706,53851  	0,14207  	0,07051  	0,42870  	0,42642  	4100,53887  	261,83138  	41,92978  	25295332,54600  	225,89340  	4,68493  	NaN  	NaN  	0,00404  	0,00466  	0,00396  	0,00500  	1327,62170  	0,00399  	0,00409  
17,05872  	-244,98909  	801,72704  	281,06045  	24,70090  	0,04523  	0,05172  	85706,53851  	0,14295  	0,07116  	0,42665  	0,42438  	510251,32226  	1099,16835  	42,19006  	25295332,54600  	11,87381  	0,17860  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00409  
18,05917  	804,80862  	278,00083  	804,80865  	24,70185  	0,04521  	0,05163  	85706,53851  	0,14190  	0,07143  	0,42587  	0,42360  	1481893,89485  	101314,03307  	41,87933  	25295332,54600  	0,98078  	0,17853  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00409  
19,05872  	1327,82048  	-244,98909  	1327,82053  	24,70179  	0,04674  	0,05185  	85706,53851  	0,14270  	0,07066  	0,42769  	0,42542  	2448966,72627  	8600062,31495  	42,11644  	25295332,54600  	0,10226  	0,18454  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00500  	1327,62170  	0,00399  	0,00409  
20,06038  	1327,82048  	-244,98909  	1327,82053  	24,70074  	0,04147  	0,05149  	85706,53851  	0,14185  	0,07036  	0,42475  	0,42247  	2438643,42918  	7630131,84489  	41,86537  	25295332,54600  	0,10183  	0,16373  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
21,06054  	272,89106  	-244,98909  	1327,82053  	24,70117  	0,04716  	0,05125  	17612,44610  	0,14296  	0,07070  	0,42271  	0,42044  	466657,96198  	381,06025  	42,19262  	5198117,77301  	281,23849  	0,18619  	NaN  	NaN  	0,00404  	0,00466  	0,00394  	0,00498  	272,82561  	0,00399  	0,00409  
22,06038  	812,35660  	812,31224  	1327,82053  	24,70296  	0,04406  	0,05157  	52434,12726  	0,14289  	0,07058  	0,42534  	0,42307  	125809544,21650  	102948,91797  	42,17198  	15475350,05815  	0,92804  	0,00863  	-Inf  	-Inf  	0,00404  	0,00466  	0,00396  	0,00499  	812,22296  	0,00398  	0,00409  
23,06038  	269,10790  	1327,75450  	1327,82053  	24,70310  	0,03944  	0,05141  	85706,53851  	0,14189  	0,07058  	0,42402  	0,42175  	152443398,67880  	0,01308  	41,87792  	25295332,54600  	303,93594  	0,00309  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
24,05983  	814,66737  	268,14249  	268,16404  	24,70274  	0,03864  	0,05155  	85706,53851  	0,14164  	0,07091  	0,42520  	0,42293  	9775,69446  	3,84766  	41,80321  	25295332,54600  	0,92008  	4,76346  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00396  	0,00409  
25,06052  	267,01531  	815,77158  	815,81612  	24,70162  	0,04979  	0,05138  	17233,17478  	0,14360  	0,07103  	0,42379  	0,42151  	6845808,36699  	0,01101  	42,38188  	5086180,05576  	319,65568  	0,03151  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	266,95060  	0,00400  	0,00409  
26,06251  	-244,98909  	265,52348  	265,54491  	24,70111  	0,04467  	0,05168  	-15815,93170  	0,14408  	0,07112  	0,42633  	0,42406  	3105,96614  	0,04470  	42,52480  	-4667896,50935  	11,86748  	5,80277  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	-244,98909  	0,00398  	0,00409  
27,06407  	818,44287  	818,39825  	-244,98909  	24,70122  	0,03936  	0,05189  	-15815,93170  	0,14318  	0,07102  	0,42802  	0,42574  	16338,57072  	199574,78508  	42,25922  	-4667896,50935  	0,90201  	3,40760  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00500  	-244,98909  	0,00397  	0,00409  
28,06421  	1327,82048  	261,09487  	-244,98909  	24,70201  	0,03991  	0,05173  	53038,21675  	0,14186  	0,07151  	0,42672  	0,42445  	390,32642  	2362863,26642  	41,86707  	15653640,36093  	0,10349  	153,51030  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	821,58047  	0,00397  	0,00409  
29,06567  	255,66501  	827,12140  	827,16642  	24,70183  	0,04541  	0,05156  	85706,53851  	0,14341  	0,07134  	0,42531  	0,42304  	7166561,53634  	0,00963  	42,32732  	25295332,54600  	408,31017  	0,02705  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
30,06573  	827,85244  	254,95797  	1327,82053  	24,70201  	0,04553  	0,05149  	16456,24614  	0,14173  	0,07173  	0,42475  	0,42248  	18821284,73872  	251753,07337  	41,83128  	4856878,20136  	0,86408  	0,03291  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	254,91576  	0,00399  	0,00409  
31,06604  	1327,82048  	-244,98909  	251,75374  	24,70372  	0,04324  	0,05158  	53642,54412  	0,14253  	0,07119  	0,42545  	0,42318  	389,36018  	2513110,43305  	42,06563  	15832000,86991  	0,10303  	145,67559  	Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	830,94167  	0,00398  	0,00409  
32,06699  	248,45986  	-244,98909  	-244,98909  	24,70366  	0,04148  	0,05137  	85706,53851  	0,14310  	0,07116  	0,42371  	0,42144  	25230,85241  	0,00000  	42,23522  	25295332,54600  	474,18808  	0,80255  	Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
33,06857  	836,04236  	835,99701  	836,04239  	24,70375  	0,05127  	0,05164  	85706,53851  	0,14392  	0,07096  	0,42599  	0,42372  	26827495,41634  	12,82119  	42,47541  	25295332,54600  	0,81677  	0,02916  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00400  	0,00409  
34,06902  	1327,82048  	244,68607  	244,70663  	24,70297  	0,04845  	0,05180  	15793,18272  	0,14343  	0,07107  	0,42726  	0,42499  	8022,10326  	116,53196  	42,33271  	4661182,40117  	0,10285  	9,80332  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00499  	244,64473  	0,00400  	0,00409  
35,06956  	1327,82048  	840,69105  	-244,98909  	24,70285  	0,04742  	0,05154  	-15815,93170  	0,14309  	0,07159  	0,42517  	0,42289  	36012,92118  	6023104,68182  	42,23256  	-4667896,50935  	0,10360  	3,36753  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	-244,98909  	0,00399  	0,00409  
36,07058  	239,65389  	239,63356  	843,17754  	24,70311  	0,04677  	0,05163  	-15815,93170  	0,14361  	0,07114  	0,42592  	0,42364  	406644,44720  	126,37580  	42,38522  	-4667896,50935  	569,07318  	0,18467  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	-244,98909  	0,00399  	0,00409  
37,07226  	-244,98909  	-244,98909  	237,59892  	24,70359  	0,04065  	0,05174  	-15815,93170  	0,14349  	0,07040  	0,42675  	0,42448  	80,20017  	915,56813  	42,34887  	-4667896,50935  	11,74781  	111,28962  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00499  	-244,98909  	0,00397  	0,00409  
38,07269  	847,70298  	847,65713  	847,70301  	24,70335  	0,04107  	0,05155  	54715,68243  	0,14168  	0,07182  	0,42526  	0,42298  	30121834,12201  	11,40384  	41,81594  	16148725,71694  	0,77559  	0,02199  	-Inf  	-Inf  	0,00405  	0,00466  	0,00396  	0,00499  	847,56488  	0,00397  	0,00409  
39,07213  	1327,82048  	233,30334  	1327,82053  	24,70382  	0,04490  	0,05188  	85706,53851  	0,14372  	0,07073  	0,42793  	0,42566  	27537377,26013  	5748678,44177  	42,41716  	25295332,54600  	0,10236  	0,03447  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00500  	1327,62170  	0,00398  	0,00409  
40,07189  	230,02895  	-244,98909  	230,02897  	24,70322  	0,04548  	0,05151  	85706,53851  	0,14340  	0,07145  	0,42491  	0,42263  	62,35096  	94,80175  	42,32158  	25295332,54600  	691,59312  	111,22348  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
41,07250  	854,71936  	-244,98909  	-244,98909  	24,70350  	0,04787  	0,05168  	14722,02734  	0,14236  	0,07126  	0,42629  	0,42402  	93723,70857  	0,00000  	42,01590  	4345042,79050  	0,74081  	0,92621  	Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	228,05224  	0,00399  	0,00409  
42,07556  	1327,82048  	-244,98909  	855,97765  	24,70313  	0,04547  	0,05124  	55249,79745  	0,14384  	0,07144  	0,42264  	0,42037  	43428,82520  	5856007,34387  	42,45410  	16306363,82940  	0,10339  	2,83353  	Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00498  	855,83846  	0,00399  	0,00409  
43,07663  	224,28158  	-244,98909  	1327,82053  	24,70384  	0,04411  	0,05149  	14474,77740  	0,14383  	0,07203  	0,42475  	0,42247  	382316,13892  	301,74979  	42,45110  	4272069,71858  	775,74281  	0,17417  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00499  	224,22227  	0,00398  	0,00410  
44,07699  	-244,98909  	863,40871  	1327,82053  	24,70504  	0,04241  	0,05116  	55732,46520  	0,14280  	0,07196  	0,42203  	0,41976  	51010869,69109  	919,23069  	42,14671  	16448817,85487  	12,00826  	0,00751  	-Inf  	-Inf  	0,00405  	0,00466  	0,00395  	0,00498  	863,31512  	0,00398  	0,00410  
45,07917  	865,95122  	1327,75450  	1327,82053  	24,70548  	0,04014  	0,05147  	85706,53851  	0,14175  	0,07078  	0,42452  	0,42225  	526200826,58748  	18,52673  	41,83689  	25295332,54600  	0,69299  	0,00315  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
46,08205  	214,83251  	214,81322  	1327,82053  	24,70552  	0,04681  	0,05150  	85706,53851  	0,14393  	0,07098  	0,42484  	0,42257  	3731625,55948  	224,07172  	42,47883  	25295332,54600  	896,15344  	0,03787  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
47,08224  	-244,98909  	873,02305  	209,76145  	24,70519  	0,04449  	0,05124  	85706,53851  	0,14383  	0,07145  	0,42268  	0,42040  	512357,31083  	1377,45498  	42,45026  	25295332,54600  	11,92338  	0,17571  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00409  
48,08355  	878,22190  	1327,75450  	878,22194  	24,70527  	0,04796  	0,05151  	85706,53851  	0,14306  	0,07049  	0,42487  	0,42260  	165004248,09448  	165664,98024  	42,22217  	25295332,54600  	0,64699  	0,00826  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
49,08566  	1327,82048  	1327,75450  	1327,82053  	24,70593  	0,05019  	0,05151  	85706,53851  	0,14374  	0,07089  	0,42487  	0,42259  	816393835,16736  	387,76995  	42,42370  	25295332,54600  	0,10259  	0,00393  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00400  	0,00409  
50,08652  	1327,82048  	1327,75450  	1327,82053  	24,70604  	0,04827  	0,05164  	85706,53851  	0,14357  	0,07159  	0,42592  	0,42365  	824452862,38436  	372,88533  	42,37335  	25295332,54600  	0,10360  	0,00378  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
51,08698  	1327,82048  	195,66786  	1327,82053  	24,70667  	0,05182  	0,05139  	12628,99909  	0,14377  	0,07165  	0,42386  	0,42158  	23803591,56187  	6863919,09351  	42,43094  	3727308,75781  	0,10369  	0,04429  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	195,63066  	0,00401  	0,00409  
52,08918  	191,58815  	-244,98909  	1327,82053  	24,70694  	0,04560  	0,05135  	57526,14060  	0,14309  	0,07130  	0,42358  	0,42131  	316477,65943  	303,87432  	42,23246  	16978201,21949  	1173,66920  	0,18002  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	891,09964  	0,00399  	0,00409  
53,08898  	894,01780  	893,97002  	188,81360  	24,70762  	0,04567  	0,05192  	12185,37274  	0,14490  	0,07153  	0,42828  	0,42600  	1653308,99262  	278990,88988  	42,76508  	3596377,37231  	0,60511  	0,18035  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00500  	188,75876  	0,00399  	0,00409  
54,08917  	185,44421  	185,42615  	-244,98909  	24,70674  	0,04514  	0,05166  	-15815,93170  	0,14275  	0,07089  	0,42611  	0,42384  	54,56171  	82,15592  	42,12993  	-4667896,50935  	1208,20225  	56,60277  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	-244,98909  	0,00398  	0,00409  
55,08953  	899,75944  	899,71142  	899,75948  	24,70700  	0,04429  	0,05168  	58075,84820  	0,14311  	0,07144  	0,42626  	0,42398  	46752535,38452  	19,25063  	42,23836  	17140441,30820  	0,58691  	0,01830  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	899,61476  	0,00398  	0,00409  
56,09042  	1327,82048  	182,39714  	1327,82053  	24,70886  	0,04156  	0,05140  	11772,35804  	0,14256  	0,07105  	0,42397  	0,42170  	22294567,16749  	5569212,06186  	42,07534  	3474480,67246  	0,10281  	0,03691  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	182,36105  	0,00397  	0,00409  
57,09365  	1327,82048  	902,11092  	1327,82053  	24,70946  	0,04612  	0,05182  	58230,73906  	0,14338  	0,07088  	0,42745  	0,42518  	271288828,35172  	2296899,33994  	42,31629  	17186155,62397  	0,10258  	0,00758  	-Inf  	-Inf  	0,00404  	0,00467  	0,00394  	0,00499  	902,01406  	0,00399  	0,00409  
58,09393  	1327,82048  	1327,75450  	1327,82053  	24,70969  	0,03934  	0,05135  	11457,85517  	0,14242  	0,07153  	0,42353  	0,42126  	823729559,56286  	303,90637  	42,03353  	3381658,64374  	0,10351  	0,00308  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	177,48932  	0,00397  	0,00409  
59,09581  	1327,82048  	1327,75450  	1327,82053  	24,71035  	0,04757  	0,05137  	58764,97243  	0,14317  	0,07093  	0,42376  	0,42149  	816830872,14509  	367,52798  	42,25621  	17343828,66929  	0,10264  	0,00373  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	910,28948  	0,00399  	0,00409  
60,09817  	1327,82048  	169,02316  	169,04055  	24,71091  	0,03782  	0,05161  	10909,05196  	0,14322  	0,07202  	0,42572  	0,42344  	701,79500  	76,91811  	42,27063  	3219685,47464  	0,10422  	67,54447  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	168,98821  	0,00396  	0,00410  
61,09798  	1327,82048  	916,76425  	-244,98909  	24,71080  	0,04396  	0,05120  	-15815,93170  	0,14275  	0,07167  	0,42233  	0,42006  	87727,55778  	5974823,22111  	42,13093  	-4667896,50935  	0,10372  	1,69371  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00498  	-244,98909  	0,00398  	0,00409  
62,09873  	1327,82048  	1327,75450  	-244,98909  	24,71142  	0,04529  	0,05166  	59484,29441  	0,14330  	0,07111  	0,42613  	0,42386  	2463494,93062  	8333803,75704  	42,29275  	17556128,55707  	0,10290  	0,17888  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	921,43198  	0,00399  	0,00409  
63,09946  	1327,82048  	1327,75450  	924,31828  	24,71155  	0,03936  	0,05120  	85706,53851  	0,14331  	0,07139  	0,42234  	0,42007  	290881739,80481  	1857581,24668  	42,29684  	25295332,54600  	0,10331  	0,00620  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00498  	1327,62170  	0,00397  	0,00409  
64,10037  	1327,82048  	1327,75450  	1327,82053  	24,71257  	0,04267  	0,05124  	85706,53851  	0,14329  	0,07145  	0,42267  	0,42040  	822780223,88956  	329,66575  	42,29129  	25295332,54600  	0,10339  	0,00334  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00409  
65,10009  	1327,82048  	154,16846  	1327,82053  	24,71316  	0,04738  	0,05172  	85706,53851  	0,14362  	0,07084  	0,42660  	0,42433  	19658086,37162  	6505280,04071  	42,38742  	25295332,54600  	0,10252  	0,04573  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
66,10017  	1327,82048  	930,87339  	1327,82053  	24,71348  	0,04112  	0,05178  	9803,21595  	0,14456  	0,07105  	0,42713  	0,42486  	294911321,87229  	1909449,28525  	42,66384  	2893310,26287  	0,10282  	0,00640  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	151,85850  	0,00397  	0,00409  
67,10174  	150,41524  	1327,75450  	1327,82053  	24,71356  	0,04627  	0,05160  	60183,78950  	0,14295  	0,07122  	0,42566  	0,42339  	79120332,32438  	0,01284  	42,18985  	17762576,76149  	1169,91411  	0,00363  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	932,26735  	0,00399  	0,00409  
68,10373  	933,91075  	1327,75450  	1327,82053  	24,71438  	0,04964  	0,05172  	9610,34357  	0,14363  	0,07137  	0,42664  	0,42436  	573433014,95886  	38,05415  	42,39174  	2836386,12235  	0,49478  	0,00389  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	148,87086  	0,00400  	0,00409  
69,10479  	1327,82048  	146,46886  	1327,82053  	24,71502  	0,04306  	0,05170  	60437,46182  	0,14319  	0,07190  	0,42647  	0,42419  	19285630,11633  	5950928,95366  	42,26048  	17837445,33007  	0,10405  	0,04252  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	936,19680  	0,00398  	0,00410  
70,10635  	1327,82048  	939,74829  	1327,82053  	24,71596  	0,04328  	0,05147  	85706,53851  	0,14332  	0,07103  	0,42460  	0,42232  	302219102,57165  	1964854,94530  	42,29940  	25295332,54600  	0,10278  	0,00663  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00409  
71,10674  	138,40874  	1327,75450  	1327,82053  	24,71552  	0,04752  	0,05172  	85706,53851  	0,14286  	0,07048  	0,42659  	0,42431  	70810651,41868  	0,01317  	42,16416  	25295332,54600  	1081,04950  	0,00372  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
72,10827  	-244,98909  	1327,75450  	1327,82053  	24,71637  	0,04195  	0,05145  	85706,53851  	0,14264  	0,07087  	0,42439  	0,42212  	168914152,84712  	0,12927  	42,09886  	25295332,54600  	11,82743  	0,00329  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00397  	0,00409  
73,11079  	949,07637  	1327,75450  	133,75503  	24,71647  	0,04525  	0,05147  	85706,53851  	0,14329  	0,07120  	0,42455  	0,42228  	12797717,08701  	698411,10497  	42,28943  	25295332,54600  	0,45881  	0,04644  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00409  
74,11244  	131,01512  	1327,75450  	-244,98909  	24,71651  	0,03908  	0,05197  	85706,53851  	0,14313  	0,07155  	0,42873  	0,42645  	202197,31657  	257,65793  	42,24378  	25295332,54600  	1046,12392  	0,15432  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00500  	1327,62170  	0,00396  	0,00409  
75,11209  	955,94007  	1327,75450  	955,94011  	24,71727  	0,04419  	0,05174  	85706,53851  	0,14499  	0,07145  	0,42678  	0,42451  	227217706,11673  	222899,11835  	42,79215  	25295332,54600  	0,44560  	0,00657  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00409  
76,11625  	1327,82048  	1327,75450  	121,49693  	24,71762  	0,04882  	0,05137  	85706,53851  	0,14318  	0,07079  	0,42370  	0,42143  	16976409,81327  	6889705,41909  	42,25770  	25295332,54600  	0,10244  	0,05200  	NaN  	NaN  	0,00404  	0,00466  	0,00395  	0,00499  	1327,62170  	0,00400  	0,00409  
77,11718  	118,76435  	118,74909  	964,06708  	24,71814  	0,05193  	0,05170  	85706,53851  	0,14413  	0,07081  	0,42647  	0,42419  	177091,12975  	183,83704  	42,53819  	25295332,54600  	951,25829  	0,20503  	-Inf  	-Inf  	0,00404  	0,00467  	0,00394  	0,00499  	1327,62170  	0,00401  	0,00409  
78,11709  	968,02539  	-244,98909  	1327,82053  	24,71914  	0,03953  	0,05184  	85706,53851  	0,14347  	0,07159  	0,42759  	0,42531  	1796192,65140  	917037,57199  	42,34341  	25295332,54600  	0,42183  	0,15608  	NaN  	NaN  	0,00404  	0,00467  	0,00395  	0,00500  	1327,62170  	0,00397  	0,00409  
79,11832  	1327,82048  	972,91287  	1327,82053  	24,71829  	0,04567  	0,05158  	85706,53851  	0,14399  	0,07180  	0,42544  	0,42317  	334908491,01545  	1896388,93962  	42,49843  	25295332,54600  	0,10390  	0,00657  	-Inf  	-Inf  	0,00404  	0,00467  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00409  
80,11968  	1327,82048  	1327,75450  	1327,82053  	24,72042  	0,04330  	0,05138  	6913,58480  	0,14301  	0,07137  	0,42378  	0,42151  	821948627,61800  	334,53246  	42,20752  	2040467,73492  	0,10328  	0,00339  	-Inf  	-Inf  	0,00404  	0,00466  	0,00395  	0,00499  	107,09733  	0,00398  	0,00409  
