11/14/2024 15:49:54Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15,05511  	-244,98909  	276,95852  	805,85100  	25,80792  	0,04761  	0,29828  	-15815,93170  	0,90193  	0,19402  	2,46511  	2,46137  	1397203,88709  	1153,60925  	266,19365  	-4667896,50935  	32,75036  	0,18800  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	-244,98909  	0,00399  	0,00426  
16,05612  	810,05157  	-244,98909  	1327,82053  	25,80950  	0,04400  	0,29798  	52285,34132  	0,90221  	0,19462  	2,46265  	2,45891  	4059429,28576  	310520,13433  	266,27843  	15431437,54098  	2,57646  	0,17371  	NaN  	NaN  	0,00404  	0,00819  	0,00396  	0,00972  	809,91823  	0,00398  	0,00426  
17,05838  	1327,82048  	811,98758  	1327,82053  	25,81055  	0,04646  	0,29803  	85706,53851  	0,90373  	0,19388  	2,46309  	2,45934  	570691887,53014  	2819069,44450  	266,72535  	25295332,54600  	0,27956  	0,00911  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
18,05773  	1327,82048  	1327,75450  	1327,82053  	25,81155  	0,04623  	0,29792  	17287,45673  	0,90280  	0,19370  	2,46218  	2,45843  	2228790396,77033  	359,07287  	266,45126  	5102200,76960  	0,27929  	0,00362  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	267,79144  	0,00399  	0,00426  
19,05889  	1327,82048  	1327,75450  	265,76543  	25,81287  	0,04755  	0,29724  	-15815,93170  	0,90090  	0,19368  	2,45652  	2,45278  	86083029,22274  	5939995,96121  	265,89090  	-4667896,50935  	0,27927  	0,03337  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00971  	-244,98909  	0,00399  	0,00426  
20,05882  	1327,82048  	263,02657  	819,78354  	25,81493  	0,04483  	0,29809  	52913,52326  	0,90077  	0,19368  	2,46352  	2,45977  	6705751,30394  	2935926,29184  	265,85331  	15616838,46240  	0,27925  	0,17703  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	819,64894  	0,00398  	0,00426  
21,05975  	1327,82048  	822,17359  	1327,82053  	25,81623  	0,04697  	0,29828  	16819,91739  	0,90036  	0,19387  	2,46509  	2,46134  	588125114,19183  	2793661,98552  	265,73121  	4964211,73069  	0,27953  	0,00903  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00973  	260,54913  	0,00399  	0,00426  
22,06090  	258,96348  	1327,75450  	258,96349  	25,81723  	0,05103  	0,29742  	53177,16531  	0,89891  	0,19344  	2,45797  	2,45423  	14974354,59437  	261,73288  	265,30427  	15694649,48472  	1008,23079  	0,03648  	-Inf  	-Inf  	0,00404  	0,00817  	0,00395  	0,00971  	823,73283  	0,00400  	0,00426  
23,06287  	-244,98909  	256,40157  	-244,98909  	25,81791  	0,03531  	0,29825  	16549,43180  	0,90318  	0,19390  	2,46485  	2,46110  	220,12382  	810,94165  	266,56371  	4884380,91350  	32,73293  	127,12542  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	256,35923  	0,00395  	0,00426  
24,06417  	828,76496  	828,71991  	-244,98909  	25,81914  	0,04793  	0,29754  	53493,26219  	0,90162  	0,19414  	2,45902  	2,45528  	51677,25730  	269692,97007  	266,10350  	15787941,96568  	2,31240  	3,78163  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00971  	828,62925  	0,00399  	0,00426  
25,06403  	1327,82048  	1327,75450  	-244,98909  	25,82093  	0,04606  	0,29798  	85706,53851  	0,90115  	0,19351  	2,46266  	2,45891  	6698294,41797  	8521062,57014  	265,96521  	25295332,54600  	0,27902  	0,18191  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
26,06519  	1327,82048  	247,74947  	835,06129  	25,82391  	0,05131  	0,29856  	85706,53851  	0,90323  	0,19450  	2,46746  	2,46371  	6734421,79683  	3544887,83662  	266,57922  	25295332,54600  	0,28044  	0,20261  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00973  	1327,62170  	0,00400  	0,00426  
27,06631  	1327,82048  	-244,98909  	244,09910  	25,82663  	0,04192  	0,29816  	85706,53851  	0,90009  	0,19400  	2,46413  	2,46038  	1063,05177  	2411533,10521  	265,65223  	25295332,54600  	0,27971  	126,32676  	Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00397  	0,00426  
28,06734  	1327,82048  	841,85090  	-244,98909  	25,83183  	0,04551  	0,29798  	85706,53851  	0,90444  	0,19473  	2,46261  	2,45887  	99314,80801  	5818785,48977  	266,93572  	25295332,54600  	0,28076  	3,19969  	NaN  	NaN  	0,00404  	0,00820  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
29,07078  	1327,82048  	1327,75450  	844,12103  	25,83710  	0,04357  	0,29793  	15406,13572  	0,90164  	0,19497  	2,46219  	2,45845  	630723001,78192  	2479007,97458  	266,11044  	4546949,77882  	0,28110  	0,00802  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	238,64926  	0,00398  	0,00426  
30,07278  	235,98380  	1327,75450  	1327,82053  	25,84074  	0,04140  	0,29788  	-15815,93170  	0,90156  	0,19406  	2,46179  	2,45805  	360397099,83877  	0,01217  	266,08407  	-4667896,50935  	1634,10978  	0,00324  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	-244,98909  	0,00397  	0,00426  
31,07321  	-244,98909  	230,06157  	230,08152  	25,84446  	0,04421  	0,29780  	55041,45287  	0,90143  	0,19420  	2,46118  	2,45744  	2844,76025  	0,04037  	266,04835  	16244873,24177  	32,79229  	12,60043  	-Inf  	-Inf  	0,00405  	0,00818  	0,00396  	0,00972  	852,61115  	0,00398  	0,00426  
32,07539  	858,17954  	858,13326  	858,17958  	25,84941  	0,05206  	0,29755  	85706,53851  	0,90002  	0,19346  	2,45909  	2,45535  	88818096,45140  	15,99875  	265,63038  	25295332,54600  	1,96217  	0,02642  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00971  	1327,62170  	0,00401  	0,00426  
33,07580  	1327,82048  	222,90606  	222,92570  	25,85411  	0,04471  	0,29758  	14387,25674  	0,90122  	0,19317  	2,45934  	2,45560  	10710,23106  	103,32620  	265,98525  	4246238,96786  	0,27849  	15,23384  	NaN  	NaN  	0,00404  	0,00818  	0,00396  	0,00971  	222,86655  	0,00398  	0,00426  
34,07713  	220,09746  	862,68746  	-244,98909  	25,85764  	0,04676  	0,29838  	-15815,93170  	0,90122  	0,19383  	2,46596  	2,46221  	19049,62457  	224,34643  	265,98529  	-4667896,50935  	2202,18728  	2,75546  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00973  	-244,98909  	0,00399  	0,00426  
35,07889  	865,65450  	1327,75450  	865,65454  	25,86124  	0,04633  	0,29790  	-15815,93170  	0,90138  	0,19368  	2,46197  	2,45823  	430231689,58443  	150637,13458  	266,03200  	-4667896,50935  	1,88772  	0,00817  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	-244,98909  	0,00399  	0,00426  
36,07930  	213,66855  	213,64931  	1327,82053  	25,86448  	0,04734  	0,29799  	-15815,93170  	0,90276  	0,19370  	2,46268  	2,45894  	10009123,41241  	226,81758  	266,43895  	-4667896,50935  	2445,59220  	0,03842  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	-244,98909  	0,00399  	0,00426  
37,08331  	873,01324  	-244,98909  	1327,82053  	25,86748  	0,04899  	0,29778  	56349,42132  	0,90040  	0,19366  	2,46095  	2,45720  	4363318,29294  	573946,61565  	265,74212  	16630905,59894  	1,81562  	0,19343  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	872,87194  	0,00400  	0,00426  
38,08293  	1327,82048  	-244,98909  	1327,82053  	25,87026  	0,05162  	0,29815  	85706,53851  	0,90260  	0,19466  	2,46404  	2,46029  	6740576,94802  	9551739,59758  	266,39222  	25295332,54600  	0,28063  	0,20380  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00401  	0,00426  
39,08351  	1327,82048  	881,71977  	1327,82053  	25,87340  	0,05509  	0,29790  	12976,14094  	0,89891  	0,19411  	2,46200  	2,45825  	700245180,30012  	2891568,23659  	265,30398  	3829763,81791  	0,27982  	0,00942  	-Inf  	-Inf  	0,00404  	0,00817  	0,00395  	0,00972  	201,00798  	0,00402  	0,00426  
40,08274  	1327,82048  	1327,75450  	1327,82053  	25,87603  	0,04546  	0,29815  	57097,50640  	0,90279  	0,19398  	2,46406  	2,46031  	2231841757,50968  	353,24295  	266,44700  	16851694,59820  	0,27963  	0,00356  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	884,45998  	0,00399  	0,00426  
41,08629  	1327,82048  	197,12871  	1327,82053  	25,87783  	0,04639  	0,29793  	85706,53851  	0,90086  	0,19353  	2,46222  	2,45847  	64635972,09421  	6171053,65850  	265,87855  	25295332,54600  	0,27899  	0,03948  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
42,08709  	1327,82048  	887,23558  	195,54832  	25,88043  	0,04548  	0,29758  	12620,08860  	0,89844  	0,19424  	2,45932  	2,45557  	6723731,43618  	3701559,44697  	265,16399  	3724678,92780  	0,28000  	0,17962  	NaN  	NaN  	0,00404  	0,00817  	0,00395  	0,00971  	195,49263  	0,00399  	0,00426  
43,08897  	1327,82048  	1327,75450  	891,10352  	25,88423  	0,04684  	0,29801  	57517,11909  	0,90258  	0,19419  	2,46291  	2,45916  	719487204,88426  	2406593,66541  	266,38590  	16975538,62132  	0,27994  	0,00787  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	890,95990  	0,00399  	0,00426  
44,09064  	1327,82048  	187,96247  	187,98064  	25,88503  	0,04755  	0,29794  	12131,60648  	0,90105  	0,19383  	2,46227  	2,45853  	3270,71530  	101,71287  	265,93588  	3580508,85598  	0,27941  	44,10947  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	187,92591  	0,00399  	0,00426  
45,09074  	1327,82048  	899,19602  	899,24406  	25,88708  	0,04199  	0,29805  	58042,57871  	0,90391  	0,19362  	2,46324  	2,45949  	187837432,25517  	237,37002  	266,77894  	17130622,18965  	0,27911  	0,01740  	NaN  	NaN  	0,00404  	0,00820  	0,00395  	0,00972  	899,09941  	0,00397  	0,00426  
46,09174  	1327,82048  	181,00154  	181,01942  	25,88870  	0,04558  	0,29808  	85706,53851  	0,90280  	0,19404  	2,46345  	2,45971  	2631,20911  	95,92923  	266,45124  	25295332,54600  	0,27971  	53,22982  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
47,09325  	177,21424  	-244,98909  	905,61719  	25,89096  	0,04309  	0,29777  	85706,53851  	0,90079  	0,19423  	2,46092  	2,45717  	24425,12255  	209,26051  	265,85789  	25295332,54600  	3384,02373  	1,80572  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00398  	0,00426  
48,09331  	908,15330  	-244,98909  	1327,82053  	25,89376  	0,04613  	0,29812  	85706,53851  	0,90185  	0,19393  	2,46379  	2,46004  	4550475,77816  	704510,23514  	266,17071  	25295332,54600  	1,51806  	0,18213  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
49,09383  	1327,82048  	911,14409  	171,63881  	25,89695  	0,04888  	0,29855  	11076,76582  	0,90295  	0,19389  	2,46732  	2,46357  	6711499,13033  	4253094,55612  	266,49523  	3269184,35797  	0,27948  	0,19302  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00973  	171,58614  	0,00400  	0,00426  
50,09553  	169,42078  	169,40340  	-244,98909  	25,89887  	0,04957  	0,29735  	58957,01030  	0,90149  	0,19331  	2,45742  	2,45368  	146,81918  	86,55147  	266,06354  	17400506,51244  	3381,90794  	49,21537  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00971  	913,26420  	0,00400  	0,00426  
51,09482  	-244,98909  	916,25712  	916,30588  	25,89994  	0,04938  	0,29729  	85706,53851  	0,89952  	0,19378  	2,45691  	2,45317  	44130052,35922  	0,11012  	265,48407  	25295332,54600  	32,73967  	0,01886  	-Inf  	-Inf  	0,00404  	0,00817  	0,00395  	0,00971  	1327,62170  	0,00400  	0,00426  
52,09613  	918,26087  	1327,75450  	164,57054  	25,90275  	0,04905  	0,29712  	85706,53851  	0,89761  	0,19440  	2,45556  	2,45182  	38653745,40689  	596647,46135  	264,92028  	25295332,54600  	1,44694  	0,04591  	NaN  	NaN  	0,00404  	0,00817  	0,00395  	0,00970  	1327,62170  	0,00400  	0,00426  
53,09604  	1327,82048  	1327,75450  	-244,98909  	25,90564  	0,04593  	0,29790  	10539,30156  	0,90117  	0,19371  	2,46199  	2,45824  	6704596,23223  	8499706,95889  	265,97074  	3110557,75342  	0,27922  	0,18138  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	163,26067  	0,00399  	0,00426  
54,09864  	161,56616  	1327,75450  	921,26527  	25,90797  	0,04925  	0,29822  	59464,01425  	0,90266  	0,19438  	2,46465  	2,46090  	81742652,57659  	84,25782  	266,41015  	17550143,09382  	3353,86232  	0,00781  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	921,11783  	0,00400  	0,00426  
55,09885  	924,56819  	158,24629  	158,26322  	25,90983  	0,04505  	0,29761  	85706,53851  	0,90159  	0,19400  	2,45961  	2,45586  	1034,46084  	8,34973  	266,09396  	25295332,54600  	1,39962  	121,73629  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00971  	1327,62170  	0,00398  	0,00426  
56,10060  	154,57428  	-244,98909  	928,25715  	25,91134  	0,04867  	0,29801  	9975,27703  	0,90088  	0,19430  	2,46287  	2,45912  	26576,39669  	240,06080  	265,88580  	2944092,17817  	3271,47191  	1,72267  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	154,52378  	0,00400  	0,00426  
57,10043  	930,99918  	930,94984  	1327,82053  	25,91335  	0,04728  	0,29785  	60092,32584  	0,90283  	0,19463  	2,46158  	2,45784  	561236340,09946  	215180,83705  	266,46019  	17735582,27813  	1,36067  	0,00736  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	930,85055  	0,00399  	0,00426  
58,10288  	150,25387  	1327,75450  	150,25389  	25,91497  	0,04274  	0,29824  	9696,40163  	0,90325  	0,19361  	2,46478  	2,46103  	5037029,07112  	211,45607  	266,58545  	2861785,20337  	3196,62719  	0,04174  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	150,20392  	0,00398  	0,00426  
59,10432  	-244,98909  	1327,75450  	936,58217  	25,91674  	0,03807  	0,29822  	60452,69727  	0,90025  	0,19464  	2,46458  	2,46084  	170632070,39412  	681,01851  	265,69913  	17841941,90186  	32,89155  	0,00586  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00973  	936,43280  	0,00396  	0,00426  
60,10414  	939,56551  	143,24959  	1327,82053  	25,91899  	0,04608  	0,29814  	9245,33716  	0,90238  	0,19376  	2,46393  	2,46019  	35920465,16078  	665445,24197  	266,32725  	2728658,53607  	1,29939  	0,04595  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	143,21681  	0,00399  	0,00426  
61,10380  	1327,82048  	-244,98909  	139,81055  	25,92029  	0,04565  	0,29825  	60868,30683  	0,90263  	0,19442  	2,46486  	2,46112  	1795,51140  	2067453,47619  	266,40047  	17964604,44678  	0,28024  	29,97168  	Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	942,87071  	0,00399  	0,00426  
62,10535  	1327,82048  	945,66310  	-244,98909  	25,92029  	0,04774  	0,29753  	8848,52274  	0,89967  	0,19411  	2,45890  	2,45515  	322521,05502  	6688687,82713  	265,52779  	2611543,16910  	0,27978  	1,49092  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00971  	137,07005  	0,00399  	0,00426  
63,10684  	1327,82048  	1327,75450  	-244,98909  	25,92128  	0,04232  	0,29804  	61116,53125  	0,90256  	0,19406  	2,46313  	2,45939  	6716558,00796  	7833334,73466  	266,37947  	18037865,12505  	0,27971  	0,16715  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	946,71577  	0,00398  	0,00426  
64,10879  	1327,82048  	1327,75450  	-244,98909  	25,92378  	0,03882  	0,29826  	85706,53851  	0,90120  	0,19438  	2,46497  	2,46122  	6727562,29088  	7185472,87430  	265,98045  	25295332,54600  	0,28016  	0,15332  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00973  	1327,62170  	0,00396  	0,00426  
65,11001  	1327,82048  	1327,75450  	-244,98909  	25,92374  	0,05213  	0,29768  	85706,53851  	0,90086  	0,19418  	2,46019  	2,45645  	6720823,86457  	9648201,81578  	265,87759  	25295332,54600  	0,27988  	0,20587  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00401  	0,00426  
66,11214  	125,65702  	125,64147  	957,17441  	25,92545  	0,05046  	0,29866  	85706,53851  	0,90551  	0,19384  	2,46825  	2,46450  	514110,42724  	175,84105  	267,24992  	25295332,54600  	2755,57266  	0,19923  	-Inf  	-Inf  	0,00404  	0,00820  	0,00395  	0,00973  	1327,62170  	0,00400  	0,00426  
67,11235  	960,40314  	-244,98909  	122,42827  	25,92580  	0,04536  	0,29771  	85706,53851  	0,90182  	0,19422  	2,46044  	2,45670  	1626,93569  	235150,78787  	266,16239  	25295332,54600  	1,17931  	23,62917  	Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
68,11232  	1327,82048  	965,78132  	-244,98909  	25,92633  	0,04710  	0,29776  	85706,53851  	0,90002  	0,19453  	2,46083  	2,45709  	396608,42522  	6711971,24697  	265,63087  	25295332,54600  	0,28039  	1,27908  	NaN  	NaN  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
69,11268  	115,42678  	1327,75450  	967,40465  	25,92858  	0,04493  	0,29808  	7448,36561  	0,90211  	0,19451  	2,46346  	2,45972  	61365568,07207  	67,80020  	266,24748  	2198302,35037  	2573,98610  	0,00653  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	115,38123  	0,00398  	0,00426  
70,11423  	-244,98909  	114,27026  	1327,82053  	25,92956  	0,04530  	0,29846  	62515,92019  	0,90473  	0,19388  	2,46658  	2,46283  	9358476,73198  	2513,21775  	267,02086  	18450879,22225  	32,76698  	0,04932  	-Inf  	-Inf  	0,00404  	0,00820  	0,00395  	0,00973  	968,39269  	0,00399  	0,00426  
71,11622  	969,37935  	969,32840  	1327,82053  	25,93052  	0,04907  	0,29779  	7320,89947  	0,90152  	0,19431  	2,46106  	2,45732  	649779282,95052  	264049,89047  	266,07489  	2160682,13388  	1,13127  	0,00711  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	113,40674  	0,00400  	0,00426  
72,11623  	109,23881  	109,22394  	109,23882  	25,93199  	0,04118  	0,29774  	62841,66562  	0,90174  	0,19385  	2,46068  	2,45693  	68,49025  	0,00256  	266,13728  	18547019,36747  	2453,89027  	667,19354  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	973,43858  	0,00397  	0,00426  
73,11629  	976,31780  	976,26657  	976,31784  	25,93357  	0,04492  	0,29840  	6873,03258  	0,90395  	0,19358  	2,46610  	2,46235  	232145362,46702  	36,25522  	266,79073  	2028499,19925  	1,09128  	0,01305  	-Inf  	-Inf  	0,00404  	0,00820  	0,00395  	0,00973  	106,46916  	0,00398  	0,00426  
74,11764  	1327,82048  	1327,75450  	1327,82053  	25,93331  	0,05164  	0,29845  	63209,15911  	0,90031  	0,19397  	2,46649  	2,46274  	2231679656,96174  	401,31002  	265,71585  	18655480,98733  	0,27957  	0,00405  	-Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00973  	979,13115  	0,00401  	0,00426  
75,11783  	102,21782  	102,20326  	1327,82053  	25,93461  	0,04822  	0,29773  	85706,53851  	0,90297  	0,19487  	2,46056  	2,45681  	2506910,01303  	247,28962  	266,50217  	25295332,54600  	2343,82178  	0,05449  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
76,11890  	982,73809  	-244,98909  	100,09332  	25,93527  	0,04766  	0,29798  	85706,53851  	0,90097  	0,19384  	2,46263  	2,45888  	2357,62386  	270418,00178  	265,91059  	25295332,54600  	1,06087  	18,69393  	Inf  	-Inf  	0,00404  	0,00818  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
77,11887  	1327,82048  	986,49585  	-244,98909  	25,93769  	0,04891  	0,29817  	85706,53851  	0,90366  	0,19396  	2,46425  	2,46050  	484741,95147  	7089272,16735  	266,70510  	25295332,54600  	0,27955  	1,15563  	NaN  	NaN  	0,00405  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00400  	0,00426  
78,11902  	93,92966  	93,91544  	-244,98909  	25,93908  	0,05074  	0,29817  	85706,53851  	0,90302  	0,19390  	2,46419  	2,46044  	185,79398  	71,92328  	266,51684  	25295332,54600  	2193,15947  	18,44476  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00400  	0,00426  
79,12216  	-244,98909  	989,74983  	989,80167  	25,93953  	0,04392  	0,29818  	85706,53851  	0,90346  	0,19326  	2,46431  	2,46057  	72114825,85210  	0,10407  	266,64679  	25295332,54600  	32,66590  	0,01202  	-Inf  	-Inf  	0,00404  	0,00819  	0,00395  	0,00973  	1327,62170  	0,00398  	0,00426  
80,12385  	992,42582  	90,39150  	90,40558  	25,94146  	0,04543  	0,29786  	85706,53851  	0,90339  	0,19408  	2,46167  	2,45793  	788,64023  	11,22582  	266,62476  	25295332,54600  	1,01625  	765,93094  	NaN  	NaN  	0,00404  	0,00819  	0,00395  	0,00972  	1327,62170  	0,00399  	0,00426  
