11/14/2024 15:44:20Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
14,03542  	-244,98909  	273,18357  	273,20533  	25,39979  	0,04734  	0,21236  	85706,53851  	0,65524  	0,16244  	1,75478  	1,75155  	8833,01406  	0,04751  	193,38762  	25295332,54600  	27,30338  	5,28495  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	1327,62170  	0,00399  	0,00421  
15,03611  	812,55726  	812,51289  	812,55729  	25,40052  	0,04562  	0,21258  	85706,53851  	0,65638  	0,16267  	1,75660  	1,75336  	49629690,50852  	9,25035  	193,72374  	25295332,54600  	2,12781  	0,02938  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	1327,62170  	0,00399  	0,00422  
16,03644  	267,43937  	1327,75450  	267,43939  	25,40089  	0,04552  	0,21353  	17260,54770  	0,65786  	0,16207  	1,76441  	1,76117  	13482243,16394  	241,16804  	194,16020  	5094258,86947  	712,34264  	0,03180  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00810  	267,37461  	0,00399  	0,00421  
17,03792  	-244,98909  	1327,75450  	-244,98909  	25,40205  	0,04382  	0,21333  	-15815,93170  	0,65787  	0,16323  	1,76281  	1,75957  	1173361,17636  	3179,13430  	194,16328  	-4667896,50935  	27,43647  	0,17307  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00810  	-244,98909  	0,00398  	0,00422  
18,04083  	-244,98909  	262,49960  	820,31053  	25,40363  	0,04523  	0,21327  	52947,53963  	0,65781  	0,16369  	1,76228  	1,75904  	1176993,41963  	1163,88632  	194,14429  	15626878,01565  	27,51402  	0,17861  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	820,17586  	0,00398  	0,00422  
19,04065  	823,03787  	822,99307  	1327,82053  	25,40446  	0,04460  	0,21269  	85706,53851  	0,65618  	0,16208  	1,75744  	1,75421  	301942695,81697  	112180,47971  	193,66516  	25295332,54600  	1,99798  	0,00856  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	1327,62170  	0,00398  	0,00421  
20,04200  	256,37730  	256,35626  	256,37731  	25,40526  	0,04205  	0,21335  	16546,50744  	0,65749  	0,16146  	1,76290  	1,75966  	4616,67188  	0,00419  	194,05163  	4883517,81949  	896,80401  	6,59920  	-Inf  	-Inf  	0,00405  	0,00705  	0,00395  	0,00810  	256,31393  	0,00397  	0,00421  
21,04152  	830,69694  	830,65182  	830,69698  	25,40470  	0,05170  	0,21251  	53617,96886  	0,65560  	0,16241  	1,75599  	1,75276  	58473471,80224  	12,38825  	193,49399  	15824747,75262  	1,91820  	0,03023  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	830,56099  	0,00401  	0,00421  
22,04162  	1327,82048  	1327,75450  	249,95100  	25,40549  	0,04804  	0,21301  	16131,69878  	0,65648  	0,16175  	1,76010  	1,75686  	67408368,09109  	6078082,19097  	193,75134  	4761091,65492  	0,23354  	0,03521  	NaN  	NaN  	0,00404  	0,00705  	0,00396  	0,00809  	249,88843  	0,00399  	0,00421  
23,04213  	248,00927  	1327,75450  	-244,98909  	25,40603  	0,04652  	0,21266  	-15815,93170  	0,65708  	0,16262  	1,75720  	1,75397  	962381,44408  	336,03465  	193,92978  	-4667896,50935  	1077,99378  	0,18371  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00808  	-244,98909  	0,00399  	0,00422  
24,04317  	835,61029  	1327,75450  	835,61033  	25,40690  	0,04988  	0,21247  	53935,11798  	0,65630  	0,16209  	1,75570  	1,75246  	318255377,02376  	135548,04417  	193,69873  	15918350,79127  	1,86296  	0,00933  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	835,47372  	0,00400  	0,00421  
25,04380  	1327,82048  	1327,75450  	1327,82053  	25,40849  	0,04152  	0,21322  	85706,53851  	0,65574  	0,16282  	1,76190  	1,75866  	1874037967,90960  	321,87750  	193,53447  	25295332,54600  	0,23508  	0,00325  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00809  	1327,62170  	0,00397  	0,00422  
26,04383  	1327,82048  	1327,75450  	242,31169  	25,41012  	0,04280  	0,21284  	15638,59313  	0,65543  	0,16339  	1,75873  	1,75549  	65979852,02952  	5453099,92892  	193,44241  	4615556,99941  	0,23590  	0,03204  	NaN  	NaN  	0,00404  	0,00704  	0,00395  	0,00809  	242,25009  	0,00398  	0,00422  
27,04379  	1327,82048  	1327,75450  	-244,98909  	25,41006  	0,05013  	0,21332  	-15815,93170  	0,65701  	0,16287  	1,76266  	1,75942  	5639301,62434  	9254959,46559  	193,90868  	-4667896,50935  	0,23515  	0,19798  	NaN  	NaN  	0,00404  	0,00705  	0,00396  	0,00810  	-244,98909  	0,00400  	0,00422  
28,04466  	238,90391  	238,88361  	843,92751  	25,41102  	0,05333  	0,21295  	-15815,93170  	0,65679  	0,16278  	1,75964  	1,75641  	924134,81782  	144,44023  	193,84407  	-4667896,50935  	1303,21685  	0,21057  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	-244,98909  	0,00401  	0,00422  
29,04698  	845,64299  	-244,98909  	237,18842  	25,41166  	0,04522  	0,21323  	54582,71351  	0,65664  	0,16183  	1,76197  	1,75873  	560,84634  	130542,55000  	193,79877  	16109481,41759  	1,76044  	123,06934  	Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	845,50515  	0,00398  	0,00421  
30,04640  	234,30741  	-244,98909  	848,52402  	25,41182  	0,03730  	0,21285  	15121,92965  	0,65619  	0,16283  	1,75882  	1,75558  	14479,13536  	180,72873  	193,66756  	4463069,51352  	1430,10417  	2,47626  	NaN  	NaN  	0,00404  	0,00705  	0,00396  	0,00809  	234,24683  	0,00396  	0,00422  
31,04637  	850,66895  	-244,98909  	1327,82053  	25,41186  	0,04652  	0,21306  	-15815,93170  	0,65660  	0,16299  	1,76052  	1,75728  	3577327,57833  	455919,94766  	193,78938  	-4667896,50935  	1,72533  	0,18367  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00809  	-244,98909  	0,00399  	0,00422  
32,04625  	1327,82048  	-244,98909  	1327,82053  	25,41330  	0,04154  	0,21276  	55081,23643  	0,65633  	0,16274  	1,75810  	1,75486  	5637247,46764  	7669611,59354  	193,70819  	16256614,91938  	0,23496  	0,16401  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00809  	853,22741  	0,00397  	0,00422  
33,04627  	228,42659  	-244,98909  	1327,82053  	25,41413  	0,04572  	0,21270  	85706,53851  	0,65751  	0,16257  	1,75754  	1,75430  	877768,20427  	315,09976  	194,05694  	25295332,54600  	1600,57618  	0,18052  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00808  	1327,62170  	0,00399  	0,00422  
34,04812  	-244,98909  	855,61687  	1327,82053  	25,41511  	0,04608  	0,21295  	85706,53851  	0,65656  	0,16258  	1,75967  	1,75643  	112973164,08394  	1003,53460  	193,77740  	25295332,54600  	27,33141  	0,00829  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	1327,62170  	0,00399  	0,00422  
35,05096  	-244,98909  	1327,75450  	225,81595  	25,41516  	0,04258  	0,21357  	85706,53851  	0,65928  	0,16272  	1,76475  	1,76150  	12738004,20487  	2163,86436  	194,57818  	25295332,54600  	27,35468  	0,03339  	-Inf  	-Inf  	0,00404  	0,00706  	0,00395  	0,00810  	1327,62170  	0,00398  	0,00422  
36,05139  	860,55010  	222,26169  	-244,98909  	25,41635  	0,04353  	0,21294  	14345,66239  	0,65627  	0,16254  	1,75959  	1,75635  	582,26126  	137020,47043  	193,69205  	4233962,85955  	1,63162  	94,73902  	NaN  	NaN  	0,00404  	0,00705  	0,00396  	0,00809  	222,22224  	0,00398  	0,00421  
37,05137  	1327,82048  	-244,98909  	866,58050  	25,41735  	0,04511  	0,21265  	55934,19577  	0,65667  	0,16256  	1,75715  	1,75392  	112248,47938  	5886777,86818  	193,81007  	16508356,39174  	0,23470  	2,57431  	Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	866,43998  	0,00398  	0,00422  
38,05153  	1327,82048  	-244,98909  	214,66342  	25,41799  	0,04225  	0,21322  	85706,53851  	0,65838  	0,16215  	1,76184  	1,75860  	917,30850  	2279691,53285  	194,31217  	25295332,54600  	0,23411  	82,00752  	Inf  	-Inf  	0,00404  	0,00706  	0,00395  	0,00809  	1327,62170  	0,00398  	0,00421  
39,05223  	212,34377  	-244,98909  	-244,98909  	25,41906  	0,04464  	0,21267  	85706,53851  	0,65645  	0,16275  	1,75735  	1,75411  	48208,32670  	0,00000  	193,74280  	25295332,54600  	2111,04030  	0,86367  	Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	1327,62170  	0,00398  	0,00422  
40,05286  	871,07658  	-244,98909  	-244,98909  	25,41954  	0,04951  	0,21271  	85706,53851  	0,65545  	0,16266  	1,75762  	1,75439  	217984,38690  	0,00000  	193,44795  	25295332,54600  	1,54423  	0,95801  	Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	1327,62170  	0,00400  	0,00422  
41,05376  	1327,82048  	872,92472  	872,97165  	25,42082  	0,04365  	0,21274  	85706,53851  	0,65615  	0,16189  	1,75793  	1,75469  	129837882,99478  	240,51174  	193,65656  	25295332,54600  	0,23373  	0,02057  	NaN  	NaN  	0,00404  	0,00705  	0,00396  	0,00808  	1327,62170  	0,00398  	0,00421  
42,05379  	1327,82048  	1327,75450  	1327,82053  	25,42087  	0,04111  	0,21271  	13373,30193  	0,65537  	0,16235  	1,75765  	1,75441  	1868665957,24753  	318,69641  	193,42526  	3946981,47235  	0,23440  	0,00322  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	207,16011  	0,00397  	0,00421  
43,05344  	205,77619  	205,75727  	1327,82053  	25,42125  	0,04551  	0,21220  	56610,32426  	0,65497  	0,16186  	1,75346  	1,75023  	7768686,76618  	218,08215  	193,30590  	16707908,20120  	2299,86384  	0,03778  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00807  	876,91340  	0,00399  	0,00421  
44,05429  	-244,98909  	-244,98909  	1327,82053  	25,42295  	0,04643  	0,21258  	85706,53851  	0,65490  	0,16244  	1,75658  	1,75334  	1168220,29616  	3367,59014  	193,28635  	25295332,54600  	27,30883  	0,18333  	NaN  	NaN  	0,00404  	0,00704  	0,00395  	0,00808  	1327,62170  	0,00399  	0,00421  
45,05531  	881,99708  	881,94980  	1327,82053  	25,42375  	0,04732  	0,21270  	12961,29180  	0,65609  	0,16239  	1,75753  	1,75429  	385683179,95440  	167805,07667  	193,63717  	3825381,26049  	1,45612  	0,00809  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	200,77796  	0,00399  	0,00421  
46,05631  	199,09093  	1327,75450  	199,09094  	25,42464  	0,04027  	0,21242  	-15815,93170  	0,65564  	0,16189  	1,75523  	1,75199  	7270573,77725  	193,30295  	193,50520  	-4667896,50935  	2483,67716  	0,03408  	-Inf  	-Inf  	0,00405  	0,00704  	0,00395  	0,00808  	-244,98909  	0,00397  	0,00421  
47,05879  	886,62820  	1327,75450  	886,62824  	25,42506  	0,04149  	0,21243  	57228,24654  	0,65464  	0,16210  	1,75536  	1,75212  	392223846,12379  	150787,99798  	193,21087  	16890281,09830  	1,41910  	0,00703  	-Inf  	-Inf  	0,00404  	0,00704  	0,00396  	0,00808  	886,48518  	0,00397  	0,00421  
48,05926  	1327,82048  	194,06196  	1327,82053  	25,42556  	0,04195  	0,21292  	85706,53851  	0,65641  	0,16157  	1,75934  	1,75611  	53275909,70216  	5583355,37222  	193,73334  	25295332,54600  	0,23325  	0,03602  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	1327,62170  	0,00397  	0,00421  
49,05977  	1327,82048  	893,79668  	188,98695  	25,42619  	0,04819  	0,21293  	85706,53851  	0,65770  	0,16172  	1,75949  	1,75625  	5600254,98001  	3987453,58966  	194,11351  	25295332,54600  	0,23348  	0,19031  	NaN  	NaN  	0,00404  	0,00705  	0,00394  	0,00809  	1327,62170  	0,00399  	0,00421  
50,06057  	186,50356  	186,48546  	-244,98909  	25,42717  	0,04308  	0,21311  	12036,26368  	0,65629  	0,16215  	1,76093  	1,75769  	124,40956  	78,63418  	193,69540  	3552369,49024  	2740,14254  	54,86390  	NaN  	NaN  	0,00405  	0,00705  	0,00395  	0,00809  	186,44902  	0,00398  	0,00421  
51,06124  	898,07219  	898,02424  	898,07223  	25,42873  	0,04375  	0,21323  	-15815,93170  	0,65634  	0,16208  	1,76191  	1,75867  	104513681,79467  	18,85364  	193,71245  	-4667896,50935  	1,33814  	0,01823  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	-244,98909  	0,00398  	0,00421  
52,06218  	1327,82048  	1327,75450  	1327,82053  	25,43001  	0,05569  	0,21303  	58120,01314  	0,65912  	0,16267  	1,76028  	1,75704  	1872336508,72800  	431,71233  	194,53205  	17153476,09939  	0,23485  	0,00436  	-Inf  	-Inf  	0,00404  	0,00706  	0,00395  	0,00809  	900,29889  	0,00402  	0,00422  
53,06212  	179,81414  	1327,75450  	179,81415  	25,42893  	0,04391  	0,21306  	85706,53851  	0,65623  	0,16271  	1,76052  	1,75728  	5980382,44066  	212,86733  	193,68027  	25295332,54600  	2821,38087  	0,03930  	-Inf  	-Inf  	0,00404  	0,00705  	0,00396  	0,00809  	1327,62170  	0,00398  	0,00422  
54,06225  	905,15737  	1327,75450  	905,15741  	25,43049  	0,04676  	0,21255  	11466,33052  	0,65545  	0,16298  	1,75634  	1,75311  	424677282,64816  	187022,43887  	193,44806  	3384160,04998  	1,29818  	0,00764  	-Inf  	-Inf  	0,00404  	0,00704  	0,00396  	0,00808  	177,62060  	0,00399  	0,00422  
55,06300  	175,34970  	1327,75450  	175,34971  	25,43194  	0,05017  	0,21362  	-15815,93170  	0,65814  	0,16245  	1,76517  	1,76193  	5687161,25166  	243,89218  	194,24301  	-4667896,50935  	2839,69967  	0,04550  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00810  	-244,98909  	0,00400  	0,00421  
56,06366  	-244,98909  	1327,75450  	908,67714  	25,43208  	0,05097  	0,21305  	58651,46998  	0,65626  	0,16322  	1,76048  	1,75724  	132043992,15332  	984,85415  	193,68889  	17310329,68099  	27,44325  	0,00828  	-Inf  	-Inf  	0,00404  	0,00705  	0,00394  	0,00809  	908,53130  	0,00400  	0,00422  
57,06359  	910,98040  	1327,75450  	1327,82053  	25,43273  	0,04429  	0,21190  	85706,53851  	0,65627  	0,16136  	1,75098  	1,74775  	1262758775,74081  	28,89618  	193,69157  	25295332,54600  	1,24820  	0,00347  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00807  	1327,62170  	0,00398  	0,00421  
58,06350  	169,14004  	1327,75450  	1327,82053  	25,43415  	0,04075  	0,21272  	10915,47502  	0,65640  	0,16190  	1,75776  	1,75452  	205613742,06561  	0,01134  	193,73063  	3221581,16909  	2830,76512  	0,00319  	-Inf  	-Inf  	0,00404  	0,00705  	0,00396  	0,00808  	169,08770  	0,00397  	0,00421  
59,06508  	-244,98909  	1327,75450  	168,34528  	25,43479  	0,04224  	0,21356  	59026,43334  	0,65609  	0,16239  	1,76470  	1,76145  	9947513,42203  	2257,68586  	193,63655  	17420995,95025  	27,30503  	0,03910  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00810  	914,33958  	0,00398  	0,00421  
60,06605  	916,07377  	166,74035  	916,07381  	25,43511  	0,04957  	0,21278  	85706,53851  	0,65741  	0,16288  	1,75820  	1,75496  	3857853,98645  	381016,63170  	194,02823  	25295332,54600  	1,22840  	0,19574  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	1327,62170  	0,00400  	0,00422  
61,06535  	1327,82048  	-244,98909  	163,99795  	25,43647  	0,05075  	0,21262  	85706,53851  	0,65608  	0,16244  	1,75691  	1,75367  	1168,51562  	2436941,15840  	193,63576  	25295332,54600  	0,23450  	46,64055  	Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	1327,62170  	0,00400  	0,00421  
62,06560  	1327,82048  	-244,98909  	-244,98909  	25,43774  	0,04647  	0,21237  	85706,53851  	0,65514  	0,16192  	1,75485  	1,75162  	334190,07932  	0,00000  	193,35814  	25295332,54600  	0,23376  	0,89920  	Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	1327,62170  	0,00399  	0,00421  
63,06516  	1327,82048  	-244,98909  	922,44103  	25,43850  	0,04487  	0,21275  	10350,69898  	0,65618  	0,16327  	1,75798  	1,75475  	212400,86104  	6149726,78879  	193,66290  	3054893,79663  	0,23571  	1,65740  	Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	160,33917  	0,00398  	0,00422  
64,06510  	158,12597  	924,65635  	1327,82053  	25,43960  	0,04774  	0,21258  	59686,07345  	0,65720  	0,16252  	1,75658  	1,75335  	67500004,86798  	80,94591  	193,96625  	17615681,40156  	2769,38287  	0,00752  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	924,55759  	0,00399  	0,00421  
65,06538  	925,33480  	157,47971  	1327,82053  	25,44004  	0,04610  	0,21281  	85706,53851  	0,65633  	0,16231  	1,75851  	1,75528  	31558813,17591  	591915,99132  	193,70922  	25295332,54600  	1,16930  	0,04406  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	1327,62170  	0,00399  	0,00421  
66,06805  	156,54586  	926,23639  	1327,82053  	25,44137  	0,04861  	0,21316  	85706,53851  	0,65826  	0,16307  	1,76135  	1,75811  	67219883,37888  	82,08729  	194,27913  	25295332,54600  	2762,38778  	0,00763  	-Inf  	-Inf  	0,00405  	0,00705  	0,00395  	0,00809  	1327,62170  	0,00400  	0,00422  
67,07044  	928,49148  	1327,75450  	1327,82053  	25,44240  	0,04992  	0,21244  	9960,14893  	0,65569  	0,16218  	1,75540  	1,75217  	1294288585,28462  	37,00101  	193,52092  	2939627,28797  	1,15041  	0,00391  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	154,28944  	0,00400  	0,00421  
68,07059  	151,11893  	1327,75450  	151,11895  	25,44295  	0,05088  	0,21245  	60138,36696  	0,65466  	0,16194  	1,75549  	1,75225  	4274771,17142  	251,56198  	193,21649  	17749170,80468  	2678,87942  	0,04956  	-Inf  	-Inf  	0,00404  	0,00704  	0,00395  	0,00808  	931,56374  	0,00400  	0,00421  
69,07079  	935,55952  	1327,75450  	935,55955  	25,44343  	0,04307  	0,21306  	9503,91821  	0,65900  	0,16224  	1,76053  	1,75729  	476452602,16616  	199448,18810  	194,49719  	2804975,86080  	1,11187  	0,00665  	-Inf  	-Inf  	0,00404  	0,00706  	0,00396  	0,00809  	147,22230  	0,00398  	0,00421  
70,07083  	1327,82048  	143,08641  	1327,82053  	25,44426  	0,04942  	0,21270  	60655,80301  	0,65690  	0,16204  	1,75753  	1,75430  	42791262,21463  	6874909,83683  	193,87703  	17901886,30439  	0,23393  	0,04931  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	939,57897  	0,00400  	0,00421  
71,07024  	1327,82048  	941,09679  	141,68485  	25,44485  	0,05256  	0,21275  	9143,28332  	0,65827  	0,16316  	1,75798  	1,75474  	5649733,71315  	4933380,38745  	194,27979  	2698538,47946  	0,23554  	0,20757  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00808  	141,63597  	0,00401  	0,00422  
72,07170  	1327,82048  	140,49344  	-244,98909  	25,44544  	0,05018  	0,21332  	60823,18216  	0,66055  	0,16296  	1,76265  	1,75941  	1492,97800  	2271059,76608  	194,95360  	17951286,40009  	0,23525  	33,24769  	NaN  	NaN  	0,00404  	0,00707  	0,00394  	0,00810  	942,17171  	0,00400  	0,00422  
73,07251  	138,77645  	944,00506  	944,05498  	25,44643  	0,04115  	0,21224  	85706,53851  	0,65655  	0,16251  	1,75372  	1,75049  	18745744,94337  	0,00862  	193,77292  	25295332,54600  	2509,89130  	0,01382  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00807  	1327,62170  	0,00397  	0,00421  
74,07221  	-244,98909  	1327,75450  	136,98345  	25,44765  	0,04394  	0,21253  	8839,81501  	0,65839  	0,16258  	1,75616  	1,75293  	8673413,61993  	2411,83327  	194,31783  	2608973,17935  	27,33946  	0,04466  	-Inf  	-Inf  	0,00404  	0,00706  	0,00395  	0,00808  	136,93516  	0,00398  	0,00422  
75,07352  	948,92493  	1327,75450  	948,92497  	25,44808  	0,04441  	0,21306  	61249,40604  	0,65631  	0,16249  	1,76055  	1,75731  	502575888,52987  	218393,03062  	193,70133  	18077081,64402  	1,04417  	0,00668  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	948,77404  	0,00398  	0,00421  
76,07425  	131,56815  	1327,75450  	1327,82053  	25,44908  	0,05275  	0,21252  	8490,26674  	0,65660  	0,16172  	1,75606  	1,75282  	151664441,01066  	0,01460  	193,78735  	2505807,89109  	2384,82878  	0,00413  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00808  	131,52056  	0,00401  	0,00421  
77,07562  	954,43549  	128,38024  	128,39591  	25,45070  	0,04551  	0,21283  	-15815,93170  	0,65664  	0,16302  	1,75866  	1,75542  	667,07488  	9,62533  	193,79982  	-4667896,50935  	1,02042  	423,48452  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00809  	-244,98909  	0,00399  	0,00422  
78,07537  	126,84019  	-244,98909  	955,99124  	25,45123  	0,04579  	0,21233  	61705,52287  	0,65445  	0,16225  	1,75447  	1,75123  	23339,88308  	230,48122  	193,15328  	18211699,45797  	2317,65096  	1,33016  	NaN  	NaN  	0,00404  	0,00704  	0,00395  	0,00808  	955,83941  	0,00399  	0,00421  
79,07622  	958,43187  	958,38138  	124,39954  	25,45127  	0,05059  	0,21267  	85706,53851  	0,65717  	0,16216  	1,75733  	1,75409  	4022487,03198  	585264,09089  	193,95535  	25295332,54600  	0,99604  	0,19977  	NaN  	NaN  	0,00404  	0,00705  	0,00395  	0,00808  	1327,62170  	0,00400  	0,00421  
80,07716  	121,90557  	1327,75450  	960,92586  	25,45248  	0,04334  	0,21282  	7866,56185  	0,65633  	0,16295  	1,75854  	1,75531  	54420191,72752  	66,60346  	193,70883  	2321728,32322  	2249,60832  	0,00638  	-Inf  	-Inf  	0,00404  	0,00705  	0,00395  	0,00809  	121,85920  	0,00398  	0,00422  
