11/14/2024 15:32:52Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
16,03352  	795,78988  	1327,75450  	287,04153  	24,82869  	0,04986  	0,10032  	85706,53851  	0,29367  	0,10496  	0,82844  	0,82588  	30101851,42178  	204595,21016  	86,67431  	25295332,54600  	1,51743  	0,03301  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00414  
17,03320  	1327,82048  	1327,75450  	798,53372  	24,82849  	0,04551  	0,10068  	18348,72733  	0,29430  	0,10395  	0,83144  	0,82888  	294130151,92231  	2819252,96044  	86,85847  	5415422,99732  	0,15037  	0,00917  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	284,23081  	0,00399  	0,00414  
18,03420  	279,17602  	1327,75450  	1327,82053  	24,82859  	0,04770  	0,10092  	51872,47651  	0,29451  	0,10403  	0,83340  	0,83083  	233845182,33531  	0,01689  	86,92213  	15309585,08060  	362,27796  	0,00374  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	803,52284  	0,00399  	0,00414  
19,03737  	805,85787  	276,95162  	276,97354  	24,82970  	0,04628  	0,10018  	85706,53851  	0,29321  	0,10474  	0,82731  	0,82474  	18255,61612  	4,35762  	86,53764  	25295332,54600  	1,42840  	4,80565  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00592  	1327,62170  	0,00399  	0,00414  
20,03762  	274,47095  	808,31625  	808,36047  	24,83101  	0,04365  	0,10061  	17714,42543  	0,29452  	0,10446  	0,83087  	0,82831  	9773741,04373  	0,01003  	86,92420  	5228215,83921  	400,97673  	0,02875  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	274,40530  	0,00398  	0,00414  
21,03763  	813,49385  	269,31596  	1327,82053  	24,83111  	0,04894  	0,10046  	-15815,93170  	0,29399  	0,10397  	0,82959  	0,82703  	28404018,46213  	237315,89980  	86,76736  	-4667896,50935  	1,35710  	0,03400  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	-244,98909  	0,00400  	0,00414  
22,03809  	1327,82048  	816,30596  	1327,82053  	24,83011  	0,04679  	0,10055  	52691,92692  	0,29319  	0,10442  	0,83038  	0,82781  	311541074,38939  	2801756,76402  	86,53292  	15551436,76554  	0,15104  	0,00910  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	816,21635  	0,00399  	0,00414  
23,03943  	265,45111  	1327,75450  	265,45112  	24,83055  	0,04560  	0,10040  	85706,53851  	0,29280  	0,10429  	0,82906  	0,82649  	8555260,41568  	238,73184  	86,41642  	25295332,54600  	483,79733  	0,03202  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
24,04092  	819,89477  	262,91531  	819,89480  	24,83032  	0,04993  	0,10061  	85706,53851  	0,29408  	0,10439  	0,83087  	0,82830  	2207186,11913  	134379,71208  	86,79364  	25295332,54600  	1,31411  	0,19717  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00414  
25,04206  	1327,82048  	-244,98909  	1327,82053  	24,83140  	0,04951  	0,10109  	16814,11669  	0,29431  	0,10532  	0,83480  	0,83223  	3649773,75257  	9116440,06790  	86,86300  	4962499,71712  	0,15235  	0,19550  	NaN  	NaN  	0,00405  	0,00537  	0,00396  	0,00594  	260,45927  	0,00400  	0,00414  
26,04357  	1327,82048  	824,66509  	258,12144  	24,83174  	0,04256  	0,10068  	-15815,93170  	0,29458  	0,10385  	0,83138  	0,82882  	3597944,25509  	2822404,58012  	86,94175  	-4667896,50935  	0,15023  	0,16806  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	-244,98909  	0,00398  	0,00414  
27,04470  	1327,82048  	1327,75450  	-244,98909  	24,83202  	0,04951  	0,10061  	53439,86401  	0,29465  	0,10362  	0,83083  	0,82826  	3589249,36544  	9115716,07756  	86,96413  	15772182,08561  	0,14988  	0,19555  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	827,80210  	0,00400  	0,00414  
28,04532  	1327,82048  	1327,75450  	831,32585  	24,83179  	0,04665  	0,10054  	85706,53851  	0,29430  	0,10483  	0,83024  	0,82767  	326890433,33628  	2710727,85608  	86,85871  	25295332,54600  	0,15164  	0,00880  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
29,04623  	249,32249  	1327,75450  	249,32251  	24,83245  	0,04710  	0,10103  	16091,13036  	0,29588  	0,10463  	0,83432  	0,83175  	7496597,13708  	233,87348  	87,32453  	4749118,33662  	682,89990  	0,03458  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	249,26002  	0,00399  	0,00414  
30,04658  	-244,98909  	245,78724  	837,02360  	24,83339  	0,04454  	0,10058  	-15815,93170  	0,29502  	0,10387  	0,83061  	0,82804  	745317,39521  	1226,57647  	87,07266  	-4667896,50935  	17,35669  	0,17589  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	-244,98909  	0,00398  	0,00414  
31,04772  	840,97601  	840,93045  	241,85540  	24,83418  	0,04991  	0,10075  	54281,46675  	0,29414  	0,10425  	0,83201  	0,82944  	2262282,77123  	171625,19993  	86,81306  	16020571,78262  	1,16707  	0,19710  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	840,83876  	0,00400  	0,00414  
32,04988  	239,79820  	1327,75450  	843,03323  	24,83453  	0,04282  	0,10074  	85706,53851  	0,29378  	0,10447  	0,83192  	0,82935  	55622058,03192  	92,98600  	86,70484  	25295332,54600  	831,02861  	0,00790  	-Inf  	-Inf  	0,00405  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00398  	0,00414  
33,05334  	-244,98909  	1327,75450  	1327,82053  	24,83545  	0,04768  	0,10044  	85706,53851  	0,29418  	0,10455  	0,82946  	0,82689  	249310646,40435  	0,14663  	86,82473  	25295332,54600  	17,47067  	0,00374  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
34,05535  	-244,98909  	1327,75450  	233,62396  	24,83683  	0,04501  	0,10060  	85706,53851  	0,29296  	0,10418  	0,83078  	0,82822  	8407097,92005  	2293,77239  	86,46388  	25295332,54600  	17,40831  	0,03454  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00398  	0,00414  
35,05637  	856,10298  	1327,75450  	-244,98909  	24,83748  	0,04585  	0,10058  	85706,53851  	0,29279  	0,10516  	0,83057  	0,82800  	2324011,62823  	466962,97749  	86,41388  	25295332,54600  	1,08444  	0,18107  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
36,05901  	1327,82048  	220,46266  	-244,98909  	24,83924  	0,04749  	0,10023  	85706,53851  	0,29443  	0,10475  	0,82767  	0,82510  	586,98929  	2587733,00002  	86,89824  	25295332,54600  	0,15152  	100,60418  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00592  	1327,62170  	0,00399  	0,00414  
37,05925  	1327,82048  	866,18161  	866,22826  	24,83983  	0,04609  	0,10033  	85706,53851  	0,29230  	0,10447  	0,82848  	0,82591  	79740722,22234  	251,72200  	86,26822  	25295332,54600  	0,15112  	0,02246  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
38,06169  	214,90043  	1327,75450  	214,90044  	24,84101  	0,04250  	0,10080  	85706,53851  	0,29487  	0,10435  	0,83243  	0,82986  	5484207,01063  	203,42746  	87,02874  	25295332,54600  	1313,22794  	0,03438  	-Inf  	-Inf  	0,00404  	0,00537  	0,00396  	0,00594  	1327,62170  	0,00398  	0,00414  
39,06476  	870,28729  	1327,75450  	870,28733  	24,84285  	0,04737  	0,10058  	85706,53851  	0,29376  	0,10468  	0,83056  	0,82799  	237238492,38475  	156808,17495  	86,70019  	25295332,54600  	1,00092  	0,00828  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
40,06587  	207,16231  	1327,75450  	1327,82053  	24,84363  	0,04982  	0,10097  	85706,53851  	0,29520  	0,10488  	0,83383  	0,83126  	168982748,58117  	0,01406  	87,12575  	25295332,54600  	1474,75207  	0,00390  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	1327,62170  	0,00400  	0,00414  
41,06666  	880,87100  	201,94164  	201,96041  	24,84541  	0,04662  	0,10091  	13033,97890  	0,29423  	0,10430  	0,83332  	0,83075  	1851,69047  	6,86702  	86,83923  	3846834,04955  	0,94352  	28,15082  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00594  	201,90390  	0,00399  	0,00414  
42,07002  	1327,82048  	-244,98909  	-244,98909  	24,84597  	0,04687  	0,10125  	57030,39530  	0,29481  	0,10507  	0,83615  	0,83358  	216953,84965  	0,00000  	87,01119  	16831887,50320  	0,15198  	0,90700  	Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	883,42041  	0,00399  	0,00414  
43,07010  	1327,82048  	886,92160  	886,96912  	24,84706  	0,04754  	0,10070  	85706,53851  	0,29563  	0,10479  	0,83160  	0,82903  	93142237,79452  	264,49227  	87,25158  	25295332,54600  	0,15158  	0,02090  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
44,07179  	191,08389  	1327,75450  	1327,82053  	24,84864  	0,04743  	0,10086  	12331,91683  	0,29297  	0,10425  	0,83290  	0,83033  	153151861,36875  	0,01327  	86,46681  	3639628,22974  	1720,19153  	0,00372  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00594  	191,02877  	0,00399  	0,00414  
45,07271  	-244,98909  	1327,75450  	1327,82053  	24,84896  	0,04058  	0,10094  	-15815,93170  	0,29483  	0,10454  	0,83359  	0,83102  	249285708,22515  	0,12479  	87,01715  	-4667896,50935  	17,47050  	0,00318  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	-244,98909  	0,00397  	0,00414  
46,07443  	-244,98909  	1327,75450  	1327,82053  	24,84995  	0,04685  	0,10030  	-15815,93170  	0,29345  	0,10426  	0,82831  	0,82574  	248636809,02490  	0,14406  	86,60809  	-4667896,50935  	17,42514  	0,00367  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	-244,98909  	0,00399  	0,00414  
47,07667  	902,50708  	1327,75450  	1327,82053  	24,85137  	0,04855  	0,10038  	58253,20439  	0,29375  	0,10442  	0,82896  	0,82640  	809923606,88766  	29,62704  	86,69569  	17192786,01802  	0,84542  	0,00380  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	902,36206  	0,00400  	0,00414  
48,07622  	1327,82048  	178,69517  	178,71296  	24,85245  	0,04212  	0,10087  	11533,39178  	0,29458  	0,10422  	0,83297  	0,83040  	1320,28838  	87,72573  	86,94204  	3403952,43458  	0,15074  	53,22965  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00594  	178,65940  	0,00397  	0,00414  
49,07713  	173,42161  	-244,98909  	909,40982  	24,85340  	0,04901  	0,10027  	-15815,93170  	0,29432  	0,10453  	0,82803  	0,82546  	13459,06492  	238,53804  	86,86464  	-4667896,50935  	1830,14986  	1,99548  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	-244,98909  	0,00400  	0,00414  
50,07818  	-244,98909  	-244,98909  	1327,82053  	24,85504  	0,04234  	0,10057  	-15815,93170  	0,29282  	0,10426  	0,83051  	0,82794  	748256,79323  	3100,48974  	86,42223  	-4667896,50935  	17,42542  	0,16718  	NaN  	NaN  	0,00404  	0,00536  	0,00396  	0,00593  	-244,98909  	0,00398  	0,00414  
51,07952  	915,29572  	915,24704  	1327,82053  	24,85624  	0,04475  	0,10089  	-15815,93170  	0,29390  	0,10426  	0,83312  	0,83055  	283007117,93988  	187516,34954  	86,74163  	-4667896,50935  	0,79165  	0,00718  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00594  	-244,98909  	0,00398  	0,00414  
52,07974  	1327,82048  	1327,75450  	1327,82053  	24,85672  	0,04615  	0,10059  	59239,19583  	0,29352  	0,10496  	0,83070  	0,82813  	1208625641,65207  	356,82619  	86,62814  	17483790,43733  	0,15182  	0,00362  	-Inf  	-Inf  	0,00405  	0,00536  	0,00395  	0,00593  	917,63533  	0,00399  	0,00414  
53,08012  	1327,82048  	163,58507  	1327,82053  	24,85727  	0,05006  	0,10080  	10558,01673  	0,29433  	0,10468  	0,83243  	0,82986  	30268945,65015  	6822834,70281  	86,86964  	3116081,32632  	0,15141  	0,04698  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	163,55057  	0,00400  	0,00414  
54,08223  	159,91435  	922,86804  	159,91437  	24,85802  	0,04376  	0,10067  	-15815,93170  	0,29330  	0,10465  	0,83133  	0,82876  	375771,84361  	140,44496  	86,56307  	-4667896,50935  	1790,69085  	0,17281  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	-244,98909  	0,00398  	0,00414  
55,08380  	926,05142  	156,76312  	926,05145  	24,85810  	0,04787  	0,10085  	59772,95527  	0,29377  	0,10456  	0,83281  	0,83024  	2505851,27888  	404429,45211  	86,70368  	17641323,60482  	0,75277  	0,18901  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00594  	925,90341  	0,00399  	0,00414  
56,08629  	154,10074  	928,68141  	154,10075  	24,85959  	0,04579  	0,10058  	85706,53851  	0,29480  	0,10413  	0,83055  	0,82798  	357813,92392  	149,08282  	87,00809  	25295332,54600  	1741,74039  	0,18083  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
57,08687  	932,57589  	1327,75450  	-244,98909  	24,86058  	0,04652  	0,10049  	85706,53851  	0,29340  	0,10450  	0,82982  	0,82726  	2521668,62454  	842192,99621  	86,59450  	25295332,54600  	0,72866  	0,18373  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00399  	0,00414  
58,08791  	1327,82048  	1327,75450  	-244,98909  	24,86050  	0,05001  	0,10051  	9488,65045  	0,29463  	0,10525  	0,83003  	0,82746  	3645880,05803  	9209173,82085  	86,95639  	2800469,75011  	0,15224  	0,19752  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	146,98580  	0,00400  	0,00414  
59,08857  	1327,82048  	143,95210  	-244,98909  	24,86114  	0,04273  	0,10060  	60599,92203  	0,29345  	0,10443  	0,83076  	0,82820  	918,56510  	1945711,59704  	86,60825  	17885393,65326  	0,15104  	29,67860  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	938,71335  	0,00398  	0,00414  
60,08977  	1327,82048  	941,16357  	-244,98909  	24,86173  	0,04483  	0,10060  	9138,97262  	0,29250  	0,10421  	0,83077  	0,82821  	165375,20092  	6225078,63109  	86,32876  	2697266,22371  	0,15072  	1,44553  	NaN  	NaN  	0,00404  	0,00536  	0,00396  	0,00593  	141,56919  	0,00398  	0,00414  
61,09187  	137,92580  	137,90974  	944,90563  	24,86184  	0,04728  	0,10106  	-15815,93170  	0,29629  	0,10475  	0,83452  	0,83195  	314947,47170  	160,06844  	87,44531  	-4667896,50935  	1603,35565  	0,18667  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	-244,98909  	0,00399  	0,00414  
62,09264  	947,98162  	947,93158  	1327,82053  	24,86328  	0,04740  	0,10036  	61188,51691  	0,29376  	0,10440  	0,82875  	0,82619  	321940760,20380  	231256,79981  	86,70030  	18059110,89489  	0,67578  	0,00715  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	947,83085  	0,00399  	0,00414  
63,09299  	132,13381  	1327,75450  	1327,82053  	24,86457  	0,04497  	0,10083  	85706,53851  	0,29373  	0,10410  	0,83268  	0,83011  	98684767,41663  	0,01245  	86,69008  	25295332,54600  	1534,92650  	0,00352  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00594  	1327,62170  	0,00398  	0,00414  
64,09497  	-244,98909  	127,45319  	1327,82053  	24,86520  	0,04291  	0,10084  	85706,53851  	0,29491  	0,10455  	0,83271  	0,83014  	5335146,97607  	2397,71506  	87,03922  	25295332,54600  	17,47635  	0,04488  	-Inf  	-Inf  	0,00404  	0,00537  	0,00396  	0,00594  	1327,62170  	0,00398  	0,00414  
65,09566  	-244,98909  	957,82660  	1327,82053  	24,86615  	0,04096  	0,10067  	8063,35436  	0,29367  	0,10471  	0,83132  	0,82875  	97023316,96514  	705,36385  	86,67307  	2379809,44552  	17,50272  	0,00606  	-Inf  	-Inf  	0,00404  	0,00536  	0,00396  	0,00593  	124,90757  	0,00397  	0,00414  
66,09593  	-244,98909  	1327,75450  	122,29306  	24,86617  	0,04652  	0,10079  	61999,03398  	0,29487  	0,10443  	0,83235  	0,82978  	5204780,48218  	2610,19397  	87,02852  	18298326,00071  	17,45509  	0,04943  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	960,38598  	0,00399  	0,00414  
67,09637  	-244,98909  	119,13592  	963,68023  	24,86622  	0,04075  	0,10049  	85706,53851  	0,29465  	0,10466  	0,82983  	0,82727  	751051,28728  	1601,90960  	86,96150  	25295332,54600  	17,49347  	0,16090  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00397  	0,00414  
68,09888  	966,46111  	966,41029  	116,37029  	24,86723  	0,04965  	0,10028  	85706,53851  	0,29334  	0,10448  	0,82812  	0,82555  	2615721,13466  	616493,17093  	86,57652  	25295332,54600  	0,61970  	0,19609  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00414  
69,10194  	114,43843  	1327,75450  	968,39300  	24,86861  	0,04335  	0,10099  	85706,53851  	0,29426  	0,10395  	0,83401  	0,83144  	32911048,65357  	65,21915  	86,84771  	25295332,54600  	1355,62499  	0,00629  	-Inf  	-Inf  	0,00405  	0,00537  	0,00395  	0,00594  	1327,62170  	0,00398  	0,00414  
70,10367  	-244,98909  	1327,75450  	1327,82053  	24,86857  	0,04492  	0,10079  	85706,53851  	0,29498  	0,10442  	0,83229  	0,82972  	249015833,54436  	0,13808  	87,05933  	25295332,54600  	17,45386  	0,00352  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	1327,62170  	0,00398  	0,00414  
71,10367  	977,71520  	105,10150  	1327,82053  	24,86981  	0,04556  	0,10101  	85706,53851  	0,29421  	0,10463  	0,83416  	0,83159  	17036972,94510  	878931,01821  	86,83171  	25295332,54600  	0,58892  	0,05103  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00594  	1327,62170  	0,00399  	0,00414  
72,10459  	1327,82048  	-244,98909  	1327,82053  	24,87081  	0,04288  	0,10049  	6421,93685  	0,29474  	0,10518  	0,82985  	0,82728  	3644716,40616  	7896363,53567  	86,98947  	1895363,30574  	0,15212  	0,16930  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	99,48157  	0,00398  	0,00414  
73,10737  	1327,82048  	984,40464  	98,37519  	24,87037  	0,04620  	0,10066  	63542,89647  	0,29486  	0,10453  	0,83121  	0,82864  	3621107,46852  	4792468,25529  	87,02548  	18753979,86139  	0,15119  	0,18244  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00593  	984,30083  	0,00399  	0,00414  
74,10880  	96,01135  	95,99704  	986,82008  	24,87094  	0,04995  	0,10055  	85706,53851  	0,29473  	0,10436  	0,83036  	0,82779  	197428,07011  	186,10617  	86,98718  	25295332,54600  	1189,34729  	0,19721  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	1327,62170  	0,00400  	0,00414  
75,10856  	990,96925  	-244,98909  	1327,82053  	24,87188  	0,04822  	0,10021  	5927,30393  	0,29316  	0,10413  	0,82755  	0,82498  	2675569,92701  	1308427,65627  	86,52242  	1749377,89712  	0,55155  	0,19038  	NaN  	NaN  	0,00404  	0,00536  	0,00395  	0,00592  	91,81957  	0,00399  	0,00414  
76,10975  	87,79919  	994,98018  	1327,82053  	24,87209  	0,04614  	0,10035  	-15815,93170  	0,29383  	0,10480  	0,82872  	0,82615  	25074396,50708  	64,21665  	86,71920  	-4667896,50935  	1122,43138  	0,00638  	-Inf  	-Inf  	0,00404  	0,00536  	0,00395  	0,00593  	-244,98909  	0,00399  	0,00414  
77,11197  	-244,98909  	85,08902  	1327,82053  	24,87221  	0,04949  	0,10051  	-15815,93170  	0,29494  	0,10490  	0,82998  	0,82742  	4411749,03380  	2862,56734  	87,04844  	-4667896,50935  	17,53467  	0,05899  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	-244,98909  	0,00400  	0,00414  
78,11256  	999,92914  	-244,98909  	1327,82053  	24,87386  	0,04771  	0,10048  	-15815,93170  	0,29512  	0,10585  	0,82973  	0,82716  	2744873,51787  	1374436,17293  	87,10027  	-4667896,50935  	0,53835  	0,18839  	NaN  	NaN  	0,00405  	0,00537  	0,00395  	0,00593  	-244,98909  	0,00399  	0,00414  
79,11261  	80,11680  	-244,98909  	80,11681  	24,87404  	0,04840  	0,10099  	64721,44690  	0,29605  	0,10474  	0,83396  	0,83139  	103,28666  	65,79070  	87,37575  	19101815,92562  	1056,59295  	14,90849  	NaN  	NaN  	0,00404  	0,00537  	0,00395  	0,00594  	1002,55690  	0,00400  	0,00414  
80,11510  	-244,98909  	1007,17127  	1007,22385  	24,87473  	0,04349  	0,10076  	4878,09700  	0,29591  	0,10451  	0,83210  	0,82954  	43416556,70840  	0,10641  	87,33332  	1439716,12784  	17,47042  	0,01105  	-Inf  	-Inf  	0,00404  	0,00537  	0,00395  	0,00593  	75,56707  	0,00398  	0,00414  
