11/14/2024 15:35:02Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,01862  	1327,82048  	289,00783  	289,03025  	24,89924  	0,04782  	0,12034  	51236,40165  	0,35299  	0,11539  	0,99392  	0,99124  	46299,59054  	125,54034  	104,17975  	15121854,65438  	0,16688  	3,96990  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	793,66987  	0,00399  	0,00415  
13,01982  	1327,82048  	795,64920  	795,69290  	24,89836  	0,04922  	0,12047  	18532,09829  	0,35165  	0,11457  	0,99507  	0,99238  	50505983,01287  	251,85679  	103,78459  	5469542,89727  	0,16569  	0,03475  	NaN  	NaN  	0,00404  	0,00563  	0,00395  	0,00631  	287,07128  	0,00400  	0,00415  
14,02027  	1327,82048  	1327,75450  	1327,82053  	24,90023  	0,04171  	0,12035  	51520,81463  	0,35270  	0,11558  	0,99401  	0,99133  	1330808790,36779  	322,56940  	104,09405  	15205795,98360  	0,16715  	0,00327  	-Inf  	-Inf  	0,00404  	0,00564  	0,00395  	0,00631  	798,07550  	0,00397  	0,00415  
15,02120  	282,42576  	1327,75450  	282,42577  	24,90140  	0,04862  	0,11971  	18227,89604  	0,35208  	0,11490  	0,98873  	0,98604  	10805280,53015  	279,29822  	103,91146  	5379760,98432  	373,74606  	0,03260  	-Inf  	-Inf  	0,00404  	0,00563  	0,00395  	0,00630  	282,35910  	0,00400  	0,00415  
16,02256  	802,29338  	1327,75450  	802,29342  	24,90056  	0,04272  	0,12008  	51784,56205  	0,35319  	0,11496  	0,99184  	0,98916  	196253412,01351  	93633,04307  	104,23982  	15283638,10544  	1,59963  	0,00854  	-Inf  	-Inf  	0,00404  	0,00564  	0,00395  	0,00631  	802,16102  	0,00398  	0,00415  
17,02540  	1327,82048  	1327,75450  	277,50147  	24,90056  	0,04380  	0,12022  	17910,03964  	0,35277  	0,11475  	0,99300  	0,99031  	53521430,79560  	5386277,15129  	104,11705  	5285949,19800  	0,16595  	0,02976  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	277,43542  	0,00398  	0,00415  
18,02539  	1327,82048  	1327,75450  	-244,98909  	24,90024  	0,04350  	0,12014  	52230,68504  	0,35393  	0,11527  	0,99228  	0,98960  	3992912,01995  	8011720,85018  	104,45714  	15415306,34860  	0,16671  	0,17181  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	809,07159  	0,00398  	0,00415  
19,02513  	1327,82048  	1327,75450  	-244,98909  	24,90136  	0,04384  	0,12010  	17430,24464  	0,35249  	0,11582  	0,99195  	0,98926  	4011685,55933  	8074601,53645  	104,03462  	5144343,03753  	0,16749  	0,17315  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	270,00326  	0,00398  	0,00415  
20,02526  	1327,82048  	267,30114  	815,50879  	24,90086  	0,04363  	0,11972  	52637,59463  	0,35209  	0,11590  	0,98886  	0,98618  	4015781,18799  	2800989,65112  	103,91673  	15535401,19304  	0,16762  	0,17229  	NaN  	NaN  	0,00404  	0,00563  	0,00395  	0,00630  	815,37473  	0,00398  	0,00415  
21,02512  	1327,82048  	816,29828  	1327,82053  	24,90072  	0,05053  	0,11988  	85706,53851  	0,35267  	0,11608  	0,99013  	0,98744  	346315655,61596  	3026665,53651  	104,08699  	25295332,54600  	0,16788  	0,00982  	-Inf  	-Inf  	0,00404  	0,00564  	0,00395  	0,00630  	1327,62170  	0,00400  	0,00415  
22,02711  	1327,82048  	265,10691  	1327,82053  	24,90284  	0,04892  	0,11990  	85706,53851  	0,35338  	0,11516  	0,99028  	0,98760  	51095173,99701  	6088230,94209  	104,29517  	25295332,54600  	0,16654  	0,03438  	-Inf  	-Inf  	0,00404  	0,00564  	0,00394  	0,00630  	1327,62170  	0,00400  	0,00415  
23,02782  	262,94642  	-244,98909  	1327,82053  	24,90248  	0,04305  	0,12031  	85706,53851  	0,35432  	0,11499  	0,99371  	0,99103  	727982,09283  	329,61820  	104,57348  	25295332,54600  	561,58183  	0,16997  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	1327,62170  	0,00398  	0,00415  
24,02981  	-244,98909  	-244,98909  	259,79353  	24,90305  	0,04755  	0,11995  	85706,53851  	0,35336  	0,11487  	0,99071  	0,98802  	129,88633  	1116,64112  	104,29121  	25295332,54600  	19,20852  	179,60344  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00630  	1327,62170  	0,00399  	0,00415  
25,03144  	826,05372  	826,00879  	826,05376  	24,90414  	0,04120  	0,12016  	85706,53851  	0,35316  	0,11518  	0,99243  	0,98975  	39786064,04953  	9,42465  	104,23260  	25295332,54600  	1,39991  	0,02469  	-Inf  	-Inf  	0,00404  	0,00564  	0,00395  	0,00631  	1327,62170  	0,00397  	0,00415  
26,03320  	1327,82048  	252,57550  	1327,82053  	24,90515  	0,04433  	0,12013  	16302,45458  	0,35209  	0,11543  	0,99226  	0,98958  	48657752,53899  	5582246,81197  	103,91567  	4811488,33152  	0,16693  	0,03226  	-Inf  	-Inf  	0,00404  	0,00563  	0,00395  	0,00631  	252,53349  	0,00398  	0,00415  
27,03301  	1327,82048  	-244,98909  	1327,82053  	24,90571  	0,04598  	0,11998  	53846,41052  	0,35271  	0,11531  	0,99101  	0,98833  	3995778,06075  	8469565,19018  	104,09774  	15892169,77214  	0,16676  	0,18156  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00630  	834,09962  	0,00399  	0,00415  
28,03394  	1327,82048  	837,03838  	245,74763  	24,90733  	0,04489  	0,12013  	85706,53851  	0,35382  	0,11542  	0,99226  	0,98958  	3998522,58936  	3108112,19526  	104,42678  	25295332,54600  	0,16692  	0,17726  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00631  	1327,62170  	0,00398  	0,00415  
29,03484  	1327,82048  	243,91740  	838,89352  	24,90954  	0,04330  	0,11999  	85706,53851  	0,35432  	0,11515  	0,99104  	0,98836  	3989877,36398  	3016844,68747  	104,57410  	25295332,54600  	0,16653  	0,17097  	NaN  	NaN  	0,00404  	0,00564  	0,00395  	0,00630  	1327,62170  	0,00398  	0,00415  
30,03528  	1327,82048  	841,25164  	241,53419  	24,91022  	0,04748  	0,11985  	85706,53851  	0,35424  	0,11529  	0,98988  	0,98720  	3993837,97372  	3334593,21908  	104,55081  	25295332,54600  	0,16672  	0,18750  	NaN  	NaN  	0,00404  	0,00564  	0,00394  	0,00630  	1327,62170  	0,00399  	0,00415  
31,03528  	1327,82048  	1327,75450  	-244,98909  	24,91142  	0,04158  	0,11973  	85706,53851  	0,35498  	0,11572  	0,98889  	0,98621  	4008357,30233  	7658340,65957  	104,76754  	25295332,54600  	0,16735  	0,16422  	NaN  	NaN  	0,00404  	0,00565  	0,00395  	0,00630  	1327,62170  	0,00397  	0,00415  
32,03527  	1327,82048  	1327,75450  	-244,98909  	24,91206  	0,04309  	0,11978  	15270,24868  	0,35416  	0,11619  	0,98935  	0,98666  	4024647,92488  	7936489,30407  	104,52694  	4506844,22740  	0,16803  	0,17018  	NaN  	NaN  	0,00404  	0,00564  	0,00396  	0,00630  	236,54433  	0,00398  	0,00415  
33,03512  	1327,82048  	235,23076  	847,58052  	24,91408  	0,04609  	0,11975  	-15815,93170  	0,35448  	0,11612  	0,98905  	0,98637  	4023150,72316  	3305003,16250  	104,62177  	-4667896,50935  	0,16792  	0,18198  	NaN  	NaN  	0,00405  	0,00565  	0,00395  	0,00630  	-244,98909  	0,00399  	0,00415  
34,03752  	233,86992  	848,91558  	1327,82053  	24,91539  	0,04308  	0,12019  	-15815,93170  	0,35667  	0,11584  	0,99269  	0,99000  	60998616,86408  	91,22967  	105,26759  	-4667896,50935  	1036,34701  	0,00785  	-Inf  	-Inf  	0,00404  	0,00566  	0,00396  	0,00631  	-244,98909  	0,00398  	0,00415  
35,03665  	-244,98909  	1327,75450  	231,97194  	24,91679  	0,05153  	0,12006  	54919,42886  	0,35643  	0,11632  	0,99166  	0,98898  	9325130,64499  	2626,39333  	105,19593  	16208859,21099  	19,45284  	0,03972  	-Inf  	-Inf  	0,00404  	0,00565  	0,00395  	0,00631  	850,72096  	0,00401  	0,00415  
36,03804  	-244,98909  	1327,75450  	853,99551  	24,91742  	0,04880  	0,12014  	85706,53851  	0,35749  	0,11606  	0,99229  	0,98960  	80101177,34110  	1075,18903  	105,51018  	25295332,54600  	19,40944  	0,00881  	-Inf  	-Inf  	0,00404  	0,00566  	0,00395  	0,00631  	1327,62170  	0,00400  	0,00415  
37,03804  	-244,98909  	1327,75450  	1327,82053  	24,91946  	0,04344  	0,11988  	85706,53851  	0,35628  	0,11583  	0,99017  	0,98749  	276283563,48699  	0,13341  	105,15109  	25295332,54600  	19,37166  	0,00340  	-Inf  	-Inf  	0,00404  	0,00565  	0,00395  	0,00630  	1327,62170  	0,00398  	0,00415  
38,03935  	-244,98909  	1327,75450  	1327,82053  	24,92031  	0,04106  	0,11997  	14545,35915  	0,35715  	0,11479  	0,99090  	0,98822  	273815412,18268  	0,12609  	105,40849  	4292901,13773  	19,19872  	0,00322  	-Inf  	-Inf  	0,00404  	0,00566  	0,00396  	0,00630  	225,31560  	0,00397  	0,00415  
39,04138  	859,33738  	1327,75450  	1327,82053  	24,92197  	0,04710  	0,11953  	-15815,93170  	0,35587  	0,11584  	0,98725  	0,98457  	854216333,27327  	20,67339  	105,02969  	-4667896,50935  	1,17349  	0,00369  	-Inf  	-Inf  	0,00404  	0,00565  	0,00395  	0,00629  	-244,98909  	0,00399  	0,00415  
40,04128  	219,69037  	1327,75450  	219,69038  	24,92312  	0,04339  	0,12013  	55712,18504  	0,35755  	0,11553  	0,99218  	0,98950  	6349067,13905  	207,92359  	105,52725  	16442832,39161  	1343,11936  	0,03463  	-Inf  	-Inf  	0,00404  	0,00566  	0,00395  	0,00631  	863,00097  	0,00398  	0,00415  
41,04094  	-244,98909  	217,08298  	865,72907  	24,92386  	0,04259  	0,12013  	14011,37005  	0,35667  	0,11622  	0,99219  	0,98951  	834188,93639  	1284,64073  	105,26849  	4135300,18712  	19,43787  	0,16816  	-Inf  	-Inf  	0,00405  	0,00566  	0,00396  	0,00631  	217,04396  	0,00398  	0,00415  
42,04119  	867,26361  	867,21695  	1327,82053  	24,92554  	0,04849  	0,12017  	55978,29169  	0,35660  	0,11700  	0,99256  	0,98988  	261913240,74856  	157948,53068  	105,24608  	16521370,80982  	1,13628  	0,00853  	-Inf  	-Inf  	0,00404  	0,00565  	0,00395  	0,00631  	867,12304  	0,00400  	0,00415  
43,04316  	213,55047  	213,53124  	1327,82053  	24,92670  	0,04059  	0,12059  	85706,53851  	0,35783  	0,11615  	0,99605  	0,99336  	6025068,70302  	194,28969  	105,60959  	25295332,54600  	1490,44710  	0,03295  	-Inf  	-Inf  	0,00404  	0,00566  	0,00396  	0,00632  	1327,62170  	0,00397  	0,00415  
44,04300  	-244,98909  	870,89795  	1327,82053  	24,92771  	0,04257  	0,12049  	85706,53851  	0,35834  	0,11654  	0,99518  	0,99249  	84492419,85483  	904,43950  	105,75883  	25295332,54600  	19,49317  	0,00743  	-Inf  	-Inf  	0,00404  	0,00566  	0,00395  	0,00631  	1327,62170  	0,00398  	0,00415  
45,04346  	873,37650  	209,43582  	1327,82053  	24,92859  	0,04674  	0,11958  	85706,53851  	0,35596  	0,11647  	0,98764  	0,98496  	26710735,66435  	387681,30846  	105,05892  	25295332,54600  	1,09525  	0,03840  	-Inf  	-Inf  	0,00404  	0,00565  	0,00395  	0,00630  	1327,62170  	0,00399  	0,00415  
46,04269  	206,58789  	-244,98909  	206,58790  	24,92949  	0,04538  	0,11966  	13332,67669  	0,35775  	0,11630  	0,98837  	0,98569  	93,44690  	87,54539  	105,58468  	3934991,38470  	1645,75801  	78,01346  	NaN  	NaN  	0,00404  	0,00566  	0,00395  	0,00630  	206,53082  	0,00399  	0,00415  
47,04312  	-244,98909  	-244,98909  	877,32359  	24,93066  	0,04728  	0,12001  	56627,64588  	0,35792  	0,11644  	0,99122  	0,98854  	18919,13211  	2467,54900  	105,63740  	16713020,48597  	19,47607  	2,47256  	NaN  	NaN  	0,00405  	0,00566  	0,00395  	0,00630  	877,18171  	0,00399  	0,00415  
48,04258  	879,07569  	879,02854  	203,75571  	24,93204  	0,04241  	0,11988  	13149,86312  	0,35785  	0,11670  	0,99016  	0,98748  	2650384,82605  	221896,96661  	105,61584  	3881035,99024  	1,06519  	0,16749  	NaN  	NaN  	0,00404  	0,00566  	0,00395  	0,00630  	203,69898  	0,00398  	0,00415  
49,04255  	1327,82048  	202,83872  	879,97392  	24,93289  	0,04167  	0,11999  	56798,72056  	0,35670  	0,11636  	0,99107  	0,98839  	4031704,24219  	3304821,52603  	105,27614  	16763511,27529  	0,16827  	0,16455  	NaN  	NaN  	0,00404  	0,00566  	0,00395  	0,00630  	879,83171  	0,00397  	0,00415  
50,04358  	201,55288  	-244,98909  	1327,82053  	24,93262  	0,03969  	0,11969  	85706,53851  	0,35662  	0,11726  	0,98859  	0,98591  	550796,03456  	265,82989  	105,25134  	25295332,54600  	1761,81766  	0,15673  	NaN  	NaN  	0,00404  	0,00565  	0,00396  	0,00630  	1327,62170  	0,00397  	0,00416  
51,04362  	882,53154  	882,48423  	1327,82053  	24,93414  	0,04351  	0,12005  	12926,79363  	0,35753  	0,11761  	0,99159  	0,98890  	280079824,82151  	154148,28096  	105,52110  	3815199,50892  	1,05430  	0,00743  	-Inf  	-Inf  	0,00404  	0,00566  	0,00395  	0,00631  	200,24358  	0,00398  	0,00416  
52,04533  	197,56005  	1327,75450  	1327,82053  	24,93481  	0,04398  	0,12007  	57140,66360  	0,35885  	0,11690  	0,99169  	0,98901  	178336899,85344  	0,01234  	105,91123  	16864431,96448  	1829,34441  	0,00345  	-Inf  	-Inf  	0,00404  	0,00567  	0,00396  	0,00631  	885,12850  	0,00398  	0,00415  
53,04461  	887,34571  	195,46721  	195,48570  	24,93628  	0,04556  	0,12036  	85706,53851  	0,35945  	0,11692  	0,99410  	0,99141  	1676,51735  	6,95318  	106,08631  	25295332,54600  	1,02240  	33,38859  	NaN  	NaN  	0,00404  	0,00567  	0,00395  	0,00631  	1327,62170  	0,00399  	0,00415  
54,04599  	1327,82048  	-244,98909  	888,72880  	24,93663  	0,04608  	0,12048  	85706,53851  	0,36014  	0,11694  	0,99508  	0,99240  	104655,61902  	6118062,52526  	106,28990  	25295332,54600  	0,16909  	2,20039  	Inf  	-Inf  	0,00404  	0,00567  	0,00396  	0,00631  	1327,62170  	0,00399  	0,00415  
55,04612  	1327,82048  	890,84633  	1327,82053  	24,93699  	0,05083  	0,12024  	85706,53851  	0,35923  	0,11684  	0,99310  	0,99042  	432958158,31394  	2601481,31282  	106,02398  	25295332,54600  	0,16895  	0,00854  	-Inf  	-Inf  	0,00404  	0,00567  	0,00395  	0,00631  	1327,62170  	0,00400  	0,00415  
56,04832  	189,98321  	189,96496  	1327,82053  	24,93911  	0,04592  	0,12029  	12260,86966  	0,36045  	0,11668  	0,99353  	0,99085  	4790926,45649  	221,29827  	106,38260  	3618659,44945  	1938,10271  	0,03990  	-Inf  	-Inf  	0,00404  	0,00567  	0,00395  	0,00631  	189,92823  	0,00399  	0,00415  
57,04945  	896,18595  	896,13808  	186,64545  	24,93996  	0,04438  	0,11961  	-15815,93170  	0,35778  	0,11627  	0,98795  	0,98527  	2693443,73732  	277740,66914  	105,59519  	-4667896,50935  	0,97163  	0,17526  	NaN  	NaN  	0,00404  	0,00566  	0,00395  	0,00630  	-244,98909  	0,00398  	0,00415  
58,05018  	1327,82048  	1327,75450  	898,47242  	24,94001  	0,04434  	0,12013  	57992,77066  	0,35880  	0,11579  	0,99218  	0,98950  	438420611,30673  	2229173,10846  	105,89626  	17115921,89660  	0,16743  	0,00734  	NaN  	NaN  	0,00404  	0,00567  	0,00395  	0,00631  	898,32787  	0,00398  	0,00415  
59,05003  	1327,82048  	1327,75450  	181,24828  	24,94024  	0,04201  	0,12014  	11697,04266  	0,35858  	0,11654  	0,99232  	0,98964  	36374601,13142  	5640897,85553  	105,83125  	3452252,17498  	0,16852  	0,03744  	NaN  	NaN  	0,00404  	0,00566  	0,00396  	0,00631  	181,19440  	0,00397  	0,00415  
60,05135  	1327,82048  	177,36537  	-244,98909  	24,94124  	0,04870  	0,12026  	58443,05571  	0,36016  	0,11658  	0,99330  	0,99062  	761,12397  	2408877,69891  	106,29638  	17248818,52454  	0,16858  	54,25781  	NaN  	NaN  	0,00404  	0,00567  	0,00395  	0,00631  	905,30291  	0,00400  	0,00415  
61,05055  	175,81059  	-244,98909  	907,02084  	24,94297  	0,04471  	0,12022  	85706,53851  	0,36034  	0,11691  	0,99296  	0,99027  	14887,81847  	217,27509  	106,35037  	25295332,54600  	2043,78280  	1,85369  	NaN  	NaN  	0,00404  	0,00567  	0,00395  	0,00631  	1327,62170  	0,00398  	0,00415  
62,05098  	908,76089  	908,71248  	1327,82053  	24,94428  	0,04201  	0,12016  	11233,72906  	0,35945  	0,11743  	0,99244  	0,98976  	310583508,47512  	170537,44305  	106,08809  	3315510,31272  	0,92082  	0,00682  	-Inf  	-Inf  	0,00404  	0,00567  	0,00395  	0,00631  	174,01754  	0,00397  	0,00416  
63,05120  	1327,82048  	1327,75450  	1327,82053  	24,94446  	0,04707  	0,12034  	-15815,93170  	0,36025  	0,11706  	0,99392  	0,99123  	1347846925,99975  	364,07232  	106,32424  	-4667896,50935  	0,16927  	0,00369  	-Inf  	-Inf  	0,00404  	0,00567  	0,00395  	0,00631  	-244,98909  	0,00399  	0,00415  
64,05146  	1327,82048  	1327,75450  	1327,82053  	24,94546  	0,04589  	0,11975  	58823,38840  	0,36113  	0,11738  	0,98905  	0,98637  	1351472515,90863  	354,95426  	106,58469  	17361069,49214  	0,16973  	0,00360  	-Inf  	-Inf  	0,00404  	0,00568  	0,00395  	0,00630  	911,19436  	0,00399  	0,00416  
65,05116  	1327,82048  	1327,75450  	1327,82053  	24,94584  	0,05351  	0,12008  	10980,64112  	0,36119  	0,11639  	0,99177  	0,98909  	1340074725,88165  	413,84857  	106,60126  	3240814,21912  	0,16829  	0,00419  	-Inf  	-Inf  	0,00404  	0,00568  	0,00395  	0,00631  	170,09714  	0,00401  	0,00415  
66,05118  	168,74257  	1327,75450  	1327,82053  	24,94595  	0,04042  	0,11985  	59000,78769  	0,36018  	0,11615  	0,98989  	0,98721  	147608458,09208  	0,01124  	106,30447  	17413426,92332  	2029,03434  	0,00317  	-Inf  	-Inf  	0,00404  	0,00567  	0,00396  	0,00630  	913,94233  	0,00397  	0,00415  
67,05098  	-244,98909  	1327,75450  	1327,82053  	24,94565  	0,04681  	0,11968  	85706,53851  	0,36173  	0,11690  	0,98849  	0,98581  	278867062,90775  	0,14368  	106,75959  	25295332,54600  	19,55622  	0,00367  	-Inf  	-Inf  	0,00404  	0,00568  	0,00395  	0,00630  	1327,62170  	0,00399  	0,00415  
68,05116  	-244,98909  	1327,75450  	1327,82053  	24,94715  	0,04046  	0,12000  	10681,43302  	0,36086  	0,11689  	0,99114  	0,98846  	278844598,63092  	0,12421  	106,50497  	3152506,27410  	19,55484  	0,00317  	-Inf  	-Inf  	0,00404  	0,00567  	0,00396  	0,00630  	165,46233  	0,00397  	0,00415  
69,05223  	-244,98909  	164,48448  	1327,82053  	24,94819  	0,04305  	0,11978  	-15815,93170  	0,36127  	0,11668  	0,98936  	0,98668  	7017476,87337  	2327,85869  	106,62591  	-4667896,50935  	19,52043  	0,04030  	-Inf  	-Inf  	0,00404  	0,00568  	0,00396  	0,00630  	-244,98909  	0,00398  	0,00415  
70,05294  	919,05350  	-244,98909  	1327,82053  	24,94882  	0,04790  	0,12008  	59321,25037  	0,36183  	0,11707  	0,99181  	0,98913  	2783994,44399  	787009,52273  	106,79052  	17508007,92146  	0,87208  	0,18914  	NaN  	NaN  	0,00404  	0,00568  	0,00395  	0,00631  	918,90638  	0,00399  	0,00415  
71,05419  	1327,82048  	921,13508  	161,64740  	24,94875  	0,04653  	0,12006  	10431,83582  	0,36288  	0,11700  	0,99166  	0,98898  	4052960,54341  	4139567,65856  	107,09943  	3078840,43324  	0,16918  	0,18377  	NaN  	NaN  	0,00404  	0,00568  	0,00394  	0,00631  	161,59600  	0,00399  	0,00415  
72,05512  	1327,82048  	1327,75450  	-244,98909  	24,94926  	0,04313  	0,12005  	59641,32887  	0,36277  	0,11695  	0,99153  	0,98884  	4050629,44200  	7944594,32933  	107,06665  	17602475,53579  	0,16910  	0,17033  	NaN  	NaN  	0,00404  	0,00568  	0,00395  	0,00630  	923,86448  	0,00398  	0,00415  
73,05492  	155,43091  	155,41411  	927,40052  	24,95052  	0,05013  	0,11977  	10030,57109  	0,36313  	0,11718  	0,98925  	0,98656  	406609,42124  	162,68520  	107,17360  	2960411,60610  	1972,13165  	0,19792  	-Inf  	-Inf  	0,00404  	0,00569  	0,00395  	0,00630  	155,38030  	0,00400  	0,00415  
74,05498  	-244,98909  	931,18517  	1327,82053  	24,95100  	0,04862  	0,12028  	-15815,93170  	0,36419  	0,11747  	0,99350  	0,99081  	101095095,55794  	896,29025  	107,48803  	-4667896,50935  	19,65309  	0,00756  	-Inf  	-Inf  	0,00404  	0,00569  	0,00395  	0,00631  	-244,98909  	0,00400  	0,00416  
75,05526  	-244,98909  	151,10696  	151,12360  	24,95068  	0,04589  	0,11988  	60138,06682  	0,36318  	0,11713  	0,99019  	0,98751  	167,44828  	0,03548  	107,18747  	17749082,21980  	19,59625  	165,77812  	-Inf  	-Inf  	0,00404  	0,00569  	0,00396  	0,00630  	931,55909  	0,00399  	0,00415  
76,05511  	-244,98909  	-244,98909  	932,96767  	24,95056  	0,04706  	0,12027  	85706,53851  	0,36387  	0,11781  	0,99339  	0,99070  	35539,81874  	2576,85332  	107,39289  	25295332,54600  	19,70872  	1,60973  	NaN  	NaN  	0,00404  	0,00569  	0,00394  	0,00631  	1327,62170  	0,00399  	0,00416  
77,05503  	-244,98909  	-244,98909  	1327,82053  	24,95234  	0,04911  	0,11972  	85706,53851  	0,36269  	0,11717  	0,98880  	0,98612  	841202,45600  	3590,12965  	107,04339  	25295332,54600  	19,60265  	0,19390  	NaN  	NaN  	0,00404  	0,00568  	0,00395  	0,00630  	1327,62170  	0,00400  	0,00415  
78,05499  	-244,98909  	935,43309  	147,34879  	24,95186  	0,04582  	0,12012  	85706,53851  	0,36572  	0,11765  	0,99217  	0,98949  	844428,42190  	1678,50678  	107,93690  	25295332,54600  	19,68384  	0,18096  	-Inf  	-Inf  	0,00404  	0,00570  	0,00395  	0,00631  	1327,62170  	0,00399  	0,00416  
79,05466  	937,37106  	145,44396  	937,37109  	24,95246  	0,04746  	0,12035  	9386,98599  	0,36521  	0,11798  	0,99401  	0,99133  	2862603,02299  	448030,28018  	107,78726  	2770464,61442  	0,80336  	0,18741  	-Inf  	-Inf  	0,00404  	0,00569  	0,00395  	0,00631  	145,41099  	0,00399  	0,00416  
80,05495  	144,43856  	-244,98909  	144,43857  	24,95348  	0,04670  	0,11975  	-15815,93170  	0,36632  	0,11759  	0,98907  	0,98639  	94,31973  	76,35522  	108,11551  	-4667896,50935  	1872,82318  	32,65358  	NaN  	NaN  	0,00404  	0,00570  	0,00395  	0,00630  	-244,98909  	0,00399  	0,00416  
