11/14/2024 15:36:57Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
26,05308  	823,27501  	1327,75450  	-244,98909  	24,98052  	0,04418  	0,14070  	53138,89397  	0,43186  	0,12950  	1,16228  	1,15947  	2748306,02682  	345710,94532  	127,45818  	15683354,12380  	1,59803  	0,17450  	NaN  	NaN  	0,00404  	0,00600  	0,00396  	0,00670  	823,13999  	0,00398  	0,00417  
27,05295  	1327,82048  	1327,75450  	823,89233  	24,98205  	0,04479  	0,14107  	85706,53851  	0,43367  	0,12935  	1,16535  	1,16255  	394562110,71396  	2643808,72381  	127,99333  	25295332,54600  	0,18701  	0,00858  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	1327,62170  	0,00398  	0,00417  
28,05321  	257,27903  	1327,75450  	1327,82053  	24,98395  	0,04416  	0,14087  	85706,53851  	0,43182  	0,12876  	1,16370  	1,16090  	264322108,87476  	0,01384  	127,44548  	25295332,54600  	707,89113  	0,00346  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00670  	1327,62170  	0,00398  	0,00417  
29,05473  	827,76705  	1327,75450  	1327,82053  	24,98611  	0,04898  	0,14126  	16461,75829  	0,43248  	0,12887  	1,16689  	1,16408  	914278473,33876  	16,69700  	127,64295  	4858505,04994  	1,55074  	0,00384  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	255,00114  	0,00400  	0,00417  
30,05663  	1327,82048  	1327,75450  	1327,82053  	24,98767  	0,03803  	0,14099  	53568,90813  	0,43158  	0,12863  	1,16469  	1,16188  	1480999244,43116  	294,20369  	127,37596  	15810268,02578  	0,18597  	0,00298  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00671  	829,80103  	0,00396  	0,00417  
31,05643  	1327,82048  	1327,75450  	1327,82053  	24,98915  	0,03935  	0,14068  	85706,53851  	0,43117  	0,12811  	1,16210  	1,15929  	1475035795,98162  	304,44150  	127,25371  	25295332,54600  	0,18522  	0,00308  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00670  	1327,62170  	0,00397  	0,00417  
32,05681  	1327,82048  	244,97982  	245,00039  	24,98997  	0,04783  	0,14117  	15812,14440  	0,43286  	0,12759  	1,16615  	1,16334  	14532,33216  	115,27584  	127,75398  	4666778,72925  	0,18447  	9,61469  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	244,93845  	0,00399  	0,00417  
33,05782  	1327,82048  	839,06486  	-244,98909  	24,99153  	0,05034  	0,14101  	54161,04106  	0,43197  	0,12834  	1,16482  	1,16202  	63239,62820  	6392916,20998  	127,49257  	15985029,48018  	0,18555  	3,62552  	NaN  	NaN  	0,00404  	0,00600  	0,00395  	0,00671  	838,97333  	0,00400  	0,00417  
34,05790  	1327,82048  	1327,75450  	-244,98909  	24,99337  	0,04663  	0,14090  	15613,47973  	0,43329  	0,12933  	1,16390  	1,16110  	4479509,49287  	8591213,45600  	127,88139  	4608145,06048  	0,18698  	0,18415  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	241,86108  	0,00399  	0,00417  
35,05908  	1327,82048  	1327,75450  	844,62877  	24,99499  	0,04969  	0,14107  	54517,24474  	0,43360  	0,12930  	1,16539  	1,16258  	419181381,96982  	2812505,71835  	127,97125  	16090159,03849  	0,18694  	0,00913  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	844,49102  	0,00400  	0,00417  
36,06021  	236,00204  	1327,75450  	236,00206  	24,99712  	0,04562  	0,14114  	15231,31583  	0,43185  	0,12873  	1,16594  	1,16314  	8204223,67319  	221,25767  	127,45687  	4495353,63151  	1102,04964  	0,03477  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00671  	235,94125  	0,00399  	0,00417  
37,05961  	849,41246  	1327,75450  	-244,98909  	24,99828  	0,04927  	0,14080  	54826,02680  	0,43272  	0,12889  	1,16313  	1,16032  	2824802,74703  	476527,21163  	127,71232  	16181292,63162  	1,37674  	0,19460  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00670  	849,27414  	0,00400  	0,00417  
38,05997  	1327,82048  	1327,75450  	852,39307  	24,99935  	0,04614  	0,14085  	85706,53851  	0,43108  	0,12973  	1,16357  	1,16076  	430202050,15561  	2569522,17047  	127,22751  	25295332,54600  	0,18756  	0,00835  	NaN  	NaN  	0,00404  	0,00600  	0,00395  	0,00670  	1327,62170  	0,00399  	0,00417  
39,06045  	228,45709  	1327,75450  	228,45710  	25,00139  	0,03784  	0,14145  	85706,53851  	0,43392  	0,12873  	1,16848  	1,16567  	7666192,12720  	182,15338  	128,06772  	25295332,54600  	1276,59113  	0,02946  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00672  	1327,62170  	0,00396  	0,00417  
40,06024  	-244,98909  	1327,75450  	856,76326  	25,00243  	0,04934  	0,14091  	14590,09884  	0,43327  	0,12951  	1,16403  	1,16122  	90134398,11502  	1079,18639  	127,87582  	4306105,55938  	21,67795  	0,00886  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	226,00863  	0,00400  	0,00417  
41,05976  	859,21695  	1327,75450  	223,61446  	25,00312  	0,04889  	0,14126  	55458,89192  	0,43320  	0,12898  	1,16690  	1,16409  	30862415,80475  	358706,36212  	127,85473  	16368075,73887  	1,30684  	0,03858  	NaN  	NaN  	0,00404  	0,00601  	0,00396  	0,00671  	859,07739  	0,00400  	0,00417  
42,05963  	222,22880  	222,20920  	-244,98909  	25,00402  	0,04703  	0,14094  	14342,27359  	0,43086  	0,12954  	1,16430  	1,16150  	109,59652  	95,32201  	127,16453  	4232962,69193  	1439,36161  	102,27184  	NaN  	NaN  	0,00404  	0,00600  	0,00395  	0,00671  	222,16975  	0,00399  	0,00417  
43,05977  	861,63972  	-244,98909  	861,63976  	25,00586  	0,04853  	0,14095  	55615,27834  	0,43206  	0,12904  	1,16433  	1,16152  	53939,93022  	363708,81425  	127,51842  	16414231,45400  	1,29064  	2,88451  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	861,49986  	0,00400  	0,00417  
44,06130  	219,28344  	863,50145  	1327,82053  	25,00640  	0,04671  	0,14131  	14152,15517  	0,43282  	0,12753  	1,16733  	1,16452  	65142788,24843  	93,74700  	127,74065  	4176851,35241  	1490,79635  	0,00827  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	219,22476  	0,00399  	0,00417  
45,06284  	-244,98909  	1327,75450  	1327,82053  	25,00735  	0,04720  	0,14092  	55973,36546  	0,43260  	0,12931  	1,16407  	1,16126  	308544769,89352  	0,14474  	127,67803  	16519916,88934  	21,64634  	0,00370  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	867,04673  	0,00399  	0,00417  
46,06229  	-244,98909  	1327,75450  	212,75014  	25,00777  	0,04263  	0,14110  	13730,43973  	0,43139  	0,12985  	1,16561  	1,16281  	9607392,87141  	2207,44778  	127,32035  	4052386,72654  	21,73682  	0,03470  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00671  	212,69227  	0,00398  	0,00417  
47,06205  	870,99565  	1327,75450  	870,99568  	25,00822  	0,04392  	0,14106  	56219,18899  	0,43246  	0,12877  	1,16525  	1,16244  	292624330,98317  	146129,58986  	127,63547  	16592468,97299  	1,22563  	0,00767  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	870,85460  	0,00398  	0,00417  
48,06395  	1327,82048  	1327,75450  	209,23833  	25,00975  	0,04687  	0,14115  	13503,75769  	0,43261  	0,12881  	1,16598  	1,16317  	45309587,28637  	6142426,86711  	127,67945  	3985484,04184  	0,18622  	0,03853  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	209,18091  	0,00399  	0,00417  
49,06290  	207,16619  	1327,75450  	-244,98909  	25,01130  	0,04579  	0,14139  	-15815,93170  	0,43330  	0,12948  	1,16803  	1,16522  	627036,33627  	307,79052  	127,88278  	-4667896,50935  	1816,65620  	0,18085  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	-244,98909  	0,00399  	0,00417  
50,06394  	-244,98909  	1327,75450  	-244,98909  	25,01239  	0,04686  	0,14060  	56737,81925  	0,43298  	0,12958  	1,16144  	1,15864  	930093,74641  	3422,41110  	127,78945  	16745536,93273  	21,69170  	0,18509  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	878,88833  	0,00399  	0,00417  
51,06380  	880,78166  	1327,75450  	880,78170  	25,01277  	0,04921  	0,14067  	85706,53851  	0,43216  	0,12917  	1,16206  	1,15925  	305413068,39773  	172778,45790  	127,54658  	25295332,54600  	1,16807  	0,00843  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00417  
52,06359  	1327,82048  	1327,75450  	1327,82053  	25,01327  	0,04773  	0,14114  	85706,53851  	0,43236  	0,12992  	1,16595  	1,16314  	1495877216,28253  	369,28016  	127,60614  	25295332,54600  	0,18783  	0,00374  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	1327,62170  	0,00399  	0,00417  
53,06311  	197,91409  	1327,75450  	1327,82053  	25,01458  	0,04829  	0,14093  	12772,79591  	0,43271  	0,12954  	1,16420  	1,16139  	197940535,33787  	0,01355  	127,71086  	3769748,79264  	2018,89050  	0,00378  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	197,85811  	0,00399  	0,00417  
54,06381  	886,26387  	196,54900  	1327,82053  	25,01559  	0,03952  	0,14127  	-15815,93170  	0,43193  	0,12852  	1,16701  	1,16420  	28324676,03927  	366178,60893  	127,47853  	-4667896,50935  	1,12964  	0,03369  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00671  	-244,98909  	0,00397  	0,00417  
55,06340  	194,64340  	888,14046  	1327,82053  	25,01717  	0,04982  	0,14068  	-15815,93170  	0,43128  	0,12860  	1,16210  	1,15929  	61564621,74094  	92,95147  	127,28857  	-4667896,50935  	2063,41940  	0,00841  	-Inf  	-Inf  	0,00405  	0,00600  	0,00395  	0,00670  	-244,98909  	0,00400  	0,00417  
56,06415  	-244,98909  	1327,75450  	192,07716  	25,01702  	0,04651  	0,14087  	57494,57657  	0,43337  	0,12857  	1,16371  	1,16090  	8712606,21024  	2452,45166  	127,90541  	16968885,44745  	21,52484  	0,04017  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	890,61071  	0,00399  	0,00417  
57,06486  	892,64086  	1327,75450  	892,64090  	25,01869  	0,04601  	0,14118  	85706,53851  	0,43287  	0,12924  	1,16625  	1,16344  	320503113,63305  	172061,09802  	127,75797  	25295332,54600  	1,09929  	0,00770  	-Inf  	-Inf  	0,00404  	0,00601  	0,00394  	0,00671  	1327,62170  	0,00399  	0,00417  
58,06515  	1327,82048  	188,28573  	1327,82053  	25,01955  	0,04361  	0,14082  	85706,53851  	0,43234  	0,12913  	1,16331  	1,16051  	41553224,76926  	5823011,02204  	127,60004  	25295332,54600  	0,18668  	0,03808  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	1327,62170  	0,00398  	0,00417  
59,06498  	1327,82048  	-244,98909  	186,07260  	25,01948  	0,04755  	0,14118  	85706,53851  	0,43208  	0,12876  	1,16628  	1,16347  	800,62017  	2401753,53225  	127,52488  	25295332,54600  	0,18614  	60,19936  	Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	1327,62170  	0,00399  	0,00417  
60,06639  	183,52994  	-244,98909  	899,30149  	25,02058  	0,04848  	0,14079  	85706,53851  	0,43165  	0,12935  	1,16306  	1,16025  	15877,84814  	234,46193  	127,39699  	25295332,54600  	2219,17297  	2,13221  	NaN  	NaN  	0,00404  	0,00600  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00417  
61,06715  	900,50177  	900,45371  	182,32964  	25,02089  	0,04158  	0,14096  	11766,84259  	0,43208  	0,12927  	1,16445  	1,16165  	3009056,49136  	272173,85923  	127,52431  	3472852,84815  	1,05636  	0,16419  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	182,27562  	0,00397  	0,00417  
62,06741  	1327,82048  	1327,75450  	-244,98909  	25,02235  	0,04686  	0,14078  	-15815,93170  	0,43319  	0,12905  	1,16296  	1,16015  	4469640,40348  	8635290,68668  	127,84997  	-4667896,50935  	0,18656  	0,18507  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00670  	-244,98909  	0,00399  	0,00417  
63,06748  	1327,82048  	1327,75450  	-244,98909  	25,02232  	0,04032  	0,14073  	-15815,93170  	0,43108  	0,12863  	1,16255  	1,15974  	4455099,53544  	7429980,52378  	127,22895  	-4667896,50935  	0,18595  	0,15924  	NaN  	NaN  	0,00404  	0,00600  	0,00395  	0,00670  	-244,98909  	0,00397  	0,00417  
64,06761  	1327,82048  	1327,75450  	-244,98909  	25,02292  	0,04215  	0,14088  	-15815,93170  	0,43263  	0,12905  	1,16376  	1,16095  	4469625,68560  	7767493,30422  	127,68716  	-4667896,50935  	0,18656  	0,16647  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00670  	-244,98909  	0,00397  	0,00417  
65,06719  	172,18427  	1327,75450  	910,64716  	25,02414  	0,04888  	0,14086  	58778,63166  	0,43121  	0,12916  	1,16360  	1,16079  	57178119,45933  	85,93756  	127,26716  	17347860,03822  	2261,30772  	0,00791  	-Inf  	-Inf  	0,00404  	0,00600  	0,00396  	0,00670  	910,50107  	0,00400  	0,00417  
66,06707  	912,76478  	1327,75450  	1327,82053  	25,02471  	0,04645  	0,14071  	85706,53851  	0,43062  	0,12915  	1,16235  	1,15954  	1013253720,18213  	30,61676  	127,09191  	25295332,54600  	0,99225  	0,00364  	-Inf  	-Inf  	0,00404  	0,00600  	0,00395  	0,00670  	1327,62170  	0,00399  	0,00417  
67,06680  	168,59342  	168,57606  	1327,82053  	25,02514  	0,04448  	0,14090  	85706,53851  	0,43207  	0,12889  	1,16393  	1,16112  	4197096,47138  	217,22621  	127,52150  	25295332,54600  	2251,34768  	0,04114  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	1327,62170  	0,00398  	0,00417  
68,06737  	914,96583  	914,91717  	1327,82053  	25,02561  	0,04803  	0,14085  	85706,53851  	0,43172  	0,12889  	1,16357  	1,16076  	349322604,50414  	201190,09995  	127,41737  	25295332,54600  	0,97940  	0,00771  	-Inf  	-Inf  	0,00404  	0,00600  	0,00396  	0,00670  	1327,62170  	0,00399  	0,00417  
69,07034  	166,06112  	1327,75450  	166,06114  	25,02725  	0,05444  	0,14080  	10716,73548  	0,43248  	0,12891  	1,16314  	1,16034  	4077459,96768  	266,27922  	127,64298  	3162925,40134  	2242,96863  	0,05073  	-Inf  	-Inf  	0,00404  	0,00601  	0,00394  	0,00670  	166,00917  	0,00401  	0,00417  
70,07051  	919,07835  	163,73589  	-244,98909  	25,02755  	0,04080  	0,14094  	59322,85463  	0,43264  	0,12912  	1,16431  	1,16150  	639,02247  	174339,32436  	127,68798  	17508481,40227  	0,96130  	37,35968  	NaN  	NaN  	0,00404  	0,00601  	0,00394  	0,00671  	918,93123  	0,00397  	0,00417  
71,07041  	1327,82048  	-244,98909  	923,23120  	25,02829  	0,04592  	0,14111  	85706,53851  	0,43291  	0,12872  	1,16568  	1,16288  	168934,25415  	6285591,13064  	127,76808  	25295332,54600  	0,18608  	1,68639  	Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	1327,62170  	0,00399  	0,00417  
72,07176  	1327,82048  	926,63735  	1327,82053  	25,02834  	0,04417  	0,14052  	10076,65756  	0,43249  	0,12992  	1,16080  	1,15800  	532775086,11431  	2076344,34439  	127,64553  	2974013,51735  	0,18782  	0,00693  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	156,09419  	0,00398  	0,00417  
73,07441  	1327,82048  	1327,75450  	1327,82053  	25,02885  	0,04023  	0,14113  	-15815,93170  	0,43133  	0,13027  	1,16580  	1,16300  	1499829806,94032  	311,27030  	127,30090  	-4667896,50935  	0,18832  	0,00315  	-Inf  	-Inf  	0,00405  	0,00600  	0,00395  	0,00671  	-244,98909  	0,00397  	0,00417  
74,07490  	1327,82048  	1327,75450  	1327,82053  	25,03022  	0,04158  	0,14093  	60148,71736  	0,43108  	0,12918  	1,16417  	1,16136  	1487280407,11090  	321,70650  	127,22849  	17752225,61046  	0,18674  	0,00326  	-Inf  	-Inf  	0,00404  	0,00600  	0,00396  	0,00671  	931,72407  	0,00397  	0,00417  
75,07465  	1327,82048  	145,45274  	145,46913  	25,03086  	0,03994  	0,14142  	85706,53851  	0,43228  	0,12920  	1,16823  	1,16541  	832,32806  	76,73043  	127,58139  	25295332,54600  	0,18677  	182,81248  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00672  	1327,62170  	0,00397  	0,00417  
76,07438  	140,81814  	941,96345  	942,01329  	25,03141  	0,04458  	0,14094  	9087,33930  	0,43316  	0,12872  	1,16425  	1,16144  	14960470,65289  	0,00932  	127,84283  	2682027,22452  	2007,79014  	0,01511  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	140,76938  	0,00398  	0,00417  
77,07410  	-244,98909  	1327,75450  	140,18878  	25,03121  	0,04638  	0,14113  	60843,89274  	0,43356  	0,12849  	1,16581  	1,16300  	6942957,33332  	2556,71512  	127,95917  	17957398,89979  	21,51479  	0,04669  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00671  	942,49253  	0,00399  	0,00417  
78,07383  	943,34893  	1327,75450  	-244,98909  	25,03228  	0,04287  	0,14121  	9001,12343  	0,43315  	0,12853  	1,16649  	1,16368  	3137863,52722  	839054,11454  	127,83834  	2656581,56740  	0,85000  	0,16932  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00671  	139,43387  	0,00398  	0,00417  
79,07376  	138,23195  	1327,75450  	944,59948  	25,03350  	0,04142  	0,14085  	-15815,93170  	0,43218  	0,12824  	1,16353  	1,16072  	48036965,50325  	66,59010  	127,55331  	-4667896,50935  	1968,79924  	0,00628  	-Inf  	-Inf  	0,00404  	0,00601  	0,00395  	0,00670  	-244,98909  	0,00397  	0,00417  
80,07328  	946,64768  	136,16772  	136,18373  	25,03318  	0,04646  	0,14145  	61102,41255  	0,43238  	0,12881  	1,16850  	1,16569  	543,40952  	9,47114  	127,61353  	18033698,14986  	0,83844  	314,95153  	NaN  	NaN  	0,00404  	0,00601  	0,00395  	0,00672  	946,49707  	0,00399  	0,00417  
