11/08/2024 11:25:29Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
13,30664  	283,46488  	1327,75450  	799,36654  	23,05380  	0,04231  	0,02685  	85706,53851  	-0,01015  	0,05069  	0,02193  	0,07067  	28736510,67451  	122,10422  	-2,99462  	25295332,54600  	167,63368  	0,00851  	-Inf  	-Inf  	0,00405  	0,00417  	0,00395  	0,00452  	1327,62170  	0,00398  	0,00407  
14,30975  	-244,98909  	1327,75450  	1327,82053  	23,05349  	0,04273  	0,02697  	17964,13618  	-0,00798  	0,05090  	0,02358  	0,07385  	120573740,82964  	0,13542  	-2,35654  	5301915,19309  	8,35011  	0,00335  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00452  	278,27339  	0,00398  	0,00407  
15,31142  	-244,98909  	273,50126  	1327,82053  	23,05265  	0,04100  	0,03636  	52237,36952  	-0,00976  	0,05333  	0,02409  	0,10595  	5036491,24580  	2074,87102  	-2,88078  	15417279,19728  	8,74836  	0,02816  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00470  	809,17513  	0,00397  	0,00407  
16,31512  	812,97429  	-244,98909  	1327,82053  	23,05297  	0,04557  	0,04532  	17416,60848  	-0,00827  	0,06647  	0,02279  	0,14126  	1396420,57820  	322104,10996  	-2,44132  	5140318,47402  	0,87908  	0,17994  	NaN  	NaN  	0,00406  	0,00434  	0,00396  	0,00487  	269,79203  	0,00399  	0,00409  
17,31615  	265,99355  	816,79330  	1327,82053  	23,05243  	0,04059  	0,04523  	-15815,93170  	-0,00917  	0,07028  	0,02137  	0,14300  	39153380,95951  	101,59484  	-2,70508  	-4667896,50935  	334,65491  	0,00788  	-Inf  	-Inf  	0,00405  	0,00434  	0,00396  	0,00487  	-244,98909  	0,00397  	0,00409  
18,31626  	-244,98909  	1327,75450  	1327,82053  	23,05202  	0,04581  	0,04527  	53053,34919  	-0,01016  	0,07023  	0,02321  	0,14355  	166353835,46845  	0,14521  	-2,99814  	15658106,53079  	11,52041  	0,00359  	-Inf  	-Inf  	0,00406  	0,00434  	0,00395  	0,00487  	821,81488  	0,00399  	0,00409  
19,31692  	826,90970  	255,90068  	1327,82053  	23,05288  	0,04799  	0,04534  	16517,09877  	-0,00923  	0,07024  	0,02276  	0,14329  	18518843,11970  	259524,65247  	-2,72340  	4874838,17881  	0,85853  	0,03459  	-Inf  	-Inf  	0,00406  	0,00434  	0,00396  	0,00487  	255,85838  	0,00399  	0,00409  
20,31853  	1327,82048  	829,69284  	1327,82053  	23,05392  	0,04602  	0,04519  	-15815,93170  	-0,00977  	0,07078  	0,02314  	0,14191  	219994742,18272  	2660189,33666  	-2,88330  	-4667896,50935  	0,10299  	0,00871  	-Inf  	-Inf  	0,00406  	0,00434  	0,00395  	0,00487  	-244,98909  	0,00399  	0,00409  
21,31878  	1327,82048  	1327,75450  	250,26525  	23,05304  	0,04743  	0,04491  	53738,62381  	-0,01007  	0,07055  	0,02205  	0,14195  	29492840,57644  	5930709,28779  	-2,97232  	15860357,72258  	0,10266  	0,03474  	NaN  	NaN  	0,00405  	0,00434  	0,00395  	0,00486  	832,42997  	0,00399  	0,00409  
22,31855  	1327,82048  	1327,75450  	-244,98909  	23,05401  	0,04454  	0,04548  	15963,07565  	-0,00919  	0,07058  	0,02349  	0,14166  	2448363,99637  	8128608,31432  	-2,71200  	4711324,41150  	0,10270  	0,17589  	NaN  	NaN  	0,00406  	0,00434  	0,00396  	0,00487  	247,27641  	0,00398  	0,00409  
23,32070  	1327,82048  	244,76326  	-244,98909  	23,05502  	0,04040  	0,04516  	54092,44129  	-0,01009  	0,07055  	0,02457  	0,14266  	387,30111  	2296181,57797  	-2,97820  	15964783,01816  	0,10265  	122,94345  	NaN  	NaN  	0,00406  	0,00434  	0,00395  	0,00487  	837,91070  	0,00397  	0,00409  
24,32342  	1327,82048  	840,13805  	840,18361  	23,05582  	0,04103  	0,04516  	85706,53851  	-0,01052  	0,07045  	0,02325  	0,14147  	44223649,35127  	216,93933  	-3,10405  	25295332,54600  	0,10251  	0,02283  	NaN  	NaN  	0,00406  	0,00434  	0,00395  	0,00487  	1327,62170  	0,00397  	0,00409  
25,32276  	1327,82048  	1327,75450  	238,75903  	23,05688  	0,04649  	0,04522  	85706,53851  	-0,00886  	0,07007  	0,02356  	0,14239  	27931613,27184  	5875487,44116  	-2,61374  	25295332,54600  	0,10195  	0,03516  	NaN  	NaN  	0,00406  	0,00434  	0,00396  	0,00487  	1327,62170  	0,00399  	0,00409  
26,32290  	1327,82048  	1327,75450  	-244,98909  	23,05634  	0,04464  	0,04486  	15204,82308  	-0,01040  	0,07095  	0,02305  	0,14181  	2461076,71334  	8148339,15171  	-3,07054  	4487534,59090  	0,10323  	0,17631  	NaN  	NaN  	0,00406  	0,00434  	0,00395  	0,00486  	235,53087  	0,00398  	0,00409  
27,32278  	233,65104  	1327,75450  	849,18039  	23,05486  	0,04630  	0,04518  	-15815,93170  	-0,00993  	0,07006  	0,02518  	0,14391  	37202237,54970  	97,59873  	-2,93190  	-4667896,50935  	652,82103  	0,00844  	-Inf  	-Inf  	0,00406  	0,00434  	0,00395  	0,00487  	-244,98909  	0,00399  	0,00409  
28,32375  	850,28745  	1327,75450  	232,54395  	23,05416  	0,04582  	0,04547  	-15815,93170  	-0,00940  	0,07023  	0,02381  	0,14300  	17298154,79101  	305940,15826  	-2,77371  	-4667896,50935  	0,75457  	0,03526  	NaN  	NaN  	0,00406  	0,00434  	0,00396  	0,00487  	-244,98909  	0,00399  	0,00409  
29,32603  	230,34333  	1327,75450  	852,48810  	23,05451  	0,04806  	0,05644  	55024,55271  	-0,00852  	0,07206  	0,02251  	0,18040  	38029616,24923  	100,00881  	-2,51402  	16239885,34798  	715,43290  	0,00870  	-Inf  	-Inf  	0,00405  	0,00443  	0,00396  	0,00508  	852,34936  	0,00399  	0,00410  
30,32614  	-244,98909  	1327,75450  	228,04818  	23,05525  	0,04191  	0,08495  	85706,53851  	-0,00967  	0,09138  	0,02290  	0,28734  	7157469,10372  	2212,22182  	-2,85253  	25295332,54600  	14,99112  	0,03267  	-Inf  	-Inf  	0,00406  	0,00467  	0,00395  	0,00563  	1327,62170  	0,00397  	0,00412  
31,32754  	-244,98909  	1327,75450  	857,67357  	23,05416  	0,04472  	0,08494  	85706,53851  	-0,00959  	0,10077  	0,02296  	0,28940  	69814356,37644  	1008,85697  	-2,82921  	25295332,54600  	16,53156  	0,00801  	-Inf  	-Inf  	0,00406  	0,00468  	0,00396  	0,00563  	1327,62170  	0,00398  	0,00413  
32,33031  	861,16270  	221,64912  	1327,82053  	23,05249  	0,04179  	0,08494  	85706,53851  	-0,00908  	0,10084  	0,02351  	0,28914  	24049632,96660  	307163,82669  	-2,67992  	25295332,54600  	1,02175  	0,03316  	-Inf  	-Inf  	0,00406  	0,00468  	0,00396  	0,00563  	1327,62170  	0,00397  	0,00413  
33,33013  	1327,82048  	-244,98909  	1327,82053  	23,05380  	0,04128  	0,08470  	14075,78305  	-0,01073  	0,10036  	0,02398  	0,28494  	3482697,12802  	7534372,30761  	-3,16820  	4154310,96835  	0,14603  	0,16298  	NaN  	NaN  	0,00406  	0,00467  	0,00395  	0,00563  	218,04174  	0,00397  	0,00413  
34,33104  	1327,82048  	868,91969  	1327,82053  	23,05398  	0,04573  	0,08485  	56088,20537  	-0,00989  	0,10040  	0,02386  	0,28977  	349852717,50555  	2435492,55525  	-2,91767  	16553810,61204  	0,14609  	0,00802  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	868,82563  	0,00399  	0,00413  
35,33443  	1327,82048  	1327,75450  	1327,82053  	23,05465  	0,04811  	0,08473  	85706,53851  	-0,00876  	0,10120  	0,02373  	0,29002  	1166963230,57510  	368,70068  	-2,58504  	25295332,54600  	0,14726  	0,00377  	-Inf  	-Inf  	0,00406  	0,00468  	0,00396  	0,00563  	1327,62170  	0,00399  	0,00413  
36,33485  	1327,82048  	1327,75450  	209,09880  	23,05412  	0,04429  	0,08470  	13494,75151  	-0,00959  	0,10150  	0,02391  	0,28996  	35734717,65823  	5750136,76402  	-2,82985  	3982825,96518  	0,14768  	0,03643  	NaN  	NaN  	0,00406  	0,00468  	0,00396  	0,00563  	209,04140  	0,00398  	0,00413  
37,33600  	1327,82048  	1327,75450  	877,37087  	23,05510  	0,04701  	0,08466  	56630,69742  	-0,01061  	0,10127  	0,02388  	0,28900  	361498815,32195  	2457278,37166  	-3,13169  	16713921,11332  	0,14735  	0,00811  	NaN  	NaN  	0,00406  	0,00468  	0,00395  	0,00563  	877,22898  	0,00399  	0,00413  
38,33685  	1327,82048  	200,59541  	1327,82053  	23,05350  	0,04832  	0,08463  	12947,07784  	-0,01009  	0,10077  	0,02216  	0,28884  	34229005,61566  	6320935,36016  	-2,97820  	3821186,16807  	0,14662  	0,04071  	-Inf  	-Inf  	0,00405  	0,00468  	0,00395  	0,00562  	200,55778  	0,00399  	0,00413  
39,33945  	1327,82048  	884,55535  	1327,82053  	23,05220  	0,04881  	0,08472  	57097,50640  	-0,00992  	0,10059  	0,02380  	0,29127  	366633783,70566  	2510800,75383  	-2,92894  	16851694,59820  	0,14636  	0,00830  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	884,45998  	0,00400  	0,00413  
40,34030  	196,17630  	1327,75450  	1327,82053  	23,05315  	0,04228  	0,08518  	12660,62463  	-0,01021  	0,10105  	0,02238  	0,28814  	154598326,51060  	0,01184  	-3,01376  	3736642,68466  	1627,06836  	0,00331  	-Inf  	-Inf  	0,00405  	0,00468  	0,00395  	0,00564  	196,12055  	0,00398  	0,00413  
41,33982  	890,99867  	1327,75450  	1327,82053  	23,05314  	0,04496  	0,08511  	-15815,93170  	-0,01122  	0,10110  	0,02459  	0,29138  	775508893,63645  	24,82874  	-3,31131  	-4667896,50935  	0,87604  	0,00352  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	-244,98909  	0,00398  	0,00413  
42,34011  	1327,82048  	187,82995  	1327,82053  	23,05353  	0,04750  	0,08513  	-15815,93170  	-0,00991  	0,10073  	0,02322  	0,28885  	32398266,77039  	6284306,60855  	-2,92509  	-4667896,50935  	0,14656  	0,04153  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	-244,98909  	0,00399  	0,00413  
43,34217  	186,33106  	896,45244  	1327,82053  	23,05295  	0,04786  	0,08480  	57865,47732  	-0,00986  	0,10108  	0,02431  	0,28991  	47698287,35793  	87,28732  	-2,90910  	17078352,68113  	1728,45537  	0,00796  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	896,35606  	0,00399  	0,00413  
44,34416  	-244,98909  	184,36991  	1327,82053  	23,05265  	0,04274  	0,08526  	85706,53851  	-0,00979  	0,10135  	0,02234  	0,29054  	6597655,66811  	2345,65682  	-2,88924  	25295332,54600  	16,62560  	0,03774  	-Inf  	-Inf  	0,00405  	0,00468  	0,00395  	0,00564  	1327,62170  	0,00398  	0,00413  
45,34420  	900,81194  	900,76387  	1327,82053  	23,05208  	0,04306  	0,08530  	85706,53851  	-0,00963  	0,10132  	0,02385  	0,29257  	260193702,41329  	165561,05017  	-2,84206  	25295332,54600  	0,83494  	0,00710  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00564  	1327,62170  	0,00398  	0,00413  
46,34612  	177,61308  	1327,75450  	1327,82053  	23,05209  	0,04064  	0,08525  	85706,53851  	-0,01001  	0,10133  	0,02444  	0,29000  	138410378,17115  	0,01132  	-2,95528  	25295332,54600  	1771,52951  	0,00318  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00564  	1327,62170  	0,00397  	0,00413  
47,34754  	907,69287  	1327,75450  	175,13854  	23,05275  	0,04316  	0,08503  	85706,53851  	-0,00979  	0,10101  	0,02360  	0,29121  	20847564,46468  	471467,24948  	-2,88859  	25295332,54600  	0,80392  	0,03917  	NaN  	NaN  	0,00406  	0,00468  	0,00395  	0,00563  	1327,62170  	0,00398  	0,00413  
48,34971  	170,97352  	1327,75450  	911,85791  	23,05250  	0,04449  	0,08484  	85706,53851  	-0,00999  	0,10061  	0,02279  	0,29056  	44923626,37037  	77,94430  	-2,94761  	25295332,54600  	1758,10545  	0,00718  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	1327,62170  	0,00398  	0,00413  
49,35218  	916,33508  	1327,75450  	1327,82053  	23,05292  	0,04062  	0,08482  	85706,53851  	-0,00984  	0,10109  	0,02340  	0,29060  	798063802,39523  	27,09255  	-2,90544  	25295332,54600  	0,77050  	0,00318  	-Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	1327,62170  	0,00397  	0,00413  
50,35167  	162,03192  	162,01484  	162,03193  	23,05289  	0,04311  	0,08498  	85706,53851  	-0,01071  	0,10119  	0,02372  	0,29431  	89,75408  	0,00310  	-3,16200  	25295332,54600  	1733,37571  	100,44343  	-Inf  	-Inf  	0,00406  	0,00469  	0,00395  	0,00563  	1327,62170  	0,00398  	0,00413  
51,35151  	924,32648  	-244,98909  	-244,98909  	23,05433  	0,04739  	0,08496  	85706,53851  	-0,00979  	0,10152  	0,02447  	0,28995  	144990,16354  	0,00000  	-2,88851  	25295332,54600  	0,74367  	0,91701  	Inf  	-Inf  	0,00406  	0,00468  	0,00395  	0,00563  	1327,62170  	0,00399  	0,00413  
52,35334  	156,07735  	926,70488  	926,75408  	23,05380  	0,04540  	0,08493  	85706,53851  	-0,00876  	0,10084  	0,02346  	0,28897  	12127299,00531  	0,00939  	-2,58436  	25295332,54600  	1687,94064  	0,01651  	-Inf  	-Inf  	0,00406  	0,00468  	0,00396  	0,00563  	1327,62170  	0,00399  	0,00413  
53,35490  	928,33188  	154,48275  	154,49953  	23,05391  	0,04868  	0,08489  	85706,53851  	-0,00893  	0,10002  	0,02345  	0,29117  	504,05479  	8,99765  	-2,63606  	25295332,54600  	0,71844  	153,07981  	NaN  	NaN  	0,00406  	0,00468  	0,00396  	0,00563  	1327,62170  	0,00400  	0,00413  
54,35561  	1327,82048  	930,40000  	-244,98909  	23,05348  	0,04321  	0,08497  	9833,77421  	-0,00901  	0,10040  	0,02408  	0,29184  	142467,99249  	5894276,61582  	-2,65816  	2902329,19518  	0,14608  	1,50580  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	152,33186  	0,00398  	0,00413  
55,35840  	1327,82048  	1327,75450  	932,34256  	23,05281  	0,04602  	0,08514  	60179,03652  	-0,00910  	0,10091  	0,02278  	0,29410  	421048679,78655  	2112015,75415  	-2,68429  	17761173,97291  	0,14683  	0,00715  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	932,19372  	0,00399  	0,00413  
56,36007  	1327,82048  	1327,75450  	1327,82053  	23,05289  	0,04366  	0,08499  	9392,57955  	-0,00965  	0,10136  	0,02387  	0,29285  	1168718388,93005  	334,61600  	-2,84760  	2772115,49183  	0,14748  	0,00342  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00563  	145,49763  	0,00398  	0,00413  
57,36053  	1327,82048  	140,34565  	1327,82053  	23,05285  	0,04362  	0,08489  	60832,72242  	-0,00901  	0,10165  	0,02401  	0,29255  	26565797,71692  	6011030,07153  	-2,65877  	17954102,10452  	0,14790  	0,04388  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00563  	942,31950  	0,00398  	0,00413  
58,36217  	1327,82048  	-244,98909  	136,74557  	23,05281  	0,04264  	0,08475  	8824,46009  	-0,01003  	0,10126  	0,02395  	0,29212  	973,76128  	1889122,08441  	-2,96002  	2604441,34568  	0,14734  	26,85820  	Inf  	-Inf  	0,00406  	0,00469  	0,00395  	0,00563  	136,69731  	0,00398  	0,00413  
59,36236  	1327,82048  	949,02628  	-244,98909  	23,05269  	0,04529  	0,08500  	-15815,93170  	-0,00910  	0,10077  	0,02378  	0,29287  	173735,81985  	6275704,95133  	-2,68530  	-4667896,50935  	0,14663  	1,38135  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	-244,98909  	0,00399  	0,00413  
60,36335  	131,39097  	1327,75450  	-244,98909  	23,05301  	0,04411  	0,08511  	-15815,93170  	-0,01033  	0,10039  	0,02281  	0,29433  	289146,40561  	290,83892  	-3,04779  	-4667896,50935  	1455,17706  	0,17422  	NaN  	NaN  	0,00406  	0,00469  	0,00395  	0,00563  	-244,98909  	0,00398  	0,00413  
61,36424  	953,47672  	1327,75450  	-244,98909  	23,05372  	0,05106  	0,08503  	-15815,93170  	-0,00910  	0,10090  	0,02302  	0,29189  	2495912,88096  	1058312,86186  	-2,68554  	-4667896,50935  	0,64178  	0,20165  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	-244,98909  	0,00400  	0,00413  
62,36548  	126,91451  	126,89891  	-244,98909  	23,05535  	0,04424  	0,08517  	-15815,93170  	-0,00978  	0,10113  	0,02299  	0,29202  	88,31600  	68,94731  	-2,88688  	-4667896,50935  	1421,69989  	24,43997  	NaN  	NaN  	0,00406  	0,00469  	0,00395  	0,00564  	-244,98909  	0,00398  	0,00413  
63,36706  	958,56034  	958,50985  	958,56038  	23,05556  	0,04232  	0,08468  	61871,35684  	-0,00941  	0,10183  	0,02319  	0,29145  	106892700,14564  	29,20309  	-2,77799  	18260643,51244  	0,63219  	0,01330  	-Inf  	-Inf  	0,00406  	0,00468  	0,00396  	0,00563  	958,40823  	0,00398  	0,00413  
64,36720  	120,48095  	1327,75450  	120,48096  	23,05621  	0,04387  	0,08515  	85706,53851  	-0,00967  	0,10141  	0,02567  	0,29260  	1809919,64508  	221,83426  	-2,85361  	25295332,54600  	1362,90275  	0,04688  	-Inf  	-Inf  	0,00406  	0,00469  	0,00395  	0,00563  	1327,62170  	0,00398  	0,00413  
65,36833  	965,39591  	1327,75450  	-244,98909  	23,05619  	0,04037  	0,08513  	85706,53851  	-0,00934  	0,10065  	0,02326  	0,29207  	2521494,09906  	909185,90979  	-2,75686  	25295332,54600  	0,60507  	0,15945  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00397  	0,00413  
66,37145  	1327,82048  	1327,75450  	968,59081  	23,05696  	0,04710  	0,08447  	7371,80049  	-0,00916  	0,10184  	0,02427  	0,29431  	469929051,54370  	1963419,63237  	-2,70430  	2175705,00690  	0,14818  	0,00683  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00562  	114,19521  	0,00399  	0,00413  
67,37373  	112,05406  	1327,75450  	112,05407  	23,05904  	0,04251  	0,08514  	-15815,93170  	-0,01015  	0,10094  	0,02375  	0,29613  	1584097,05820  	216,31883  	-2,99550  	-4667896,50935  	1277,24953  	0,04661  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00563  	-244,98909  	0,00398  	0,00413  
68,37514  	975,97065  	1327,75450  	-244,98909  	23,06190  	0,05097  	0,08519  	62995,16571  	-0,00971  	0,10106  	0,02357  	0,29343  	2560188,15368  	1234326,32462  	-2,86523  	18592323,21232  	0,57826  	0,20129  	NaN  	NaN  	0,00406  	0,00469  	0,00395  	0,00564  	975,81633  	0,00400  	0,00413  
69,37487  	1327,82048  	1327,75450  	981,02479  	23,06208  	0,04519  	0,08513  	85706,53851  	-0,00977  	0,10067  	0,02278  	0,29521  	480650111,71319  	1818324,19033  	-2,88244  	25295332,54600  	0,14647  	0,00641  	NaN  	NaN  	0,00406  	0,00469  	0,00395  	0,00563  	1327,62170  	0,00398  	0,00413  
70,37682  	1327,82048  	96,61082  	96,62516  	23,06490  	0,03946  	0,08509  	85706,53851  	-0,00923  	0,10110  	0,02269  	0,29303  	555,66594  	65,68056  	-2,72384  	25295332,54600  	0,14710  	688,86161  	NaN  	NaN  	0,00405  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00397  	0,00413  
71,37767  	95,23081  	987,54887  	987,60062  	23,06584  	0,04535  	0,08503  	85706,53851  	-0,00931  	0,10086  	0,02483  	0,29501  	9883608,50948  	0,00982  	-2,74695  	25295332,54600  	1127,46698  	0,01254  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00399  	0,00413  
72,37953  	990,22960  	1327,75450  	92,60180  	23,06699  	0,04559  	0,08492  	85706,53851  	-0,00931  	0,10103  	0,02382  	0,29544  	15762998,90854  	955040,13767  	-2,74866  	25295332,54600  	0,54139  	0,05309  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00399  	0,00413  
73,37955  	1327,82048  	87,45312  	-244,98909  	23,06916  	0,05040  	0,08500  	85706,53851  	-0,01026  	0,10110  	0,02418  	0,29593  	2074,92086  	1944490,91538  	-3,02767  	25295332,54600  	0,14710  	16,94194  	NaN  	NaN  	0,00406  	0,00469  	0,00395  	0,00563  	1327,62170  	0,00400  	0,00413  
74,38057  	83,79387  	998,98533  	999,03756  	23,07203  	0,04801  	0,08529  	5406,50906  	-0,00920  	0,10129  	0,02372  	0,29529  	8988348,22071  	0,01049  	-2,71496  	1595671,07674  	1037,05809  	0,01263  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00564  	83,75231  	0,00399  	0,00413  
75,38204  	1000,04697  	1327,75450  	1327,82053  	23,07402  	0,04338  	0,08499  	-15815,93170  	-0,01058  	0,10152  	0,02401  	0,29471  	876554640,42630  	51,88831  	-3,12206  	-4667896,50935  	0,52030  	0,00340  	-Inf  	-Inf  	0,00406  	0,00469  	0,00395  	0,00563  	-244,98909  	0,00398  	0,00413  
76,38250  	1327,82048  	80,73075  	1327,82053  	23,07588  	0,04685  	0,08482  	-15815,93170  	-0,01123  	0,10182  	0,02499  	0,29511  	20289721,62854  	6781018,83077  	-3,31478  	-4667896,50935  	0,14814  	0,05661  	-Inf  	-Inf  	0,00406  	0,00469  	0,00395  	0,00563  	-244,98909  	0,00399  	0,00413  
77,38441  	1327,82048  	-244,98909  	76,17204  	23,07865  	0,04532  	0,08529  	64976,07606  	-0,00949  	0,10121  	0,02334  	0,29467  	2524,51051  	1689394,61070  	-2,80117  	19176966,89274  	0,14725  	13,32893  	Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00564  	1006,50118  	0,00399  	0,00413  
78,38452  	1327,82048  	1009,30771  	1009,36038  	23,08140  	0,04450  	0,08508  	85706,53851  	-0,00816  	0,10152  	0,02325  	0,29343  	206686462,98172  	271,99160  	-2,40804  	25295332,54600  	0,14771  	0,01120  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00398  	0,00413  
79,38731  	1327,82048  	1327,75450  	1327,82053  	23,08333  	0,04477  	0,08472  	85706,53851  	-0,00940  	0,10298  	0,02413  	0,29372  	1187457930,80565  	343,11712  	-2,77415  	25295332,54600  	0,14983  	0,00351  	-Inf  	-Inf  	0,00406  	0,00469  	0,00396  	0,00563  	1327,62170  	0,00398  	0,00414  
80,38691  	1327,82048  	1327,75450  	1327,82053  	23,08607  	0,04691  	0,08498  	4464,22615  	-0,00961  	0,10197  	0,02390  	0,29665  	1175807161,07083  	359,54421  	-2,83605  	1317566,74582  	0,14836  	0,00368  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00563  	69,15609  	0,00399  	0,00413  
